Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.850688,0.0115571,-0.0592303,-0.596306,-0.0807562,-0.181519,-1.36442,0.136029,0.214336,-0.688053,-0.180467,-0.149865,-0.596306,-0.417938,-0.198069,-1.36442,-0.0886854,-0.00117306,-0.688053,-0.363166,-0.275742,-0.850688,-0.196163,-0.137135,-1.36442,-0.267752,-0.0999669,-0.688053,2.43331,1.95793,-0.850688,-0.408568,-0.0252068,-0.596306,-0.81817,-0.747836
-0.826385,0.0127673,-0.0571661,-0.581868,-0.103474,-0.176809,-1.30415,0.12852,0.205044,-0.675091,-0.168441,-0.147223,-0.581868,-0.387516,-0.193431,-1.30415,-0.146688,-0.00144457,-0.675091,-0.337622,-0.270672,-0.826385,-0.195915,-0.133234,-1.30415,-0.288978,-0.0954457,-0.675091,2.41375,1.92068,-0.826385,-0.420603,-0.026057,-0.581868,-0.697974,-0.731006
-0.802082,0.0105009,-0.055102,-0.56743,-0.131352,-0.1721,-1.24388,0.118163,0.195752,-0.66213,-0.155383,-0.144581,-0.56743,-0.349172,-0.188793,-1.24388,-0.132867,-0.00171608,-0.66213,-0.310482,-0.265601,-0.802082,-0.198813,-0.129333,-1.24388,-0.293921,-0.0909245,-0.66213,2.39085,1.88344,-0.802082,-0.428952,-0.0269071,-0.56743,-0.560582,-0.714176
-0.77778,0.000586891,-0.0530378,-0.552992,-0.162134,-0.167391,-1.18361,0.112797,0.186461,-0.649168,-0.142028,-0.141939,-0.552992,-0.306117,-0.184156,-1.18361,-0.0631384,-0.00198759,-0.649168,-0.282643,-0.26053,-0.77778,-0.208263,-0.125432,-1.18361,-0.266397,-0.0864033,-0.649168,2.36417,1.8462,-0.77778,-0.427745,-0.0277573,-0.552992,-0.417133,-0.697346
-0.753477,-0.0157986,-0.0509736,-0.538555,-0.194445,-0.162681,-1.12333,0.130282,0.177169,-0.636206,-0.128836,-0.139296,-0.538555,-0.26021,-0.179518,-1.12333,-0.057564,-0.00225911,-0.636206,-0.25488,-0.25546,-0.753477,-0.222923,-0.121531,-1.12333,-0.200159,-0.0818821,-0.636206,2.33592,1.80896,-0.753477,-0.417087,-0.0286074,-0.538555,-0.275798,-0.680515
-0.729174,-0.0336624,-0.0489094,-0.524117,-0.226485,-0.157972,-1.06306,0.176325,0.167877,-0.623244,-0.116589,-0.136654,-0.524117,-0.213375,-0.17488,-1.06306,-0.150172,-0.00253062,-0.623244,-0.227822,-0.250389,-0.729174,-0.238256,-0.11763,-1.06306,-0.105096,-0.0773609,-0.623244,2.30177,1.77171,-0.729174,-0.401986,-0.0294576,-0.524117,-0.145849,-0.663685
-0.704872,-0.04694,-0.0468453,-0.509679,-0.254988,-0.153263,-1.00279,0.201665,0.158585,-0.610283,-0.105873,-0.134012,-0.509679,-0.166191,-0.170242,-1.00279,-0.0511473,-0.00280213,-0.610283,-0.202286,-0.245319,-0.704872,-0.24884,-0.113729,-1.00279,-0.0566814,-0.0728396,-0.610283,2.26255,1.73447,-0.704872,-0.38888,-0.0303077,-0.509679,-0.0407524,-0.646855
-0.680569,-0.0498039,-0.0447811,-0.495241,-0.275681,-0.148554,-0.942523,0.190526,0.149293,-0.597321,-0.0979097,-0.131369,-0.495241,-0.118739,-0.165605,-0.942523,0.0565025,-0.00307364,-0.597321,-0.179678,-0.240248,-0.680569,-0.249449,-0.109828,-0.942523,-0.0316707,-0.0683184,-0.597321,2.21647,1.69723,-0.680569,-0.383898,-0.0311579,-0.495241,0.0222433,-0.630024
-0.656266,-0.037363,-0.0427169,-0.480804,-0.28541,-0.143844,-0.882252,0.160503,0.140002,-0.584359,-0.0922014,-0.128727,-0.480804,-0.0711191,-0.160967,-0.882252,0.0037153,-0.00334515,-0.584359,-0.159511,-0.235178,-0.656266,-0.23562,-0.105927,-0.882252,-0.0117298,-0.0637972,-0.584359,2.16527,1.65999,-0.656266,-0.391276,-0.032008,-0.480804,0.031483,-0.613194
-0.631963,-0.0184992,-0.0406528,-0.466366,-0.280278,-0.139135,-0.821982,0.142007,0.13071,-0.571398,-0.0889366,-0.126085,-0.466366,-0.0234092,-0.156329,-0.821982,-0.00858485,-0.00361667,-0.571398,-0.142052,-0.230107,-0.631963,-0.214588,-0.102026,-0.821982,-0.0393193,-0.059276,-0.571398,2.10928,1.62275,-0.631963,-0.392277,-0.0328582,-0.466366,-0.028634,-0.596364
-0.607661,-0.00906407,-0.0385886,-0.451928,-0.255974,-0.134426,-0.761711,0.150541,0.121418,-0.558436,-0.0903828,-0.123443,-0.451928,0.0236714,-0.151691,-0.761711,0.069021,-0.00388818,-0.558436,-0.129849,-0.225037,-0.607661,-0.199334,-0.0981251,-0.761711,-0.0136994,-0.0547548,-0.558436,2.04444,1.5855,-0.607661,-0.357792,-0.0337084,-0.451928,-0.174427,-0.579533
-0.583358,-0.0101736,-0.0365244,-0.43749,-0.220463,-0.129716,-0.701441,0.162329,0.112126,-0.545474,-0.0961617,-0.1208,-0.43749,0.068123,-0.147053,-0.701441,0.0795018,-0.00415969,-0.545474,-0.122557,-0.219966,-0.583358,-0.188432,-0.094224,-0.701441,0.0142225,-0.0502336,-0.545474,1.97225,1.54826,-0.583358,-0.292145,-0.0345585,-0.43749,-0.365872,-0.562703
-0.559055,-0.0118884,-0.0344603,-0.423053,-0.181072,-0.125007,-0.64117,0.0679323,0.102835,-0.532512,-0.106239,-0.118158,-0.423053,0.10327,-0.142416,-0.64117,0.0372602,-0.0044312,-0.532512,-0.120411,-0.214895,-0.559055,-0.166517,-0.090323,-0.64117,-0.0516024,-0.0457124,-0.532512,1.8937,1.51102,-0.559055,-0.223285,-0.0354087,-0.423053,-0.558429,-0.545873
-0.534753,-0.0010445,-0.0323961,-0.408615,-0.150437,-0.120298,-0.580899,0.111664,0.0935428,-0.519551,-0.118849,-0.115516,-0.408615,0.123926,-0.137778,-0.580899,0.106072,-0.00470272,-0.519551,-0.121969,-0.209825,-0.534753,-0.117042,-0.0864219,-0.580899,-0.0149696,-0.0411911,-0.519551,1.81336,1.47378,-0.534753,-0.187937,-0.0362588,-0.408615,-0.686414,-0.529042
-0.51045,0.0235004,-0.0303319,-0.394177,-0.137681,-0.115589,-0.520629,0.0941129,0.084251,-0.506589,-0.132047,-0.112874,-0.394177,0.126054,-0.13314,-0.520629,0.0421467,-0.00497423,-0.506589,-0.124957,-0.204754,-0.51045,-0.0461158,-0.0825209,-0.520629,-0.0470236,-0.0366699,-0.506589,1.73426,1.43653,-0.51045,-0.195099,-0.037109,-0.394177,-0.702563,-0.512212
-0.486147,0.0430261,-0.0282678,-0.379739,-0.142336,-0.110879,-0.460358,0.0679987,0.0749593,-0.493627,-0.144861,-0.110231,-0.379739,0.111351,-0.128502,-0.460358,0.102761,-0.00524574,-0.493627,-0.129218,-0.199684,-0.486147,-0.000295829,-0.0786199,-0.460358,0.0138215,-0.0321487,-0.493627,1.66076,1.39929,-0.486147,-0.209311,-0.0379591,-0.379739,-0.617881,-0.495382
-0.461844,0.0440751,-0.0262036,-0.365302,-0.157595,-0.10617,-0.400087,0.0773978,0.0656675,-0.480665,-0.155527,-0.107589,-0.365302,0.0857694,-0.123865,-0.400087,0.103798,-0.00551725,-0.480665,-0.133023,-0.194613,-0.461844,-0.00663966,-0.0747188,-0.400087,-0.0372144,-0.0276275,-0.480665,1.59657,1.36205,-0.461844,-0.202441,-0.0388093,-0.365302,-0.481798,-0.478552
-0.437542,0.0286404,-0.0241394,-0.350864,-0.176881,-0.101461,-0.339817,0.0911679,0.0563757,-0.467704,-0.162596,-0.104947,-0.350864,0.0549584,-0.119227,-0.339817,0.130203,-0.00578876,-0.467704,-0.135144,-0.189543,-0.437542,-0.0422576,-0.0708178,-0.339817,0.00688305,-0.0231063,-0.467704,1.545,1.32481,-0.437542,-0.175011,-0.0396594,-0.350864,-0.342961,-0.461721
-0.413239,0.00270169,-0.0220753,-0.336426,-0.193427,-0.0967515,-0.279546,0.0707398,0.0470839,-0.454742,-0.164238,-0.102305,-0.336426,0.0248224,-0.114589,-0.279546,0.0722988,-0.00606028,-0.454742,-0.135369,-0.184472,-0.413239,-0.0718035,-0.0669167,-0.279546,0.00613268,-0.0185851,-0.454742,1.5039,1.28756,-0.413239,-0.13419,-0.0405096,-0.336426,-0.249967,-0.444891
-0.388936,-0.0274406,-0.0200111,-0.321989,-0.200649,-0.0920422,-0.219276,0.0445512,0.0377922,-0.44178,-0.158434,-0.0996625,-0.321989,-0.000310716,-0.109951,-0.219276,0.232328,-0.00633179,-0.44178,-0.134989,-0.179401,-0.388936,-0.0649054,-0.0630157,-0.219276,-0.0217125,-0.0140639,-0.44178,1.46296,1.25032,-0.388936,-0.0873915,-0.0413598,-0.321989,-0.238833,-0.428061
-0.364633,-0.0480855,-0.0179469,-0.307551,-0.19298,-0.0873329,-0.159005,0.0171547,0.0285004,-0.428818,-0.142834,-0.0970202,-0.307551,-0.0207166,-0.105314,-0.159005,0.0187177,-0.0066033,-0.428818,-0.135481,-0.174331,-0.364633,-0.0315803,-0.0591146,-0.159005,-0.00981896,-0.00954264,-0.428818,1.41062,1.21308,-0.364633,-0.0497246,-0.0422099,-0.307551,-0.299963,-0.41123
-0.340331,-0.0442098,-0.0158828,-0.293113,-0.164775,-0.0826237,-0.0987344,0.00711567,0.0192086,-0.415857,-0.114965,-0.094378,-0.293113,-0.037529,-0.100676,-0.0987344,-0.0967447,-0.00687481,-0.415857,-0.138414,-0.16926,-0.340331,-0.00533655,-0.0552136,-0.0987344,0.0175536,-0.00502142,-0.415857,1.33461,1.17584,-0.340331,-0.0376447,-0.0430601,-0.293113,-0.416216,-0.3944
-0.316028,-0.0101604,-0.0138186,-0.278675,-0.115128,-0.0779144,-0.0384638,0.0135062,0.00991683,-0.402895,-0.0738437,-0.0917357,-0.278675,-0.053047,-0.0960381,-0.0384638,0.130261,-0.00714633,-0.402895,-0.144941,-0.16419,-0.316028,0.000841416,-0.0513126,-0.0384638,0.031642,-0.000500205,-0.402895,1.22638,1.1386,-0.316028,-0.0422398,-0.0439102,-0.278675,-0.561688,-0.37757
-0.291725,0.0109935,-0.0117544,-0.264238,-0.0668747,-0.0732051,0.0218068,-0.00426449,0.000625053,-0.389933,-0.0216187,-0.0890935,-0.264238,-0.0761479,-0.0914004,0.0218068,0.0449385,-0.00741784,-0.389933,-0.155316,-0.159119,-0.291725,0.0418573,-0.0474115,0.0218068,0.0297863,0.00402101,-0.389933,1.08599,1.10135,-0.291725,0.0511408,-0.0447604,-0.264238,-0.665271,-0.360739
-0.267423,-0.0195017,-0.00969025,-0.2498,-0.0508557,-0.0684958,0.0820774,-0.020683,-0.00866672,-0.376972,0.0304512,-0.0864512,-0.2498,-0.117283,-0.0867626,0.0820774,-0.0559751,-0.00768935,-0.376972,-0.167342,-0.154049,-0.267423,0.069149,-0.0435105,0.0820774,0.0482157,0.00854223,-0.376972,0.93652,1.06411,-0.267423,0.3075,-0.0456105,-0.2498,-0.644277,-0.343909
-0.24312,-0.100395,-0.00762608,-0.235362,-0.0847591,-0.0637865,0.142348,0.00294905,-0.0179585,-0.36401,0.0705892,-0.083809,-0.235362,-0.176682,-0.0821249,0.142348,-0.00332079,-0.00796086,-0.36401,-0.178638,-0.148978,-0.24312,0.00584775,-0.0396094,0.142348,0.102849,0.0130634,-0.36401,0.802668,1.02687,-0.24312,0.642458,-0.0464607,-0.235362,-0.456457,-0.327079
-0.218817,-0.0804419,-0.00556192,-0.220924,-0.127246,-0.0590772,0.202619,0.00880695,-0.0272503,-0.351048,0.0910913,-0.0811667,-0.220924,-0.213006,-0.0774871,0.202619,-0.0174358,-0.00823237,-0.351048,-0.186695,-0.143907,-0.218817,-0.0229158,-0.0357084,0.202619,0.125241,0.0175847,-0.351048,0.703461,0.989626,-0.218817,0.472681,-0.0473108,-0.220924,-0.249068,-0.310249
-0.194514,-0.0244276,-0.00349775,-0.206487,-0.124753,-0.054368,0.262889,-0.0193502,-0.0365421,-0.338086,0.0947374,-0.0785244,-0.206487,-0.174261,-0.0728493,0.262889,0.0753413,-0.00850389,-0.338086,-0.188325,-0.138837,-0.194514,-0.00519769,-0.0318074,0.262889,0.103583,0.0221059,-0.338086,0.644556,0.952383,-0.194514,0.13034,-0.048161,-0.206487,-0.208654,-0.293418
-0.170212,-0.077752,-0.00143358,-0.192049,-0.0674139,-0.0496587,0.32316,-0.030486,-0.0458338,-0.325125,0.0876759,-0.0758822,-0.192049,-0.0650034,-0.0682116,0.32316,0.0846396,-0.0087754,-0.325125,-0.181322,-0.133766,-0.170212,-0.0127799,-0.0279063,0.32316,0.0893698,0.0266271,-0.325125,0.624144,0.915141,-0.170212,0.358565,-0.0490112,-0.192049,-0.369995,-0.276588
-0.145909,0.00957273,0.000630589,-0.177611,-0.0159848,-0.0449494,0.383431,-0.0349908,-0.0551256,-0.312163,0.0740411,-0.0732399,-0.177611,0.0221696,-0.0635738,0.383431,0.0253412,-0.00904691,-0.312163,-0.163148,-0.128696,-0.145909,0.0718888,-0.0240053,0.383431,0.0918619,0.0311483,-0.312163,0.643912,0.877899,-0.145909,0.26255,-0.0498613,-0.177611,-0.522999,-0.259758
-0.121606,-0.0960693,0.00269476,-0.163173,-0.0282652,-0.0402401,0.443701,-0.0458898,-0.0644174,-0.299201,0.0553938,-0.0705977,-0.163173,0.000824936,-0.0589361,0.443701,-0.0309343,-0.00931842,-0.299201,-0.134348,-0.123625,-0.121606,0.0079407,-0.0201042,0.443701,0.100135,0.0356695,-0.299201,0.697836,0.840656,-0.121606,0.467283,-0.0507115,-0.163173,-0.465648,-0.242927
-0.0973036,-0.0732589,0.00475893,-0.148736,-0.0742846,-0.0355308,0.503972,-0.0585822,-0.0737092,-0.286239,0.0323288,-0.0679554,-0.148736,-0.0787775,-0.0542983,0.503972,-0.01725,-0.00958993,-0.286239,-0.102267,-0.118555,-0.0973036,0.00576767,-0.0162032,0.503972,0.0937702,0.0401907,-0.286239,0.761339,0.803414,-0.0973036,0.347182,-0.0515616,-0.148736,-0.270534,-0.226097
-0.0730008,0.0465196,0.00682309,-0.134298,-0.060497,-0.0308215,0.564242,-0.0680937,-0.0830009,-0.273278,0.0032621,-0.0653132,-0.134298,-0.0672422,-0.0496606,0.564242,0.0337715,-0.00986145,-0.273278,-0.0729576,-0.113484,-0.0730008,0.0608478,-0.0123022,0.564242,0.0828506,0.0447119,-0.273278,0.814008,0.766172,-0.0730008,0.0123171,-0.0524118,-0.134298,-0.211362,-0.209267
-0.0486981,0.0373318,0.00888726,-0.11986,0.0203895,-0.0261123,0.624513,-0.0718102,-0.0922927,-0.260316,-0.0320897,-0.0626709,-0.11986,0.0492741,-0.0450228,0.624513,0.0535169,-0.010133,-0.260316,-0.052667,-0.108414,-0.0486981,0.0518039,-0.00840112,0.624513,0.0873907,0.0492332,-0.260316,0.834957,0.728929,-0.0486981,0.024145,-0.0532619,-0.11986,-0.332059,-0.192436
-0.0243954,-0.00588591,0.0109514,-0.105422,0.0789686,-0.021403,0.684784,-0.0720507,-0.101584,-0.247354,-0.0715688,-0.0600287,-0.105422,0.132679,-0.040385,0.684784,0.032055,-0.0104045,-0.247354,-0.0409333,-0.103343,-0.0243954,0.0480439,-0.00450008,0.684784,0.106473,0.0537544,-0.247354,0.825279,0.691687,-0.0243954,0.236737,-0.0541121,-0.105422,-0.417868,-0.175606
-9.26829e-05,0.0350651,0.0130156,-0.0909847,0.0512816,-0.0166937,0.745054,-0.0747158,-0.110876,-0.234392,-0.112818,-0.0573864,-0.0909847,0.0855184,-0.0357473,0.745054,-0.00683386,-0.010676,-0.234392,-0.0363477,-0.0982724,-9.26829e-05,0.0495631,-0.000599035,0.745054,0.126101,0.0582756,-0.234392,0.788538,0.654445,-9.26829e-05,0.0171509,-0.0549622,-0.0909847,-0.315678,-0.158776
0.02421,0.0181428,0.0150798,-0.0765469,-0.000841465,-0.0119844,0.805325,-0.0837029,-0.120168,-0.221431,-0.152824,-0.0547442,-0.0765469,0.0106198,-0.0311095,0.805325,-0.0480722,-0.0109475,-0.221431,-0.0363668,-0.0932018,0.02421,0.0434355,0.00330201,0.805325,0.135527,0.0627968,-0.221431,0.732245,0.617202,0.02421,-0.0840891,-0.0558124,-0.0765469,-0.180963,-0.141946
0.0485128,-0.007201,0.0171439,-0.0621092,0.00722788,-0.00727512,0.865595,-0.0984633,-0.12946,-0.208469,-0.188993,-0.0521019,-0.0621092,0.0458122,-0.0264718,0.865595,-0.092269,-0.011219,-0.208469,-0.0385931,-0.0881313,0.0485128,0.0456196,0.00720305,0.865595,0.131713,0.067318,-0.208469,0.663695,0.57996,0.0485128,-0.00938007,-0.0566626,-0.0621092,-0.221316,-0.125115
0.0728155,0.0595545,0.0192081,-0.0476715,0.0422429,-0.00256584,0.925866,-0.118547,-0.138752,-0.195507,-0.217925,-0.0494597,-0.0476715,0.127031,-0.021834,0.925866,-0.141862,-0.0114905,-0.195507,-0.0407279,-0.0830607,0.0728155,0.062319,0.0111041,0.925866,0.111461,0.0718392,-0.195507,0.589073,0.542717,0.0728155,-0.0919855,-0.0575127,-0.0476715,-0.313435,-0.108285
0.0971182,0.0574318,0.0212723,-0.0332337,0.0273191,0.00214345,0.986137,-0.142,-0.148043,-0.182546,-0.236394,-0.0468174,-0.0332337,0.103037,-0.0171962,0.986137,-0.193182,-0.011762,-0.182546,-0.0400677,-0.0779901,0.0971182,0.0556667,0.0150051,0.986137,0.0769867,0.0763605,-0.182546,0.51634,0.505475,0.0971182,-0.099657,-0.0583629,-0.0332337,-0.222217,-0.0914547
0.121421,0.0532337,0.0233364,-0.018796,0.03139,0.00685273,1.04641,-0.161697,-0.157335,-0.169584,-0.24487,-0.0441752,-0.018796,0.0181957,-0.0125585,1.04641,-0.221457,-0.0120335,-0.169584,-0.0357761,-0.0729196,0.121421,0.00759845,0.0189062,1.04641,0.0502058,0.0808817,-0.169584,0.449335,0.468233,0.121421,-0.373901,-0.059213,-0.018796,-0.178839,-0.0746244
0.145724,0.000234066,0.0254006,-0.00435825,0.0922456,0.011562,1.10668,-0.17141,-0.166627,-0.156622,-0.234897,-0.0415329,-0.00435825,-0.0399944,-0.00792073,1.10668,-0.20555,-0.0123051,-0.156622,-0.0302243,-0.067849,0.145724,0.00832731,0.0228072,1.10668,0.0513547,0.0854029,-0.156622,0.378384,0.43099,0.145724,-0.0670943,-0.0600632,-0.00435825,-0.352245,-0.0577941
0.170026,0.0037472,0.0274648,0.0100795,0.0839271,0.0162713,1.16695,-0.168564,-0.175919,-0.14366,-0.203139,-0.0388907,0.0100795,-0.0302439,-0.00328297,1.16695,-0.140305,-0.0125766,-0.14366,-0.0397019,-0.0627784,0.170026,0.00754174,0.0267083,1.16695,0.0886448,0.0899241,-0.14366,0.254915,0.393748,0.170026,-0.0562373,-0.0609133,0.0100795,-0.42719,-0.0409638
0.194329,0.0387429,0.0295289,0.0245172,0.0456081,0.0209806,1.22722,-0.162969,-0.18521,-0.130699,-0.141536,-0.0362484,0.0245172,0.00814252,0.00135479,1.22722,-0.0739928,-0.0128481,-0.130699,-0.0834847,-0.0577079,0.194329,0.017074,0.0306093,1.22722,0.132168,0.0944453,-0.130699,0.0195856,0.356506,0.194329,-0.282405,-0.0617635,0.0245172,-0.260763,-0.0241335
0.218632,0.0227453,0.0315931,0.038955,0.0421738,0.0256899,1.28749,-0.159236,-0.194502,-0.117737,-0.0991113,-0.0336062,0.038955,0.0178432,0.00599255,1.28749,-0.0258737,-0.0131196,-0.117737,-0.125725,-0.0526373,0.218632,0.0489216,0.0345103,1.28749,0.168667,0.0989665,-0.117737,-0.202427,0.319263,0.218632,-0.0657834,-0.0626136,0.038955,0.00299212,-0.00730315
0.242935,0.0126907,0.0336573,0.0533927,0.061088,0.0303992,1.34776,-0.157348,-0.203794,-0.104775,-0.130226,-0.0309639,0.0533927,0.00944004,0.0106303,1.34776,0.0101208,-0.0133911,-0.104775,-0.102147,-0.0475667,0.242935,0.0397853,0.0384114,1.34776,0.199451,0.103488,-0.104775,-0.18382,0.282021,0.242935,0.0781914,-0.0634638,0.0533927,-0.166042,0.00952715
0.267237,0.032523,0.0357214,0.0678305,0.136464,0.0351084,1.40803,-0.158494,-0.213086,-0.0918134,-0.0911959,-0.0283217,0.0678305,0.0206242,0.0152681,1.40803,0.0328772,-0.0136626,-0.0918134,-0.0731983,-0.0424962,0.267237,0.0256211,0.0423124,1.40803,0.222278,0.108009,-0.0918134,-0.0926994,0.244779,0.267237,-0.0990715,-0.064314,0.0678305,-0.495069,0.0263575
0.29154,0.0102617,0.0377856,0.0822682,0.0555216,0.0398177,1.4683,-0.163339,-0.222378,-0.0788517,-0.0391532,-0.0256794,0.0822682,-0.0139644,0.0199058,1.4683,0.0457498,-0.0139341,-0.0788517,-0.0319578,-0.0374256,0.29154,0.101589,0.0462135,1.4683,0.236742,0.11253,-0.0788517,0.0842465,0.207536,0.29154,0.150841,-0.0651641,0.0822682,0.161088,0.0431878
0.315843,0.0642798,0.0398498,0.0967059,-0.00556972,0.044527,1.52857,-0.171657,-0.231669,-0.0658899,-0.0569185,-0.0230372,0.0967059,-0.0225247,0.0245436,1.52857,0.0527636,-0.0142056,-0.0658899,0.0380301,-0.032355,0.315843,0.101846,0.0501145,1.52857,0.244086,0.117051,-0.0658899,0.36416,0.170294,0.315843,-0.0217138,-0.0660143,0.0967059,0.174449,0.0600181
