iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1441.59,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1425.26,1,5.49057,26.5943,8.23024,32.8452,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1418.89,1,5.53228,23.5812,7.92995,29.457,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1400.51,1,5.06812,23.5825,9.27444,29.6289,0.925945,0.925945,0.986097,0.925945,0.998761,0.925945,0.925945
5,1387.6,1,4.87571,24.9382,7.89267,31.3608,0.9025,0.9025,0.961129,0.9025,0.998761,0.9025,0.9025
6,1386.21,1,4.97755,26.5089,7.47674,33.2295,0.879648,0.879648,0.936793,0.879648,0.998761,0.879648,0.879648
7,1368.18,1,5.304,23.3097,8.0845,29.2981,0.857375,0.857375,0.913072,0.857375,0.998761,0.857375,0.857375
8,1344.01,1,5.28743,23.8275,7.9605,29.7751,0.835666,0.835666,0.889953,0.835666,0.998761,0.835666,0.835666
9,1344.54,1,5.36323,24.2664,6.92359,30.2998,0.814506,0.814506,0.87755,0.814506,0.998761,0.814506,0.814506
10,1328.79,1,5.37448,25.6168,7.68036,31.9581,0.793882,0.793882,0.863799,0.793882,0.998761,0.793882,0.793882
11,1315.89,1,5.65441,27.1427,7.17987,33.9673,0.773781,0.773781,0.841927,0.773781,0.998761,0.773781,0.773781
12,1301.55,1,5.56506,24.8752,6.83953,30.9124,0.754188,0.754188,0.929217,0.754188,0.998761,0.754188,0.754188
13,1296.11,1,5.73005,27.4764,9.80078,34.094,0.735092,0.735092,0.905688,0.735092,0.998761,0.735092,0.735092
14,1280.93,1,5.4652,29.2434,7.83391,36.1335,0.716479,0.716479,0.882756,0.716479,0.998761,0.716479,0.716479
15,1272.94,1,5.66071,27.1725,8.22344,33.6751,0.698337,0.698337,0.911747,0.698337,0.998761,0.698337,0.698337
16,1272.23,1,5.45782,24.4051,8.84736,30.0705,0.680655,0.680655,0.926117,0.680655,0.998761,0.680655,0.680655
17,1257,1,5.2155,25.1971,7.98876,31.0657,0.66342,0.66342,0.902667,0.66342,0.998761,0.66342,0.66342
18,1249.89,1,5.51665,25.0413,7.05103,30.8688,0.646622,0.646622,0.879811,0.646622,0.998761,0.646622,0.646622
19,1232.32,1,5.70532,23.5148,6.81928,28.9695,0.630249,0.630249,0.903694,0.630249,0.998761,0.630249,0.630249
20,1220.5,1,5.57609,23.0496,6.45949,28.4017,0.614291,0.614291,0.880811,0.614291,0.998761,0.614291,0.614291
21,1210.84,1,5.54593,23.0623,7.13194,28.6333,0.598737,0.598737,0.858509,0.598737,0.998761,0.598737,0.598737
22,1199.34,1,5.56354,23.5409,6.75704,29.3376,0.583577,0.583577,0.836771,0.583577,0.998761,0.583577,0.583577
23,1183.97,1,5.66472,23.8616,5.99297,29.7658,0.5688,0.5688,0.815583,0.5688,0.998761,0.5688,0.5688
24,1162.04,1,5.64818,23.7052,5.30779,29.3782,0.554398,0.554398,0.794932,0.554398,0.998761,0.554398,0.554398
25,1162.4,1,5.6411,23.1896,5.16381,28.6393,0.54036,0.54036,0.774804,0.54036,0.998761,0.54036,0.54036
26,1149.36,1,5.6285,24.2721,6.02652,30.0286,0.526678,0.526678,0.755186,0.526678,0.998761,0.526678,0.526678
27,1139.76,1,5.5622,23.759,7.02967,29.3655,0.513342,0.513342,0.736064,0.513342,0.998761,0.513342,0.513342
28,1122.73,1,5.76248,23.0054,6.67077,28.2214,0.500344,0.500344,0.717426,0.500344,0.998761,0.500344,0.500344
29,1112.91,1,5.78554,22.255,7.05892,27.1503,0.487675,0.487675,0.699261,0.487675,0.998761,0.487675,0.487675
30,1104.6,1,5.60828,22.3462,6.92024,27.2151,0.475327,0.475327,0.681555,0.475327,0.998761,0.475327,0.475327
31,1096.3,1,5.65829,22.3943,6.69658,27.1063,0.463291,0.463291,0.664298,0.463291,0.998761,0.463291,0.463291
32,1093.06,1,5.67554,22.3298,6.33867,26.985,0.45156,0.45156,0.647477,0.45156,0.998761,0.45156,0.45156
33,1073.9,1,5.56316,21.9773,6.03491,26.4751,0.440127,0.440127,0.631083,0.440127,0.998761,0.440127,0.440127
