iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.805,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.011,1,9.07863,15.0311,41.2936,68.4667,0.24,0.894427,0.894427,0.894427,0.974032
3,563.909,1,8.91039,16.6603,43.4877,81.203,0.192,0.8,0.811443,0.8,0.984553
4,533.367,1,8.92427,16.7421,43.9314,87.9042,0.1536,0.715542,0.821614,0.715542,0.947437
5,484.692,1,8.67631,14.5749,44.9794,100.107,0.12288,0.64,0.734874,0.64,0.847636
6,442.785,1,8.77284,16.1614,42.8319,94.626,0.098304,0.572433,0.657291,0.572433,0.902893
7,417.189,1,8.73675,15.7748,43.5649,90.2679,0.0856486,0.512,0.587899,0.512,0.948158
8,399.153,1,8.77812,15.4849,43.5216,86.4649,0.0808136,0.457947,0.525833,0.457947,0.901877
9,374.012,1,8.79111,14.4516,43.3793,87.2083,0.0728898,0.433712,0.470319,0.4096,0.87675
10,375.632,1,8.84134,15.0835,42.8374,88.6423,0.0743611,0.415313,0.420666,0.396795,0.847803
11,370.731,1,8.83838,14.8855,42.9312,85.3806,0.0729807,0.414283,0.41365,0.365168,0.867427
12,354.821,1,8.91289,14.9382,42.4337,79.5119,0.0688767,0.408126,0.369979,0.355315,0.855657
13,339.428,1,8.95219,14.9652,42.5863,78.4115,0.064489,0.394545,0.365092,0.338924,0.846172
14,340.368,1,8.93348,14.6842,43.1072,77.5849,0.0642605,0.391252,0.35751,0.359334,0.853228
15,335.086,1,8.98622,15.1521,43.6937,82.248,0.0628791,0.381595,0.384342,0.344573,0.83753
16,332.571,1,9.02812,14.9373,43.5143,80.8788,0.0622789,0.386672,0.36636,0.363019,0.816411
17,330.19,1,9.12783,15.1145,43.4398,83.6939,0.0624943,0.379268,0.354165,0.364606,0.767348
18,319.249,1,9.26833,15.2338,43.2621,73.9355,0.0600714,0.359749,0.354465,0.356762,0.723525
19,311.033,1,9.24097,14.2927,43.7384,75.2215,0.0580773,0.353805,0.375797,0.324397,0.697277
20,309.366,1,9.18422,14.264,43.6397,72.258,0.0570204,0.361958,0.355417,0.337431,0.718703
21,304.425,1,9.27504,15.3193,43.2178,73.3887,0.056239,0.353159,0.370051,0.318352,0.706748
22,297.661,1,9.26821,14.8868,43.1501,73.8509,0.0538235,0.345846,0.376728,0.334918,0.709615
23,289.863,1,9.28885,14.438,43.1426,74.0816,0.0518604,0.342574,0.388129,0.331946,0.691051
24,291.879,1,9.2236,14.5162,43.3833,78.3603,0.0518065,0.350364,0.387195,0.342881,0.70302
25,291.868,1,9.25528,14.6659,43.8242,81.6444,0.0523212,0.345627,0.387315,0.338591,0.67068
26,285.269,1,9.31154,14.4334,43.9071,77.6674,0.0508467,0.337683,0.383542,0.341892,0.671496
27,287.412,1,9.31052,14.7286,43.6772,76.2064,0.0512417,0.335182,0.394889,0.334908,0.666302
28,280.577,1,9.34729,14.482,43.3081,71.8097,0.0498554,0.326877,0.40042,0.326743,0.658272
29,284.374,1,9.36358,14.7042,43.2848,72.6373,0.0507973,0.32648,0.423699,0.32343,0.644495
30,282.609,1,9.39685,14.4949,43.4395,73.2747,0.0509399,0.327072,0.393415,0.329697,0.626441
31,285.292,1,9.39954,13.8535,43.9718,74.4506,0.0516362,0.323035,0.415268,0.32096,0.613737
32,282.296,1,9.45356,14.0836,44.2134,71.7489,0.0517456,0.315804,0.411045,0.303747,0.602802
33,283.276,1,9.44569,13.3835,44.5809,74.4417,0.0514644,0.311951,0.402068,0.326436,0.628212
34,289.156,1,9.44675,13.715,44.8116,69.8634,0.0525008,0.31356,0.413995,0.32918,0.636363
35,281.04,1,9.48855,13.7171,44.8608,70.319,0.0507695,0.313368,0.41777,0.325769,0.608506
36,279.691,1,9.5701,15.0353,43.2702,70.2377,0.0498523,0.314906,0.494532,0.329517,0.547303
37,280.411,1,9.54382,14.8022,42.706,69.2366,0.0501501,0.313372,0.508818,0.319312,0.537133
38,281.117,1,9.53776,14.7397,42.8374,67.7339,0.0499291,0.318548,0.508548,0.33264,0.535093
39,274.533,1,9.55731,14.3424,43.3784,66.9111,0.048928,0.315007,0.477519,0.338068,0.515153
40,276.643,1,9.57748,14.8909,42.7935,62.6401,0.0494786,0.314902,0.445856,0.338656,0.546911
41,281.279,1,9.5895,15.3297,42.6958,62.9763,0.0511008,0.310578,0.45155,0.325417,0.537163
42,278.083,1,9.61148,15.1801,42.6963,61.5897,0.0506009,0.310158,0.416359,0.325979,0.564621
43,287.076,1,9.58635,15.3133,42.018,64.4891,0.0519174,0.313491,0.435998,0.352478,0.569618
44,284.006,1,9.61253,15.9562,41.9154,64.5636,0.0513028,0.31117,0.43651,0.348724,0.565611
45,284.266,1,9.57948,15.4253,41.4072,64.6726,0.0521036,0.314581,0.414221,0.34394,0.527248
46,289.469,1,9.55423,14.8442,42.2108,62.0252,0.0538115,0.313528,0.408823,0.313091,0.577846
47,290.548,1,9.56856,15.1805,42.2375,62.5204,0.0543959,0.312763,0.404739,0.304516,0.583133
48,294.861,1,9.51398,14.8491,43.4021,67.6375,0.0544626,0.313926,0.412384,0.328787,0.603223
49,292.319,1,9.52317,15.065,43.3209,67.8955,0.0537908,0.313578,0.436714,0.314895,0.602773
50,295.688,1,9.52688,14.9871,42.7235,63.1903,0.0550782,0.305607,0.428641,0.311197,0.605993
51,293.989,1,9.57567,14.2722,43.8147,67.7627,0.055257,0.312585,0.417858,0.32408,0.553601
52,284.229,1,9.52982,14.7718,43.047,70.1831,0.052776,0.313781,0.426315,0.301243,0.5497
53,292.446,1,9.52219,14.9465,43.1292,69.511,0.0546243,0.311619,0.444333,0.303931,0.558449
54,285.632,1,9.50034,14.5381,43.3007,72.2511,0.0529589,0.318506,0.422096,0.31546,0.520806
55,281.788,1,9.53827,14.7415,43.7167,70.9662,0.0518192,0.323271,0.423519,0.311058,0.542498
56,287.298,1,9.55387,14.4691,43.7971,68.8323,0.0531608,0.324112,0.42541,0.328148,0.519698
57,283.028,1,9.53635,13.8315,43.6156,70.1583,0.0527661,0.313251,0.412841,0.331176,0.481877
58,275.885,1,9.52409,13.8812,43.18,68.2273,0.0504755,0.309492,0.446882,0.32484,0.480891
59,273.4,1,9.58028,13.9978,43.9773,68.8651,0.0498879,0.307123,0.434479,0.332104,0.500799
60,269.621,1,9.60525,14.0214,43.8948,65.9003,0.0491072,0.307956,0.434401,0.330228,0.484134
61,270.6,1,9.65239,14.0192,43.8297,67.4773,0.0498669,0.303384,0.416426,0.329838,0.495502
62,270.64,1,9.59252,14.2516,43.7834,64.7916,0.0492786,0.3117,0.415096,0.332656,0.495298
63,268.084,1,9.58882,14.2372,43.3161,62.6824,0.0484559,0.310905,0.446669,0.322016,0.490562
64,254.688,1,9.63972,14.1753,44.2941,61.9718,0.0461849,0.317079,0.422575,0.317896,0.45158
65,263.496,1,9.61439,14.3903,44.2098,61.703,0.0473728,0.315449,0.447863,0.313684,0.498711
66,265.288,1,9.59371,14.5429,44.0653,64.1375,0.0483078,0.316988,0.41715,0.308632,0.498393
67,274.454,1,9.59699,14.4781,43.359,62.1961,0.0509629,0.321405,0.416708,0.306006,0.489362
68,269.4,1,9.59109,14.3047,43.0559,61.2097,0.0492979,0.316906,0.434083,0.306829,0.486027
69,272.059,1,9.5755,14.4092,42.6065,61.4904,0.0495725,0.31696,0.436355,0.32447,0.478189
70,269.713,1,9.61537,14.8004,43.3146,64.2241,0.0492784,0.316611,0.457518,0.32725,0.435802
71,273.474,1,9.62225,14.4075,43.5574,64.896,0.0514992,0.3212,0.441095,0.310176,0.404917
72,274.735,1,9.68413,13.91,43.4102,60.691,0.0513657,0.312012,0.459603,0.334045,0.404963
73,271.635,1,9.66201,13.9651,43.0166,57.2368,0.0507245,0.305544,0.475082,0.33068,0.368655
74,272.644,1,9.67814,14.2237,42.7869,58.7004,0.051441,0.305116,0.475321,0.322651,0.362817
75,263.147,1,9.66022,14.2347,42.5721,60.1347,0.0488197,0.310211,0.451105,0.329784,0.378817
76,256.802,1,9.70941,14.1531,42.9117,59.0559,0.048793,0.306114,0.428542,0.314974,0.343713
77,258.79,1,9.68327,13.6842,43.5617,58.2046,0.048669,0.302196,0.423876,0.334715,0.354966
78,254.155,1,9.69087,13.7221,43.5206,57.6861,0.0477443,0.306373,0.41389,0.326314,0.355107
79,248.097,1,9.67597,14.3848,42.6293,60.6403,0.0464274,0.306942,0.458637,0.303446,0.329248
80,257.688,1,9.7112,14.5327,42.5848,61.7685,0.0491876,0.305076,0.443872,0.307978,0.325038
81,254.506,1,9.75603,14.9533,42.357,59.3421,0.0495858,0.305756,0.464099,0.284716,0.292618
82,264.378,1,9.73916,14.7685,42.436,56.4682,0.0507594,0.297425,0.475373,0.304161,0.324506
83,265.84,1,9.73584,15.383,42.1955,54.9598,0.0507456,0.305787,0.476965,0.28583,0.354564
84,260.745,1,9.74207,16.1323,41.8629,56.821,0.0491855,0.307613,0.512636,0.281209,0.344534
85,258.566,1,9.73972,16.8283,41.9791,58.724,0.0483316,0.309218,0.541027,0.275491,0.343453
86,259.657,1,9.76067,16.1455,41.5025,56.7822,0.0487499,0.309318,0.533811,0.292352,0.325234
87,276.443,1,9.7511,16.3838,41.4671,55.8863,0.0527448,0.311913,0.5609,0.272052,0.355843
