simulations, -2LL
1000,566.794
2000,567.193
3000,567.02
4000,567.427
5000,567.49
6000,567.539
7000,567.647
8000,567.726
9000,567.476
10000,567.447
11000,567.431
12000,567.444
13000,567.537
14000,567.59
15000,567.652
16000,567.645
17000,567.629
18000,567.661
19000,567.678
20000,567.712
21000,567.739
22000,567.762
23000,567.759
24000,567.712
25000,567.687
26000,567.645
27000,567.644
28000,567.639
29000,567.624
30000,567.635
