parameter,value
Cl_pop,5.26213787696315
beta_Cl_logtCLCRMLMIN,0.668768428007305
beta_Cl_logtWTKG,0.805840181078398
V1_pop,21.9890864545604
Q_pop,5.80113558525984
beta_Q_logtAGEA,1.76033052009314
beta_Q_logtCLCRMLMIN,1.10836341654758
beta_Q_logtHCM,5.70197099274005
V2_pop,32.1704513598919
omega_Cl,0.183141168125195
omega_V1,0.228116454107144
omega_Q,0.0671723562893441
omega_V2,0.171791641436121
corr_V2_V1,0.998626713643342
a1,0.304347384824107
a2,0.0638262098264506
