iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.015,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.037,1,10.7157,13.1369,40.9878,74.3503,0.24,0.894427,0.894427,0.894427,0.949212
3,560.973,1,10.6954,12.6699,42.4085,78.386,0.192,0.8,0.806797,0.8,0.849001
4,524.765,1,10.7313,13.2613,43.4469,74.6328,0.1536,0.715542,0.829351,0.715542,0.785516
5,489.216,1,10.7211,11.3157,43.6905,69.9428,0.127152,0.64,0.826033,0.64,0.766439
6,448.993,1,10.9231,11.4771,41.9317,65.4753,0.106677,0.572433,0.937146,0.572433,0.685524
7,428.65,1,10.9317,11.8664,43.1388,66.3161,0.100573,0.512,0.913772,0.512,0.684154
8,394.379,1,10.9512,12.1503,42.8165,60.6609,0.0878169,0.457947,0.862613,0.457947,0.644007
9,375.398,1,10.8923,13.1227,40.9685,60.6487,0.0811497,0.4096,0.836229,0.4096,0.642699
10,365.181,1,10.9736,13.2544,42.0227,58.5049,0.0795107,0.366357,0.835175,0.366357,0.641763
11,353.837,1,10.93,12.6543,42.2273,60.5116,0.0766402,0.32768,0.825329,0.32768,0.60726
12,331.197,1,10.9152,11.8473,42.3141,66.69,0.0721385,0.293086,0.738196,0.293086,0.582205
13,327.471,1,10.934,11.9361,42.3045,65.6986,0.0715093,0.262144,0.789282,0.283402,0.554891
14,322.09,1,10.9319,11.9028,41.7875,64.3833,0.0702053,0.234469,0.796203,0.276477,0.58382
15,309.282,1,10.9132,11.7335,41.7865,62.3952,0.0668781,0.209715,0.745852,0.272448,0.598645
16,310.086,1,10.8553,11.1716,42.6377,61.1234,0.0676822,0.187575,0.755784,0.259946,0.616391
17,305.592,1,10.871,11.5569,41.7379,61.4967,0.0668405,0.167772,0.758867,0.27375,0.578295
18,295.984,1,10.8594,11.8738,41.8331,58.8827,0.0649101,0.15006,0.750178,0.25829,0.559909
19,284.485,1,10.8557,11.8287,41.6424,60.9332,0.0616574,0.134218,0.723975,0.254756,0.600288
20,280.131,1,10.8943,11.3842,42.0448,61.0399,0.0607941,0.120048,0.723792,0.26718,0.57311
21,270.865,1,10.9783,11.4971,42.9167,62.2631,0.0603011,0.107374,0.688253,0.254558,0.526095
22,273.287,1,10.9735,10.9504,43.6668,60.005,0.0605966,0.109914,0.684442,0.254681,0.53941
23,271.446,1,11.0278,10.981,43.6318,60.7007,0.0609102,0.105011,0.716544,0.240479,0.537113
24,260.092,1,10.9325,10.7557,43.7423,61.7902,0.0581688,0.105164,0.690585,0.21763,0.523842
25,261.148,1,10.9316,10.1562,43.8691,63.102,0.0588073,0.100659,0.677566,0.238485,0.504004
26,258.507,1,10.9351,10.586,43.9917,63.8212,0.0576802,0.101951,0.685481,0.228205,0.537147
27,270.507,1,10.9057,10.5346,44.1522,63.6413,0.059823,0.102552,0.691016,0.241043,0.592977
28,267.597,1,10.951,10.4677,43.8327,59.2745,0.0598615,0.102393,0.671343,0.232183,0.570448
29,262.837,1,10.9686,10.913,43.9415,61.8345,0.058881,0.095919,0.665,0.246108,0.550329
30,259.523,1,10.9804,10.9131,44.1707,59.7069,0.0581591,0.100102,0.660349,0.235705,0.540331
31,262,1,10.9844,10.1568,44.5293,62.3691,0.0583656,0.102053,0.684089,0.24198,0.537369
32,259.104,1,10.9357,10.2074,44.5182,63.1887,0.0574972,0.105553,0.676011,0.238045,0.520411
33,269.593,1,10.9247,10.0772,44.7956,65.0456,0.0609218,0.106378,0.665681,0.218854,0.570379
34,274.243,1,10.8951,10.4817,44.6139,64.8571,0.0627213,0.107618,0.656485,0.204751,0.567075
35,276.425,1,10.933,9.69768,45.1627,61.5289,0.0642442,0.111422,0.620773,0.195483,0.566414
36,281.6,1,10.9493,10.6773,44.1416,63.7313,0.0653941,0.111395,0.633582,0.220581,0.514269
37,280.572,1,10.907,10.2118,44.5174,62.6397,0.0653638,0.11021,0.645474,0.213194,0.507867
38,274.926,1,10.9483,10.3414,44.0428,56.7563,0.0631627,0.109304,0.66335,0.201311,0.551958
39,263.326,1,10.9206,10.4446,43.8402,60.5508,0.060558,0.106479,0.670311,0.190694,0.516643
40,262.119,1,10.9401,10.633,43.774,57.8627,0.0588302,0.105573,0.676465,0.20744,0.559604
41,269.874,1,10.9876,10.8738,43.9616,58.6528,0.0609408,0.105912,0.703047,0.211133,0.562756
42,272.804,1,11.0043,10.6299,44.5522,58.9857,0.0633268,0.100692,0.676424,0.197123,0.561024
43,266.469,1,11.0323,11.4697,43.5232,59.7002,0.0604272,0.107102,0.666315,0.21555,0.552029
44,265.13,1,10.9908,11.803,42.8365,57.7873,0.0596006,0.106286,0.656646,0.214085,0.579497
45,262.776,1,10.9415,12.0214,42.2257,58.3769,0.0589371,0.106614,0.718981,0.199724,0.544553
46,257.774,1,10.9629,11.4065,42.2464,58.0648,0.0584594,0.104014,0.706946,0.193395,0.525282
47,260.926,1,11.0209,11.5716,42.0313,57.5981,0.0594636,0.102669,0.727913,0.194814,0.533632
