iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.302,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.962,1,10.3826,14.4016,41.5812,73.2338,0.24,0.894427,0.894427,0.894427,0.922984
3,557.4,1,10.6746,14.0891,43.2731,80.1395,0.192,0.8,0.8,0.8,0.882824
4,509.344,1,10.6777,14.9148,41.7168,80.9659,0.1536,0.715542,0.715542,0.715542,0.789622
5,464.701,1,10.5507,12.8185,43.0202,82.9428,0.12288,0.64,0.64,0.64,0.706259
6,432.981,1,10.536,12.4429,44.0925,80.4724,0.104578,0.572433,0.585549,0.572433,0.694972
7,415.408,1,10.6397,12.0631,43.6529,72.5523,0.0993702,0.512,0.534965,0.512,0.689681
8,403.542,1,10.5875,11.0164,44.8206,73.1764,0.0974076,0.457947,0.496369,0.457947,0.705621
9,370.152,1,10.5683,10.1095,45.1918,72.426,0.0859318,0.4096,0.443966,0.4096,0.697888
10,368.538,1,10.572,10.5261,45.0147,68.613,0.0870779,0.366357,0.435199,0.366357,0.645518
11,356.276,1,10.4804,10.4685,44.5439,73.161,0.0808872,0.32768,0.498756,0.32768,0.743626
12,338.615,1,10.4745,10.311,45.1224,73.1044,0.0764204,0.293086,0.447897,0.293086,0.755562
13,323.5,1,10.5182,10.5288,45.5372,68.5612,0.0740239,0.262144,0.400612,0.262144,0.730549
14,310.497,1,10.5605,10.6051,45.3752,68.6115,0.0694381,0.234469,0.403942,0.234469,0.752264
15,299.554,1,10.6375,10.5297,45.445,76.0511,0.0681519,0.209715,0.424257,0.209715,0.703707
16,295.573,1,10.6863,10.7168,45.6793,69.9318,0.0675555,0.187575,0.395503,0.220491,0.698149
17,292.985,1,10.6196,10.7366,45.6846,68.9431,0.0662192,0.167772,0.414267,0.21444,0.69704
18,294.524,1,10.6137,10.7442,45.3479,65.5888,0.0683061,0.153122,0.405922,0.191801,0.65953
19,287.503,1,10.6518,10.5956,44.5212,60.47,0.0651224,0.15343,0.424673,0.20472,0.658073
20,287.435,1,10.6797,10.457,44.2958,62.892,0.0649536,0.148443,0.443812,0.2179,0.635132
21,275.129,1,10.7304,10.8567,44.5194,66.2066,0.06183,0.148943,0.447793,0.219149,0.56808
22,282.198,1,10.7066,10.5722,44.7794,62.936,0.0634445,0.150766,0.467044,0.210755,0.594816
23,278.115,1,10.7167,10.782,44.3538,65.0342,0.0628839,0.148356,0.44173,0.212852,0.584191
24,267.899,1,10.7225,10.7797,44.9394,65.3997,0.0593688,0.153025,0.458267,0.200506,0.599314
25,270.234,1,10.7256,10.8573,44.762,65.6431,0.0589286,0.15471,0.472437,0.220758,0.599324
26,262.611,1,10.7645,11.0642,44.3625,65.1632,0.0574122,0.145012,0.494411,0.218799,0.560253
27,269.449,1,10.7528,11.3695,43.9725,64.5788,0.0584735,0.146423,0.497096,0.225259,0.602219
28,267.754,1,10.7885,11.4403,44.1314,58.8397,0.0585798,0.142209,0.500727,0.224604,0.576049
29,267.382,1,10.8058,11.3751,43.9032,61.2954,0.0588964,0.143048,0.513933,0.226997,0.52295
30,263.479,1,10.8308,10.8884,44.7556,58.7008,0.0597214,0.139878,0.480699,0.205553,0.49774
31,264.42,1,10.8402,10.8687,44.6215,64.5061,0.05886,0.141758,0.510431,0.220137,0.511285
32,257.385,1,10.8079,10.6466,44.3297,64.1672,0.0574496,0.139419,0.521564,0.204953,0.498169
33,267.813,1,10.7717,10.9924,43.8593,61.7584,0.0595834,0.135616,0.529464,0.213272,0.531861
34,270.099,1,10.7672,11.197,43.8909,61.9194,0.0612038,0.136505,0.54524,0.19602,0.492648
35,270.333,1,10.7687,10.7641,43.8174,59.5724,0.0629797,0.135439,0.500729,0.189568,0.458351
36,269.874,1,10.7957,11.3555,44.4171,61.4026,0.0612597,0.139089,0.541683,0.202989,0.461174
37,267.934,1,10.8218,11.3225,43.8067,59.7464,0.0603894,0.13953,0.612871,0.196478,0.436066
38,265.317,1,10.8447,11.4747,43.4682,60.7625,0.0596883,0.139442,0.559355,0.208614,0.455965
39,257.84,1,10.7911,11.7269,43.5492,62.8708,0.0567688,0.139117,0.53767,0.203534,0.525364
40,262.216,1,10.7763,11.6895,43.5105,58.2976,0.058565,0.136199,0.529057,0.192396,0.5329
41,270.847,1,10.8427,11.7719,43.7106,56.1666,0.0613877,0.138238,0.567853,0.194912,0.482127
42,267.839,1,10.8769,11.3792,43.571,53.5392,0.0611194,0.141462,0.528687,0.195035,0.481821
43,260.97,1,10.8726,11.9003,42.6113,54.0512,0.0590616,0.134607,0.559424,0.19885,0.460163
44,259.629,1,10.8477,11.6794,43.2213,58.5958,0.0595589,0.135068,0.519053,0.188039,0.466752
45,263.921,1,10.7842,11.233,43.4746,58.1732,0.0599553,0.132372,0.589635,0.182375,0.468056
46,261.367,1,10.7643,10.6567,43.8414,58.9946,0.0594271,0.132706,0.54615,0.180904,0.495742
47,265.1,1,10.7968,10.6085,44.0253,55.5798,0.0600632,0.13449,0.549447,0.187406,0.502592
48,270.49,1,10.7876,10.7006,43.8844,59.4307,0.0614242,0.134288,0.575255,0.186985,0.49942
49,269.749,1,10.7736,10.878,44.1313,59.3973,0.0612125,0.137287,0.579835,0.187439,0.475334
50,261.867,1,10.8165,10.9183,43.7132,59.1001,0.0600625,0.139332,0.523011,0.181731,0.469273
51,271.152,1,10.8323,10.7769,45.1286,57.8902,0.0618411,0.133423,0.528451,0.204184,0.493748
52,266.101,1,10.8093,10.5825,44.3343,57.3951,0.0608737,0.134214,0.51217,0.208058,0.457085
53,268.873,1,10.7885,10.5174,44.2237,58.9364,0.0625156,0.136236,0.494129,0.187884,0.472474
54,277.959,1,10.7728,10.5656,44.0091,54.3662,0.0648885,0.137765,0.534238,0.197692,0.427729
55,281.023,1,10.8102,10.8242,44.4177,55.7328,0.0643566,0.13887,0.529373,0.209579,0.488744
56,278.332,1,10.8184,10.7462,44.3137,56.7579,0.064559,0.1455,0.478249,0.213757,0.452882
57,276.778,1,10.7566,10.2151,44.4403,62.1532,0.0650102,0.144563,0.481624,0.200504,0.420227
58,268.525,1,10.7089,10.1862,43.8228,62.2536,0.0619781,0.145236,0.509008,0.187059,0.440358
59,268.108,1,10.7011,10.4923,44.251,63.0843,0.0619573,0.140559,0.559727,0.173981,0.431124
60,269.954,1,10.8134,10.6325,44.4636,59.1012,0.0631457,0.138034,0.593126,0.169273,0.422706
61,270.083,1,10.8131,10.2798,44.6504,63.0352,0.0635776,0.145796,0.535734,0.175096,0.419369
62,267.357,1,10.7517,10.0191,45.2423,62.7911,0.0621295,0.14668,0.516589,0.191729,0.39781
63,270.093,1,10.7922,9.5963,45.039,61.5917,0.0636362,0.142294,0.526155,0.197755,0.376243
64,267.178,1,10.7976,9.90899,45.4755,63.3222,0.0639559,0.143303,0.491676,0.181537,0.376622
65,273.091,1,10.8056,10.3157,44.5996,63.8865,0.0648344,0.145698,0.513342,0.189238,0.383044
66,269.987,1,10.7826,10.9015,44.4359,64.8043,0.0648256,0.142073,0.464516,0.187368,0.378345
67,269.698,1,10.7638,10.3611,44.3437,64.1299,0.0657816,0.139136,0.457256,0.187494,0.357058
68,262.542,1,10.7741,10.4809,44.6869,62.6524,0.0637497,0.137555,0.420462,0.183189,0.383479
69,265.68,1,10.8054,11.0045,44.3678,63.555,0.0630916,0.138891,0.46873,0.185933,0.406568
70,267.212,1,10.8417,11.0786,45.2011,65.5804,0.0635535,0.139493,0.465116,0.184429,0.432357
71,274.657,1,10.8479,11.1802,44.9369,63.6679,0.0650351,0.139043,0.512534,0.184299,0.436838
72,268.178,1,10.8047,10.0405,45.5687,61.6421,0.0638168,0.147307,0.471886,0.181159,0.408171
73,271.345,1,10.7619,10.2169,45.0198,60.3357,0.0637666,0.144263,0.484764,0.200913,0.393551
74,275.811,1,10.8317,10.7089,44.3372,58.3057,0.0652769,0.148135,0.511549,0.200509,0.374974
75,274.38,1,10.8582,10.8949,44.5002,59.7557,0.0661091,0.150351,0.505925,0.191796,0.339844
76,270.988,1,10.8495,11.0982,44.2061,59.7192,0.0642549,0.152876,0.546288,0.18517,0.345555
77,263.511,1,10.8419,10.5195,44.6088,60.3572,0.0618494,0.147942,0.553006,0.180549,0.369586
78,272.768,1,10.8765,10.8044,45.276,59.9189,0.0647951,0.145241,0.510014,0.186466,0.393638
79,265.719,1,10.8045,11.2102,43.9335,63.6534,0.0624397,0.141958,0.530261,0.177343,0.401234
80,267.17,1,10.7602,10.9399,43.5012,66.5064,0.0629297,0.14258,0.54785,0.172668,0.39659
81,267.032,1,10.7625,10.617,43.2236,63.2247,0.0633524,0.142878,0.550917,0.179417,0.359726
82,265.673,1,10.7898,10.959,43.5091,62.0956,0.0623527,0.142035,0.599324,0.189762,0.331708
83,273.888,1,10.8026,11.2477,43.1389,60.4726,0.0648187,0.140046,0.5899,0.186634,0.353006
84,270.432,1,10.9115,11.5345,43.8861,58.0076,0.0636163,0.13908,0.625661,0.190512,0.350309
85,268.374,1,10.8876,11.5491,43.8421,59.4192,0.0629057,0.146425,0.608591,0.183181,0.348926
86,258.533,1,10.8636,11.0109,43.528,57.0118,0.0618737,0.140559,0.566257,0.173877,0.32438
87,256.171,1,10.8986,11.1783,43.7962,56.4133,0.0616006,0.135385,0.586242,0.165189,0.328408
88,256.289,1,10.9497,11.2181,44.0593,56.7569,0.0621733,0.132785,0.602296,0.171526,0.306944
89,271.851,1,10.9397,11.7594,43.8959,56.05,0.0663778,0.13955,0.637196,0.179735,0.284858
90,263.593,1,10.9515,11.6284,42.7302,55.4657,0.0635593,0.139958,0.665693,0.189023,0.262865
91,265.982,1,10.9162,11.8539,42.9107,55.0858,0.0632317,0.143032,0.635801,0.204568,0.272587
92,270.036,1,10.908,11.7441,42.8179,54.4324,0.0655989,0.142548,0.649143,0.196391,0.246064
93,268.438,1,10.8861,11.3958,43.1089,53.5621,0.0644943,0.143399,0.62038,0.193114,0.279175
94,260.348,1,10.85,11.5828,42.7676,51.0033,0.0620502,0.139543,0.669131,0.197451,0.249702
95,259.552,1,10.8619,11.5423,43.1389,54.5242,0.0614199,0.138753,0.64363,0.192692,0.28053
96,260.083,1,10.8729,12.0804,43.2436,54.4772,0.0625375,0.13874,0.616319,0.18722,0.263757
97,257.723,1,10.9281,12.668,42.7064,55.4056,0.0637831,0.138402,0.614732,0.17665,0.235912
98,261.129,1,10.9415,13.0211,42.3478,54.6903,0.0641083,0.146756,0.5882,0.185258,0.237374
99,257.663,1,10.9541,12.3936,42.8903,51.9053,0.0637979,0.144649,0.58543,0.178056,0.232907
100,249.573,1,10.9326,11.7569,43.0202,52.123,0.0616601,0.147026,0.579895,0.173663,0.226965
101,254.835,1,10.901,12.1439,42.3078,52.6687,0.0622062,0.142355,0.613002,0.170348,0.250368
102,254.941,1,10.9275,11.6614,43.1907,52.86,0.0624644,0.145443,0.548942,0.190754,0.24305
103,248.658,1,10.8857,11.5478,43.2914,55.0198,0.0633282,0.146714,0.532757,0.174313,0.21739
104,263.001,1,10.8957,10.8296,43.4138,56.3091,0.0665195,0.14868,0.51928,0.190408,0.218565
105,256.099,1,10.8886,11.2972,44.3108,56.4282,0.0646771,0.147745,0.52956,0.180914,0.209614
106,256.018,1,10.9112,11.1926,43.678,57.3794,0.0664326,0.14193,0.556503,0.168727,0.189038
107,251.129,1,10.8797,10.9314,43.7684,56.4707,0.0668754,0.135318,0.536013,0.156782,0.173412
108,251.06,1,10.8755,10.5114,44.6151,56.4928,0.065656,0.133445,0.574252,0.172462,0.170876
109,248.289,1,10.8893,10.6435,44.4061,54.5241,0.0637263,0.142756,0.574123,0.195845,0.156448
110,255.713,1,10.8698,10.5458,44.1403,55.49,0.0657764,0.147484,0.594553,0.193699,0.153822
111,245.144,1,10.8812,10.5632,44.0622,53.5616,0.0622354,0.137394,0.570189,0.20065,0.170357
112,253.672,1,10.9111,10.7063,44.1444,53.9493,0.0650697,0.147615,0.546191,0.200481,0.166151
113,243.14,1,10.8902,10.5159,44.3253,52.1559,0.0624676,0.144786,0.566244,0.19536,0.151468
114,246.684,1,10.8507,10.9696,43.7406,52.8012,0.0627803,0.141233,0.540915,0.193868,0.173808
115,244.541,1,10.9184,11.1333,43.4032,55.7882,0.0627639,0.142898,0.595602,0.18048,0.16251
116,242.935,1,10.948,10.533,43.8354,53.8365,0.0638634,0.137711,0.599414,0.175899,0.149303
117,242.593,1,10.938,11.0847,44.5445,54.1004,0.0628295,0.139751,0.600649,0.186398,0.148065
118,241.054,1,10.9669,11.2782,44.487,53.884,0.0622673,0.146998,0.592169,0.186972,0.144958
119,243.25,1,10.9463,10.8183,44.8317,53.9711,0.0641902,0.146815,0.608141,0.181716,0.129655
120,231.101,1,10.9453,11.1083,44.0461,52.34,0.0624671,0.136969,0.625225,0.17168,0.115967
121,234.804,1,10.9205,11.5475,42.763,54.5784,0.0621139,0.142201,0.60893,0.162673,0.134085
122,238.607,1,10.8913,11.4768,43.2852,53.9382,0.0636203,0.138446,0.596268,0.178242,0.120773
123,242.58,1,10.9486,11.635,43.4926,53.3952,0.0633557,0.139055,0.637357,0.18232,0.135849
124,248.512,1,10.9005,11.4074,43.1478,53.1162,0.0638685,0.141908,0.651285,0.19582,0.138212
125,249.341,1,10.8865,11.4762,42.7501,54.9308,0.0661014,0.139286,0.639057,0.183113,0.123621
126,240.685,1,10.8359,11.3178,43.0118,54.9849,0.0638624,0.137065,0.613562,0.175607,0.12283
127,238.486,1,10.8681,11.2633,43.4546,55.2806,0.0634309,0.142697,0.590632,0.172487,0.124194
128,240.586,1,10.9124,11.0704,44.2042,56.4528,0.0646143,0.138861,0.61461,0.164908,0.124645
129,242.832,1,10.8728,10.7019,43.9206,55.6476,0.065342,0.144,0.563292,0.161988,0.131535
130,247.566,1,10.8285,10.9979,44.0916,56.2876,0.0650037,0.148112,0.547167,0.18209,0.13752
131,243.271,1,10.8795,10.8877,43.8485,57.3866,0.064374,0.14689,0.565663,0.164567,0.143199
132,244.46,1,10.8202,10.2733,44.1055,58.7231,0.0637464,0.146589,0.519558,0.177665,0.157743
133,246.322,1,10.8688,10.1064,45.5025,57.9443,0.0637103,0.138123,0.546904,0.188379,0.165513
134,250.113,1,10.8832,9.94155,45.5688,59.0478,0.064563,0.140679,0.537321,0.188809,0.17497
135,251.802,1,10.9366,9.97929,46.0813,59.7727,0.0642687,0.139859,0.551291,0.19802,0.186001
136,253.63,1,10.8255,10.2883,44.5976,57.6231,0.0639071,0.138827,0.576068,0.193202,0.188261
137,244.239,1,10.8523,10.6014,43.6335,55.829,0.0625007,0.135729,0.601421,0.188952,0.168386
138,245.543,1,10.8611,10.4539,44.1682,55.2403,0.0626287,0.14702,0.555764,0.183649,0.169394
139,238.078,1,10.8955,10.4048,44.6443,56.4071,0.0617117,0.141601,0.54859,0.178735,0.160577
140,247.352,1,10.8796,10.2715,44.8151,55.8025,0.0649278,0.136778,0.560438,0.181521,0.155191
141,248.399,1,10.8831,10.5678,44.995,55.2641,0.0641738,0.141274,0.557218,0.184029,0.165786
142,252.095,1,10.87,10.1846,44.4092,53.7116,0.0656756,0.138705,0.517107,0.182728,0.178496
143,264.524,1,10.8956,10.4602,45.0835,56.7157,0.0686499,0.138607,0.528378,0.191431,0.193376
144,251.764,1,10.9092,10.0856,44.9806,54.9685,0.0665214,0.144721,0.531592,0.180546,0.172961
145,251.88,1,10.8859,10.4064,44.4106,54.8148,0.0653605,0.141561,0.524467,0.185311,0.175661
146,255.479,1,10.8715,10.1192,44.4824,54.1572,0.0657109,0.139527,0.548242,0.185124,0.18795
147,257.356,1,10.8741,10.4998,44.6969,53.5599,0.0652836,0.141439,0.585895,0.183889,0.192801
148,255.794,1,10.9244,10.5849,43.8887,51.5074,0.0655327,0.143412,0.53592,0.182591,0.197189
149,248.138,1,10.8922,11.0831,43.5032,51.1643,0.06329,0.143534,0.543463,0.182584,0.184211
150,249.024,1,10.8739,11.1039,43.185,52.0111,0.0646757,0.142775,0.592336,0.163308,0.168045
151,251.295,1,10.9845,10.9121,43.6839,52.3838,0.0652499,0.145882,0.564538,0.172618,0.178106
152,253.513,1,10.8825,11.0033,44.8583,52.5311,0.0644365,0.145756,0.548873,0.182586,0.188143
153,252.665,1,10.9061,11.5423,43.7613,51.7071,0.0639501,0.146935,0.524974,0.185896,0.197605
154,261.089,1,10.9526,11.4219,43.1356,52.7542,0.0668139,0.142748,0.510466,0.192111,0.211421
155,258.601,1,10.8778,11.3489,43.2956,51.8061,0.0653544,0.14427,0.518473,0.186695,0.21353
156,253.508,1,10.9546,11.6397,43.5796,49.6083,0.0636213,0.144844,0.553426,0.17031,0.229886
157,261.657,1,10.9478,10.9584,44.0237,50.2532,0.0661056,0.144552,0.53685,0.174976,0.239745
158,257.49,1,10.9234,10.9256,44.2113,49.8594,0.0644357,0.139037,0.580726,0.181678,0.225689
159,257.344,1,10.9578,11.7118,44.4817,50.6977,0.0656343,0.136828,0.545797,0.177485,0.217583
160,250.202,1,10.9429,12.1049,42.7908,52.2333,0.0642388,0.14413,0.518156,0.177721,0.192219
161,250.184,1,10.9255,11.4648,43.2661,51.4242,0.0638226,0.143068,0.512609,0.177475,0.206673
162,251.655,1,10.9248,11.4252,43.3143,52.2787,0.065136,0.139141,0.526097,0.154365,0.217726
163,253.691,1,10.8887,11.0529,43.1593,52.6877,0.0650642,0.139535,0.561932,0.16661,0.20266
164,257.709,1,10.896,11.4651,43.012,51.7138,0.0656587,0.13355,0.560034,0.162592,0.235187
165,259.685,1,10.9228,11.6031,43.1755,51.3911,0.0642435,0.141711,0.575389,0.179973,0.251107
166,252.729,1,10.9113,11.5659,43.2482,49.3055,0.0609697,0.138172,0.576641,0.194638,0.260157
167,253.419,1,10.8594,11.306,43.4346,50.6719,0.0596984,0.139034,0.614872,0.194319,0.282056
168,249.292,1,10.9021,11.435,43.5032,50.0281,0.0608902,0.135554,0.562003,0.192907,0.244458
169,256.767,1,10.8618,11.4707,43.066,51.5586,0.0627156,0.139183,0.559169,0.186281,0.256886
170,250.047,1,10.9234,11.6469,43.3291,51.9885,0.0622936,0.143427,0.55473,0.173049,0.229434
171,250.925,1,10.9756,11.5884,44.2993,52.8244,0.0636484,0.147055,0.533306,0.162403,0.226218
172,248.948,1,10.9141,11.5099,43.6351,51.5756,0.0626015,0.144117,0.525214,0.163182,0.235171
173,245.779,1,10.8863,10.8694,44.6109,52.7396,0.0626335,0.142207,0.490481,0.174008,0.211346
174,251.145,1,10.9258,10.5615,45.4647,53.0341,0.0646611,0.139026,0.522765,0.172093,0.206522
175,257.23,1,10.9201,10.5059,44.5358,52.6017,0.0669993,0.140746,0.495021,0.167213,0.217679
176,259.304,1,10.8741,11.1205,44.1596,51.3865,0.0653356,0.145139,0.504898,0.176617,0.238294
177,256.281,1,10.8927,10.906,44.3576,51.9786,0.0643567,0.145684,0.504672,0.184252,0.229663
178,252.679,1,10.8387,10.7319,43.7589,53.5729,0.0625261,0.143512,0.515011,0.189597,0.232752
179,261.07,1,10.8619,11.1016,43.5307,55.2732,0.0654295,0.143588,0.530661,0.195464,0.217722
180,261.353,1,10.8507,10.4859,44.065,56.1004,0.0643095,0.142425,0.605605,0.182775,0.236833
181,262.932,1,10.8369,10.3771,44.2605,54.3989,0.064817,0.142202,0.599963,0.179443,0.242174
182,263.563,1,10.8121,10.3448,43.4176,56.0183,0.0647668,0.141222,0.611954,0.188858,0.233074
