iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.33,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1456.72,1,5.76734,0.903707,0.544713,54.9431,15.9167,64.9153,0.974679,0.974679,1.05736,0.974679,0.998743,0.974679,0.974679
3,1440.01,1,5.94991,0.754383,0.479411,53.2629,14.9299,63.3847,0.95,0.95,1.04717,0.95,0.998743,0.95,0.95
4,1424.69,1,6.70857,0.689173,0.340085,50.2921,18.8814,59.8479,0.925945,0.925945,1.06725,0.925945,0.998743,0.925945,0.925945
5,1420.21,1,6.11135,0.900426,0.362324,51.0669,16.4056,60.6068,0.9025,0.9025,1.1077,0.9025,0.998743,0.9025,0.9025
6,1414.04,1,6.26739,0.757502,0.33475,52.9958,17.0383,62.561,0.879648,0.879648,1.12936,0.879648,0.998743,0.879648,0.879648
7,1403.47,1,6.12499,1.23849,0.397171,56.6062,20.1143,66.4292,0.857375,0.857375,1.10076,0.857375,0.998743,0.857375,0.857375
8,1382.44,1,5.43633,0.923528,0.5701,55.6857,20.5276,65.0858,0.835666,0.835666,1.07289,0.835666,0.998743,0.835666,0.835666
9,1377.66,1,5.89117,1.24445,0.550737,64.3094,19.4672,74.9124,0.814506,0.814506,1.08854,0.814506,0.998743,0.814506,0.814506
10,1362.91,1,5.12189,1.79677,0.669337,61.9424,19.0863,72.2512,0.793882,0.793882,1.09717,0.793882,0.998743,0.793882,0.793882
11,1346.89,1,5.76245,1.38203,0.593621,61.8663,14.3665,72.0259,0.773781,0.773781,1.06939,0.773781,0.998743,0.773781,0.773781
12,1331.69,1,6.13361,0.936726,0.546569,58.8811,14.7829,68.1177,0.754188,0.754188,1.04232,0.754188,0.998743,0.754188,0.754188
13,1325.72,1,7.54505,1.0012,0.247488,59.9244,16.2457,69.1832,0.735092,0.735092,1.01592,0.735092,0.998743,0.735092,0.735092
14,1316.01,1,6.83041,0.84679,0.370846,56.0711,14.0983,64.7717,0.716479,0.716479,1.0135,0.716479,0.998743,0.716479,0.716479
15,1302.79,1,7.36892,0.716054,0.292272,55.0156,17.4413,63.4926,0.698337,0.698337,0.987842,0.698337,0.998743,0.698337,0.698337
16,1299.01,1,5.9035,0.608782,0.49636,45.3788,20.9593,52.2685,0.680655,0.680655,1.04318,0.680655,0.998743,0.680655,0.680655
17,1279.8,1,6.38235,1.04635,0.450985,43.9586,18.1522,50.6637,0.66342,0.66342,1.03559,0.66342,0.998743,0.66342,0.66342
18,1265.03,1,6.42967,0.705023,0.48017,43.8026,19.0331,50.5705,0.646622,0.646622,1.00937,0.646622,0.998743,0.646622,0.646622
19,1263.61,1,7.43128,1.00703,0.333572,43.3347,19.8647,50.0872,0.630249,0.630249,0.983808,0.630249,0.998743,0.630249,0.630249
20,1248.14,1,6.54832,1.06171,0.459512,45.3043,17.8834,52.2491,0.614291,0.614291,0.958897,0.614291,0.998743,0.614291,0.614291
21,1240.78,1,6.06153,1.1046,0.514653,40.7183,19.1524,47.2601,0.598737,0.598737,0.934617,0.598737,0.998743,0.598737,0.598737
22,1222.19,1,5.16527,1.092,0.708537,44.3289,18.5288,51.8378,0.583577,0.583577,0.914465,0.583577,0.998743,0.583577,0.583577
23,1201.78,1,6.09989,1.03091,0.526699,39.9097,17.7534,46.6671,0.5688,0.5688,0.89131,0.5688,0.998743,0.5688,0.5688
24,1190.43,1,7.19834,0.916093,0.373836,41.5842,16.0105,48.5768,0.554398,0.554398,0.868741,0.554398,0.998743,0.554398,0.554398
25,1191.15,1,6.73387,1.01809,0.43914,42.0343,15.3075,49.0129,0.54036,0.54036,0.895921,0.54036,0.998743,0.54036,0.54036
26,1179.61,1,7.76359,1.10448,0.325457,43.8691,17.5035,51.1458,0.526678,0.526678,0.873236,0.526678,0.998743,0.526678,0.526678
27,1167.28,1,7.26307,0.865068,0.363201,42.6186,22.7221,49.6424,0.513342,0.513342,0.851125,0.513342,0.998743,0.513342,0.513342
28,1153.17,1,6.64699,0.970355,0.454157,42.8765,21.4274,49.7177,0.500344,0.500344,0.829574,0.500344,0.998743,0.500344,0.500344
29,1144.64,1,6.28786,0.973319,0.494752,41.4624,25.3179,47.835,0.487675,0.487675,0.820778,0.487675,0.998743,0.487675,0.487675
30,1137.92,1,8.10981,0.885148,0.275457,40.9174,22.9726,47.2387,0.475327,0.475327,0.799996,0.475327,0.998743,0.475327,0.475327
31,1131.57,1,6.70516,0.883002,0.466619,44.0769,22.5398,50.9199,0.463291,0.463291,0.779739,0.463291,0.998743,0.463291,0.463291
32,1117.94,1,6.43856,1.0264,0.482303,45.7567,19.8522,52.8251,0.45156,0.45156,0.759996,0.45156,0.998743,0.45156,0.45156
33,1107.17,1,6.44203,0.993857,0.494604,44.2383,19.149,50.9093,0.440127,0.440127,0.752394,0.440127,0.998743,0.440127,0.440127
34,1086.81,1,6.78189,1.03628,0.430538,42.7178,20.6268,49.0804,0.428982,0.428982,0.733343,0.428982,0.998743,0.428982,0.428982
35,1080.68,1,7.01792,0.923845,0.396644,41.8,19.1947,48.1651,0.41812,0.41812,0.761751,0.41812,0.998743,0.41812,0.41812
36,1082.81,1,6.93619,0.998506,0.415042,41.5935,23.1569,47.9133,0.407533,0.407533,0.758959,0.407533,0.998743,0.407533,0.407533
37,1082.6,1,6.32777,0.90556,0.49672,41.4024,21.7394,47.6224,0.397214,0.397214,0.789878,0.397214,0.998743,0.397214,0.397214
38,1057.46,1,6.84039,0.918473,0.443956,45.4176,21.327,52.2964,0.387157,0.387157,0.769877,0.387157,0.998743,0.387157,0.387157
39,1046.95,1,7.17746,1.04812,0.398104,42.0451,22.8006,48.5156,0.377354,0.377354,0.750384,0.377354,0.998743,0.377354,0.377354
40,1035.84,1,6.6219,1.0683,0.480821,42.0889,19.3945,48.4541,0.367799,0.367799,0.731384,0.367799,0.998743,0.367799,0.367799
41,1025.38,1,7.21823,1.11711,0.397844,41.3068,21.172,47.5165,0.358486,0.358486,0.712865,0.358486,0.998743,0.358486,0.358486
42,1015.1,1,6.65146,1.07711,0.471429,42.6353,21.999,49.1324,0.349409,0.355234,0.694814,0.355617,0.998743,0.349409,0.349409
43,1015.84,1,6.67649,0.97871,0.452622,42.0422,24.5249,48.5573,0.340562,0.346239,0.677221,0.346613,0.998743,0.340562,0.340562
44,994.562,1,7.19662,1.00359,0.39408,39.3818,25.2184,45.6829,0.331938,0.337473,0.660074,0.337836,0.998743,0.331938,0.331938
45,993.711,1,7.52016,0.955208,0.342677,38.0216,22.9886,44.0662,0.323534,0.328928,0.64336,0.329282,0.998743,0.323534,0.323534
46,987.503,1,6.7444,1.04677,0.433636,38.5567,18.9472,44.9329,0.315341,0.320599,0.62707,0.320944,0.998743,0.315341,0.315341
47,979.05,1,6.60216,0.986199,0.456338,39.805,19.6695,46.4555,0.307357,0.313492,0.615948,0.312818,0.998743,0.307357,0.307357
48,969.079,1,7.06769,0.945962,0.396086,38.7454,19.4684,44.9468,0.299574,0.305555,0.600352,0.304897,0.998743,0.299574,0.299574
49,952.86,1,7.25668,0.910072,0.373285,40.827,20.3375,47.2014,0.291989,0.297818,0.58515,0.297177,0.998743,0.291989,0.291989
50,953.595,1,7.17008,0.930951,0.39751,40.6429,18.6807,46.9918,0.284596,0.290277,0.570334,0.289652,0.998743,0.284596,0.284596
51,943.645,1,6.61166,0.902903,0.480375,41.7184,16.2091,48.1067,0.27739,0.282927,0.555893,0.282318,0.998743,0.27739,0.27739
52,928.521,1,6.93124,0.969259,0.413737,41.6544,17.0249,47.9438,0.270366,0.275763,0.541817,0.276884,0.998743,0.270366,0.270366
53,927.54,1,6.54426,1.00108,0.45512,39.4595,17.759,45.6751,0.26352,0.268781,0.528098,0.269873,0.998743,0.26352,0.26352
54,926.696,1,6.97906,1.04376,0.39829,40.8277,16.4517,47.3819,0.256848,0.265004,0.514726,0.268334,0.998743,0.256848,0.256848
55,916.013,1,6.42952,0.952799,0.498324,41.475,15.8166,48.2723,0.250344,0.265052,0.501693,0.270688,0.998743,0.250344,0.250344
56,921.177,1,6.60105,1.05097,0.469886,42.0057,15.8542,48.9618,0.244005,0.301988,0.540316,0.312395,0.998743,0.244005,0.244005
57,912.604,1,6.27835,0.992818,0.514789,42.3711,13.8992,49.5119,0.237827,0.294342,0.526635,0.304485,0.998743,0.237827,0.237827
