iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1256.18,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1249.47,1,9.84188,12.1301,53.4834,95.4658,0.95,0.95,0.285,0.285,1.01904,0.974679,1.0855,0.974679,0.974679,0.974679
3,1231.65,1,9.41944,12.919,52.1378,105.802,0.9025,0.9025,0.27075,0.27075,1.03705,0.95,1.05802,0.95,0.95,0.95
4,1210.6,1,9.55586,12.8566,55.2619,87.7424,0.857375,0.857375,0.257212,0.257212,1.02996,0.925945,1.03123,0.925945,1.03335,0.925945
5,1192.46,1,9.65311,12.5248,53.4141,90.3026,0.814506,0.814506,0.244352,0.244352,1.00464,0.9025,1.00512,0.9025,1.07664,0.9025
6,1170.15,1,9.61547,14.9417,49.2714,101.605,0.773781,0.773781,0.232134,0.232134,1.02673,0.879648,0.979668,0.879648,1.04938,0.879648
7,1149.94,1,9.6467,13.3352,49.775,92.6166,0.735092,0.735092,0.220528,0.220528,1.02199,0.857375,0.954862,0.857375,1.02281,0.857375
8,1132.12,1,9.64091,13.0853,53.5289,82.512,0.698337,0.698337,0.209501,0.209501,1.01441,0.835666,0.94646,0.835666,0.99691,0.835666
9,1112.16,1,9.67733,13.1924,50.0865,92.0306,0.66342,0.66342,0.199026,0.199026,1.01268,0.814506,0.922495,0.814506,0.971667,0.814506
10,1090.87,1,9.65319,14.7905,49.3945,91.3498,0.630249,0.630249,0.189075,0.189075,1.04417,0.793882,0.899137,0.793882,0.947064,0.793882
11,1075.73,1,9.52397,15.2624,51.7693,93.2782,0.598737,0.598737,0.179621,0.179621,1.03106,0.773781,0.87637,0.773781,0.923084,0.773781
12,1054.1,1,9.43297,15.0742,50.173,86.6374,0.5688,0.5688,0.17064,0.17064,1.02679,0.754188,0.85418,0.754188,0.906493,0.754188
13,1051.53,1,9.4937,14.2024,50.7104,81.8446,0.54036,0.54036,0.162108,0.162108,1.03181,0.735092,0.832551,0.735092,0.936952,0.735092
14,1042.05,1,9.63969,15.0734,47.911,81.7167,0.513342,0.513342,0.154003,0.154003,1.03227,0.716479,0.811471,0.716479,0.913228,0.716479
15,1019.61,1,9.77008,17.5278,47.3036,82.2965,0.487675,0.487675,0.146302,0.146302,1.0292,0.698337,0.790924,0.698337,0.890105,0.698337
16,1009.12,1,9.64811,17.5693,45.576,83.8479,0.463291,2.22045e-16,0.138987,0.164837,1.0227,0.680655,0.788148,0.680655,0.867567,0.680655
17,974.981,1,9.51612,16.7211,47.1435,86.101,0.440127,2.10942e-16,0.132038,0.156595,1.01586,0.66342,0.768192,0.66342,0.845599,0.66342
18,968.413,1,9.5099,15.3206,48.8624,77.2724,0.41812,2.00395e-16,0.125436,0.148766,1.02628,0.646622,0.748741,0.646622,0.907203,0.646622
19,967.386,1,9.54549,15.2926,49.0763,75.9835,0.397214,2.22045e-16,0.119164,0.149377,1.03179,0.630249,0.729782,0.630249,0.921887,0.630249
20,961.675,1,9.53198,15.9021,49.3154,79.4395,0.377354,2.22045e-16,0.113206,0.15202,1.02478,0.614291,0.711304,0.614291,0.898544,0.614291
21,945.346,1,9.59658,14.8506,49.2532,86.0661,0.358486,2.22045e-16,0.107546,0.152849,1.03156,0.598737,0.693293,0.598737,0.875793,0.598737
22,932.993,1,9.71232,14.5987,48.2644,84.4775,0.340562,2.22045e-16,0.102168,0.149706,1.05452,0.583577,0.675738,0.583577,0.853617,0.583577
23,925.594,1,9.77756,15.782,48.1147,75.4241,0.323534,2.22045e-16,0.0970601,0.150076,1.04234,0.5688,0.658628,0.5688,0.839712,0.5688
24,920.915,1,9.8835,16.1232,49.6237,75.3864,0.263375,2.22045e-16,0.0993012,0.148647,1.04239,0.554398,0.641952,0.554398,0.81845,0.554398
25,915.103,1,9.88748,15.5024,49.8433,77.9337,0.0888536,2.22045e-16,0.105734,0.153745,1.04964,0.54036,0.625697,0.54036,0.797727,0.54036
26,915.713,1,9.93122,16.5079,47.5902,78.5852,0.0352932,2.22045e-16,0.106278,0.156959,1.06411,0.526678,0.609854,0.526678,0.777528,0.526678
27,893.171,1,10.0935,16.4987,46.9751,69.8415,0.0335285,2.22045e-16,0.100964,0.158156,1.04981,0.513342,0.594412,0.513342,0.75784,0.513342
28,893.194,1,10.0591,16.93,44.8884,65.3032,0.0318521,2.22045e-16,0.0959162,0.16408,1.0514,0.500344,0.579361,0.500344,0.738651,0.500344
29,891.183,1,10.0583,16.9038,44.8762,65.1912,0.0302595,2.22045e-16,0.0911204,0.165741,1.05896,0.487675,0.564692,0.487675,0.719948,0.487675
30,866.5,1,10.0853,16.4125,44.713,65.7565,0.0287465,2.22045e-16,0.0865644,0.168371,1.0556,0.475327,0.550393,0.475327,0.701719,0.475327
31,863.59,1,10.046,15.7696,47.4973,66.6336,0.0273092,2.22045e-16,0.0822362,0.168888,1.06882,0.463291,0.536457,0.463291,0.683951,0.463291
