iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,786.094,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.417,1,5.59734,0.589966,28.225,6.48901,34.8198,1.46202,1.46202,0.974679,0.62,0.285
3,763.662,1,6.00029,1.14825,28.7345,7.87767,31.9906,1.425,1.425,1.12468,0.62,0.27075
4,760.571,1,5.62013,0.928405,25.9528,7.95732,29.5913,1.38892,1.38892,1.10115,0.62,0.257212
5,746.606,1,5.61124,0.967249,20.6167,8.03273,37.1741,1.35375,1.35375,1.07327,0.62,0.244352
6,740.425,1,5.78294,1.35987,22.5666,8.59874,28.9261,1.31947,1.31947,1.11255,0.62,0.232134
7,724.694,1,5.81649,1.43225,19.7402,9.07071,28.8357,1.28606,1.28606,1.08438,0.62,0.220528
8,710.886,1,5.8048,1.37088,15.9543,9.94137,33.0259,1.2535,1.2535,1.06307,0.62,0.209501
9,705.985,1,5.80861,1.11786,16.0534,12.4378,37.5154,1.22176,1.22176,1.07469,0.62,0.199026
10,698.216,1,5.85822,1.08447,16.9208,12.944,36.1672,1.19082,1.19082,1.04748,0.62,0.189075
11,688.202,1,5.79634,0.964059,16.6995,14.1232,34.4153,1.16067,1.16067,1.02206,0.62,0.179621
12,670.252,1,5.71774,0.734276,17.6807,14.6448,33.77,1.13128,1.13128,0.996182,0.62,0.17064
13,656.674,1,5.60634,0.521475,14.1507,16.3652,32.2398,1.10264,1.10264,0.970958,0.62,0.162108
14,648.857,1,5.65281,0.836573,14.3569,14.8978,32.794,1.07472,1.07472,0.946373,0.62,0.154003
15,639.378,1,5.69931,0.886944,13.1615,14.4494,31.7691,1.04751,1.04751,0.961705,0.62,0.146302
16,629.618,1,5.65633,0.641148,14.5596,17.2356,29.3616,1.02098,1.02098,0.977377,0.62,0.138987
17,610.548,1,5.63212,0.89428,12.5478,18.4392,28.49,0.995131,0.995131,0.952629,0.62,0.132038
18,603.245,1,5.7879,1.02655,13.1475,18.766,28.3787,0.969933,0.969933,0.928508,0.62,0.125436
19,594.396,1,5.61075,1.08296,11.8499,17.3524,28.6669,0.945374,0.945374,0.904998,0.62,0.119164
20,583.847,1,5.68085,0.920914,12.0806,17.4721,28.7117,0.921437,0.921437,0.882083,0.62,0.113206
21,579.338,1,5.59565,0.8702,10.5647,17.8221,30.237,0.898105,0.898105,0.859748,0.62,0.107546
22,576.623,1,5.74891,1.03996,11.2031,20.57,30.7331,0.875365,0.875365,0.837979,0.62,0.102168
23,559.275,1,5.56674,0.834665,11.0644,18.1657,29.5566,0.8532,0.8532,0.835364,0.62,0.0970601
24,544.754,1,5.62442,0.856444,10.9445,18.3499,28.9331,0.831597,0.831597,0.814212,0.62,0.0922071
25,543.254,1,5.75863,0.917417,11.5968,22.8151,28.5714,0.81054,0.81054,0.793596,0.62,0.0875967
26,529.394,1,5.61004,0.943701,11.5883,21.5376,27.9464,0.790017,0.790017,0.773502,0.62,0.0832169
27,515.525,1,5.65577,0.659546,11.1688,24.1007,26.9312,0.770013,0.770013,0.753916,0.62,0.079056
28,509.442,1,5.64369,0.709742,11.371,23.9436,26.9312,0.750516,0.750516,0.734827,0.62,0.0751032
29,504.073,1,5.64808,0.94665,11.7519,21.2624,27.1206,0.731512,0.731512,0.716221,0.62,0.0713481
30,498.989,1,5.65081,0.867598,11.8061,22.2334,26.5061,0.71299,0.71299,0.698085,0.62,0.0677807
31,484.877,1,5.51982,0.996838,10.503,21.8534,25.1808,0.694937,0.694937,0.68041,0.62,0.0643916
32,478.109,1,5.41112,0.846654,10.543,21.9477,24.8857,0.677341,0.677341,0.663181,0.62,0.061172
33,464.507,1,5.4377,0.643754,10.7516,21.5549,24.9343,0.66019,0.66019,0.646389,0.62,0.0581134
34,460.915,1,5.38935,0.492734,11.0464,19.7521,24.8661,0.643474,0.643474,0.630022,0.62,0.0552078
35,455.275,1,5.39548,0.562381,11.2833,20.7374,24.6525,0.627181,0.627181,0.61407,0.62,0.0524474
36,444.056,1,5.43802,0.591639,11.933,19.6973,24.768,0.6113,0.6113,0.619829,0.62,0.049825
37,434.29,1,5.44632,0.530509,12.1763,18.5466,24.9035,0.595821,0.595821,0.604135,0.62,0.0473338
38,429.83,1,5.39623,0.496865,12.3041,17.7871,24.5922,0.580735,0.580735,0.588838,0.62,0.0449671
39,428.489,1,5.42406,0.489126,12.7163,18.5844,24.1119,0.56603,0.56603,0.573928,0.62,0.04411
40,423.517,1,5.39546,0.482137,12.3703,17.0468,23.9894,0.551698,0.551698,0.559396,0.62,0.0431396
41,414.98,1,5.38494,0.446301,12.707,16.4969,24.0737,0.537729,0.537729,0.545232,0.62,0.0414753
42,421.049,1,5.41768,0.510511,13.7339,15.3943,23.2697,0.524113,0.524113,0.545449,0.62,0.0429441
43,413.402,1,5.37876,0.497145,13.2807,15.974,23.2243,0.510842,0.510842,0.586065,0.62,0.041084
44,412.241,1,5.38522,0.581797,13.2049,15.5513,23.2878,0.497908,0.497908,0.571226,0.62,0.0413382
