iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1256.66,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1245.36,1,9.34833,15.715,53.595,91.123,0.95,0.95,0.285,0.285,0.959685,0.974679,1.00177,0.974679,1.01984,0.974679
3,1222.5,1,9.28394,14.6447,51.0341,86.6929,0.9025,0.9025,0.27075,0.27075,0.963008,0.95,0.976403,0.95,0.994015,0.95
4,1205.49,1,9.26121,15.7372,48.2017,72.7222,0.857375,0.857375,0.257212,0.257212,0.960694,0.925945,0.95168,0.925945,1.12584,0.925945
5,1187.67,1,9.2818,13.2808,52.6217,82.7041,0.814506,0.814506,0.244352,0.244352,0.926732,0.9025,0.927583,0.9025,1.09734,0.9025
6,1172.68,1,9.10216,16.1497,48.1843,84.7106,0.773781,0.773781,0.232134,0.232134,0.942906,0.879648,0.904096,0.879648,1.11026,0.879648
7,1164.99,1,9.22952,16.2252,46.6296,63.8328,0.735092,0.735092,0.220528,0.220528,0.94493,0.857375,0.881204,0.857375,1.24012,0.857375
8,1140.38,1,9.19832,17.9799,49.3685,60.112,0.698337,0.698337,0.209501,0.209501,0.940577,0.835666,0.858891,0.835666,1.20872,0.835666
9,1136.41,1,9.28835,18.1038,48.8277,66.948,0.66342,0.66342,0.199026,0.199026,0.944486,0.814506,0.837144,0.814506,1.27074,0.814506
10,1096.7,1,9.2538,16.9858,46.5453,66.0263,0.630249,0.630249,0.189075,0.189075,0.93029,0.793882,0.815947,0.793882,1.23857,0.793882
11,1078.04,1,9.45632,18.5932,50.4654,60.8269,0.598737,0.598737,0.179621,0.179621,0.961163,0.773781,0.795286,0.773781,1.20721,0.773781
12,1078.66,1,9.34724,17.5145,48.8076,50.7341,0.5688,0.5688,0.17064,0.17064,0.955834,0.754188,0.788265,0.754188,1.20123,0.754188
13,1054.48,1,9.45056,18.4312,48.3503,51.1981,0.54036,0.54036,0.162108,0.162108,0.948139,0.735092,0.798163,0.735092,1.19067,0.735092
14,1037.19,1,9.51715,18.9652,46.1749,53.276,0.513342,0.513342,0.154003,0.154003,0.9682,0.716479,0.777953,0.716479,1.23005,0.716479
15,1020.46,1,9.38481,21.2436,48.2855,58.6667,0.487675,0.487675,0.146302,0.146302,0.959843,0.698337,0.758254,0.698337,1.20329,0.698337
16,1008.8,1,9.43156,18.6024,49.4408,62.0069,0.463291,0.463291,0.138987,0.138987,0.969535,0.680655,0.739055,0.680655,1.20539,0.680655
17,988.213,1,9.23025,17.722,47.552,62.2253,0.440127,0.440127,0.132038,0.132038,0.962588,0.66342,0.720342,0.66342,1.27394,0.66342
18,983.292,1,9.28014,16.7709,49.1804,55.6577,0.41812,0.41812,0.125436,0.125436,0.965899,0.646622,0.702102,0.646622,1.24169,0.646622
19,971.946,1,9.37094,17.1935,48.093,59.2562,0.397214,0.319372,0.119164,0.123542,0.961152,0.630249,0.684325,0.630249,1.21025,0.630249
20,966.643,1,9.39329,17.1637,47.539,63.1473,0.377354,0.322947,0.113206,0.125711,0.960215,0.614291,0.666997,0.614291,1.1796,0.614291
21,951.253,1,9.36174,16.8357,48.1528,62.8215,0.358486,0.248513,0.107546,0.132907,0.966382,0.598737,0.650108,0.598737,1.14973,0.598737
22,951.51,1,9.33223,17.0887,47.757,64.9481,0.181092,0.312984,0.116617,0.124475,0.962323,0.583577,0.633647,0.583577,1.16407,0.583577
23,945.189,1,9.30531,16.8384,48.346,67.5203,0.257801,0.234383,0.111612,0.124978,0.962512,0.5688,0.617603,0.5688,1.15701,0.5688
24,941.236,1,9.29697,16.6374,49.4203,69.7317,0.173161,0.284031,0.116302,0.1211,0.963903,0.554398,0.601965,0.554398,1.12771,0.554398
