iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1491.97,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1476.82,1,3.7219,1.7643,1.00654,43.7994,15.6424,52.0236,0.974679,0.974679,1.02721,0.974679,0.998743,0.974679,0.974679
3,1462.76,1,3.71345,1.90498,1.04688,41.6316,14.2415,50.1246,0.95,0.95,1.01745,0.95,0.998743,0.95,0.95
4,1453.47,1,1.50351,2.19694,1.73565,49.6462,16.4579,59.8908,0.925945,0.925945,1.07637,0.925945,0.998743,0.925945,0.925945
5,1439.5,1,3.09684,2.21253,1.15482,46.1028,13.8418,55.5565,0.9025,0.9025,1.04911,0.9025,0.998743,0.9025,0.9025
6,1429.58,1,2.46485,2.25886,1.3446,44.7092,14.749,53.8952,0.879648,0.879648,1.02255,0.879648,0.998743,0.879648,0.879648
7,1419.79,1,3.43523,1.94049,1.08507,45.9055,16.8142,54.8411,0.857375,0.857375,0.996656,0.857375,0.998743,0.857375,0.857375
8,1393.47,1,3.76324,1.60788,0.987857,46.4454,20.1048,55.0142,0.835666,0.835666,0.97142,0.835666,0.998743,0.835666,0.835666
9,1392.77,1,4.34831,1.9203,0.864579,48.7785,17.8906,57.8541,0.814506,0.814506,0.99528,0.814506,0.998743,0.814506,0.814506
10,1394.75,1,4.98754,1.72136,0.723027,47.5042,19.0094,56.8398,0.793882,0.793882,1.13453,0.793882,0.998743,0.793882,0.793882
11,1374.52,1,4.98114,1.21854,0.704124,48.4235,17.3739,57.6783,0.773781,0.773781,1.1058,0.773781,0.998743,0.773781,0.773781
12,1356.7,1,4.53728,1.60317,0.815233,43.0689,19.7043,51.2946,0.754188,0.754188,1.0778,0.754188,0.998743,0.754188,0.754188
13,1354.48,1,4.45879,1.70246,0.891902,49.1337,27.1585,58.6159,0.735092,0.735092,1.12604,0.735092,0.998743,0.735092,0.735092
14,1344.54,1,2.31491,2.63177,1.45883,47.6554,21.955,56.8249,0.716479,0.716479,1.11849,0.716479,0.998743,0.716479,0.716479
15,1324.9,1,3.15404,2.04678,1.17497,46.7746,19.1058,55.6997,0.698337,0.698337,1.19599,0.698337,0.998743,0.698337,0.698337
16,1323.39,1,3.62551,1.33841,0.977274,44.0895,21.2052,52.5611,0.680655,0.680655,1.29997,0.680655,0.998743,0.680655,0.680655
17,1304.84,1,3.37319,1.48274,1.05586,41.3221,16.9396,49.3281,0.66342,0.66342,1.26705,0.66342,0.998743,0.66342,0.66342
18,1302.39,1,2.91637,1.85498,1.2519,43.2459,17.2637,51.6817,0.646622,0.646622,1.23497,0.646622,0.998743,0.646622,0.646622
19,1278.54,1,2.71811,2.35399,1.30987,41.4684,20.3199,49.362,0.630249,0.630249,1.2037,0.630249,0.998743,0.630249,0.630249
20,1269.03,1,3.56398,2.03593,1.04845,41.6522,18.8644,49.7086,0.614291,0.614291,1.17322,0.614291,0.998743,0.614291,0.614291
21,1257.51,1,4.08407,1.61501,0.918454,39.6968,17.0318,47.873,0.598737,0.598737,1.14351,0.598737,0.998743,0.598737,0.598737
22,1247.85,1,4.51747,1.64106,0.856317,40.9025,16.3538,49.5344,0.583577,0.583577,1.11456,0.583577,0.998743,0.583577,0.583577
23,1231.19,1,3.91206,1.80653,1.00314,39.737,13.2722,48.4247,0.5688,0.5688,1.08634,0.5688,0.998743,0.5688,0.5688
24,1217.5,1,3.83744,1.94681,1.02057,40.9073,13.5359,49.6567,0.554398,0.554398,1.05883,0.554398,0.998743,0.554398,0.554398
25,1204.35,1,3.95677,1.79008,0.982054,39.1723,14.2517,47.6621,0.54036,0.54036,1.03202,0.54036,0.998743,0.54036,0.54036
26,1190.97,1,3.8199,1.66551,1.01399,37.5689,14.86,45.9261,0.526678,0.526678,1.00589,0.526678,0.998743,0.526678,0.526678
27,1177.52,1,4.19315,1.93399,0.952729,36.6063,21.0931,44.6005,0.513342,0.513342,0.980419,0.513342,0.998743,0.513342,0.513342
28,1165.1,1,4.12229,1.59299,0.960078,39.1355,20.2363,47.3816,0.500344,0.500344,0.955594,0.500344,0.998743,0.500344,0.500344
29,1158.54,1,4.79368,1.65259,0.838692,37.9096,24.1134,45.658,0.487675,0.487675,0.931398,0.487675,0.998743,0.487675,0.487675
30,1146.69,1,4.69996,1.27958,0.809535,37.3112,19.6474,44.9076,0.475327,0.475327,0.907814,0.475327,0.998743,0.475327,0.475327
31,1146.84,1,4.33526,1.19356,0.865671,37.6076,17.4204,45.2424,0.463291,0.463291,0.902563,0.463291,0.998743,0.463291,0.463291
32,1136.51,1,4.02832,1.49327,0.928553,37.6157,16.8154,45.4686,0.45156,0.45156,0.87971,0.45156,0.998743,0.45156,0.45156
33,1117.13,1,4.04072,1.58037,0.938818,38.5919,13.5223,46.5402,0.440127,0.440537,0.857435,0.44108,0.998743,0.440127,0.440127
34,1120.55,1,4.59677,1.62282,0.804723,38.0697,13.2675,45.9843,0.428982,0.44508,0.94023,0.447633,0.998743,0.428982,0.428982
35,1102.28,1,5.01061,1.32561,0.732608,38.6337,12.3858,46.655,0.41812,0.43381,0.980447,0.436299,0.998743,0.41812,0.41812
36,1099.65,1,4.42749,1.58897,0.850872,39.4928,15.3403,47.743,0.407533,0.422826,0.955621,0.425252,0.998743,0.407533,0.407533
37,1090.74,1,4.69693,1.49114,0.778871,38.9198,14.5421,46.9318,0.397214,0.41212,0.931424,0.414484,0.998743,0.397214,0.397214
38,1077.16,1,4.47254,1.61945,0.850376,40.6022,12.5039,48.9946,0.387157,0.401685,0.90784,0.403989,0.998743,0.387157,0.387157
39,1066.35,1,4.9067,1.6457,0.783535,41.3877,13.0612,49.8997,0.377354,0.391514,0.884853,0.39376,0.998743,0.377354,0.377354
40,1057.83,1,3.99775,1.64243,0.96923,44.5962,11.1459,53.6651,0.367799,0.381601,0.862448,0.38379,0.998743,0.367799,0.367799
41,1048.46,1,5.18976,1.56091,0.742577,43.8164,13.1608,52.8866,0.358486,0.400114,0.84061,0.402821,0.998743,0.358486,0.358486
42,1038.48,1,4.19133,1.62264,0.932899,43.0191,12.4065,52.0578,0.349409,0.404523,0.819326,0.409692,0.998743,0.349409,0.349409
43,1031.44,1,4.34275,1.48238,0.880505,40.2785,15.3703,48.6526,0.340562,0.408909,0.846415,0.415054,0.998743,0.340562,0.340562
44,1022.39,1,4.33242,1.68809,0.909229,39.2003,16.3695,47.4523,0.331938,0.409879,0.824984,0.417636,0.998743,0.331938,0.331938
45,1014.02,1,4.50104,1.48826,0.86476,38.0844,15.0996,46.117,0.323534,0.399501,0.822251,0.407061,0.998743,0.323534,0.323534
46,1010.49,1,4.35932,1.50377,0.876853,36.7024,13.4218,44.615,0.315341,0.389385,0.801431,0.396754,0.998743,0.315341,0.315341
47,1001.66,1,4.61086,1.55188,0.829739,38.4195,13.2648,47.0193,0.307357,0.379525,0.781139,0.386708,0.998743,0.307357,0.307357
48,992.448,1,4.29868,1.56549,0.887027,37.8834,13.2571,46.2461,0.299574,0.38193,0.76136,0.390083,0.998743,0.299574,0.299574
49,993.56,1,4.36429,1.41289,0.871495,39.0395,12.4315,47.5765,0.291989,0.373567,0.742082,0.38095,0.998743,0.291989,0.291989
50,990.82,1,4.52589,1.47873,0.834413,39.1808,12.3108,47.6932,0.284596,0.39039,0.723292,0.396135,0.998743,0.284596,0.284596
51,978.124,1,4.54959,1.62177,0.824154,39.0905,11.4747,47.4325,0.27739,0.391924,0.755798,0.399424,0.998743,0.27739,0.27739
52,971.48,1,4.95727,1.39732,0.748947,39.325,13.5286,47.7559,0.270366,0.388476,0.744828,0.396576,0.998743,0.270366,0.270366
53,967.033,1,4.9808,1.35146,0.737817,37.5482,14.4979,45.677,0.26352,0.392374,0.728112,0.406596,0.998743,0.26352,0.26352
54,959.929,1,4.75471,1.52497,0.798471,38.4824,13.4223,46.8248,0.256848,0.38744,0.709676,0.405805,0.998743,0.256848,0.256848
55,943.704,1,4.72323,1.44899,0.797293,37.7273,14.27,45.9212,0.250344,0.40148,0.691706,0.423761,0.998743,0.250344,0.250344
56,946.698,1,5.0862,1.48601,0.737254,38.5395,14.4305,46.9704,0.244005,0.406207,0.763549,0.432685,0.998743,0.244005,0.244005
57,940.711,1,4.74353,1.40852,0.787942,38.2757,12.933,46.5867,0.237827,0.402798,0.744216,0.431222,0.998743,0.237827,0.237827
58,943.258,1,4.778,1.36877,0.774395,38.0723,11.9794,46.4059,0.231805,0.405141,0.725372,0.432811,0.998743,0.231805,0.231805
59,932.053,1,5.05871,1.41332,0.728479,39.0516,11.7984,47.7752,0.225936,0.421875,0.707005,0.448606,0.998743,0.226982,0.225936
60,933.103,1,4.7865,1.63816,0.785191,38.4462,12.6649,46.7163,0.220215,0.416878,0.689103,0.447032,0.998743,0.222749,0.220215
61,924.834,1,4.8829,1.57039,0.779638,37.8354,14.3558,46.017,0.214639,0.406322,0.67325,0.435713,0.998743,0.224598,0.214639
62,920.848,1,4.67047,1.71472,0.831153,37.9055,15.511,46.2324,0.209204,0.396034,0.656203,0.42468,0.998743,0.22054,0.209204
63,917.809,1,4.69094,1.50883,0.808098,36.9176,13.4532,45.0121,0.203907,0.386006,0.639587,0.413927,0.998743,0.2223,0.203907
64,916.813,1,4.78574,1.48902,0.792173,36.9808,14.4271,44.9339,0.198744,0.376232,0.6908,0.403446,0.998743,0.229019,0.198744
65,907.015,1,4.79787,1.45094,0.793458,35.9208,14.6334,43.598,0.193711,0.366706,0.673309,0.393231,0.998743,0.229704,0.193711
66,901.261,1,4.90211,1.4723,0.777336,35.262,15.1989,42.6992,0.188807,0.366585,0.65626,0.390892,0.998743,0.23766,0.188807
67,895.869,1,4.77832,1.46564,0.786927,35.2249,14.0099,42.7808,0.184026,0.374886,0.639643,0.402564,0.998743,0.231642,0.184026
