iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.17,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1449.33,1,5.23798,25.4238,7.3978,31.2684,0.974679,0.974679,0.99021,0.974679,0.998761,0.974679,0.974679
3,1439.79,1,5.44355,24.7461,7.38414,30.5034,0.95,0.95,1.03871,0.95,0.998761,0.95,0.95
4,1430.08,1,5.10465,26.0908,8.60892,32.1353,0.925945,0.925945,1.11758,0.925945,0.998761,0.925945,0.925945
5,1413.62,1,5.13387,27.2344,7.12502,33.4578,0.9025,0.9025,1.08928,0.9025,0.998761,0.9025,0.9025
6,1399.03,1,5.12684,26.9242,7.49036,32.8486,0.879648,0.879648,1.16531,0.879648,0.998761,0.879648,0.879648
7,1386.6,1,5.25085,26.3428,8.78771,32.1128,0.857375,0.857375,1.1358,0.857375,0.998761,0.857375,0.857375
8,1374.42,1,5.24259,26.4975,7.41346,31.8951,0.835666,0.835666,1.10705,0.835666,0.998761,0.835666,0.835666
9,1368.23,1,5.18341,28.6602,7.36132,34.4267,0.814506,0.814506,1.07901,0.814506,0.998761,0.814506,0.814506
10,1356.13,1,5.11362,30.3297,7.22635,36.3243,0.793882,0.793882,1.05169,0.793882,0.998761,0.793882,0.793882
11,1340.12,1,5.28292,28.9046,7.26885,34.5881,0.773781,0.773781,1.02506,0.773781,0.998761,0.773781,0.773781
12,1324.39,1,5.38857,27.0825,6.29155,32.4642,0.754188,0.754188,1.00904,0.754188,0.998761,0.754188,0.754188
13,1327.26,1,5.26387,30.5538,8.43199,36.5784,0.735092,0.735092,0.983489,0.735092,0.998761,0.735092,0.735092
14,1318.15,1,5.33576,31.7053,7.42005,38.1692,0.716479,0.716479,1.14897,0.716479,0.998761,0.716479,0.716479
15,1303.51,1,5.3166,28.7924,8.09917,34.711,0.698337,0.698337,1.2723,0.698337,0.998761,0.698337,0.698337
16,1304.29,1,5.10272,26.7676,8.53932,32.1028,0.680655,0.680655,1.34629,0.680655,0.998761,0.680655,0.680655
17,1286.22,1,5.19224,26.7966,7.65788,32.3001,0.66342,0.66342,1.3122,0.66342,0.998761,0.66342,0.66342
18,1282.23,1,5.39511,26.899,7.35586,32.5746,0.646622,0.646622,1.27897,0.646622,0.998761,0.646622,0.646622
19,1266.98,1,5.50129,24.5842,8.03695,29.7144,0.630249,0.630249,1.24659,0.630249,0.998761,0.630249,0.630249
20,1255.5,1,5.39289,24.6057,8.09294,29.759,0.614291,0.614291,1.21502,0.614291,0.998761,0.614291,0.614291
21,1241.68,1,5.26586,23.5272,10.0785,28.5844,0.598737,0.598737,1.18426,0.598737,0.998761,0.598737,0.598737
22,1231.16,1,5.56179,23.7397,8.42331,29.0811,0.583577,0.583577,1.16979,0.583577,0.998761,0.583577,0.583577
23,1217.68,1,5.46504,24.2897,8.09188,29.8724,0.5688,0.5688,1.14017,0.5688,0.998761,0.5688,0.5688
24,1197.3,1,5.41564,24.5792,6.99488,30.0195,0.554398,0.554398,1.1113,0.554398,0.998761,0.554398,0.554398
25,1189.74,1,5.47327,23.3508,7.29377,28.4547,0.54036,0.54036,1.08316,0.54036,0.998761,0.54036,0.54036
26,1173.02,1,5.24005,22.875,7.97166,27.8488,0.526678,0.526678,1.05574,0.526678,0.998761,0.526678,0.526678
27,1173.45,1,5.24258,23.3281,8.94451,28.4461,0.513342,0.513342,1.03863,0.513342,0.998761,0.513342,0.513342
28,1158.87,1,5.32212,22.2995,9.9466,27.0481,0.500344,0.500344,1.01233,0.500344,0.998761,0.500344,0.500344
29,1143.21,1,5.5059,22.4464,10.7223,27.0784,0.487675,0.487675,0.986695,0.487675,0.998761,0.487675,0.487675
30,1119.95,1,5.41075,21.8763,8.66561,26.3446,0.475327,0.475327,0.961711,0.475327,0.998761,0.475327,0.475327
31,1125.45,1,5.50316,21.5987,8.93375,25.8238,0.463291,0.463291,0.93736,0.463291,0.998761,0.463291,0.463291
32,1111.02,1,5.36608,22.2074,7.90078,26.5703,0.45156,0.45156,0.913626,0.45156,0.998761,0.45156,0.45156
33,1097.17,1,5.39439,22.9579,6.88633,27.4478,0.440127,0.440127,0.890492,0.440127,0.998761,0.440127,0.440127
34,1092.72,1,5.3185,24.5879,6.30611,29.3606,0.428982,0.428982,0.867944,0.428982,0.998761,0.428982,0.428982
35,1082.42,1,5.37542,24.8343,7.15011,29.615,0.41812,0.418227,0.845968,0.41812,0.998761,0.41812,0.41812
36,1070.05,1,5.42344,24.3737,8.35477,29.0787,0.407533,0.426896,0.829773,0.419753,0.998761,0.407533,0.407533
37,1061.94,1,5.41121,23.7006,7.9433,28.2415,0.397214,0.416087,0.833677,0.409124,0.998761,0.397214,0.397214
38,1047.89,1,5.32691,23.0203,7.24406,27.4576,0.387157,0.405551,0.812568,0.398765,0.998761,0.387157,0.387157
39,1039.15,1,5.32296,21.0851,7.75081,25.2485,0.377354,0.395282,0.864326,0.388668,0.998761,0.377354,0.377354
40,1039.99,1,5.4698,21.4352,8.66132,25.6511,0.367799,0.385274,0.881318,0.378827,0.998761,0.367799,0.367799
41,1028.87,1,5.48164,20.2669,9.07325,24.261,0.358486,0.375518,0.859003,0.369235,0.998761,0.358486,0.358486
42,1019.43,1,5.67283,20.1622,9.92518,24.1622,0.349409,0.36601,0.860763,0.359886,0.998761,0.349409,0.349409
43,1008.44,1,5.51525,20.8499,11.795,24.9233,0.340562,0.356742,0.838968,0.350773,0.998761,0.340562,0.340562
44,997.641,1,5.53302,20.5274,11.5791,24.5319,0.331938,0.347709,0.817724,0.341891,0.998761,0.331938,0.331938
45,992.34,1,5.58877,20.1436,11.6125,24.0482,0.323534,0.338905,0.797019,0.333234,0.998761,0.323534,0.323534
46,968.556,1,5.40161,19.8303,9.79563,23.7622,0.315341,0.330324,0.776838,0.324797,0.998761,0.315341,0.315341
47,959.554,1,5.38869,20.7165,9.31195,24.85,0.307357,0.32196,0.757168,0.316573,0.998761,0.307357,0.307357
48,951.798,1,5.47883,20.8884,9.05738,25.0611,0.299574,0.313808,0.737996,0.308557,0.998761,0.299574,0.299574
49,946.906,1,5.35283,20.6913,8.36356,24.7486,0.291989,0.305862,0.71931,0.300744,0.998761,0.291989,0.291989
50,932.143,1,5.46768,21.2063,9.10395,25.3849,0.284596,0.298117,0.701097,0.293129,0.998761,0.284596,0.284596
51,929.128,1,5.50543,21.8927,7.71763,26.1316,0.27739,0.310903,0.683344,0.30514,0.998761,0.27739,0.27739
52,929.489,1,5.47342,21.9301,8.15902,26.2016,0.270366,0.319463,0.671615,0.313124,0.998761,0.270366,0.270366
53,926.015,1,5.40984,22.0395,7.34917,26.4232,0.26352,0.311374,0.65461,0.305195,0.998761,0.26352,0.26352
54,917.727,1,5.44266,22.8873,7.01511,27.4122,0.256848,0.311616,0.693552,0.303767,0.998761,0.256848,0.256848
55,914.419,1,5.46912,22.4596,7.11065,26.9492,0.250344,0.303726,0.746793,0.296076,0.998761,0.250344,0.250344
56,904.193,1,5.39455,22.3799,6.67926,26.7904,0.244005,0.306982,0.727884,0.297345,0.998761,0.244005,0.244005
57,902.135,1,5.41409,22.2105,6.72711,26.6445,0.237827,0.306396,0.709453,0.295028,0.998761,0.237827,0.237827
58,897.727,1,5.35507,22.2334,6.27302,26.6639,0.231805,0.298638,0.69149,0.287605,0.998761,0.231805,0.231805
59,897.418,1,5.34098,21.8803,6.83163,26.2515,0.225936,0.318448,0.673981,0.304412,0.998761,0.225936,0.225936
60,880.519,1,5.47366,21.6541,7.26515,26.0076,0.220215,0.310385,0.656915,0.296704,0.998761,0.220215,0.220215
61,874.342,1,5.43695,21.1405,7.54777,25.4634,0.214639,0.315274,0.640282,0.30293,0.998761,0.214639,0.214639
62,871.943,1,5.42452,21.1956,7.65529,25.5306,0.209204,0.307291,0.624069,0.29526,0.998761,0.209204,0.209204
63,872.128,1,5.42395,20.7417,7.32609,24.9553,0.203907,0.29951,0.608268,0.287783,0.998761,0.203907,0.203907
64,862.203,1,5.38087,21.2914,7.50839,25.5256,0.198744,0.291926,0.592866,0.280497,0.998761,0.200374,0.198744
65,862.208,1,5.43988,21.6737,7.12225,25.9708,0.193711,0.287634,0.609138,0.276094,0.998761,0.1953,0.193711
66,858.44,1,5.47807,21.6529,7.17347,25.9774,0.188807,0.280351,0.610119,0.269103,0.998761,0.195327,0.188807
67,856.715,1,5.43108,22.6486,6.40276,27.1914,0.19399,0.273252,0.59467,0.26229,0.998761,0.199013,0.184026
68,847.588,1,5.45644,22.67,6.4151,27.1639,0.189078,0.266334,0.579613,0.255648,0.998761,0.196516,0.179366
69,844.451,1,5.40969,22.2374,6.81097,26.5963,0.185158,0.25959,0.564937,0.249175,0.998761,0.205371,0.174825
70,843.303,1,5.40492,21.9012,6.42953,26.2708,0.18047,0.258431,0.575833,0.250937,0.998761,0.205837,0.170398
71,846.15,1,5.36189,22.1735,5.83535,26.5639,0.177146,0.251887,0.569011,0.244583,0.998761,0.209268,0.166083
72,836.694,1,5.38481,21.8997,6.09038,26.2028,0.184415,0.245509,0.554603,0.23839,0.998761,0.217342,0.161878
73,834.644,1,5.37083,21.879,6.23177,26.1824,0.179745,0.250617,0.540561,0.24228,0.998761,0.220316,0.157779
74,832.95,1,5.41074,21.6342,6.78652,25.8527,0.1814,0.246211,0.526873,0.23901,0.998761,0.231306,0.153784
75,826.099,1,5.40472,21.2937,6.77428,25.5199,0.183262,0.247317,0.513533,0.241788,0.998761,0.239157,0.14989
76,829.945,1,5.36695,21.1193,6.82428,25.2594,0.183516,0.242305,0.504497,0.236165,0.998761,0.240763,0.146095
77,823.025,1,5.39717,21.3717,6.94318,25.5588,0.185797,0.237635,0.491722,0.232701,0.998761,0.245292,0.142396
78,822.503,1,5.46098,21.4301,6.88763,25.6121,0.187817,0.244368,0.489795,0.241465,0.998586,0.247259,0.13879
79,830.751,1,5.37496,21.4965,7.41226,25.6612,0.20092,0.248503,0.492213,0.245701,0.998291,0.246705,0.135276
80,830.182,1,5.3854,21.6079,7.46877,25.8664,0.201314,0.255919,0.542497,0.252126,0.998524,0.246724,0.131851
81,823.495,1,5.43581,21.3108,7.1973,25.5489,0.196217,0.260878,0.528761,0.256321,0.998561,0.245689,0.128512
