iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1509.27,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1491.81,1,4.83496,35.7804,13.0308,57.8125,0.974679,0.974679,1.07153,1.05228,0.974679,0.974679
3,1466.85,1,5.31054,30.6851,12.9032,71.3274,0.95,0.95,1.0444,1.02564,0.95,0.95
4,1460.84,1,4.48524,32.5343,14.3378,85.3697,0.925945,0.925945,1.04186,0.99967,0.925945,0.925945
5,1450.41,1,4.48157,31.1197,13.9057,87.8509,0.9025,0.9025,1.01547,1.00108,0.9025,0.9025
6,1446.31,1,4.46397,29.7556,10.5236,102.71,0.879648,0.879648,0.989763,0.978805,0.879648,0.879648
7,1430.14,1,4.48092,29.5291,11.1253,107.281,0.857375,0.857375,0.964701,0.954021,0.857375,0.857375
8,1424.66,1,4.08677,27.849,10.1875,95.7278,0.835666,0.835666,0.940274,0.963921,0.835666,0.835666
9,1414.53,1,4.64124,25.2478,9.93102,86.352,0.814506,0.814506,0.931737,0.973431,0.814506,0.814506
10,1405.7,1,4.29444,23.8405,10.0057,95.4963,0.793882,0.793882,1.07931,0.948783,0.793882,0.793882
11,1389.89,1,4.54202,24.4417,9.12432,106.614,0.773781,0.773781,1.05198,0.92476,0.773781,0.773781
12,1375.44,1,4.20397,24.8853,7.92615,101.525,0.754188,0.754188,1.02534,0.952731,0.754188,0.754188
13,1385.73,1,4.01995,21.1761,7.98539,130.774,0.735092,0.735092,1.03901,1.10882,0.735092,0.735092
14,1366.6,1,3.97982,22.906,7.7144,122.147,0.716479,0.716479,1.0127,1.08074,0.716479,0.716479
15,1347.14,1,4.07593,21.7651,7.01373,129.59,0.698337,0.698337,0.987056,1.05337,0.698337,0.698337
16,1334.85,1,4.11004,24.4632,7.4241,127.889,0.680655,0.680655,0.962063,1.0267,0.680655,0.680655
17,1320.8,1,4.15399,23.372,6.49567,131.47,0.66342,0.66342,0.937703,1.00071,0.66342,0.66342
18,1316.48,1,4.3155,21.2473,6.36618,107.754,0.646622,0.646622,0.91396,1.08084,0.646622,0.646622
19,1308.93,1,4.29625,23.0634,6.38163,97.4781,0.630249,0.630249,0.895921,1.06452,0.630249,0.630249
