iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.073,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,776.701,1,5.69447,1.52052,29.936,5.9462,33.936,1.46202,1.46202,0.99296,0.62,0.285
3,758.858,1,5.81242,1.1206,28.6026,6.51537,50.4798,1.425,1.425,1.04974,0.62,0.27075
4,758.231,1,5.43964,1.57456,24.8107,5.69938,75.0887,1.38892,1.38892,1.02316,0.62,0.257212
5,743.304,1,5.36388,1.1723,25.8734,6.42697,93.8609,1.35375,1.35375,0.997256,0.62,0.244352
6,739.339,1,5.30133,1.69254,31.0449,9.18229,100.9,1.31947,1.31947,1.03247,0.62,0.232134
7,721.135,1,5.09057,1.57262,24.3111,9.17642,117.612,1.28606,1.28606,1.00632,0.62,0.220528
8,711.313,1,5.05632,1.54774,22.7811,8.25693,116.877,1.2535,1.2535,0.980844,0.62,0.209501
9,702.452,1,5.36445,1.49554,25.5801,8.27384,98.4324,1.22176,1.22176,0.958304,0.62,0.199026
10,692.746,1,5.30603,1.22406,24.0789,8.63979,101.662,1.19082,1.19082,0.93404,0.62,0.189075
11,677.29,1,5.53951,0.821877,21.2114,9.10012,85.1421,1.16067,1.16067,0.971682,0.62,0.179621
12,663.864,1,5.35605,1.11874,23.5024,7.76102,81.9492,1.13128,1.13128,0.947078,0.62,0.17064
13,658.835,1,5.13326,1.27714,23.3417,7.54436,95.266,1.10264,1.10264,0.923098,0.62,0.162108
14,651.227,1,5.22472,0.724463,20.6249,7.14289,93.4797,1.07472,1.07472,0.899724,0.62,0.154003
15,627.475,1,5.11047,0.616854,21.8016,6.27538,101.513,1.04751,1.04751,0.876943,0.62,0.146302
16,623.314,1,5.05832,0.559077,21.9376,6.3692,99.6891,1.02098,1.02098,0.854738,0.62,0.138987
17,607.774,1,5.27884,0.759526,23.0522,5.85521,86.1376,0.995131,0.995131,0.833096,0.62,0.132038
18,600.576,1,5.01013,1.01668,22.1275,5.4837,88.8294,0.969933,0.969933,0.812001,0.62,0.125436
19,577.436,1,5.1202,0.706133,22.4552,5.14788,89.3846,0.945374,0.945374,0.791441,0.62,0.119164
20,562.333,1,5.10844,0.897366,26.6295,4.61732,94.9711,0.921437,0.921437,0.771401,0.62,0.113206
21,563.062,1,4.91207,0.85272,25.6455,4.36243,98.7551,0.898105,0.898105,0.751869,0.62,0.107546
22,552.588,1,4.83089,0.874954,24.2326,4.29626,101.455,0.875365,0.875365,0.732831,0.62,0.102168
23,547.046,1,4.79725,0.803752,23.3323,4.00429,102.09,0.8532,0.8532,0.714275,0.62,0.0970601
24,524.408,1,4.89919,0.804337,24.4611,4.1562,93.1567,0.831597,0.831597,0.696189,0.62,0.0922071
25,516.935,1,4.94064,0.733819,25.3798,3.69794,88.0622,0.81054,0.81054,0.698631,0.62,0.0875967
26,505.908,1,4.83179,0.915578,24.6678,3.57142,87.5806,0.790017,0.790017,0.680941,0.62,0.0832169
27,491.978,1,4.92506,0.771554,25.2862,4.02406,90.2491,0.770013,0.770013,0.663699,0.62,0.079056
28,483.832,1,4.92719,0.770061,25.0155,3.84963,87.1468,0.750516,0.750516,0.668528,0.62,0.0751032
29,476.143,1,4.9366,0.702254,24.6615,3.84366,87.283,0.731512,0.731512,0.6516,0.62,0.0713481
30,468.721,1,4.8551,0.856608,25.0346,4.01088,88.5786,0.71299,0.71299,0.635101,0.62,0.0677807
31,460.677,1,4.84659,0.710427,24.112,3.99711,89.7896,0.694937,0.694937,0.61902,0.62,0.0643916
32,442.962,1,4.79265,0.699422,24.152,3.75354,90.7015,0.677341,0.677341,0.603346,0.62,0.061172
33,439.719,1,4.76637,0.909818,23.9538,3.53947,86.8751,0.66019,0.66019,0.588069,0.62,0.0581134
34,432.495,1,4.78678,0.973788,24.878,3.42965,84.7711,0.643474,0.643474,0.573179,0.62,0.0552078
35,414.994,1,4.83664,0.816055,24.3374,3.75598,82.5524,0.627181,0.627181,0.558666,0.62,0.0524474
36,407.572,1,4.86929,0.83698,24.519,3.75973,82.9072,0.6113,0.6113,0.54452,0.62,0.049825
37,393.25,1,4.85383,0.666607,23.9268,3.66649,86.0162,0.595821,0.595821,0.530733,0.62,0.0473338
38,382.167,1,4.84985,0.772304,24.391,3.82648,87.4946,0.580735,0.580735,0.517294,0.62,0.0449671
39,373.578,1,4.87773,0.710754,25.0929,3.97421,88.0414,0.56603,0.56603,0.504196,0.62,0.0427187
40,361.79,1,4.88147,0.750941,25.4158,3.68708,85.5996,0.551698,0.551698,0.491429,0.62,0.0405828
41,352.354,1,4.85551,0.768083,24.7687,3.7121,84.6634,0.537729,0.537729,0.478986,0.62,0.0385536
42,351.67,1,4.8775,0.773524,25.1876,3.73664,85.391,0.524113,0.524113,0.466858,0.62,0.036626
43,350.095,1,4.86856,0.838027,25.1325,3.82051,86.7586,0.510842,0.510842,0.455037,0.62,0.0347947
44,334.458,1,4.85645,0.744087,24.5072,3.83002,88.1819,0.497908,0.497908,0.443515,0.62,0.0330549
45,323.506,1,4.85483,0.816967,24.6785,3.83934,87.3897,0.4853,0.4853,0.432285,0.62,0.0314022
46,315.662,1,4.83205,0.826372,24.5035,3.91218,87.8676,0.473012,0.473012,0.421339,0.62,0.0298321
47,311.35,1,4.8459,0.813173,24.3003,4.03182,87.2498,0.461035,0.461035,0.410671,0.62,0.0286473
