iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,760.639,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,750.94,1,5.76712,0.88654,26.5551,6.09924,29.694,1.46202,1.46202,0.974679,0.62,0.285
3,740.325,1,5.56483,0.832473,23.3133,7.86403,33.9625,1.425,1.425,0.962763,0.62,0.27075
4,726.239,1,5.45759,0.928982,21.8695,8.26151,27.4884,1.38892,1.38892,0.938385,0.62,0.257212
5,711.792,1,5.44149,1.23803,20.0744,8.32587,30.2372,1.35375,1.35375,0.914624,0.62,0.244352
6,697.589,1,6.10566,0.511337,22.2349,8.14987,33.261,1.31947,1.31947,0.917177,0.62,0.232134
7,688.813,1,5.55833,0.940206,20.733,8.79097,32.8452,1.28606,1.28606,0.893954,0.62,0.220528
8,674.62,1,5.80572,0.806167,19.7831,9.26654,41.0565,1.2535,1.2535,0.871318,0.62,0.209501
9,671.324,1,5.44892,1.1037,16.1082,10.5905,35.5395,1.22176,1.22176,0.849256,0.62,0.199026
10,652.295,1,5.49256,0.732094,13.5697,11.488,27.321,1.19082,1.19082,0.827752,0.62,0.189075
11,646.405,1,5.31923,0.928669,12.9365,11.9019,27.321,1.16067,1.16067,0.925659,0.62,0.179621
12,631.721,1,5.71195,0.588562,13.8092,10.6699,30.352,1.13128,1.13128,0.902221,0.62,0.17064
13,630.845,1,5.23707,1.30176,14.0937,11.5902,28.3127,1.10264,1.10264,0.879376,0.62,0.162108
14,623.037,1,5.2335,1.25439,12.3572,14.5031,30.5246,1.07472,1.07472,0.868964,0.62,0.154003
15,603.218,1,5.62757,0.686454,12.2674,13.0029,28.1399,1.04751,1.04751,0.884391,0.62,0.146302
16,596.746,1,5.34193,1.06886,14.2675,15.9462,26.9967,1.02098,1.02098,0.911386,0.62,0.138987
17,585.239,1,5.46521,0.950269,14.3095,14.9214,27.1021,0.995131,0.995131,0.888309,0.62,0.132038
18,573.922,1,5.54365,0.873891,13.5117,14.7971,28.4996,0.969933,0.969933,0.865817,0.62,0.125436
19,556.756,1,5.39045,1.06749,13.7904,14.3584,28.4105,0.945374,0.945374,0.843894,0.62,0.119164
20,548.959,1,5.75322,0.40345,13.1839,14.5043,27.3008,0.921437,0.921437,0.822526,0.62,0.113206
21,544.645,1,5.42621,0.854147,12.4447,12.6742,25.7224,0.898105,0.898105,0.801699,0.62,0.107546
22,535.936,1,5.6307,0.605692,12.6375,13.2409,25.2803,0.875365,0.875365,0.781399,0.62,0.102168
23,520.881,1,5.4827,0.678732,12.9799,14.0673,24.3521,0.8532,0.8532,0.761614,0.62,0.0970601
24,512.553,1,5.3186,0.96839,13.7427,13.1553,24.8657,0.831597,0.831597,0.742329,0.62,0.0922071
25,505.794,1,5.56374,0.793491,14.2928,13.0846,25.5942,0.81054,0.81054,0.723533,0.62,0.0875967
26,491.771,1,5.41036,0.957438,14.2286,12.2434,25.9941,0.790017,0.790017,0.705213,0.62,0.0832169
27,485.865,1,5.37428,1.01208,14.7245,12.8057,25.1412,0.770013,0.770013,0.695258,0.62,0.079056
28,477.894,1,5.47975,0.851854,14.7541,12.7737,24.935,0.750516,0.750516,0.677653,0.62,0.0751032
29,463.709,1,5.43516,0.896434,16.1354,12.1588,23.8246,0.731512,0.731512,0.660495,0.62,0.0713481
30,457.736,1,5.47627,0.830636,15.3936,11.8978,22.6892,0.71299,0.71299,0.655854,0.62,0.0677807
31,443.928,1,5.44155,0.83607,15.1803,11.7699,22.3701,0.694937,0.694937,0.639247,0.62,0.0643916
32,433.303,1,5.44287,0.916379,16.403,11.3828,21.9507,0.677341,0.677341,0.623061,0.62,0.061172
33,419.248,1,5.45533,0.854927,16.2043,10.7141,22.3794,0.66019,0.66019,0.607285,0.62,0.0581134
34,410.012,1,5.46643,0.805812,16.842,10.1868,21.75,0.643474,0.643474,0.591908,0.62,0.0552078
35,402.697,1,5.4219,0.877023,17.1868,10.4657,21.631,0.627181,0.627181,0.576921,0.62,0.0524474
36,397.611,1,5.39038,0.966729,17.2416,10.6259,21.8761,0.6113,0.6113,0.562313,0.62,0.049825
37,389.857,1,5.37971,0.993947,17.8682,9.50803,21.8846,0.595821,0.595821,0.548075,0.62,0.0473338
38,378.722,1,5.41716,0.934721,18.316,9.61559,20.9699,0.580735,0.580735,0.534197,0.62,0.0449671
39,374.626,1,5.31902,1.12357,18.5126,9.7658,21.2976,0.56603,0.56603,0.520671,0.62,0.0427187
40,368.7,1,5.37601,0.998178,18.2558,9.42773,21.3392,0.551698,0.551698,0.507487,0.62,0.0405828
41,359.982,1,5.4124,0.846329,18.1308,9.24922,20.9391,0.537729,0.537729,0.526634,0.62,0.0385536
42,364.426,1,5.40983,0.830138,18.1487,9.04858,20.8082,0.524113,0.524113,0.55422,0.62,0.0377175
