iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.53,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1459.83,1,5.11805,21.5357,8.06392,26.5544,0.974679,0.974679,0.989507,0.974679,0.998761,0.974679,0.974679
3,1446.62,1,5.18972,23.9489,7.40567,29.8978,0.95,0.95,0.964452,0.95,0.998761,0.95,0.95
4,1435.51,1,4.81804,20.3965,8.75433,25.5368,0.925945,0.925945,0.964148,0.925945,0.998761,0.925945,0.925945
5,1414.68,1,5.00619,23.2519,7.39564,28.8902,0.9025,0.9025,0.939735,0.9025,0.998761,0.9025,0.9025
6,1400.87,1,5.13732,21.7971,7.1232,27.0813,0.879648,0.879648,0.91594,0.879648,0.998761,0.879648,0.879648
7,1393.7,1,5.29475,20.6493,7.18624,25.5742,0.857375,0.857375,0.892748,0.857375,0.998761,0.857375,0.857375
8,1377.62,1,5.21696,20.1786,7.55483,24.8411,0.835666,0.835666,0.870143,0.835666,0.998761,0.835666,0.835666
9,1374.69,1,5.28026,23.8292,7.23511,29.2676,0.814506,0.814506,0.92075,0.814506,0.998761,0.814506,0.814506
10,1362.74,1,5.38823,26.2694,7.75041,32.2909,0.793882,0.793882,0.955074,0.793882,0.998761,0.793882,0.793882
11,1352.34,1,5.36632,24.5243,7.58696,30.0406,0.773781,0.773781,0.931674,0.773781,0.998761,0.773781,0.773781
12,1339.54,1,5.46484,23.458,8.0576,28.5164,0.754188,0.754188,1.05388,0.754188,0.998761,0.754188,0.754188
13,1338.2,1,5.34107,24.2898,7.79861,29.6578,0.735092,0.735092,1.08925,0.735092,0.998761,0.735092,0.735092
14,1322.73,1,5.22032,21.0405,6.87941,25.817,0.716479,0.716479,1.08631,0.716479,0.998761,0.716479,0.716479
15,1304.69,1,5.41085,20.8937,6.72464,25.6056,0.698337,0.698337,1.16865,0.698337,0.998761,0.698337,0.698337
16,1300.61,1,5.26684,20.842,7.15599,25.6426,0.680655,0.680655,1.21508,0.680655,0.998761,0.680655,0.680655
17,1287.87,1,5.41565,23.1193,6.64196,28.4746,0.66342,0.66342,1.18432,0.66342,0.998761,0.66342,0.66342
18,1280.96,1,5.78029,22.5108,7.03241,27.6898,0.646622,0.646622,1.15433,0.646622,0.998761,0.646622,0.646622
19,1263.43,1,5.60104,21.7701,7.35419,26.4938,0.630249,0.630249,1.14062,0.630249,0.998761,0.630249,0.630249
20,1250.56,1,5.62667,21.2361,7.01906,25.8012,0.614291,0.614291,1.24239,0.614291,0.998761,0.614291,0.614291
