P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[16],10.616739675072733,0.01495827036245579,0.7974069822055108,9.201121593207816,10.045944827982492,10.582445681414013,11.111650909051553,12.27083219805705,2841.8248723512465,0.9995294577404623
cHat[17],7.9943629263667155,0.010496255828499586,0.5542113890409167,7.0024857809338865,7.606292062710008,7.969478881322301,8.350008135575465,9.185402439373041,2787.931365220606,0.9992739666499544
cHat[18],6.4424095784290225,0.008469869028302558,0.4454071764890964,5.647669862761502,6.131567947483177,6.411841497715853,6.719347242700262,7.41338300740173,2765.4195632875303,0.9993939804936077
cHat[19],5.622256275060958,0.009120979221178074,0.4815404169360656,4.771242736065287,5.2856677715728,5.592606599152462,5.934183973239163,6.686461482532318,2787.2925642232276,0.9996534939395099
cHat[20],27.373105041773094,0.0389112408293604,2.076534422570197,23.60807736103618,25.905496982218224,27.24189034450006,28.636137799981928,32.014543736417764,2847.9221234006486,1.0010020764780458
cHat[21],34.32520318626022,0.048099206167596775,2.5697461265018386,29.740968431887737,32.57989365150068,34.19209480694984,35.849277974018605,39.853831565999826,2854.3328948229223,1.0007115797987807
cHat[22],24.469386657758854,0.03423479720654437,1.8606525995774539,20.900862262398572,23.195801651165564,24.510666305081635,25.67915186860936,28.14263120868288,2953.895103125193,0.9999410551461481
cHat[23],17.63670747058077,0.023362693461888275,1.2276679518950222,15.487057048365669,16.77717706853398,17.560447642694847,18.421550318825325,20.252214122731758,2761.315407476606,1.0005419421706698
cHat[24],14.324424884425136,0.016839493678241498,0.8875593314849982,12.706568280925419,13.729427732360264,14.254258498206019,14.89365017418598,16.190468160843405,2778.0287140338514,1.0000015741588568
cHat[25],12.20345211179548,0.014459850272225008,0.8241253280927446,10.659918962600731,11.648689047577378,12.157371199844164,12.722402624046364,13.969940253139766,3248.320936729002,0.9992335775440707
cHat[26],11.69853053109186,0.014824988407933096,0.8548008924026435,10.11208932427729,11.113606375436092,11.652460102706923,12.239099436194303,13.511577003209919,3324.6138431792647,0.9991621253591125
cHat[27],21.929120926497273,0.03214450696679009,1.7591059977289216,18.814774271248993,20.723668229841596,21.80546010506929,23.00394011394077,25.7111173015024,2994.8183179134594,0.9991759340185485
cHat[28],31.54269168072701,0.04622163028078086,2.423601337488653,27.265060324423267,29.870118858029123,31.417856590818843,33.014980385387446,36.742639246757925,2749.3615086403374,0.9994298406087525
cHat[29],18.44130740379529,0.025834050683980803,1.326712706459838,15.930155562873612,17.543696105389188,18.43984794334785,19.28231343480435,21.09843715381426,2637.356037362758,1.0010403754258954
cHat[30],13.263254120168018,0.017596086286595244,0.9136493619053573,11.621635302231365,12.616620997505407,13.208203224042721,13.853220305985175,15.211100332084424,2696.0438065612198,1.0003196543837725
cHat[31],10.56058355084436,0.01275249777993231,0.6706986471633967,9.371506169870997,10.087833307509346,10.521634924824175,10.985148563841154,12.002643879776436,2766.0775221831645,0.9998129900463087
cHat[32],8.834153385556728,0.011257618334655729,0.5937826684341428,7.773927443624218,8.4243669580445,8.799314323558061,9.214286987106778,10.112356135486795,2782.0311772006858,0.9994831498175543
cHat[33],8.131474935773188,0.012190357949621866,0.6285372212085573,6.961125197430737,7.706192703354516,8.092469182619324,8.531557270379489,9.428284782412732,2658.453608672643,0.9994043434442468
cHat[34],17.747190683797132,0.028013793702574414,1.5016734625193076,15.141640927600726,16.659533382123932,17.59623844014692,18.72148979481849,20.97488809483732,2873.4732583199943,1.0001525871329473
cHat[35],25.820920781254948,0.040563405032953005,2.1648555097942603,22.032794953241883,24.29981441826175,25.623505022020044,27.143479215379443,30.547890563477377,2848.321594622294,1.0005471481221513
cHat[36],16.563797986248822,0.020539113377673123,1.131243928463203,14.413678601085113,15.827146664381631,16.548051498417895,17.277488188493752,18.924990430919713,3033.5358942795638,1.0003013040665976
cHat[37],12.256174408628238,0.014356664568576486,0.7673266370543106,10.828541533641056,11.726695964284094,12.239594366973865,12.764754225149787,13.838155408381915,2856.626377482833,0.9995679795051312
cHat[38],9.648312641180857,0.011216301799251592,0.5670668230240845,8.577185163330604,9.261620263406348,9.6332029037724,10.007522201232147,10.818829215064522,2556.0485892077786,1.0001925706646975
cHat[39],7.852377384621093,0.010695142466882707,0.5333216243208411,6.877707390688858,7.486798330364135,7.831966619075911,8.185468439931034,8.98441036032515,2486.596042970265,1.0009900309294955
cHat[40],7.484152541675648,0.01102303229587999,0.5513949370590336,6.455728747408955,7.110570386306778,7.462051105344008,7.826510806788539,8.650958653600803,2502.207885901313,1.0010593270167372
cHat[41],14.05325541053828,0.020945354162470526,1.1246145372942735,12.155995015734863,13.252673668100735,13.956343595429157,14.744371314472875,16.409878873413966,2882.915876263801,0.9996361663113326
cHat[42],21.195277523548487,0.02475251685134774,1.3610072280304442,18.712424715069886,20.245111660934377,21.122744714253123,22.064672515315518,24.072655074518348,3023.3061925807056,0.9997754459784932
cHat[43],28.897604131569043,0.033716321040986603,1.79955401335454,25.504699225519857,27.646379213956994,28.830141612407566,30.04820428628138,32.731406550781685,2848.7176870267594,0.9996007056121016
cHat[44],12.280736081627538,0.021335456432300105,1.0957820393083464,10.21134326088627,11.481823585347055,12.270491877933136,13.065421424984635,14.4034423167486,2637.8158837553624,0.9994614556124746
cHat[45],5.965455521637077,0.009569141020193126,0.46499084445442534,5.061787568349285,5.6561963117482685,5.9684903272803975,6.2752953718867674,6.87192669212516,2361.255018887082,1.0006232694118136
cHat[46],2.862109067365065,0.004641553356263626,0.2512843680923974,2.4357006354901043,2.686625836114672,2.836837988626458,3.000081647532488,3.430200064157747,2930.9219357321626,0.9996891282810996
cHat[47],1.978853806852295,0.006445867683993358,0.29985152771512674,1.5545592878373733,1.7670714790864985,1.9251301587956249,2.1374546658437112,2.7248545932923522,2163.962641919712,1.0010443740395893
cHat[48],17.46235497512613,0.028396675376882775,1.5203948254917858,14.777106109793117,16.41086699411655,17.367755190265555,18.351528676285838,20.74765562638531,2866.6704668149478,1.0001237212971892
cHat[49],26.68335694057118,0.0377298150311079,2.0550440328155504,22.9926748910788,25.284758989267736,26.55601875982787,27.97376132304001,31.04066375060227,2966.695080390244,0.9999109923248983
cHat[50],13.04930065635064,0.01901423296366126,1.0375067525730715,11.191498367790974,12.332926253747939,12.973468760688334,13.719698963781495,15.16596698905985,2977.3112794894864,0.9997188998324406
cHat[51],7.854806690742364,0.01146543751685705,0.6335438392019641,6.745858887607108,7.406882560635479,7.828154620679809,8.268144095683903,9.169882094449896,3053.3182974147358,1.0000614135634864
cHat[52],5.303658270400647,0.006711124351080552,0.37162976478621534,4.627666797007041,5.045613770828546,5.2824123649565236,5.548375819714053,6.077695092443927,3066.4113165525796,1.0001960417580191
cHat[53],3.8370225195647336,0.0052438087137681956,0.2862639623704202,3.3346888917021995,3.639122019795686,3.8150965775338017,4.017820629557049,4.438019084932901,2980.160642384943,1.0005022055145212
cHat[54],3.3220144366030206,0.005960022645486445,0.3239332215495053,2.7503349923422955,3.0919902840378093,3.2986617566761023,3.532519847007393,3.9920082429660093,2954.031761737374,1.0005828037601054
cHat[55],23.929912983322502,0.03500857889770228,1.861883624917772,20.640018170038957,22.609078876796804,23.814219174930308,25.084559567076475,27.97636516253439,2828.499466152259,0.999197345828815
cHat[56],33.5649199656763,0.04933026013762299,2.5671935298639843,28.997993704663322,31.813746296477937,33.427941005019,35.12002469173978,39.265606022724995,2708.2603261606214,0.9996688623532366
cHat[57],20.956982338591192,0.030610570858066236,1.640620841131323,17.76683322629456,19.82383073361582,20.979222164751235,22.063801905533808,24.21955567896685,2872.589645256407,1.000536903335951
cHat[58],16.03602291524512,0.020414162854844094,1.1090040786983375,14.001672584846116,15.263246964559201,16.008862965016355,16.75689182417846,18.328541146012945,2951.2305419112504,0.9998165954071957
cHat[59],13.178920397981104,0.01489265049335188,0.8061189637345447,11.669012496616018,12.621874687312117,13.143605497739436,13.697242392983721,14.898092816421583,2929.910006513961,0.9994286906411292
cHat[60],11.15227721293396,0.01331392339467235,0.7322364903187504,9.816220371469566,10.646631875341914,11.120204160589676,11.62597872820571,12.680667015400436,3024.7579572793893,0.9993289217876541
cHat[61],9.933674635536626,0.014671915283507107,0.8094164947916408,8.419118057278643,9.369418622725437,9.9046276442066,10.47062089324368,11.594385007097166,3043.4801919343236,0.9994822664815283
cHat[62],29.27777421114627,0.038206822419251614,2.0268518724782094,25.648516096996488,27.85336588092091,29.10783781793767,30.536317308983577,33.64265197117012,2814.24680254834,1.0006515216726772
cHat[63],38.83829190312168,0.05478443778605404,2.9018778391278426,33.52807236564606,36.88858366188532,38.616421615408974,40.73407439183556,44.95934711115498,2805.716805847461,1.0005642584764676
cHat[64],28.64877136593878,0.035278377709285214,1.7884340331958972,25.10353761118044,27.46365745236794,28.656479472258987,29.82495292152821,32.11130154948704,2569.97346960717,0.9992572542871553
cHat[65],24.045614304697224,0.025732549663338048,1.397096789718179,21.323310301096228,23.117008265559157,24.001686764268328,24.95447233258281,26.90105397573002,2947.7276160831448,0.9995201270511846
cHat[66],21.0654486019186,0.02145694879811014,1.159225156046154,18.853374462366915,20.28453762920796,21.03152188188075,21.780854414252943,23.50571173631915,2918.7685929117847,0.9997608903521445
cHat[67],18.521466384737696,0.02067930461080498,1.1153101788760302,16.475937260181805,17.75509012240692,18.481909170504665,19.219785928118267,20.824162474965753,2908.837568229988,0.9998063445168197
cHat[68],17.786840551933093,0.021333522350982296,1.1517144104958101,15.65301083024363,17.00110025977103,17.747298653094862,18.529944912549176,20.16152424476537,2914.5027359505643,0.9997872289458751
cHat[69],21.35863415472021,0.026485137194164683,1.4538014354993016,18.873214237919036,20.311769475167296,21.24865112621213,22.267504016034238,24.520276812571705,3013.0457970033935,0.9994833563770371
cHat[70],32.47801591423836,0.043564572931810645,2.384020584995492,28.30574700652655,30.840159252744506,32.314101015573215,33.99664790398885,37.50232089168277,2994.698328215602,0.9992877972961679
cHat[71],22.362815719391232,0.026499421729914756,1.4230421095900496,19.643233333139644,21.415040102381347,22.304577215485345,23.295176612826815,25.18609221386885,2883.7838772765326,0.9996635826904136
cHat[72],16.433443948177633,0.016040019809045975,0.8785945159617868,14.76820923479712,15.842391030508281,16.44473899225979,16.98271314774572,18.227419286009926,3000.317227709928,1.0006661536170147
cHat[73],12.29687511521426,0.012380134399774752,0.6648123669406355,11.07074360560106,11.846066273762217,12.27622408182938,12.732012601527991,13.696955583141314,2883.6826232553462,1.0008219080933303
cHat[74],8.998597555163125,0.012782267105737781,0.6764832820812573,7.854239093294979,8.51269408538461,8.935878250460211,9.416085150312838,10.515575919621362,2800.9048755817066,1.000369111380327
cHat[75],7.607508795263725,0.013714787125073012,0.7229361379495941,6.395924176204546,7.099833941919089,7.5345642258399455,8.056341181581153,9.23581186107366,2778.5724625379253,1.0003906240378049
cHat[76],25.689630257458877,0.035277165177619335,1.9285333362760637,22.331506579879353,24.332289067029834,25.577170595578558,26.87562381097828,29.896885289636632,2988.5941612379274,0.9993929668411251
cHat[77],36.67745322597977,0.04960282370277465,2.733017945722978,31.622093699950415,34.77599129322794,36.52721000899769,38.3905316649351,42.359356514418664,3035.7930815254645,0.9990623155939414
cHat[78],23.787620500076375,0.03199808355446926,1.673606855116153,20.515866785400032,22.677674352126054,23.73679216537142,24.854243327338885,27.19733028145803,2735.640066968696,1.0000604240365714
cHat[79],18.10427869201312,0.022367496880852353,1.1443541188153281,16.00244647551141,17.311824891946358,18.069568585557242,18.837193613509736,20.47460331507657,2617.496461654304,1.000267605432068
cHat[80],14.59902999138306,0.01623141059297114,0.8502881722406505,12.987657534115566,13.995324295177012,14.57622440129575,15.17568916698225,16.319024302017688,2744.2252001555357,0.9994237261625434
cHat[81],12.084427359844227,0.015206708145520885,0.8226587708192521,10.6200040525058,11.512859529431653,12.036325221190783,12.602947307841182,13.79138049670803,2926.6382406819985,0.9995530503287453
cHat[82],10.587605269953501,0.01700506164502568,0.9283558725809766,8.954843141307657,9.9437218290598,10.528806918887181,11.16974768078778,12.532922247084795,2980.3862887357172,1.0001472303786119
cHat[83],26.558606286179028,0.037854290439422955,2.046392353577591,22.902040736033527,25.152051938140456,26.42996713658856,27.808745131412557,30.957376541919732,2922.4533596780434,0.9993137017550392
cHat[84],36.517844360350765,0.05217435163463218,2.7747714631555973,31.540299164432636,34.62188990351797,36.35865265743047,38.23390435678066,42.43599726982222,2828.396669065528,0.9992422991700199
cHat[85],23.217894450689144,0.034157485907400684,1.7831188003387173,19.61239694237032,22.06773961812157,23.255969414467597,24.403846067776314,26.624217114150692,2725.139648426151,0.999694031411723
cHat[86],18.215222977601517,0.02249733108582565,1.2234849864326647,15.958799312472937,17.370447752507197,18.196570893882573,18.983029288833492,20.73003552023785,2957.5717505018183,0.9998946436714816
cHat[87],15.376604390261555,0.016474337695523596,0.9035104527687527,13.71963571039976,14.766160616185537,15.349042064473384,15.94120613446843,17.273757592408668,3007.8102470355016,1.0001351705304193
cHat[88],13.350479376701816,0.015336384445667674,0.8412587378480129,11.788136462887447,12.76460372908958,13.330534321911212,13.886705000923383,15.124487106381824,3008.937748770056,0.9999668161110171
cHat[89],12.110414882631206,0.016957856295288072,0.9312996192233417,10.393144716311566,11.464934805255007,12.094385800593269,12.71533995357424,14.013847000323398,3016.0389754556063,0.9996549567029923
cHat[90],18.71347915728134,0.027546354071718047,1.5372015019383223,16.05972170886347,17.60857384218935,18.595602553271828,19.667896787680277,22.10621144665491,3114.1056990973657,1.00001368654162
cHat[91],28.923553068715638,0.038814428788595104,2.1794448030420117,25.023905025765966,27.44363056981158,28.791256563405977,30.271733146106243,33.60984746810185,3152.8648185016555,1.0001904893127953
cHat[92],16.14989770291813,0.022178425712859492,1.2103074098919677,13.909072596554433,15.292614187088208,16.114269166481805,16.93104894759196,18.629590908101356,2978.0360687983816,0.9998714556249716
cHat[93],10.42957057060142,0.013147230679207639,0.7254749146174777,9.075372748687132,9.934401207589358,10.393797837867695,10.902788642387474,11.919634305000281,3044.922434267529,0.9996605443192917
cHat[94],7.1781623978845195,0.008244768662097893,0.4449909182830046,6.354265783015073,6.87104400853338,7.171313155725324,7.46624890139408,8.082232320460928,2913.03261104391,0.9996771259507846
cHat[95],5.1428688715501645,0.006871811117700728,0.37397683200088455,4.479081345262297,4.881045663759899,5.1174891670862905,5.380083253343118,5.969029571041806,2961.7402619905256,0.9998380876669294
cHat[96],4.295328586584866,0.007641916627691317,0.4159642744951217,3.5571213537634656,4.000041624391544,4.272150276945641,4.554620948733783,5.210524079841995,2962.835054108141,1.0000322861588014
"logthetaPred[1,1]",1.6524579603679193,0.006072734303087814,0.32746373039662396,0.9858080233939684,1.4523721954203332,1.6595529502577482,1.8623630738358865,2.2976604827725895,2907.755257301926,0.9997036480461734
"logthetaPred[1,2]",1.7098576039947242,0.013670854941691806,0.7434598757318105,0.09897492848946582,1.3559934967973266,1.7617647244919024,2.080155475873855,3.2106438640129373,2957.4929584750535,0.9991883459067377
"logthetaPred[1,3]",3.2391404038642597,0.005959332218614308,0.33172097690971286,2.5723742391144775,3.042383849037262,3.2396871654826365,3.4418927278086544,3.9152390770362513,3098.494127835102,0.9994492683415218
"logthetaPred[1,4]",3.263367130286773,0.017744472473465844,0.9704702711150582,1.3073537975170195,2.7473623068274984,3.257602253599307,3.779952437482101,5.272800252996107,2991.1506473164045,0.9995720192771798
"logthetaPred[2,1]",1.66130556573919,0.0059977302677974974,0.3316043692733447,0.9932862321151377,1.4508355009408602,1.6588084367319702,1.8724052468371712,2.3167048712389526,3056.7972029470907,0.9991404579265935
"logthetaPred[2,2]",1.7198890775336255,0.014096992906854304,0.7361414123926762,0.12730879741440335,1.345635380894125,1.7575426052091259,2.093790248240113,3.241924780488734,2726.9020459106664,0.9993035552673225
"logthetaPred[2,3]",3.2609509530820313,0.005729058659785627,0.3125645801020689,2.6155346052664967,3.069579631155474,3.2584957858574306,3.455476922304729,3.8899019395536976,2976.5486565588612,0.9993188315912543
"logthetaPred[2,4]",3.2304679906830858,0.01792272683557755,0.9757368080536539,1.1641014673611687,2.7120181836841706,3.2308628986343915,3.759855371536721,5.276949524061372,2963.856722667725,0.9997376770290377
"logthetaPred[3,1]",1.6553590356917394,0.006277202445263052,0.3287043210234069,0.9999281232391442,1.4485122628361804,1.656965097667243,1.8602744944586778,2.3285728548440314,2742.0701170736966,1.0008384492353
"logthetaPred[3,2]",1.7228651357551132,0.014582461223022225,0.7478892039612832,0.048650201928204635,1.370420156316843,1.752741616595893,2.077228006852737,3.27054571387265,2630.3459249421758,1.000466432246693
"logthetaPred[3,3]",3.2639191173333044,0.005825434217841944,0.31812095305497085,2.6263274410595563,3.069364585829864,3.266499525941187,3.457582137736849,3.8988285435023253,2982.139428522823,1.0001234631074507
"logthetaPred[3,4]",3.202980922843324,0.01827845777771747,0.9719990154051332,1.1802553870826893,2.6748443533143744,3.2017530870652746,3.7522508888199244,5.221389713199955,2827.825134175469,0.9999426528421421
"logthetaPred[4,1]",1.6546362831283306,0.006008877798982474,0.32767975364224106,0.9742541835138709,1.4541603077644385,1.6563710397330624,1.8621926733604277,2.289718917283142,2973.804901669693,0.9996696791048637
"logthetaPred[4,2]",1.7013893265242779,0.014006998878333128,0.7348730307095689,0.0038649112574420715,1.3606191693696201,1.7503171430956872,2.079130548545275,3.208123101112772,2752.5450206990017,1.0002030556254122
"logthetaPred[4,3]",3.255070151593615,0.006168107089524396,0.3294691954539831,2.601153418947594,3.058963457529473,3.2608884556532725,3.454910096784566,3.9264385277844682,2853.1579862907342,1.0006617358333145
"logthetaPred[4,4]",3.1964997962882458,0.017717609885669935,0.9659379639070447,1.1375433573915061,2.6807493277330683,3.223417262225993,3.7151993661135023,5.209511507172403,2972.2696076539687,0.9999320335088094
"logthetaPred[5,1]",1.660565579977004,0.006163370957189004,0.33379301597260097,0.9833510419367831,1.4482698995183125,1.6642007059577184,1.8736332802215714,2.317564971250076,2933.0392587730475,0.9991784225770871
"logthetaPred[5,2]",1.7068271734949796,0.013552527798402794,0.7311395585175314,0.09828750609766534,1.380093037051143,1.750377446922462,2.0741746832842733,3.185089751601698,2910.4487138458885,1.0000411202407498
"logthetaPred[5,3]",3.245621767347165,0.005986244508553121,0.3212615214488691,2.599695060986678,3.0486890819282917,3.244448218107962,3.4443592074800113,3.8817730937227704,2880.106320634179,1.0008836566982144
"logthetaPred[5,4]",3.1893807630424877,0.018849109641927368,0.9918169502234576,1.2304002796499962,2.6359436088425356,3.1912402976265932,3.711699093013283,5.263400563576865,2768.7348740735506,0.999862902252558
"logthetaPred[6,1]",1.665974096764836,0.006519691075285389,0.3353249544064005,1.005821301051449,1.4552270756054067,1.6689710484980058,1.872088217484856,2.3412119233420627,2645.3169373256956,0.9998813415981755
"logthetaPred[6,2]",1.730982092264458,0.014259114504041983,0.7504708282541038,0.035679151158093995,1.3682828506170364,1.7666226420854914,2.1055698153180664,3.326632409643146,2770.0175308980006,1.0008583455517146
"logthetaPred[6,3]",3.24705938576728,0.005875167904515147,0.32635330495349785,2.5861366176673695,3.0440954858293536,3.2417476638226557,3.4512089304759686,3.9244990538530264,3085.570436950992,0.9997181688760524
"logthetaPred[6,4]",3.205888958549807,0.018094324116296787,0.9996979240382808,1.200384324299076,2.6455981479897224,3.1955441268260953,3.752828625172831,5.278385776755435,3052.480159028358,0.9999098833612313
"logthetaPred[7,1]",1.6492900144119456,0.006049699496512145,0.33000468530737553,0.955692233645898,1.4510283679336133,1.6532737712133545,1.8528469490984796,2.283815353719128,2975.5866829767083,0.9995087058791596
"logthetaPred[7,2]",1.7112350810273425,0.013341528721411337,0.7384271049898135,0.10081471295998692,1.3555500127054656,1.747670791759502,2.062872002393229,3.2096327522448873,3063.402542029828,0.9999420181795868
"logthetaPred[7,3]",3.2401011992559474,0.005808126600983341,0.3214361167831164,2.5976406657000295,3.0406309605575155,3.235730679645179,3.4407781398781476,3.9071714853226216,3062.789835867666,1.0001159106027686
"logthetaPred[7,4]",3.2158086573200952,0.018469713811190155,0.9953937353000172,1.1250149709447894,2.686137668868617,3.2177308243931444,3.7354901466677104,5.281068017895369,2904.4872477543045,1.0004472034069665
"logthetaPred[8,1]",1.6639366043003385,0.005997399620497744,0.3292635386480474,1.0133916677575296,1.4626774380678356,1.6665501817264192,1.870776812991401,2.318601759089575,3014.1253316209263,0.9998527649784309
"logthetaPred[8,2]",1.7335895078897554,0.014384777219825739,0.7736041282594732,0.053703430878754524,1.3708585818670547,1.769282874579392,2.11773569794007,3.33940917425991,2892.2196789140626,1.000719397604375
"logthetaPred[8,3]",3.2497183633809223,0.00586880408055409,0.32238083102663867,2.5873278310292855,3.0456655858474813,3.2483297940936016,3.4511874980051136,3.898200780460805,3017.443852872189,1.0000453065640027
"logthetaPred[8,4]",3.224502314170661,0.017617100101473236,0.9608329439279422,1.3021798428190707,2.6801347628129424,3.2128467081692196,3.750669581320855,5.239878166212553,2974.58871791558,0.9996028369264316
"logthetaPred[9,1]",1.656148990634423,0.006233269659486705,0.33490229601730626,0.9962690590500026,1.4421128022302596,1.656891009081709,1.8583627557733884,2.3345952145257667,2886.7183908699312,0.9996381128841272
"logthetaPred[9,2]",1.7195730253441384,0.013648532683437778,0.7424110321674736,0.1179224205903036,1.3785135178853678,1.7551915304952974,2.08401179366223,3.221995389541966,2958.808826173067,0.9998415511050952
"logthetaPred[9,3]",3.242855229564863,0.005966592904331105,0.32711257087777185,2.562923619859511,3.046731478561915,3.2465014017410523,3.446775733076177,3.8612240379863776,3005.6724735541466,1.0011601204127976
"logthetaPred[9,4]",3.210468003700072,0.018359557720828524,0.9943994649114123,1.1720097875582622,2.6589801741006296,3.2285667711389254,3.7488187091329257,5.249446348973041,2933.5759333907836,1.0006451595468537
"logthetaPred[10,1]",1.6569205813654873,0.006269345815585641,0.3388640247567427,0.985799359785729,1.4370124890806673,1.6628549265735453,1.8793666329152183,2.309183609367836,2921.503946580073,0.999762893523304
"logthetaPred[10,2]",1.7216271091165274,0.013279921181510104,0.7469154483074718,0.06151281200586444,1.3668149740678772,1.7535954312265014,2.0888488986592515,3.230744043361232,3163.3838206106643,0.9995209805466518
"logthetaPred[10,3]",3.2498155577307193,0.00603325909287095,0.3304532935612799,2.578483755348531,3.051226998632269,3.2561707660835957,3.4547592328936685,3.9055682594171537,2999.965202963149,0.9995213117840726
"logthetaPred[10,4]",3.2056664804811477,0.019011940558903928,0.9691926218469509,1.1459678530301294,2.689858482672182,3.2112297035249737,3.7351167971608414,5.180830325215296,2598.7667591989934,0.9995432933228224
"logthetaPred[11,1]",1.6583163525794271,0.0061246508539558485,0.3272951065499225,0.9694504193529434,1.4636538528647554,1.6649602396522014,1.865129529826456,2.277339442414956,2855.7247938648793,1.0011885476698266
"logthetaPred[11,2]",1.7179291492522424,0.014478926781131652,0.7402944549905737,0.07818271365110038,1.351840826093919,1.758973407422836,2.0775613052584454,3.2998293371437697,2614.1845822273335,0.9996920878237816
"logthetaPred[11,3]",3.2586114992981914,0.006006776988099692,0.3279762072377193,2.5928226854771137,3.0604650537654288,3.2592709329835685,3.4635721436618487,3.9103977330166213,2981.2724171980317,0.9996201713057892
"logthetaPred[11,4]",3.163280177188331,0.019430161704792993,0.9899504347581549,1.0080492062663493,2.6283315577010073,3.1664794428017635,3.7032095945903016,5.205817553743203,2595.8169950906195,1.0002827585374459
"logthetaPred[12,1]",1.6632007383141527,0.006020131988777342,0.3234728856999289,1.0017375145762888,1.464526721337233,1.661705839883257,1.8712281755174098,2.303924450314467,2887.112716536065,1.0002002647968602
"logthetaPred[12,2]",1.7121319517190143,0.013430390616755394,0.7361356753818423,0.11498491948988919,1.3933356595408553,1.7652332500006334,2.074570863897291,3.1780909666784267,3004.266414641976,1.0003537608424682
"logthetaPred[12,3]",3.2431674534030765,0.006049914634699049,0.3323886122740656,2.580875834057544,3.044549623436029,3.2460825351872002,3.4430766607686207,3.8960818348819486,3018.5180639461296,0.9997182273950446
"logthetaPred[12,4]",3.2586256001029352,0.018440394128110157,0.9704790758523839,1.276451441136942,2.7302056878080383,3.2346818168853004,3.782339790641678,5.229211599345599,2769.6950462774057,1.000196031085763
"logthetaPred[13,1]",1.6595218866284998,0.005940325557856236,0.32472947205452074,0.9916738625626889,1.4586364985549864,1.6658635948879645,1.8682819024068933,2.271799107207391,2988.291220490098,0.9992089343182055
"logthetaPred[13,2]",1.7393526195732103,0.014259263808869046,0.7301626834867101,0.15733000631723204,1.3727800179133414,1.7593599113477625,2.091577118691879,3.3239719769886644,2622.074696058598,0.9997756072764085
"logthetaPred[13,3]",3.2547845456410616,0.0059194255059865294,0.32334383050265864,2.61631722628005,3.0571914107014138,3.256295950118452,3.4506687470307353,3.908281663741422,2983.802261845545,1.000324916614966
"logthetaPred[13,4]",3.181720308044576,0.017268203642945686,0.9713345197847107,1.1227727428644847,2.657714245546007,3.1966502796871077,3.687082980253677,5.269027456941357,3164.0498928971792,0.9994299841183816
"logthetaPred[14,1]",1.6627724766802814,0.005991885919942187,0.3305475910426325,1.0083679643219845,1.4604624488449116,1.667105227984553,1.8653496072569384,2.334418096260675,3043.2730531798115,1.000727959308128
"logthetaPred[14,2]",1.7307670711615488,0.014283152243101371,0.7446435767117501,0.04266613630408902,1.3822236235511958,1.7639453196595538,2.086407510545912,3.2605135785661514,2717.9956955462953,1.0003898610837765
"logthetaPred[14,3]",3.252327319346563,0.006019276109280656,0.3165868958806668,2.6105039457307235,3.0538211832812467,3.255760755820406,3.447782197753287,3.888287279977688,2766.28765612152,0.9997853477989141
"logthetaPred[14,4]",3.230712579666858,0.01921271956162973,1.0118351215398156,1.157022052538024,2.670269842621525,3.2235103685465147,3.7903776385607797,5.359304458491652,2773.587125800225,1.0003426214672124
cHatPred[1],23.193306680757406,0.10447513636536251,5.764922387342799,14.258251673621654,19.196532360082966,22.45832317101327,26.23705270413387,36.70291187515589,3044.815881908555,0.9996627480116721
cHatPred[2],33.53315310061124,0.13958850725206054,7.764322966011858,21.253220285629965,28.19837011047071,32.653768886471845,37.51687414570592,52.0408588727818,3093.911296797741,0.9994794206481464
cHatPred[3],19.86843809319901,0.11636728551603931,6.349837845826078,9.622847366713202,15.725134465082071,19.1159508723504,23.114744825282493,34.984151874827184,2977.580163290514,0.9997556266529197
cHatPred[4],14.340755117281283,0.10889382750843267,5.917705159634938,5.164453298224634,10.374248758296162,13.553935518749316,17.32722309178883,28.76764618150158,2953.2493732520707,0.9999379384036907
cHatPred[5],10.993382021322596,0.09958547246454079,5.381975524924626,2.9516359895187487,7.347871948176108,10.065593870788543,13.716731756025982,23.9889496726844,2920.730330190908,0.9998926126789828
cHatPred[6],22.81313491455121,0.10045237278795749,5.456581440200349,14.033923542903253,19.18050327579379,22.159782625357657,25.878699890439748,35.340820033936836,2950.6716472845515,0.9993616271265618
cHatPred[7],33.073433072391886,0.13511300371510218,7.311483474195489,20.991978941056537,28.250408504511796,32.26957944765903,37.15248344493565,49.907607567691535,2928.307686944621,0.9993179590849418
cHatPred[8],19.82892690622061,0.11216682631305155,6.179962664452765,9.492309584163216,15.647187099165325,19.31755513509733,23.24238438621754,33.422369284658565,3035.588079866436,0.9993044034051306
cHatPred[9],14.339360951694431,0.10467206647854628,5.783821545806854,5.099320550134661,10.370449455718196,13.807717915118381,17.44913345731977,27.576346427576755,3053.2908270618677,0.9992311090392441
cHatPred[10],11.259326586704285,0.0962083607121521,5.312367179557705,3.1006689568504724,7.448353894507321,10.61859015074247,13.994906825712777,23.759792963027163,3048.9516697450726,0.9991952340281146
cHatPred[11],9.22450230914421,0.08817955349375821,4.870948632457977,2.16001287998686,5.754765490580464,8.55383953904256,11.729503332471133,21.026241077728674,3051.3449623163187,0.9991941594687722
