P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[106],5.541259625827252,0.004654185978636761,0.19692088617732229,5.149920279884494,5.408765191297259,5.5385213968591005,5.667574620336828,5.946635831786894,1790.1775071327004,1.0022333354837618
cHat[107],4.971858924237646,0.004813509250794304,0.20458071881291776,4.567323461308868,4.834811829833129,4.964037764093149,5.105786727451212,5.3863521433455315,1806.366118938877,1.002224260998998
cHat[108],4.971858924237646,0.004813509250794304,0.20458071881291776,4.567323461308868,4.834811829833129,4.964037764093149,5.105786727451212,5.3863521433455315,1806.366118938877,1.002224260998998
cHat[109],25.219356767676704,0.023628715697379683,1.4418405209813208,22.576462981304935,24.23104675979724,25.15181962142899,26.096577739296887,28.228397075911868,3723.5245322202973,1.0013847177227964
cHat[110],25.219356767676704,0.023628715697379683,1.4418405209813208,22.576462981304935,24.23104675979724,25.15181962142899,26.096577739296887,28.228397075911868,3723.5245322202973,1.0013847177227964
cHat[111],35.6136474666589,0.03647115151835235,2.2002986890704586,31.324298726004276,34.143440911233114,35.56820965551938,37.019939474671766,40.05760432992405,3639.689440098917,1.0013136265131404
cHat[112],35.6136474666589,0.03647115151835235,2.2002986890704586,31.324298726004276,34.143440911233114,35.56820965551938,37.019939474671766,40.05760432992405,3639.689440098917,1.0013136265131404
cHat[113],20.028752264061936,0.022190494991074616,1.319276049432119,17.613172851512186,19.12117053052811,19.956991528351494,20.850787375874738,22.80145651259934,3534.5764257899014,1.0001629999513173
cHat[114],20.028752264061936,0.022190494991074616,1.319276049432119,17.613172851512186,19.12117053052811,19.956991528351494,20.850787375874738,22.80145651259934,3534.5764257899014,1.0001629999513173
cHat[115],14.737677623977229,0.011611484123096082,0.7159034462986621,13.388007001894414,14.26438918151899,14.702380687507397,15.198248055030348,16.23144031517663,3801.311336298953,0.9999697067121883
cHat[116],14.737677623977229,0.011611484123096082,0.7159034462986621,13.388007001894414,14.26438918151899,14.702380687507397,15.198248055030348,16.23144031517663,3801.311336298953,0.9999697067121883
cHat[117],11.942697347019147,0.007818722717922052,0.5005248446083159,10.998374119398878,11.601170428879904,11.92997168184063,12.269618082911274,12.976709995671953,4098.072672842375,0.9999396456262285
cHat[118],11.942697347019147,0.007818722717922052,0.5005248446083159,10.998374119398878,11.601170428879904,11.92997168184063,12.269618082911274,12.976709995671953,4098.072672842375,0.9999396456262285
cHat[119],10.007638030565342,0.006483430020681967,0.4176466196097201,9.231397950056959,9.71859316080093,9.989944936249781,10.267985327682846,10.879462863441693,4149.61959706734,0.9996449836893335
cHat[120],10.007638030565342,0.006483430020681967,0.4176466196097201,9.231397950056959,9.71859316080093,9.989944936249781,10.267985327682846,10.879462863441693,4149.61959706734,0.9996449836893335
cHat[121],8.84231975886695,0.0073377892891345565,0.4462087755929511,8.037631058059088,8.54484316244528,8.816848833719018,9.117062099881814,9.768793980427214,3697.819784101261,0.9993520118689103
cHat[122],8.84231975886695,0.0073377892891345565,0.4462087755929511,8.037631058059088,8.54484316244528,8.816848833719018,9.117062099881814,9.768793980427214,3697.819784101261,0.9993520118689103
cHat[123],31.138922195177674,0.03244767106310936,1.9779999642952504,27.863054961378467,29.791091268666065,30.897382305118608,32.262838429023326,35.55488663119689,3716.0837863575134,1.0009539818823234
cHat[124],31.138922195177674,0.03244767106310936,1.9779999642952504,27.863054961378467,29.791091268666065,30.897382305118608,32.262838429023326,35.55488663119689,3716.0837863575134,1.0009539818823234
cHat[125],46.153818920420754,0.05152381638095334,3.030820698942856,40.948366552918756,44.04040788522826,45.805674194747795,47.99374668720253,52.79712647582192,3460.225812291364,1.000949732720279
cHat[126],46.153818920420754,0.05152381638095334,3.030820698942856,40.948366552918756,44.04040788522826,45.805674194747795,47.99374668720253,52.79712647582192,3460.225812291364,1.000949732720279
cHat[127],30.367590094799787,0.030522710626458047,1.8648620436061067,26.561498065357796,29.163361777659272,30.402908551269665,31.63655913465353,33.90481374431878,3732.9074331697884,1.0002050275385213
cHat[128],30.367590094799787,0.030522710626458047,1.8648620436061067,26.561498065357796,29.163361777659272,30.402908551269665,31.63655913465353,33.90481374431878,3732.9074331697884,1.0002050275385213
cHat[129],21.96264716610251,0.019176221093734996,1.1943030535963595,19.753841496138403,21.121671146020837,21.91805070494126,22.774619447215358,24.33342398170659,3878.8503897245273,0.9999322938716493
cHat[130],21.96264716610251,0.019176221093734996,1.1943030535963595,19.753841496138403,21.121671146020837,21.91805070494126,22.774619447215358,24.33342398170659,3878.8503897245273,0.9999322938716493
cHat[131],16.993001585539893,0.01754286699361119,0.7920373121762054,15.563887414326825,16.432791184881022,16.947853224256644,17.514920254372,18.690400437334368,2038.403429271505,1.0005020995524454
cHat[132],16.993001585539893,0.01754286699361119,0.7920373121762054,15.563887414326825,16.432791184881022,16.947853224256644,17.514920254372,18.690400437334368,2038.403429271505,1.0005020995524454
cHat[133],13.470738681015677,0.016646987249984733,0.7370696594780813,12.140066084084587,12.954970946668595,13.429073403109896,13.942006781344752,15.05933194354083,1960.4048802555249,1.001336328465264
cHat[134],13.470738681015677,0.016646987249984733,0.7370696594780813,12.140066084084587,12.954970946668595,13.429073403109896,13.942006781344752,15.05933194354083,1960.4048802555249,1.001336328465264
cHat[135],12.588466379591916,0.016724535544722783,0.7722660103282545,11.185422516616018,12.054782324936204,12.550877442206847,13.085429452454914,14.23555621346416,2132.1890548976544,1.0013635108193804
cHat[136],12.588466379591916,0.016724535544722783,0.7722660103282545,11.185422516616018,12.054782324936204,12.550877442206847,13.085429452454914,14.23555621346416,2132.1890548976544,1.0013635108193804
cHat[137],21.195479415164996,0.0203164491906918,1.2308804624200382,18.762072431403872,20.36137530871883,21.19771671004945,22.061219273640877,23.622851737708398,3670.592253520591,0.9994995785851712
cHat[138],21.195479415164996,0.0203164491906918,1.2308804624200382,18.762072431403872,20.36137530871883,21.19771671004945,22.061219273640877,23.622851737708398,3670.592253520591,0.9994995785851712
cHat[139],31.36236580059707,0.0345481552796024,2.0198952472750005,27.480789212254944,29.930877290773807,31.402089545064882,32.73636182362655,35.21928754071308,3418.282635273659,0.9998051099568526
cHat[140],31.36236580059707,0.0345481552796024,2.0198952472750005,27.480789212254944,29.930877290773807,31.402089545064882,32.73636182362655,35.21928754071308,3418.282635273659,0.9998051099568526
cHat[141],16.71326575843121,0.02392022561447675,1.1872641585086552,14.594242876480546,15.860802743613224,16.665494422083267,17.5215351765071,19.113307170755352,2463.565829295286,1.0010092717235413
cHat[142],16.71326575843121,0.02392022561447675,1.1872641585086552,14.594242876480546,15.860802743613224,16.665494422083267,17.5215351765071,19.113307170755352,2463.565829295286,1.0010092717235413
cHat[143],11.186648079335585,0.00921554167934258,0.5324696009194796,10.257275370742656,10.811558202519759,11.154009627758944,11.51937499956415,12.331607227144078,3338.4732593037525,1.0026477187460607
cHat[144],11.186648079335585,0.00921554167934258,0.5324696009194796,10.257275370742656,10.811558202519759,11.154009627758944,11.51937499956415,12.331607227144078,3338.4732593037525,1.0026477187460607
cHat[145],8.354098208823437,0.005592390713572917,0.34442679384146274,7.697758880089643,8.123270323809384,8.331488921116867,8.584849118091036,9.060729914035335,3793.139772406214,1.0012623618411174
cHat[146],8.354098208823437,0.005592390713572917,0.34442679384146274,7.697758880089643,8.123270323809384,8.331488921116867,8.584849118091036,9.060729914035335,3793.139772406214,1.0012623618411174
cHat[147],6.391732564910713,0.0038460239200771166,0.23799007526623608,5.939445822582276,6.2340156412297105,6.384266155076711,6.548216395200329,6.890059439746509,3829.073746371223,1.0000181074952765
cHat[148],6.391732564910713,0.0038460239200771166,0.23799007526623608,5.939445822582276,6.2340156412297105,6.384266155076711,6.548216395200329,6.890059439746509,3829.073746371223,1.0000181074952765
cHat[149],5.587284161263405,0.003916102783590588,0.24429435100496621,5.141378678874799,5.421355958840151,5.576036857780483,5.74148972031686,6.098945355961993,3891.514789265322,0.9997824244218781
cHat[150],5.587284161263405,0.003916102783590588,0.24429435100496621,5.141378678874799,5.421355958840151,5.576036857780483,5.74148972031686,6.098945355961993,3891.514789265322,0.9997824244218781
cHat[151],24.45413605286917,0.027616455786686193,1.3992934328861284,21.790533221442004,23.51171356861942,24.453803192852387,25.349926107073365,27.23091823338941,2567.3300746073496,1.0000484635003153
cHat[152],24.45413605286917,0.027616455786686193,1.3992934328861284,21.790533221442004,23.51171356861942,24.453803192852387,25.349926107073365,27.23091823338941,2567.3300746073496,1.0000484635003153
cHat[153],34.40565015527834,0.04840900125460799,2.289908241826337,30.0515662997238,32.80729380616315,34.368809330384025,35.91422848678787,38.969531067738714,2237.60753161383,1.0009783053443844
cHat[154],34.40565015527834,0.04840900125460799,2.289908241826337,30.0515662997238,32.80729380616315,34.368809330384025,35.91422848678787,38.969531067738714,2237.60753161383,1.0009783053443844
cHat[155],20.311354331991268,0.025714335199242225,1.3477867714694838,17.917979431416153,19.375529445177364,20.204987867162995,21.14501499893642,23.102222554680875,2747.2094846593654,1.0009941127830853
cHat[156],20.311354331991268,0.025714335199242225,1.3477867714694838,17.917979431416153,19.375529445177364,20.204987867162995,21.14501499893642,23.102222554680875,2747.2094846593654,1.0009941127830853
cHat[157],15.283602451106587,0.012169427382615837,0.7496081338472128,13.888661975833573,14.775075290378258,15.256969320165574,15.775641832046013,16.819932877834933,3794.2705384921524,0.9993293871638887
cHat[158],15.283602451106587,0.012169427382615837,0.7496081338472128,13.888661975833573,14.775075290378258,15.256969320165574,15.775641832046013,16.819932877834933,3794.2705384921524,0.9993293871638887
cHat[159],12.449772424113844,0.008439503636190613,0.5377741036239904,11.432298756218088,12.079791994309723,12.450077077398385,12.799807015948705,13.546668376690294,4060.373276900581,0.9997238603393603
cHat[160],12.449772424113844,0.008439503636190613,0.5377741036239904,11.432298756218088,12.079791994309723,12.450077077398385,12.799807015948705,13.546668376690294,4060.373276900581,0.9997238603393603
cHat[161],10.428203026129069,0.007496424651619328,0.45517098424825453,9.58727044838462,10.123738232347666,10.412615558454963,10.708057132590227,11.386350397070704,3686.7252921464255,1.0004292677448101
cHat[162],10.428203026129069,0.007496424651619328,0.45517098424825453,9.58727044838462,10.123738232347666,10.412615558454963,10.708057132590227,11.386350397070704,3686.7252921464255,1.0004292677448101
cHat[163],9.201086475644262,0.008426268032827958,0.4828339790969248,8.32069236537165,8.881003735441073,9.170849039472383,9.500524549211434,10.244034474112546,3283.4099670755877,1.0002672376885784
cHat[164],9.201086475644262,0.008426268032827958,0.4828339790969248,8.32069236537165,8.881003735441073,9.170849039472383,9.500524549211434,10.244034474112546,3283.4099670755877,1.0002672376885784
cHat[165],23.75249070532272,0.021436164280568205,1.3468064278959804,21.1385672049737,22.846483534687703,23.73214338768046,24.645181385682672,26.40303720281975,3947.4460897963454,0.9993242404411394
cHat[166],23.75249070532272,0.021436164280568205,1.3468064278959804,21.1385672049737,22.846483534687703,23.73214338768046,24.645181385682672,26.40303720281975,3947.4460897963454,0.9993242404411394
cHat[167],34.54565018449441,0.03795028928454139,2.2142208725875316,30.136150888365435,33.071336962721276,34.557077175621565,36.00905812604485,38.64951706290905,3404.173599136377,0.9993986549941484
cHat[168],34.54565018449441,0.03795028928454139,2.2142208725875316,30.136150888365435,33.071336962721276,34.557077175621565,36.00905812604485,38.64951706290905,3404.173599136377,0.9993986549941484
cHat[169],19.833420719382552,0.03383117988312052,1.397657165386014,17.313994990274132,18.80803881195152,19.76653034419238,20.74693725126611,22.96433242477963,1706.7386445455904,0.9999252639241137
cHat[170],19.833420719382552,0.03383117988312052,1.397657165386014,17.313994990274132,18.80803881195152,19.76653034419238,20.74693725126611,22.96433242477963,1706.7386445455904,0.9999252639241137
cHat[171],14.09091641329094,0.014028568916124896,0.7077734730006894,12.821306171558968,13.608496932979431,14.058849627638526,14.542165332624688,15.564618786102034,2545.43389538175,1.0008434195074551
cHat[172],14.09091641329094,0.014028568916124896,0.7077734730006894,12.821306171558968,13.608496932979431,14.058849627638526,14.542165332624688,15.564618786102034,2545.43389538175,1.0008434195074551
cHat[173],10.961254048491497,0.007356698039948326,0.46486550786161085,10.088541440988617,10.647840480245614,10.948867947924317,11.260716906232341,11.909251656135739,3992.9032397490355,1.0003456974404927
cHat[174],10.961254048491497,0.007356698039948326,0.46486550786161085,10.088541440988617,10.647840480245614,10.948867947924317,11.260716906232341,11.909251656135739,3992.9032397490355,1.0003456974404927
cHat[175],8.876203622299087,0.006340054577899633,0.37515821767080904,8.19508762006971,8.612025856433117,8.856156114371771,9.117845466901016,9.648795815988509,3501.4097347152137,0.9995384021575947
cHat[176],8.876203622299087,0.006340054577899633,0.37515821767080904,8.19508762006971,8.612025856433117,8.856156114371771,9.117845466901016,9.648795815988509,3501.4097347152137,0.9995384021575947
cHat[177],7.677208206919644,0.007024034574443157,0.3934919635673254,6.9514819984918095,7.4042680969636985,7.663195723707991,7.932780389448649,8.504810192918345,3138.3288758507383,0.9996652876350901
cHat[178],7.677208206919644,0.007024034574443157,0.3934919635673254,6.9514819984918095,7.4042680969636985,7.663195723707991,7.932780389448649,8.504810192918345,3138.3288758507383,0.9996652876350901
cHat[179],21.37574609620079,0.020692788138898837,1.2641078404584445,18.92012511081934,20.538714761476545,21.360910192355306,22.17546090937887,23.909057935882338,3731.9019722691332,0.9997598332835063
cHat[180],21.37574609620079,0.020692788138898837,1.2641078404584445,18.92012511081934,20.538714761476545,21.360910192355306,22.17546090937887,23.909057935882338,3731.9019722691332,0.9997598332835063
cHat[181],33.80189746678575,0.03221840470351102,1.9626914370899968,29.890390724776754,32.509058591636695,33.790327585825935,35.121665480649796,37.64297995005522,3711.0430331806624,1.00001869250986
cHat[182],33.80189746678575,0.03221840470351102,1.9626914370899968,29.890390724776754,32.509058591636695,33.790327585825935,35.121665480649796,37.64297995005522,3711.0430331806624,1.00001869250986
cHat[183],18.924490905046135,0.016807713577061734,1.02007085498192,16.795407970479133,18.262082022748892,18.962891402838896,19.61440300034027,20.836135039776327,3683.3535023462605,1.000424126772348
cHat[184],18.924490905046135,0.016807713577061734,1.02007085498192,16.795407970479133,18.262082022748892,18.962891402838896,19.61440300034027,20.836135039776327,3683.3535023462605,1.000424126772348
cHat[185],11.499230184201572,0.009137654512565138,0.5809765587671881,10.408656138270997,11.101104411568336,11.484039757713578,11.880517477440776,12.695692768520809,4042.4788117251783,1.0005444892788613
cHat[186],11.499230184201572,0.009137654512565138,0.5809765587671881,10.408656138270997,11.101104411568336,11.484039757713578,11.880517477440776,12.695692768520809,4042.4788117251783,1.0005444892788613
cHat[187],7.590455153322522,0.004843134486246735,0.3050667492980404,7.0357899336599035,7.379659260560171,7.577114402248999,7.786539977848999,8.237034498515138,3967.6804807808435,1.000234871021449
cHat[188],7.590455153322522,0.004843134486246735,0.3050667492980404,7.0357899336599035,7.379659260560171,7.577114402248999,7.786539977848999,8.237034498515138,3967.6804807808435,1.000234871021449
cHat[189],5.419578606162583,0.0028579639259187547,0.18006767250949585,5.0825781943083275,5.29842656534526,5.413978230614559,5.533991446199776,5.795438385891559,3969.7030113979554,0.9993885371938295
cHat[190],5.419578606162583,0.0028579639259187547,0.18006767250949585,5.0825781943083275,5.29842656534526,5.413978230614559,5.533991446199776,5.795438385891559,3969.7030113979554,0.9993885371938295
cHat[191],4.596759259306693,0.0030588507102630416,0.18966636996446778,4.243631261489444,4.469221668850872,4.588802177293374,4.718152239965043,4.984281189729468,3844.7145548652607,0.9995001558438217
cHat[192],4.596759259306693,0.0030588507102630416,0.18966636996446778,4.243631261489444,4.469221668850872,4.588802177293374,4.718152239965043,4.984281189729468,3844.7145548652607,0.9995001558438217
"logthetaPred[1,1]",2.332351589886656,0.005324063949695714,0.3332675314847581,1.663902715826984,2.1340043603995595,2.3289982345965146,2.537516598787701,2.9852721089728878,3918.3162265486317,0.9994672967765994
"logthetaPred[1,2]",2.2972987958736586,0.014698971917521765,0.9150639888457968,0.45230922057424705,1.700083578067007,2.288559137071962,2.8776791285195262,4.152922814166445,3875.5113116626976,0.9998150574472218
"logthetaPred[1,3]",3.8188855141190206,0.0023349248950992867,0.1484291481603337,3.519430993598471,3.7442775123033725,3.8217904932295976,3.894066634413399,4.131582434559558,4041.0345047738683,1.000068131335225
"logthetaPred[1,4]",3.9222215355954404,0.007710079752480189,0.47702186377066086,2.947344771396396,3.690421274142346,3.925734109534142,4.147335815732823,4.935281141383876,3827.884533917177,0.9990871156393145
"logthetaPred[2,1]",2.3241641868277862,0.005092149885612088,0.32478600873464547,1.6648595462431282,2.121911492988116,2.3267827614220393,2.530142747023846,2.9463839054337266,4068.1060659284176,1.000060858498958
"logthetaPred[2,2]",2.3192410511299153,0.014493598956681616,0.9158437580896273,0.5136378987508119,1.7312464666694782,2.2986588924523317,2.893029554862709,4.13488731343475,3992.917155116001,0.9996311893713259
"logthetaPred[2,3]",3.817224739539708,0.0022835592614315874,0.1468325737545824,3.506609300061927,3.7431242155979056,3.8213076064277818,3.8917282269966114,4.111137946456613,4134.473851210745,1.0000326812797047
"logthetaPred[2,4]",3.9024297119250386,0.007393184729870513,0.4678395704875485,2.877919041071911,3.6887333574559884,3.9177780044946617,4.132745171254821,4.815281144555354,4004.338555976498,1.0001124244208135
"logthetaPred[3,1]",2.3305002787845828,0.005347213427382659,0.33004802433708824,1.6701837551025156,2.1178430957777983,2.3268888056007353,2.5322873272876527,2.983904447352564,3809.7742076884247,0.9994372016290897
"logthetaPred[3,2]",2.3136089829651834,0.01389584198823692,0.8866121684658819,0.5375475693733515,1.7396071990416153,2.3254817647300134,2.867477874415259,4.072300422795862,4070.967554110694,0.9999367034480878
"logthetaPred[3,3]",3.814138053907064,0.0023184042435717717,0.1468691645359036,3.5015671495713696,3.7399036690402716,3.8185521088245022,3.8899775905708025,4.097048700579517,4013.1271754746485,1.0004609351410372
"logthetaPred[3,4]",3.9214733813660514,0.007497542547476638,0.47356846815894865,2.900819351804,3.6992403824292883,3.9255007011168295,4.149274200076311,4.873592541775359,3989.5845895426132,0.9995612104848253
"logthetaPred[4,1]",2.3227795463576544,0.005357795086366739,0.3338966054529628,1.6514111613755713,2.1150287199912783,2.32577246340501,2.5293247510609627,2.9901833778282336,3883.7548486372134,1.0002840587921311
"logthetaPred[4,2]",2.3038746283846754,0.014367510281889357,0.8983895783677459,0.5330184274560928,1.7609046962673611,2.288804576480766,2.8473242340293288,4.1034066872762995,3909.9065491334627,0.9999908721394797
"logthetaPred[4,3]",3.8168900048080165,0.002409312412070452,0.15023215195953527,3.507958439895294,3.7442248951140353,3.8207273167325093,3.8929638724859967,4.121293707745011,3888.1189280730664,0.9997623142977893
"logthetaPred[4,4]",3.935086207675336,0.007606466371974513,0.4672141538559832,2.983800106045589,3.7205475236497247,3.930857510582977,4.153133048891063,4.882187666278589,3772.8199732553194,0.9998945699718804
"logthetaPred[5,1]",2.322877572675004,0.00504654402405995,0.3235156442700862,1.6717931270691353,2.123892140395926,2.324435874971077,2.5352730016532004,2.944583419676006,4109.62733113044,0.9996731593615424
"logthetaPred[5,2]",2.3128656238822245,0.014267783890412949,0.8895259976858857,0.5356159179815942,1.7524174581413199,2.318288918232363,2.8685670802576766,4.063720742011333,3886.90786073876,1.0013443592385993
"logthetaPred[5,3]",3.818393722887442,0.0024373549729682794,0.1476532069421866,3.5134322261187134,3.742557382121544,3.8203107093275115,3.8941936289779306,4.124090776204364,3669.8490447913305,1.0007806778625103
"logthetaPred[5,4]",3.932798011986566,0.007669911512051385,0.4792630883226664,2.897850921587692,3.7180007046141883,3.9313776815980965,4.157299719696373,4.956765741262474,3904.5164503955352,1.0013283563380564
"logthetaPred[6,1]",2.3271481440759723,0.005231518656637186,0.33491573562438953,1.6633881234553753,2.113771615133145,2.32161568202441,2.536674957367409,3.0053841406420765,4098.411380274264,0.9995384879517695
"logthetaPred[6,2]",2.335249263578187,0.014273557594574606,0.9003275542625818,0.5489809455000842,1.773706749279663,2.3292337179796787,2.890611342546521,4.154897432510165,3978.6580976618247,0.9997654548088487
"logthetaPred[6,3]",3.8190294418189015,0.00253328182623669,0.15140946297270494,3.5032340050692428,3.74529498873644,3.819863885350824,3.893856754644795,4.126563492289166,3572.226789945353,0.9995245806494075
"logthetaPred[6,4]",3.94019304409036,0.00799186378691377,0.48286135951984865,2.9670187334647435,3.711566302450234,3.931202384484064,4.151599050542361,4.95213926869767,3650.4697947739487,1.0000184785489408
"logthetaPred[7,1]",2.3239302591518007,0.00514561171361411,0.32838647109413344,1.6879408696103342,2.1139328320743327,2.3253632269971813,2.5295611123534956,2.9916022830762605,4072.8319473149086,1.00028665181134
"logthetaPred[7,2]",2.316723280531493,0.014562829780598575,0.8888197100909847,0.5328986728047976,1.7664854135497436,2.3010534297420753,2.880784841237288,4.091569332602372,3725.0817407707123,1.0000846908435173
"logthetaPred[7,3]",3.82014803434004,0.0023576520105967956,0.14617085989676196,3.5038485305631553,3.74914429593641,3.8216646474665117,3.89548746563504,4.120743184298346,3843.812514791075,0.9996391116772367
"logthetaPred[7,4]",3.928940664210968,0.007231703217555366,0.4580184483656085,3.0377387290568167,3.706695588040132,3.9295291252871145,4.140049887659936,4.913878781685337,4011.2963904780845,1.0007836910120196
"logthetaPred[8,1]",2.3187174991924624,0.005053424756979364,0.3276703012559926,1.6852708472369926,2.11549903762058,2.3196408857135173,2.5278645610715946,2.9730106850495743,4204.385731532262,1.000352944759748
"logthetaPred[8,2]",2.3013856768003893,0.014378288787845932,0.9009317802197147,0.5070041596450767,1.7329235465183483,2.2987678951374884,2.882968197434642,4.078033695131627,3926.172794432726,0.9996092565227627
"logthetaPred[8,3]",3.818411554340356,0.0023294176606387935,0.14874523113000657,3.4982756559006836,3.747616564902775,3.8233965550047397,3.895044683565213,4.105664614800795,4077.475630899778,1.0007368464233257
"logthetaPred[8,4]",3.9218708639612583,0.007292596699944285,0.46468806510368804,2.9287425218261527,3.7148470550444213,3.9259519259696773,4.135846237231014,4.889423598612858,4060.3048653707638,1.0003706704035988
"logthetaPred[9,1]",2.3209864736645613,0.005290432948584006,0.33016252720771117,1.6710275834429906,2.1101147108535616,2.3203231674434335,2.5265447079533576,3.004531195437875,3894.6921155565187,1.0004943702636866
"logthetaPred[9,2]",2.2908795203795562,0.01444697085979603,0.9068140108783155,0.4398622410539097,1.741892250954346,2.290814560311631,2.854849835047077,4.080706395063547,3939.878687432443,0.9999173773867615
"logthetaPred[9,3]",3.8217545152377745,0.002448952026172923,0.14805013662678468,3.51109094367985,3.7479554202137733,3.8229139699952053,3.8998161158355216,4.120310031412749,3654.7449094105295,0.9997451750548658
"logthetaPred[9,4]",3.912336317309215,0.008075212525142645,0.4868897793557256,2.860153057434821,3.6876817241102544,3.917228198568947,4.131413050832416,4.915444119350864,3635.4099715798884,0.9996789363647184
"logthetaPred[10,1]",2.318858895472628,0.0051400353849749255,0.32581954471421704,1.6759009086098948,2.1125824615065842,2.323452226452888,2.520156149238501,2.9696700735421575,4018.1120870176464,0.9996377068150546
"logthetaPred[10,2]",2.320330053970626,0.014530696107047634,0.90391141398713,0.5723710985737414,1.7379867262494115,2.3215890584848755,2.8760937504699293,4.157427818824889,3869.7142846149854,1.001184488744411
"logthetaPred[10,3]",3.8206705316909595,0.002334918926806453,0.1456788149780695,3.5191277290193677,3.746394532229672,3.823875468538227,3.8979623464646984,4.1215784527884,3892.6843488870445,1.0001002063598012
"logthetaPred[10,4]",3.9185766993552025,0.0077715989172746375,0.478107951070161,2.8730634140652773,3.707746961906375,3.9215963491246053,4.145490635594994,4.895380833739401,3784.6975076828276,0.9992479322585499
"logthetaPred[11,1]",2.3187967373576845,0.005088447075437138,0.3233597365919321,1.6758841867525596,2.1125111410069217,2.319836479373082,2.5236862134513407,2.95932894830083,4038.3258704122622,0.9994699494119973
"logthetaPred[11,2]",2.3298170552715813,0.015191592702634938,0.9111214063252814,0.5177662025606106,1.7763835952948832,2.3174914410137033,2.872617227106076,4.187571155796972,3597.0451100367927,1.0003509835519704
"logthetaPred[11,3]",3.820198156873191,0.0023872632542573866,0.15522835259066878,3.492208316387413,3.7481263686817403,3.821068254285495,3.895651853000741,4.132957344533259,4228.063199364842,0.9992969458238032
"logthetaPred[11,4]",3.907062916947516,0.00753199627764905,0.4641655242491132,2.898269271312036,3.6888513134582532,3.921009486622039,4.129234267052557,4.864874806475262,3797.7429572595265,0.999486451732793
"logthetaPred[12,1]",2.323194367234333,0.005235589562095298,0.33445659746703277,1.6607436365303287,2.10489932482313,2.3210891200952073,2.5373147853455738,2.9866651523944405,4080.8285419543436,0.9996929521303861
"logthetaPred[12,2]",2.2932927556328853,0.01443042284698458,0.908351071114829,0.43646841611539006,1.7248326326743078,2.303612864612065,2.8772110088449945,4.048691835673058,3962.318214947563,0.9997719643974318
"logthetaPred[12,3]",3.819168687128563,0.002221180692096469,0.14631032696444674,3.50642320332884,3.7446449663293566,3.8199914559404924,3.895686262793597,4.119088183488799,4338.925390959801,0.9992512067828098
"logthetaPred[12,4]",3.924140525400355,0.007146782738979296,0.45348905520715543,2.9501048320008474,3.7066919308726636,3.927764715296549,4.137246523971624,4.886178890139956,4026.35867820337,1.0002164066642234
"logthetaPred[13,1]",2.32750641400438,0.005375695041836315,0.33089128571351917,1.6657758627162988,2.1163571280794304,2.333810480354073,2.5390632625839493,2.965621297554905,3788.797659183731,1.0000923753277189
"logthetaPred[13,2]",2.275848734785564,0.014478126473156324,0.901853485501123,0.4982103239806164,1.7234133275698262,2.2766729912516257,2.8334208535524703,4.060742525358532,3880.138644665214,0.9996828038711116
"logthetaPred[13,3]",3.8204099008318604,0.0023576202569633876,0.1486319973296239,3.5139927477222255,3.747602865749438,3.822130393674212,3.8972528095036756,4.1305779102263775,3974.4489139304096,0.9993532619151239
"logthetaPred[13,4]",3.915219327790894,0.007553667873189408,0.4770805003365875,2.89133584674089,3.683773001507756,3.9245831086550194,4.146142484490606,4.852258149095099,3989.0323763995925,1.0003577163341284
"logthetaPred[14,1]",2.332373655522552,0.005251536804330592,0.33079249607529776,1.6802842161619664,2.111980246901223,2.332404631741305,2.5374773494482348,3.003029216574573,3967.6967461862055,1.0005567607800898
"logthetaPred[14,2]",2.2888393543358796,0.014273082806758501,0.9034119622111297,0.5054354254765214,1.728026907070995,2.2997813717230278,2.8592938127517487,4.061219179454248,4006.232066894661,0.9999005108738298
"logthetaPred[14,3]",3.823953571519012,0.002399549046314539,0.14738075414181126,3.509986874533988,3.7496278090417747,3.8253977872292415,3.899419515181942,4.126002986467637,3772.439524771116,0.9998353433934845
"logthetaPred[14,4]",3.927269489203002,0.007044516895289323,0.461399948633374,2.972026405930831,3.707723489935582,3.9238041476693297,4.142880780728175,4.882591865877294,4289.954179411397,1.0018749435017262
cHatPred[1],24.42456017174383,0.07913491220928734,4.990637570129374,16.416613829149682,21.09631183908112,23.813217978730087,26.89860406837436,36.06857277131709,3977.185190447801,0.9996945723378552
cHatPred[2],24.42456017174383,0.07913491220928734,4.990637570129374,16.416613829149682,21.09631183908112,23.813217978730087,26.89860406837436,36.06857277131709,3977.185190447801,0.9996945723378552
cHatPred[3],35.610142444660404,0.10524054289860385,6.628015679059292,23.921455017394898,31.32484492470565,35.089528419023935,39.301801153864076,49.964783401693474,3966.4400501489076,0.9999150653918116
cHatPred[4],35.610142444660404,0.10524054289860385,6.628015679059292,23.921455017394898,31.32484492470565,35.089528419023935,39.301801153864076,49.964783401693474,3966.4400501489076,0.9999150653918116
cHatPred[5],20.8804945057163,0.10354902781184729,6.497728728657985,10.020612765382506,16.56627335312767,20.24729927388588,24.400511062879616,35.81435985449626,3937.595506654315,0.999481810811595
cHatPred[6],20.8804945057163,0.10354902781184729,6.497728728657985,10.020612765382506,16.56627335312767,20.24729927388588,24.400511062879616,35.81435985449626,3937.595506654315,0.999481810811595
