iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1264.56,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1255.7,1,8.96611,15.328,41.3766,86.0261,0.95,0.95,0.285,0.285,0.918216,0.974679,1.07681,0.974679,0.974679,0.974679
3,1234.92,1,8.79184,13.5348,40.4475,91.2909,0.9025,0.9025,0.27075,0.27075,0.924868,0.95,1.04955,0.95,0.95,0.95
4,1213.15,1,8.90879,13.6883,40.7059,83.5807,0.857375,0.857375,0.257212,0.257212,0.947773,0.925945,1.02297,0.925945,0.943708,0.925945
5,1200.34,1,8.89422,11.5665,43.9566,88.0248,0.814506,0.814506,0.244352,0.244352,0.907649,0.9025,1.04863,0.9025,0.93181,0.9025
6,1180.47,1,8.75627,13.5798,40.5048,85.7707,0.773781,0.773781,0.232134,0.232134,0.903856,0.879648,1.02208,0.879648,1.03401,0.879648
7,1165.18,1,8.58488,13.4228,42.9452,85.4637,0.735092,0.735092,0.220528,0.220528,0.912337,0.857375,0.996198,0.857375,1.18852,0.857375
8,1143.31,1,8.27564,13.6464,44.9169,92.7889,0.698337,0.698337,0.209501,0.209501,0.909163,0.835666,0.970973,0.835666,1.24148,0.835666
9,1124.14,1,8.37862,13.6094,43.3348,99.9276,0.66342,0.66342,0.199026,0.199026,0.916959,0.814506,0.946388,0.814506,1.22318,0.814506
10,1100.72,1,8.30132,14.1343,44.3244,91.9179,0.630249,0.630249,0.189075,0.189075,0.907039,0.793882,0.922425,0.793882,1.19798,0.793882
11,1093.42,1,8.2966,13.8488,43.7783,85.4905,0.598737,0.598737,0.179621,0.179621,0.919642,0.773781,0.899068,0.773781,1.17134,0.773781
12,1077.59,1,8.27625,13.5883,42.6659,77.9663,0.5688,0.5688,0.17064,0.17064,0.911508,0.754188,0.876304,0.754188,1.25903,0.754188
13,1062.31,1,8.25936,11.8004,43.862,82.1386,0.54036,0.54036,0.162108,0.162108,0.912837,0.735092,0.854115,0.735092,1.22715,0.735092
14,1048.97,1,8.34585,12.5829,41.7095,78.3766,0.513342,0.513342,0.154003,0.154003,0.916479,0.716479,0.832488,0.716479,1.19608,0.716479
15,1031.32,1,8.35471,13.5478,43.8296,85.4699,0.487675,0.487675,0.146302,0.146302,0.928845,0.698337,0.811409,0.698337,1.16579,0.698337
16,1028.55,1,8.34182,13.8645,43.237,85.9115,0.463291,0.463291,0.138987,0.138987,0.933408,0.680655,0.790864,0.680655,1.25658,0.680655
