iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
21,1812.66,1,3.8071,10.4418,50.252,80.7452,1.79621,1.79621,0,0.898105,2.39467,1.05542,1.51182
22,1797.64,1,3.56989,10.5664,47.3213,90.8918,1.75073,1.75073,0,0.875365,2.43767,1.02869,1.47354
23,1792.18,1,3.56595,6.64389,40.6548,106.088,1.7064,1.7064,0,0.8532,2.85968,1.06249,1.43623
24,1773.95,1,3.94263,4.34874,47.3323,137.395,1.66319,1.66319,0,0.831597,2.80657,1.03559,1.39986
25,1753.58,1,4.42606,6.69549,42.9989,111.731,1.62108,1.62108,0,0.81054,2.73551,1.00937,1.36442
26,1747.58,1,4.33909,7.52659,41.1912,123.975,1.58003,1.58003,0,0.790017,2.66624,0.983812,1.32987
27,1742.29,1,4.49688,10.3776,39.1461,99.4918,1.54003,1.54003,0,0.770013,2.59873,0.958902,1.31618
28,1719.35,1,4.51901,6.89791,57.2974,70.6907,1.50103,1.50103,0,0.750516,2.53293,0.934622,1.28285
29,1720.2,1,4.55627,5.01735,55.1017,66.2129,1.46302,1.46302,0,0.731512,2.75999,0.910956,1.25037
30,1706.35,1,5.26499,3.74882,51.5801,74.2565,1.42598,1.42598,0,0.71299,2.6901,0.887891,1.21871
31,1699.76,1,4.68286,1.75474,48.0332,59.7858,1.38987,1.38987,0,0.694937,2.70649,0.865409,1.41588
32,1683.3,1,5.07591,2.10621,47.0631,52.6119,1.35468,1.35468,0,0.677341,2.63796,0.843496,1.38003
33,1675.33,1,4.90817,1.22104,42.6675,52.3578,1.32038,1.32038,0,0.66019,2.59507,0.822138,1.35973
34,1664.16,1,4.79218,2.13608,45.0797,45.5627,1.28695,1.28695,0,0.643474,2.71184,0.801321,1.3253
35,1649.65,1,4.68364,2.9948,34.23,51.9005,1.25436,1.25436,0,0.627181,2.64318,0.781031,1.37507
36,1646.79,1,4.62499,9.20959,32.641,52.8975,1.2226,1.2226,0,0.6113,2.67042,0.794132,1.34025
37,1631.21,1,4.65534,8.52299,37.2078,48.4916,1.19164,1.19164,0,0.595821,2.6028,0.774024,1.3094
38,1630.43,1,4.5306,7.95954,36.6435,43.0126,1.16147,1.16147,0,0.580735,2.5369,0.754426,1.35891
39,1609.53,1,4.80429,5.05427,36.8294,40.5746,1.13206,1.13206,0,0.56603,2.54302,0.735323,1.3245
40,1599.48,1,5.1423,8.98687,32.7743,34.5697,1.1034,1.1034,0,0.551698,2.52995,0.716704,1.29097
41,1590.82,1,4.99643,7.80987,32.7828,26.9991,1.07546,1.07546,0,0.537729,2.86992,0.698557,1.42252
42,1577.89,1,5.46766,8.29948,32.6997,28.9365,1.04823,1.04823,0,0.524113,2.79725,0.680869,1.3865
43,1563.41,1,5.24715,8.05025,28.7198,32.3175,1.02168,1.02168,0,0.510842,3.01077,0.663629,1.3514
44,1554.59,1,5.02393,8.33847,28.829,37.8105,0.995815,0.995815,0,0.497908,2.93454,0.657309,1.31718
45,1546.26,1,5.03209,9.57752,29.9333,36.3205,0.970601,0.970601,0,0.4853,2.86023,0.667517,1.28383
46,1540.97,1,5.03131,3.71383,32.0416,37.3789,0.946024,0.946024,0,0.473012,3.07706,0.650615,1.25132
47,1522.28,1,4.88155,3.58198,32.4036,44.6934,0.922071,0.922071,0,0.461035,2.99914,0.634141,1.21964
48,1509.37,1,4.96911,2.33087,28.8373,39.4449,0.898723,0.898723,0,0.449362,3.46412,0.618084,1.18875
49,1504.14,1,4.9293,3.13903,32.7982,47.4093,0.875967,0.875967,0,0.437984,3.3764,0.602434,1.15865
50,1495.64,1,5.02836,2.51999,33.1525,42.5754,0.853787,0.853787,0,0.426894,3.29091,0.58718,1.17034
51,1477.81,1,5.28582,0.805411,33.7763,39.3323,0.832169,0.832169,0,0.416084,3.20758,0.572312,1.14071
52,1464.25,1,5.01774,1.78749,30.5118,37.7669,0.811098,0.811098,0,0.405549,3.12637,0.557821,1.11182
53,1470.45,1,4.79189,2.79477,27.3448,37.4472,0.79056,0.79056,0,0.39528,3.05385,0.545463,1.22347
54,1464.14,1,4.85435,1.66859,25.5344,29.4617,0.770543,0.770543,0,0.385271,2.97653,0.531652,1.30051
55,1429.86,1,5.06414,2.26628,29.4633,30.5647,0.751032,0.751032,0,0.375516,2.90116,0.51819,1.26758
56,1425.02,1,4.86681,1.1016,28.5376,34.3547,0.732016,0.732016,0,0.366008,2.8277,0.505069,1.23548
57,1414.98,1,4.98737,0.923989,30.092,41.8127,0.713481,0.713481,0,0.35674,2.7561,0.49228,1.2042
58,1404.82,1,4.85069,0.670381,29.7417,41.2013,0.695415,0.695415,0,0.347707,2.68631,0.479816,1.29141
59,1397.69,1,4.74955,0.677117,31.5823,55.3951,0.677807,0.677807,0,0.338903,2.6183,0.467666,1.311
60,1394.43,1,4.94142,0.766614,31.5466,47.7851,0.660644,0.660644,0,0.330322,2.58503,0.455825,1.2778
61,1371.53,1,5.03837,0.811853,31.4008,50.1946,0.643916,0.643916,0,0.321958,2.51958,0.444283,1.36211
62,1367.46,1,5.19358,0.996484,31.8941,48.7767,0.627612,0.627612,0,0.313806,2.45578,0.433034,1.32762
63,1357.71,1,5.03658,0.903202,31.3589,47.481,0.61172,0.61172,0,0.30586,2.44094,0.422069,1.294
64,1342.34,1,4.96855,0.986649,31.1324,44.8447,0.596231,0.596231,0,0.298116,2.37914,0.411382,1.32813
65,1328.02,1,5.04677,1.19999,30.8358,48.3445,0.581134,0.581134,0,0.290567,2.3189,0.400965,1.30937
66,1319.89,1,5.16904,1.45156,31.5272,38.0496,0.56642,0.56642,0,0.28321,2.26018,0.390813,1.27622
67,1306.04,1,5.11943,1.75371,31.067,41.1604,0.552078,0.552078,0,0.276039,2.20295,0.380917,1.2439
68,1303.2,1,5.20648,2.08114,32.0092,41.5088,0.538099,0.538099,0,0.269049,2.29044,0.371272,1.24142
69,1296.63,1,5.06435,2.92587,28.8569,39.4509,0.524474,0.524474,0,0.262237,2.23245,0.361871,1.20998
70,1288.85,1,5.15509,2.23226,30.6662,41.2422,0.511194,0.511194,0,0.255597,2.20671,0.352709,1.17934
71,1278.66,1,5.18605,1.96539,29.3983,41.6424,0.49825,0.49825,0,0.249125,2.29745,0.343778,1.22588
72,1258.97,1,5.21947,1.35542,30.368,31.3351,0.485634,0.485634,0,0.242817,2.23928,0.335073,1.19484
73,1259.7,1,5.14518,2.06749,30.024,27.8151,0.473338,0.473338,0,0.236669,2.3658,0.326589,1.16458
74,1248.74,1,5.20691,2.67288,28.3384,20.8774,0.461352,0.461352,0,0.230676,2.3059,0.318319,1.19197
75,1239.11,1,5.25877,2.74063,26.6667,20.5353,0.449671,0.449671,0,0.224835,2.24751,0.310259,1.23689
76,1222.66,1,5.15095,1.80199,26.6797,22.7324,0.438285,0.438285,0,0.219142,2.19061,0.302403,1.20558
77,1217.06,1,5.04317,1.23659,27.1964,24.4966,0.427187,0.427187,0,0.213594,2.13514,0.294746,1.23443
78,1204.25,1,5.05632,1.31949,28.4363,26.6495,0.416371,0.416371,0.0604154,0.208185,2.08108,0.287283,1.20318
79,1195.7,1,5.07962,1.98097,25.8729,32.6842,0.405828,0.405828,0.0440727,0.204996,2.02838,0.283526,1.17271
80,1194.26,1,5.15346,1.83599,25.8929,32.6242,0.395552,0.395552,0.239107,0.199805,1.97702,0.303187,1.24918
81,1172.33,1,5.19676,2.04348,25.6545,28.0587,0.385536,0.385536,0.0922338,0.194746,1.92696,0.29551,1.21755
82,1175.73,1,5.25215,2.63551,26.3896,25.9927,0.375774,0.375774,-0.0981893,0.189815,2.06853,0.288028,1.18672
83,1181.7,1,5.17086,3.25803,26.599,19.9951,0.36626,0.36626,-0.192249,0.18532,2.38056,0.280735,1.31896
84,1154.84,1,5.23894,4.46098,26.0697,22.791,0.356986,0.356986,-0.294563,0.180627,2.32029,0.273626,1.28557
85,1147.05,1,5.15089,4.48462,26.6744,24.4191,0.347947,0.347947,-0.439513,0.189697,2.26154,0.270706,1.25302
86,1132.48,1,5.19729,2.96728,26.1845,22.4855,0.339136,0.339136,-0.201321,0.188324,2.20427,0.263852,1.22129
87,1131.74,1,5.17994,4.88224,27.3874,18.691,0.330549,0.330549,-0.102674,0.183555,2.14846,0.264213,1.1974
88,1115.22,1,5.355,4.8452,26.0278,25.2432,0.32218,0.32218,-0.0992546,0.178908,2.09406,0.257523,1.16708
89,1122.67,1,5.27114,6.19036,25.5756,19.1187,0.314022,0.314022,-0.0932227,0.174377,2.04104,0.298302,1.13753
90,1118.01,1,5.27447,4.74828,24.9927,18.327,0.306071,0.306071,-0.0911737,0.191682,2.0158,0.296843,1.10873
91,1100.45,1,5.26007,5.81166,24.0009,18.4708,0.298321,0.298321,0.0732915,0.190106,1.96476,0.289327,1.08065
92,1093.61,1,5.22671,4.37648,25.1603,20.3055,0.290767,0.290767,0.139384,0.188703,1.91501,0.282001,1.05329
93,1089.98,1,5.21199,4.01028,25.734,19.5001,0.283405,0.283405,-0.0614569,0.192491,1.86652,0.274861,1.02662
94,1092.34,1,5.26043,4.28791,25.7217,15.1074,0.276229,0.276229,-0.0748139,0.198658,1.81926,0.267901,1.08705
95,1083.77,1,5.22132,4.02919,25.7483,19.2344,0.269234,0.269234,0.0404477,0.193628,1.77319,0.261118,1.09857
96,1074.69,1,5.24127,4.98442,25.0344,16.325,0.262417,0.262417,0.280311,0.205519,1.72829,0.254506,1.07076
97,1064.27,1,5.1416,4.84644,24.4398,21.2204,0.255773,0.255773,0.182173,0.22575,1.68453,0.248062,1.0753
98,1062.76,1,5.14899,4.56289,24.3699,27.4067,0.249296,0.249296,0.104567,0.220034,1.64188,0.250513,1.04807
99,1045.08,1,5.16786,5.30378,24.8049,26.2982,0.242984,0.242984,0.112085,0.214463,1.60031,0.24417,1.02153
100,1038.49,1,5.11869,4.3017,24.1947,30.5738,0.236832,0.236832,0.250359,0.216664,1.55978,0.238812,0.995668
101,1029.5,1,5.08827,4.26728,24.0726,29.4929,0.230835,0.230835,0.365796,0.211178,1.52029,0.232766,0.970458
102,1028.4,1,5.18516,4.36464,24.7485,30.5105,0.201176,0.192924,0.205809,0.21743,1.40002,0.238195,0.897695
103,1020.05,1,5.11658,3.77973,24.3892,34.4923,0.200237,0.191055,0.173737,0.228384,1.37908,0.219567,0.766192
104,1016.41,1,5.15246,3.75705,24.2947,40.6337,0.202375,0.189694,0.201863,0.235004,1.21436,0.206031,0.77709
105,996.947,1,5.08939,4.1826,24.833,38.4451,0.208247,0.177502,0.449561,0.217132,0.979776,0.181212,0.840398
106,982.966,1,5.07066,4.09536,23.9836,32.7763,0.214792,0.164616,0.453793,0.225017,0.808292,0.197643,0.743583
107,975.243,1,5.04959,4.68643,23.354,35.1867,0.223299,0.152502,0.483064,0.23375,0.811393,0.193464,0.728169
108,963.131,1,5.02378,4.5049,23.1893,34.4759,0.243825,0.137455,0.607179,0.233146,0.683809,0.19903,0.671567
109,946.53,1,5.07747,4.33475,23.2608,34.7723,0.248751,0.12657,0.701606,0.22694,0.698483,0.1895,0.671205
110,934.229,1,5.02966,4.40976,23.0241,35.3406,0.265186,0.115158,0.748556,0.232476,0.664598,0.184413,0.604127
111,923.313,1,5.06304,4.26842,22.8669,34.49,0.269327,0.110739,0.811789,0.233377,0.597203,0.179887,0.620757
112,905.337,1,5.06723,4.29916,22.7048,32.8621,0.276561,0.100831,0.871687,0.221654,0.592337,0.179114,0.658016
113,894.364,1,5.05117,4.11014,22.8652,32.5602,0.28545,0.0961344,0.901373,0.227507,0.529766,0.180757,0.606469
114,894.372,1,5.02627,4.44541,22.7582,34.1243,0.285644,0.0927795,0.891073,0.232996,0.560364,0.193122,0.635075
115,886.21,1,5.04472,4.5882,22.9416,33.0636,0.28874,0.0893088,0.928349,0.239777,0.549111,0.205782,0.65036
116,880.385,1,5.07109,4.77181,22.461,31.3062,0.282914,0.0869985,0.937806,0.244651,0.591157,0.218451,0.66757
117,875.65,1,5.09498,5.18011,22.0052,30.392,0.292489,0.0818624,0.943172,0.24514,0.574023,0.238083,0.670946
118,875.635,1,5.09818,5.36342,22.6088,31.9867,0.288498,0.0817344,0.934785,0.240972,0.65861,0.230287,0.638658
119,875.423,1,5.07231,5.2684,22.4684,32.3129,0.291773,0.0788441,0.925248,0.244992,0.647799,0.246782,0.65612
120,862.468,1,5.09254,5.32751,22.147,30.5445,0.287948,0.0763508,0.935955,0.243442,0.591586,0.2449,0.674391
121,873.661,1,5.11551,5.50403,21.7084,29.427,0.293128,0.0795142,0.931172,0.244963,0.611796,0.233197,0.656741
122,856.484,1,5.1208,5.39455,21.6956,28.4691,0.294046,0.0739621,0.925036,0.252003,0.539005,0.229486,0.615243
123,861.317,1,5.10105,5.28385,21.5513,28.018,0.291585,0.0755183,0.90265,0.247962,0.529548,0.241252,0.583187
124,857.184,1,5.11242,5.29881,21.7023,27.7143,0.297091,0.0714242,0.88263,0.248143,0.529397,0.252625,0.566859
125,849.716,1,5.10944,5.20724,21.5639,27.3006,0.305337,0.0668798,0.908795,0.249673,0.532579,0.278366,0.570493
126,839.43,1,5.10478,5.40133,21.4804,26.6159,0.302514,0.064427,0.924126,0.251215,0.569981,0.285976,0.537025
127,830.773,1,5.12788,5.21805,21.6274,27.0154,0.304533,0.0628111,0.937465,0.255543,0.54606,0.279338,0.516945
128,833.2,1,5.13573,5.3936,21.5566,27.6403,0.308671,0.062269,0.923681,0.255705,0.54983,0.26856,0.511475
129,832.656,1,5.12544,5.21875,21.6977,27.141,0.301074,0.0643959,0.933269,0.246135,0.526942,0.278576,0.526959
130,842.212,1,5.12235,5.19738,21.6278,27.2331,0.300794,0.0676249,0.923133,0.255403,0.530496,0.276476,0.480639
131,840.315,1,5.09573,5.22224,21.4228,27.4354,0.299484,0.0673683,0.929305,0.252463,0.521909,0.27994,0.502232
132,842.058,1,5.09448,5.02035,21.241,26.9489,0.304,0.0663983,0.92501,0.256097,0.539054,0.287757,0.480867
133,837.999,1,5.1206,5.13955,21.3077,25.6173,0.303659,0.0647024,0.894836,0.255357,0.564137,0.268159,0.438122
134,838.699,1,5.12828,5.30627,21.4449,26.2298,0.307132,0.0652087,0.903373,0.260045,0.566107,0.259744,0.414218
135,836.12,1,5.16993,5.20767,21.5992,25.6083,0.306788,0.0640296,0.873382,0.255329,0.579258,0.249148,0.394192
136,834.297,1,5.1137,5.5408,20.8675,24.7379,0.306973,0.0631578,0.851062,0.253407,0.564894,0.25486,0.378577
137,833.289,1,5.16598,5.69681,20.6028,24.1367,0.304996,0.0621995,0.869622,0.251501,0.646419,0.26581,0.380612
138,830.435,1,5.14812,5.62632,20.656,23.9773,0.300184,0.0618117,0.850838,0.255074,0.648895,0.265567,0.36964
139,826.971,1,5.12875,5.39415,20.8813,24.4222,0.303194,0.0617089,0.872743,0.256855,0.591611,0.278577,0.344806
140,821.14,1,5.13267,5.37579,20.9904,24.7418,0.305026,0.0607672,0.907027,0.252428,0.586886,0.283922,0.348331
141,824.978,1,5.14705,5.49517,20.723,23.8655,0.301304,0.0636743,0.925498,0.252016,0.562687,0.294843,0.352803
142,829.514,1,5.14098,5.39567,20.886,23.6852,0.303438,0.0632682,0.89839,0.251399,0.574059,0.296194,0.348346
143,822.405,1,5.17348,5.47961,21.401,24.1865,0.300328,0.0637435,0.928696,0.255418,0.554723,0.306242,0.321446
144,822.166,1,5.1711,5.45768,21.1804,23.8989,0.304599,0.0651811,0.957441,0.250267,0.549554,0.312202,0.322348
145,811.885,1,5.15981,5.7686,20.7119,23.2983,0.304701,0.0645234,0.967806,0.255832,0.524305,0.294905,0.297281
146,808.246,1,5.1646,5.73058,20.708,23.336,0.301638,0.0623944,0.961571,0.256296,0.549297,0.293436,0.30912
147,812.061,1,5.18188,5.886,21.0594,23.5777,0.302489,0.0637292,0.960086,0.253735,0.559281,0.290037,0.296069
148,809.629,1,5.18229,5.56282,21.1544,23.7709,0.304059,0.0631952,0.961028,0.256917,0.566666,0.282856,0.280658
149,812.698,1,5.17622,5.56662,21.2762,23.7558,0.305115,0.0642697,0.964696,0.253156,0.538559,0.294179,0.293604
150,807.971,1,5.16148,5.77793,20.8744,23.6291,0.306885,0.0637151,0.971062,0.256143,0.569176,0.275634,0.278397
151,809.583,1,5.17279,5.61964,21.1718,24.0876,0.301683,0.0652894,0.971436,0.250843,0.571484,0.280234,0.28237
152,815.145,1,5.18134,5.60037,21.2196,24.216,0.299409,0.0674733,0.968964,0.248389,0.545466,0.284858,0.289254
153,811.575,1,5.17119,5.88759,21.0314,24.1816,0.299557,0.066608,0.974139,0.249689,0.547102,0.286105,0.299542
154,816.154,1,5.19348,5.81903,20.6792,23.8437,0.301112,0.0683166,0.977685,0.251386,0.541331,0.29357,0.301115
155,811.273,1,5.15696,6.00509,20.768,23.7314,0.30291,0.0666003,0.972512,0.247032,0.517786,0.280744,0.290183
156,816.048,1,5.15534,6.16503,20.5227,23.1433,0.306723,0.0655957,0.975879,0.256971,0.524756,0.302793,0.328831
157,807.092,1,5.16528,5.7934,20.501,23.3509,0.303659,0.064258,0.977842,0.25679,0.528415,0.285699,0.323649
158,805.752,1,5.16619,6.04992,20.4779,22.8638,0.301229,0.0648057,0.978949,0.250989,0.589834,0.26877,0.307352
159,808.886,1,5.1706,5.99754,20.5293,22.9337,0.300066,0.0660035,0.977682,0.254017,0.581285,0.271296,0.300427
160,809.771,1,5.15423,6.16988,20.3197,22.8861,0.302799,0.0649738,0.975339,0.253688,0.583961,0.272672,0.306369
161,807.979,1,5.1826,6.10143,20.5578,22.8984,0.29935,0.0651064,0.976646,0.247204,0.572135,0.281532,0.319464
162,801.484,1,5.18612,5.85012,20.837,23.1332,0.302162,0.0659362,0.987495,0.252445,0.548588,0.276334,0.308896
163,805.048,1,5.18761,5.46782,20.9375,23.0644,0.301424,0.0662311,0.982878,0.255666,0.531073,0.274377,0.304102
164,802.231,1,5.176,5.49121,20.9105,22.9132,0.306532,0.0657273,0.985365,0.252032,0.513379,0.268358,0.299489
165,797.84,1,5.16694,5.41718,21.1653,22.8394,0.302395,0.0649417,0.985958,0.251734,0.535542,0.26786,0.299529
166,801.826,1,5.16852,5.40284,21.3916,23.1975,0.304799,0.0659872,0.983112,0.255084,0.505878,0.261209,0.286613
167,798.783,1,5.16105,5.54589,21.3323,23.0497,0.300035,0.0659339,0.985448,0.256958,0.51165,0.272377,0.291877
168,794.484,1,5.1664,5.38674,21.2931,22.8382,0.302501,0.0647628,0.985595,0.256028,0.478887,0.272667,0.288107
169,790.705,1,5.16699,5.5711,21.2431,22.7946,0.305745,0.0648382,0.992217,0.251232,0.469865,0.28457,0.313748
170,790.155,1,5.18062,5.40459,21.3386,23.0996,0.300317,0.0652462,0.990123,0.24721,0.444334,0.286628,0.315751
171,801.482,1,5.17507,5.56357,21.2158,22.9259,0.299523,0.0670009,0.985557,0.249985,0.485321,0.276326,0.312313
172,796.83,1,5.16489,5.62442,20.9568,22.9725,0.300568,0.0655428,0.988277,0.250075,0.466088,0.289246,0.33126
173,796.715,1,5.16865,5.85346,21.0483,23.0794,0.303409,0.0647187,0.988726,0.251014,0.471465,0.289649,0.338265
174,797.004,1,5.18289,5.70628,21.1021,23.2811,0.3041,0.0634327,0.989621,0.252061,0.520223,0.299772,0.350874
175,801.128,1,5.19141,5.66442,20.8672,22.8897,0.308441,0.0636155,0.988575,0.25567,0.503712,0.297957,0.353238
176,804.832,1,5.18236,6.03456,20.9486,22.9452,0.308522,0.0632375,0.98749,0.258244,0.531115,0.306854,0.365391
177,797.889,1,5.18361,5.95949,20.9658,23.3733,0.2989,0.0649419,0.990423,0.248405,0.517884,0.300407,0.367257
178,805.074,1,5.19082,5.93946,20.9721,23.4965,0.302206,0.0661743,0.989021,0.25353,0.515757,0.297805,0.358808
179,802.857,1,5.15809,6.11876,20.893,23.8426,0.305805,0.063652,0.990015,0.255966,0.592689,0.299929,0.357945
180,805.426,1,5.16559,5.87692,20.9673,23.9981,0.30381,0.0642213,0.989493,0.252234,0.585398,0.310906,0.373064
181,808.613,1,5.14015,5.78668,20.7701,23.6242,0.298409,0.0658088,0.987613,0.24664,0.575954,0.314052,0.37913
182,804.94,1,5.12591,5.81684,20.5774,23.6501,0.30476,0.0639551,0.98963,0.250173,0.575208,0.31862,0.372127
183,800.387,1,5.15327,5.97538,20.533,23.6081,0.302456,0.0623762,0.989759,0.252543,0.611724,0.320423,0.368575
184,796.863,1,5.17333,6.19395,20.3528,23.4029,0.304037,0.0608239,0.987483,0.253444,0.594515,0.306471,0.36162
185,808.159,1,5.16741,6.30271,20.4598,23.4958,0.305337,0.0620165,0.98462,0.25964,0.665964,0.308029,0.36019
186,800.48,1,5.16689,6.2072,20.7961,24.038,0.306138,0.0618889,0.987863,0.259668,0.61867,0.298701,0.340505
187,813.376,1,5.15772,5.87719,20.8513,24.3593,0.306478,0.0631652,0.984394,0.25109,0.681345,0.315937,0.36489
188,807.364,1,5.15573,5.92562,20.9142,24.5904,0.302343,0.0642811,0.988671,0.249203,0.650931,0.306549,0.365183
189,804.817,1,5.18539,5.86194,20.8273,24.7217,0.304892,0.0647701,0.991702,0.246736,0.631912,0.309767,0.359234
190,808.094,1,5.17074,5.88161,20.8851,24.8927,0.302072,0.0664157,0.99221,0.252397,0.671622,0.304991,0.349317
191,792.675,1,5.18097,6.09027,20.3931,24.2426,0.301477,0.0632926,0.993718,0.251713,0.61482,0.298492,0.353891
192,791.049,1,5.16898,5.86026,20.3712,24.1975,0.29916,0.0638535,0.993339,0.250743,0.587968,0.291442,0.346015
193,798.852,1,5.18877,5.94115,20.3219,24.091,0.301866,0.0658771,0.994762,0.24561,0.6201,0.301626,0.365925
194,791.435,1,5.15701,5.93905,20.5076,24.0776,0.30667,0.0633156,0.99603,0.251253,0.607743,0.302811,0.377295
195,791.444,1,5.15072,6.49364,20.4905,24.1101,0.302981,0.0650622,0.996651,0.247298,0.603533,0.301741,0.380286
196,786.519,1,5.18116,6.50647,20.4797,24.2471,0.299499,0.0658548,0.997656,0.249506,0.603717,0.299079,0.379587
197,781.596,1,5.21321,6.45812,20.5271,24.4537,0.295445,0.0667123,0.998235,0.24062,0.603793,0.298495,0.382938
198,783.687,1,5.18151,6.59315,20.3055,24.0961,0.297718,0.066644,0.998158,0.242122,0.623767,0.294396,0.376384
199,778.287,1,5.19759,6.44241,20.4342,24.3593,0.299326,0.0638721,0.998194,0.247611,0.618944,0.30475,0.384846
200,778.157,1,5.21811,6.47005,20.3942,24.1432,0.303446,0.0639052,0.998524,0.247481,0.629913,0.301051,0.382603
201,768.743,1,5.20513,6.86932,20.3066,24.0524,0.30213,0.0628714,0.998799,0.246617,0.592517,0.296487,0.378172
202,766.878,1,5.19929,6.74151,20.2387,23.977,0.305534,0.0617791,0.99881,0.253307,0.592324,0.289934,0.369726
203,768.671,1,5.18748,6.52936,20.2877,23.9932,0.302511,0.061748,0.998552,0.247921,0.625646,0.291572,0.36918
204,764.237,1,5.18319,6.3412,20.256,24.0028,0.301209,0.0619684,0.998775,0.247849,0.591854,0.287975,0.368624
205,760.269,1,5.17391,6.14506,20.4349,24.2912,0.300833,0.0614925,0.998944,0.247175,0.564293,0.293776,0.377716
206,768.973,1,5.16076,5.98563,20.3266,24.1107,0.307598,0.063962,0.999,0.25298,0.574464,0.292337,0.376332
207,779.294,1,5.18342,6.5336,20.3396,24.2962,0.300715,0.0669834,0.998934,0.255374,0.590062,0.29518,0.381081
208,772.579,1,5.18263,6.26691,20.2911,24.2032,0.298098,0.0653819,0.99893,0.251247,0.606847,0.291898,0.375
209,771.582,1,5.17194,6.17024,20.3222,24.2072,0.299678,0.0661822,0.999,0.250106,0.60078,0.292797,0.371422
210,769.245,1,5.15775,6.20687,20.3038,24.1413,0.303241,0.0637693,0.999,0.255268,0.607989,0.290724,0.368602
211,767.818,1,5.17584,6.17598,20.2042,23.9726,0.304586,0.0625089,0.999,0.257218,0.622877,0.29285,0.36907
212,761.217,1,5.18559,6.52411,20.2071,23.9433,0.302641,0.0607436,0.999,0.252274,0.663995,0.292098,0.371461
213,767.491,1,5.17729,6.35752,20.3056,24.0841,0.307652,0.0617265,0.999,0.259546,0.66699,0.297625,0.378256
214,766.401,1,5.16662,6.49186,20.2838,24.0696,0.302928,0.0605303,0.998765,0.257557,0.672155,0.29361,0.37252
215,760.945,1,5.18248,6.48623,20.1958,24.0019,0.30454,0.0599571,0.999,0.251757,0.67316,0.292529,0.369755
216,759.01,1,5.16059,6.47785,20.2449,24.1562,0.303694,0.0602497,0.999,0.254446,0.642418,0.288741,0.364595
217,765.777,1,5.19141,6.49102,20.3439,24.3814,0.301588,0.0625742,0.998982,0.251429,0.628958,0.29159,0.363072
218,768.703,1,5.18132,6.33966,20.2149,24.1787,0.30251,0.062373,0.998829,0.246759,0.632756,0.298364,0.372406
219,762.396,1,5.19333,6.2688,20.2953,24.2546,0.301204,0.0620289,0.999,0.248594,0.630366,0.300649,0.374611
220,776.85,1,5.18007,6.23226,20.2646,24.215,0.304924,0.0627463,0.998505,0.251279,0.66214,0.301521,0.372154
221,772.976,1,5.18781,6.32523,20.2586,23.9562,0.302099,0.0630604,0.998565,0.242968,0.632685,0.30044,0.370108
