simulations, -2LL
1000,607.227
2000,607.084
3000,606.939
4000,607.033
5000,607.079
6000,606.966
7000,607.08
8000,607.161
9000,606.845
10000,606.766
11000,606.806
12000,606.866
13000,606.938
14000,606.975
15000,607.007
16000,607.084
17000,607.073
18000,607.12
19000,607.153
20000,607.149
21000,607.157
22000,607.214
23000,607.225
24000,607.229
25000,607.215
26000,607.263
27000,607.295
28000,607.221
29000,607.258
30000,607.192
