iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.943,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,782.212,1,5.51071,0.853471,27.3193,6.60011,28.8102,1.46202,1.46202,0.998482,0.62,0.285
3,769.061,1,5.76084,0.941032,28.5378,7.49063,27.0996,1.425,1.425,1.13617,0.62,0.27075
4,763.418,1,5.53392,1.42382,27.2014,7.25521,33.8746,1.38892,1.38892,1.18422,0.62,0.257212
5,751.68,1,5.72198,0.783313,24.6174,6.70598,32.2867,1.35375,1.35375,1.25504,0.62,0.244352
6,749.281,1,5.59142,0.778572,30.4936,6.90404,35.5154,1.31947,1.31947,1.32251,0.62,0.232134
7,735.879,1,5.78978,0.506656,26.6963,7.9281,43.5063,1.28606,1.28606,1.28902,0.62,0.220528
8,719.81,1,5.94005,0.479075,27.4274,8.94867,47.4491,1.2535,1.2535,1.25638,0.62,0.209501
9,713.993,1,5.72465,0.632781,24.5122,9.21256,43.7421,1.22176,1.22176,1.22457,0.62,0.199026
10,705.448,1,5.34965,1.69132,23.6224,10.6736,41.1449,1.19082,1.19082,1.19356,0.62,0.189075
11,681.733,1,5.61209,1.00628,19.9928,11.2197,35.4875,1.16067,1.16067,1.16334,0.62,0.179621
12,667.69,1,5.65353,0.841077,21.1223,10.437,30.608,1.13128,1.13128,1.13389,0.62,0.17064
13,665.182,1,5.32248,1.11104,19.1248,11.0135,28.8863,1.10264,1.10264,1.23645,0.62,0.162108
14,659.019,1,5.24762,1.27169,18.2803,11.4738,29.2925,1.07472,1.07472,1.20514,0.62,0.154003
15,636.871,1,5.45518,0.788992,18.1756,10.32,28.1025,1.04751,1.04751,1.17462,0.62,0.146302
16,625.401,1,5.46487,0.641876,17.4576,12.3059,25.0288,1.02098,1.02098,1.14488,0.62,0.138987
17,615.413,1,5.407,0.9396,16.6162,12.4687,25.5763,0.995131,0.995131,1.11589,0.62,0.132038
18,613.022,1,5.50921,0.629751,17.0844,13.7052,26.1158,0.969933,0.969933,1.08764,0.62,0.125436
19,595.644,1,5.4585,0.576639,15.2725,13.6029,24.1163,0.945374,0.945374,1.0601,0.62,0.119164
20,582.666,1,5.48911,0.616848,15.7523,13.9639,25.1337,0.921437,0.921437,1.03326,0.62,0.113206
21,584.384,1,5.41332,0.615481,14.7368,13.2777,25.6049,0.898105,0.898105,1.00709,0.62,0.107546
22,577.223,1,5.34189,0.556128,15.6162,13.4713,25.3649,0.875365,0.875365,0.981593,0.62,0.102168
23,560.817,1,5.29493,0.419415,14.2598,13.1519,23.2644,0.8532,0.8532,0.956739,0.62,0.0970601
24,545.51,1,5.42809,0.405521,15.003,13.9799,23.2644,0.831597,0.831597,0.932513,0.62,0.0922071
25,535.027,1,5.4668,0.586116,15.5829,16.0012,23.2098,0.81054,0.81054,0.908902,0.62,0.0875967
26,522.45,1,5.40388,0.500201,14.0583,13.9671,23.7538,0.790017,0.790017,0.885888,0.62,0.0832169
