iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,779.952,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.552,1,5.45098,1.67122,25.5326,6.36358,20.1053,1.46202,1.46202,0.988618,0.62,0.285
3,756.892,1,5.41351,0.779231,31.199,7.46992,23.6237,1.425,1.425,1.08716,0.62,0.27075
4,753.648,1,5.72239,1.76879,33.0522,8.3418,37.355,1.38892,1.38892,1.05964,0.62,0.257212
5,733.953,1,5.74719,1.35314,26.8587,7.90818,35.7208,1.35375,1.35375,1.03292,0.62,0.244352
6,723.017,1,6.21275,1.76129,32.5172,9.37481,37.9533,1.31947,1.31947,1.01406,0.62,0.232134
7,710.648,1,6.039,1.82931,28.6884,10.7716,36.7673,1.28606,1.28606,0.988384,0.62,0.220528
8,697.357,1,5.90184,1.29345,29.6566,11.9002,44.4654,1.2535,1.2535,0.963358,0.62,0.209501
9,691.268,1,5.99403,1.49391,27.755,13.1044,42.798,1.22176,1.22176,0.938965,0.62,0.199026
10,676.26,1,5.65577,1.0404,27.373,14.6643,32.6334,1.19082,1.19082,0.91519,0.62,0.189075
11,663.723,1,5.9753,1.18051,20.992,13.4366,30.2879,1.16067,1.16067,0.892017,0.62,0.179621
12,650.989,1,5.91119,1.33353,19.5001,12.4821,31.897,1.13128,1.13128,0.86943,0.62,0.17064
13,653.944,1,5.87862,1.66957,19.4297,15.9597,33.8905,1.10264,1.10264,0.853761,0.62,0.162108
14,645.786,1,5.44507,1.06611,18.4908,17.3244,34.526,1.07472,1.07472,0.832143,0.62,0.154003
15,621.608,1,5.83972,1.18403,17.8008,15.5508,30.9655,1.04751,1.04751,0.831031,0.62,0.146302
16,615.66,1,5.93453,1.60948,18.6312,18.0337,28.8124,1.02098,1.02098,0.892872,0.62,0.138987
17,599.339,1,5.57498,0.917663,15.461,18.9311,25.8186,0.995131,0.995131,0.870264,0.62,0.132038
18,589.611,1,5.32521,0.7072,14.1857,18.1373,26.5851,0.969933,0.969933,0.848228,0.62,0.125436
19,582.263,1,5.18135,0.676786,14.0993,15.68,24.0928,0.945374,0.945374,0.82675,0.62,0.119164
20,564.263,1,5.41678,1.20505,16.1167,15.1532,24.7327,0.921437,0.921437,0.805817,0.62,0.113206
21,560.738,1,5.42457,1.00774,16.4986,12.7968,26.9355,0.898105,0.898105,0.785413,0.62,0.107546
22,549.894,1,5.36448,0.80733,16.809,12.4474,25.2731,0.875365,0.875365,0.765526,0.62,0.102168
23,542.91,1,5.67654,1.49212,18.6403,11.0413,26.3985,0.8532,0.8532,0.746142,0.62,0.0970601
24,526.873,1,5.64149,1.335,20.1063,10.3776,23.8411,0.831597,0.831597,0.727249,0.62,0.0922071
25,521.621,1,5.367,0.897654,18.1039,12.1922,23.6363,0.81054,0.81054,0.719651,0.62,0.0875967
26,507.284,1,5.39166,0.930735,17.2831,10.3134,22.953,0.790017,0.790017,0.701429,0.62,0.0832169
27,496.722,1,5.41526,0.937095,16.7036,12.6649,22.9172,0.770013,0.770013,0.683669,0.62,0.079056
28,489.763,1,5.35932,0.812875,15.9919,13.5374,23.0962,0.750516,0.750516,0.666358,0.62,0.0751032
29,476.121,1,5.39185,0.995512,16.4251,12.8195,23.5653,0.731512,0.731512,0.649485,0.62,0.0713481
30,469.043,1,5.37724,1.0412,15.8853,12.891,21.4297,0.71299,0.71299,0.63304,0.62,0.0677807
31,461.43,1,5.4093,1.09781,15.9514,12.3994,20.9442,0.694937,0.694937,0.617011,0.62,0.0643916
