iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1216.52,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1210.73,1,9.32441,14.6046,46.9238,85.6136,0.95,0.95,0.285,0.285,0.927128,0.974679,1.15072,0.974679,1.0286,0.974679
3,1179.91,1,8.77619,13.6973,46.7326,85.5917,0.9025,0.9025,0.27075,0.27075,0.894994,0.95,1.12158,0.95,1.00255,0.95
4,1161.66,1,8.72726,12.6615,48.8126,64.6051,0.857375,0.857375,0.257212,0.257212,0.870541,0.925945,1.09318,0.925945,1.12694,0.925945
5,1152.53,1,8.50747,11.681,49.1863,70.6518,0.814506,0.814506,0.244352,0.244352,0.846843,0.9025,1.13238,0.9025,1.09841,0.9025
6,1134.56,1,8.59776,13.3257,42.2021,74.858,0.773781,0.773781,0.232134,0.232134,0.871198,0.879648,1.16046,0.879648,1.0706,0.879648
7,1126.04,1,8.26758,12.9005,42.3847,70.5403,0.735092,0.735092,0.220528,0.220528,0.843935,0.857375,1.13107,0.857375,1.04349,0.857375
8,1106.13,1,8.6286,14.1652,43.9729,61.8662,0.698337,0.698337,0.209501,0.209501,0.869372,0.835666,1.10243,0.835666,1.01707,0.835666
9,1072.25,1,8.38952,13.3726,44.483,71.9547,0.66342,0.66342,0.199026,0.199026,0.874661,0.814506,1.07452,0.814506,0.991315,0.814506
10,1051.17,1,8.57754,11.949,47.2795,73.6342,0.630249,0.630249,0.189075,0.189075,0.888392,0.793882,1.04731,0.793882,0.966214,0.793882
11,1035.48,1,8.8032,12.2079,46.3236,66.4114,0.598737,0.598737,0.179621,0.179621,0.879318,0.773781,1.02079,0.773781,0.941749,0.773781
12,1029.58,1,8.79867,12.4136,46.4449,65.7987,0.5688,0.5688,0.17064,0.17064,0.901323,0.754188,0.996438,0.754188,1.01716,0.754188
13,1013.55,1,9.05933,11.2878,47.5117,65.4995,0.54036,0.54036,0.162108,0.162108,0.89171,0.735092,0.971208,0.735092,0.994855,0.735092
14,998.008,1,8.8348,11.4079,46.9067,65.452,0.513342,0.513342,0.154003,0.154003,0.883252,0.716479,0.946617,0.716479,0.969664,0.716479
15,980.872,1,9.04228,12.0658,47.3016,74.1748,0.487675,0.487675,0.146302,0.146302,0.882303,0.698337,0.922648,0.698337,0.945112,0.698337
16,965.486,1,9.05157,11.9944,46.9082,69.0371,0.463291,0.463291,0.138987,0.138987,0.876682,0.680655,0.899286,0.680655,0.921181,0.680655
