iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,788.068,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,782.236,1,5.31713,0.84876,27.3034,6.79227,33.936,1.46202,1.46202,0.974679,0.62,0.285
3,768.028,1,5.18187,1.16311,25.7446,7.40132,30.9666,1.425,1.425,1.08074,0.62,0.27075
4,767.683,1,4.81251,1.99818,24.228,7.64627,46.0628,1.38892,1.38892,1.05338,0.62,0.257212
5,748.773,1,5.3521,1.76419,20.9178,8.31661,48.222,1.35375,1.35375,1.03171,0.62,0.244352
6,734.633,1,5.05654,1.96269,22.8489,10.7547,75.3469,1.31947,1.31947,1.00559,0.62,0.232134
7,726.997,1,5.25518,1.42768,20.539,11.3073,54.862,1.28606,1.28606,0.980126,0.62,0.220528
8,712.954,1,5.47845,0.870045,18.7413,11.1017,64.1199,1.2535,1.2535,0.955309,0.62,0.209501
9,702.954,1,5.515,0.330032,18.1937,12.7015,45.4851,1.22176,1.22176,0.978207,0.62,0.199026
10,700.671,1,5.4144,0.541329,15.5255,12.696,53.3028,1.19082,1.19082,0.953439,0.62,0.189075
11,684.063,1,5.51056,0.663086,15.9262,12.041,50.3878,1.16067,1.16067,0.955249,0.62,0.179621
12,666.839,1,5.37742,0.387228,15.3276,10.4783,43.8531,1.13128,1.13128,0.931061,0.62,0.17064
13,664.789,1,5.18707,0.791827,12.9314,12.9795,39.1252,1.10264,1.10264,0.940011,0.62,0.162108
14,654.288,1,5.1765,0.451121,14.0987,12.3059,35.6406,1.07472,1.07472,0.91621,0.62,0.154003
15,642.286,1,5.29373,0.414309,11.6101,13.9812,34.9724,1.04751,1.04751,0.893011,0.62,0.146302
16,637.091,1,5.26929,0.703511,12.3271,16.1435,32.568,1.02098,1.02098,0.880413,0.62,0.138987
17,615.023,1,5.28298,0.41226,10.3252,17.0587,31.6012,0.995131,0.995131,0.85812,0.62,0.132038
18,602.345,1,5.29218,0.692907,10.1938,17.7713,30.9593,0.969933,0.969933,0.836392,0.62,0.125436
19,586.28,1,5.19446,0.909697,9.10867,16.9535,30.5723,0.945374,0.945374,0.815214,0.62,0.119164
20,581.249,1,5.19443,0.446311,8.68384,17.499,30.0229,0.921437,0.921437,0.794573,0.62,0.113206
21,571.808,1,5.2304,0.803684,9.17313,17.486,30.7735,0.898105,0.898105,0.774454,0.62,0.107546
22,569.842,1,5.26178,0.804285,9.20011,19.5003,31.3505,0.875365,0.875365,0.808105,0.62,0.102168
