iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.74,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1469.52,1,6.36274,1.17153,0.426731,50.0658,17.6299,59.4339,0.974679,0.974679,1.05737,0.974679,0.998743,0.974679,0.974679
3,1464.87,1,3.7201,0.893745,0.955638,50.2699,19.7401,60.0922,0.95,0.95,1.06939,0.95,0.998743,0.95,0.95
4,1446.64,1,9.68722,1.64839,-0.0284759,51.1474,22.0269,61.6028,0.925945,0.925945,1.04232,0.925945,0.998743,0.925945,0.925945
5,1441.41,1,3.04021,0.61846,1.01601,64.082,16.8994,77.1098,0.9025,0.9025,1.01592,0.9025,0.998743,0.9025,0.9025
6,1428.5,1,3.12821,0.627104,1.01254,63.2126,17.2958,75.8213,0.879648,0.879648,0.9902,0.879648,0.998743,0.879648,0.879648
7,1413.18,1,4.36777,0.811681,0.773021,63.0202,18.8228,75.7487,0.857375,0.857375,0.965128,0.857375,0.998743,0.857375,0.857375
8,1393.95,1,3.49776,0.440059,0.933106,58.725,17.4841,69.6684,0.835666,0.835666,0.94069,0.835666,0.998743,0.835666,0.835666
9,1391.76,1,4.6564,0.390099,0.698139,64.703,17.9651,76.6909,0.814506,0.814506,0.953606,0.814506,0.998743,0.814506,0.814506
10,1375.96,1,3.06437,0.355501,1.07733,68.1255,15.933,81.3479,0.793882,0.793882,0.92946,0.793882,0.998743,0.793882,0.793882
11,1366.21,1,2.84919,0.546214,1.1741,69.574,15.525,82.602,0.773781,0.773781,0.905926,0.773781,0.998743,0.773781,0.773781
12,1354.61,1,4.27891,0.665253,0.837034,68.1359,15.4893,81.0885,0.754188,0.754188,0.922254,0.754188,0.998743,0.754188,0.754188
13,1348,1,5.79492,1.35803,0.56128,71.1997,18.8472,84.9593,0.735092,0.735092,0.898902,0.735092,0.998743,0.735092,0.735092
14,1329.95,1,4.06695,0.856922,0.867076,64.4603,18.1062,77.0793,0.716479,0.716479,0.986671,0.716479,0.998743,0.716479,0.716479
