iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1576.78,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1552.45,1,4.75986,29.2569,13.0341,54.5479,0.974679,0.974679,0.974679,1.00891,0.974679,0.974679
3,1526.62,1,4.45902,26.4077,13.3133,65.4964,0.95,0.95,0.95,0.983364,0.95,0.95
4,1524.42,1,4.07065,27.3615,14.7224,80.1778,0.925945,0.925945,0.925945,0.958464,0.925945,0.925945
5,1512.38,1,4.09851,32.0823,12.8919,101.099,0.9025,0.9025,0.937031,0.934195,0.9025,0.9025
6,1500.16,1,4.07759,30.5934,10.0098,107.792,0.879648,0.879648,0.913305,0.966289,0.879648,0.879648
7,1491.74,1,3.9547,32.3986,9.92544,104.123,0.857375,0.857375,0.89018,0.941822,0.857375,0.857375
8,1474.81,1,3.90067,28.2296,8.96441,96.7526,0.835666,0.835666,0.86764,0.919178,0.835666,0.835666
9,1473.81,1,3.92651,28.7877,7.70708,93.5174,0.814506,0.814506,0.990829,0.930709,0.814506,0.814506
10,1456.61,1,3.80261,28.4657,7.18959,105.29,0.793882,0.793882,0.965741,0.907143,0.793882,0.793882
11,1447.53,1,4.15226,28.8324,5.82755,105.779,0.773781,0.773781,0.941288,0.884173,0.773781,0.773781
12,1428.99,1,3.99766,24.4432,6.62843,97.7727,0.754188,0.754188,0.917454,0.861786,0.754188,0.754188
13,1438.76,1,3.74657,20.4965,7.53389,124.014,0.735092,0.735092,0.998913,0.924699,0.735092,0.735092
14,1416.05,1,3.79039,23.4704,7.34864,110.795,0.716479,0.716479,0.97362,1.00187,0.716479,0.716479
15,1414.67,1,3.62086,22.3455,7.86023,109.075,0.698337,0.698337,1.0069,0.9765,0.698337,0.698337
16,1407.4,1,3.9969,25.557,8.33169,96.1063,0.680655,0.680655,0.990365,1.04758,0.680655,0.680655
17,1397.18,1,4.066,22.3821,7.61561,94.8979,0.66342,0.66342,0.965288,1.02105,0.66342,0.66342
18,1386.76,1,4.14343,22.7889,9.05905,72.2567,0.646622,0.646622,0.940847,1.09695,0.646622,0.646622
19,1369.3,1,3.90958,23.3258,8.52836,84.5054,0.630249,0.630249,0.917024,1.06917,0.630249,0.630249
20,1361.83,1,4.03001,24.9304,7.68412,79.0205,0.614291,0.614291,0.893804,1.0421,0.614291,0.614291
21,1348.94,1,4.21235,23.0837,8.74258,72.4486,0.598737,0.598737,0.871173,1.05246,0.598737,0.598737
22,1340.63,1,4.33442,22.622,7.84951,70.1282,0.583577,0.583577,0.849114,1.08503,0.583577,0.583577
23,1327.35,1,4.20697,21.7495,6.84933,72.9487,0.5688,0.5688,0.827614,1.05756,0.5688,0.5688
24,1310.78,1,4.0025,22.6161,5.77928,100.003,0.554398,0.554398,0.806658,1.05484,0.554398,0.554398
25,1308.29,1,4.01018,23.6194,5.76735,101.217,0.54036,0.54036,0.786233,1.02813,0.54036,0.54036
26,1292.46,1,3.92727,24.5702,6.32773,100.983,0.526678,0.526678,0.766325,1.0021,0.526678,0.526678
27,1286.91,1,3.9125,23.7156,6.58976,109.832,0.513342,0.513342,0.746922,0.976723,0.513342,0.513342
28,1262.14,1,3.95753,25.1461,6.19,101.831,0.500344,0.500344,0.728009,0.951992,0.500344,0.500344
29,1266.19,1,4.07799,23.529,6.18297,101.647,0.487675,0.487675,0.709576,0.952555,0.487675,0.487675
30,1246.27,1,4.17411,23.9871,5.64113,93.5561,0.475327,0.475327,0.691609,0.928436,0.475327,0.475327
31,1247.7,1,4.09389,24.793,4.46219,91.7378,0.463291,0.463291,0.674097,0.92094,0.463291,0.463291
32,1232.94,1,4.03127,25.3057,4.40263,92.3347,0.45156,0.45156,0.657028,0.941087,0.45156,0.45156
33,1232.31,1,4.15015,25.1053,4.35414,89.9112,0.440127,0.440127,0.661603,0.917258,0.440127,0.440127
34,1224.15,1,4.06592,24.5537,4.30664,91.4701,0.428982,0.428982,0.763492,0.894032,0.428982,0.428982
35,1206.05,1,4.02425,24.1304,4.26717,106.961,0.41812,0.41812,0.74416,0.871395,0.41812,0.41812
36,1202.23,1,4.14022,24.0239,4.62886,95.9215,0.407533,0.407533,0.781456,0.849331,0.407533,0.407533
37,1209.15,1,3.97286,24.1919,5.24885,96.4086,0.397214,0.397214,0.761669,1.06437,0.397214,0.397214
38,1194.76,1,4.00238,25.2419,4.96413,92.7923,0.387157,0.387157,0.742383,1.15558,0.387157,0.387157
39,1186.1,1,4.04676,24.4853,4.98651,99.8438,0.377354,0.377354,0.723586,1.12632,0.377354,0.377354
40,1170.03,1,3.94536,26.1121,5.28634,121.83,0.367799,0.367799,0.705264,1.0978,0.367799,0.367799
41,1161.97,1,3.89889,26.0187,5.36283,129.356,0.358486,0.358486,0.687406,1.07001,0.358486,0.358486
42,1149.36,1,3.94576,24.6055,5.4564,124.28,0.349409,0.349409,0.670001,1.04291,0.349409,0.349409
43,1152.23,1,3.9196,24.1459,4.57028,115.777,0.340562,0.340562,0.653036,1.01651,0.340562,0.340562
44,1129.27,1,4.00114,24.7386,4.88053,110.024,0.331938,0.331938,0.636501,0.990769,0.331938,0.331938
45,1130.11,1,3.97601,23.9078,4.69349,109.575,0.323534,0.323534,0.620384,0.999667,0.323534,0.323534
46,1122.25,1,3.77412,24.6614,4.48491,125.525,0.315341,0.315341,0.604676,0.974355,0.315341,0.315341
47,1115.03,1,3.84518,24.1309,4.83889,112.857,0.316143,0.307357,0.589365,0.949684,0.307357,0.307357
48,1100.52,1,3.91617,24.1388,4.47622,119.218,0.308138,0.299574,0.574442,0.925637,0.299574,0.299574
49,1089.57,1,3.87158,25.0251,4.56212,122.229,0.300336,0.291989,0.559897,0.9022,0.291989,0.291989
