iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,758.798,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,751.099,1,5.71052,0.753574,22.9124,5.80754,29.8708,1.46202,1.46202,1.10272,0.62,0.285
3,741.513,1,5.78651,0.960288,20.5747,7.47114,37.7118,1.425,1.425,1.22127,0.62,0.27075
4,731.116,1,5.23368,1.38064,18.9476,7.95856,45.2542,1.38892,1.38892,1.19035,0.62,0.257212
5,716.175,1,5.78822,0.694373,17.1959,8.35653,38.4661,1.35375,1.35375,1.16021,0.62,0.244352
6,703.713,1,5.51906,1.21397,17.1041,11.1679,30.1718,1.31947,1.31947,1.13083,0.62,0.232134
7,691.442,1,5.75385,0.808212,14.28,13.7479,30.4075,1.28606,1.28606,1.1022,0.62,0.220528
8,671.106,1,6.12098,0.757849,15.9403,12.7242,35.2537,1.2535,1.2535,1.07429,0.62,0.209501
9,669.633,1,6.07498,0.737735,14.4036,15.0289,34.5927,1.22176,1.22176,1.19361,0.62,0.199026
10,666.84,1,5.79366,0.693067,13.3953,16.4834,30.8091,1.19082,1.19082,1.16339,0.62,0.189075
11,653.621,1,5.66869,0.594684,11.1769,13.6269,28.0652,1.16067,1.16067,1.13393,0.62,0.179621
12,635.222,1,5.62284,0.556131,10.5252,12.1621,26.8593,1.13128,1.13128,1.10522,0.62,0.17064
13,640.638,1,5.24176,0.811135,9.66288,14.6782,25.978,1.10264,1.10264,1.07724,0.62,0.162108
14,629.186,1,5.30576,0.666357,9.57274,15.6031,24.3949,1.07472,1.07472,1.04996,0.62,0.154003
15,606.765,1,5.59318,0.434925,9.97744,13.9037,25.2335,1.04751,1.04751,1.02338,0.62,0.146302
16,594.056,1,5.75744,0.403628,11.1615,15.1475,25.7658,1.02098,1.02098,1.04841,0.62,0.138987
17,580.359,1,5.63216,0.812896,9.98638,15.9564,25.2021,0.995131,0.995131,1.02186,0.62,0.132038
18,571.829,1,5.46565,0.941368,9.08388,15.6992,24.7493,0.969933,0.969933,0.995988,0.62,0.125436
19,568.413,1,5.38944,0.87927,9.71613,13.4855,24.4013,0.945374,0.945374,0.970769,0.62,0.119164
20,552.091,1,5.31699,1.03842,9.71063,13.6089,25.3735,0.921437,0.921437,0.946189,0.62,0.113206
21,548.06,1,5.43734,0.991799,10.3853,14.237,24.5409,0.898105,0.898105,0.922231,0.62,0.107546
22,542.687,1,5.54203,0.719523,9.81595,15.8549,24.5026,0.875365,0.875365,0.959581,0.62,0.102168
23,528.168,1,5.39635,0.739586,10.1892,16.3748,23.6603,0.8532,0.8532,0.995363,0.62,0.0970601
24,518.359,1,5.45392,0.692695,9.81791,14.7225,23.6788,0.831597,0.831597,0.97016,0.62,0.0922071
