iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,758.834,1,5.29449,6.28599,20.4377,24.4562,0.306673,0.0628474,0.614061,0.998761,0.203784,0.599135,0.2955,0.259504
203,764.384,1,5.27448,6.06709,20.526,24.575,0.301653,0.0645133,0.628068,0.998761,0.199716,0.614546,0.297271,0.258132
204,756.776,1,5.25468,5.84055,20.4755,24.5619,0.299633,0.0655591,0.632969,0.998761,0.2004,0.599761,0.296067,0.256909
205,753.679,1,5.25994,5.83458,20.449,24.5228,0.297982,0.0637687,0.615619,0.998761,0.203038,0.618753,0.29228,0.256352
206,758.327,1,5.24497,5.78443,20.2615,24.2885,0.306683,0.0625888,0.634654,0.998761,0.20862,0.629823,0.298283,0.264402
207,769.802,1,5.25257,6.2156,20.2643,24.3599,0.305056,0.0627973,0.612728,0.998761,0.209535,0.705076,0.298236,0.263688
208,754.233,1,5.26668,5.96288,20.2698,24.4128,0.300877,0.0620184,0.62246,0.998761,0.206676,0.741439,0.296751,0.262994
209,750.473,1,5.23853,5.95223,20.1638,24.3076,0.306165,0.0601048,0.617956,0.998761,0.211972,0.717523,0.296616,0.263417
210,754.405,1,5.23718,6.13255,20.1578,24.2846,0.305351,0.0604717,0.636371,0.998761,0.211531,0.743955,0.301873,0.265758
211,756.002,1,5.27102,6.02944,20.0574,24.131,0.307123,0.0611762,0.653222,0.998761,0.212218,0.715879,0.300215,0.261815
212,756.908,1,5.25659,5.98594,20.1798,24.2155,0.306443,0.0607763,0.621167,0.998761,0.210973,0.730171,0.302527,0.263632
213,763.516,1,5.26983,6.06312,20.289,24.3339,0.310353,0.0607611,0.619157,0.998761,0.215512,0.738961,0.309427,0.268639
214,766.452,1,5.24568,6.2149,20.1019,24.1364,0.302272,0.062406,0.617847,0.998761,0.213483,0.739279,0.312555,0.272883
215,755.89,1,5.23896,6.33562,19.9741,24.0396,0.307267,0.060053,0.620732,0.998761,0.216049,0.701566,0.309852,0.27086
216,761.021,1,5.24561,6.29478,19.8886,23.9195,0.307854,0.0599987,0.625467,0.998761,0.215601,0.697373,0.303616,0.265751
217,751.546,1,5.25101,6.32146,19.95,23.9405,0.308553,0.0590992,0.626263,0.998761,0.21708,0.674794,0.311314,0.271288
218,756.619,1,5.24462,6.22082,19.9469,23.9437,0.30593,0.0595193,0.603543,0.998761,0.213425,0.649169,0.314936,0.275646
219,747.77,1,5.25976,6.11737,20.0243,23.9754,0.303956,0.059744,0.603398,0.998761,0.208725,0.614624,0.315461,0.27558
220,751.044,1,5.26085,6.25399,19.9153,23.8689,0.308183,0.0591043,0.602977,0.998761,0.210535,0.654216,0.315775,0.274116
221,748.621,1,5.25626,6.24109,19.9343,23.8031,0.306079,0.0589431,0.608303,0.998761,0.205219,0.636371,0.309908,0.272703
222,748.245,1,5.28379,6.63053,19.7908,23.7145,0.306217,0.0600137,0.639254,0.998761,0.207436,0.664145,0.313004,0.274691
223,758.674,1,5.29858,6.8516,19.8487,23.7304,0.302946,0.0619319,0.639513,0.998761,0.2044,0.672828,0.309078,0.26916
224,749.896,1,5.26371,6.40706,19.769,23.6861,0.303861,0.0612303,0.620534,0.998761,0.205992,0.652474,0.311956,0.270184
225,754.453,1,5.275,6.70556,19.7432,23.662,0.300673,0.0611447,0.612327,0.998761,0.205995,0.655324,0.313671,0.269713
226,758.913,1,5.29583,6.62807,19.7297,23.7178,0.307456,0.0617327,0.615298,0.998761,0.213053,0.630301,0.323583,0.278357
227,761.079,1,5.27407,6.47731,19.8474,23.8256,0.311803,0.0605364,0.595304,0.998761,0.215514,0.625402,0.325862,0.279475
228,763.154,1,5.29565,6.7403,19.8216,23.7604,0.307241,0.0629213,0.612495,0.998761,0.211351,0.646041,0.322703,0.279337
229,755.414,1,5.26373,6.62046,19.983,23.9303,0.307594,0.061096,0.622661,0.998761,0.210168,0.623496,0.328083,0.282563
230,758.434,1,5.30134,6.31816,20.0064,23.9716,0.310866,0.0619423,0.636655,0.998761,0.204431,0.602172,0.328326,0.281601
231,755.473,1,5.28272,6.43372,19.9425,23.9159,0.299442,0.063226,0.593101,0.998761,0.209316,0.633556,0.323672,0.280272
232,750.766,1,5.28902,6.60299,19.9796,23.9615,0.298244,0.0618303,0.613375,0.998761,0.203965,0.638292,0.31792,0.271826
233,760.527,1,5.28545,6.44944,20.0583,23.9834,0.301915,0.0634769,0.599362,0.998761,0.201502,0.596361,0.316306,0.269262
234,751.877,1,5.28425,6.41504,19.9446,23.9353,0.301995,0.0605111,0.615868,0.998761,0.209233,0.614694,0.317365,0.269689
235,746.664,1,5.26229,6.38481,19.8904,23.9349,0.301996,0.0603751,0.603164,0.998761,0.204922,0.625407,0.321333,0.272583
236,751.111,1,5.28589,6.69821,19.989,24.0836,0.30449,0.0599499,0.616105,0.998761,0.205936,0.647423,0.313027,0.263166
237,754.726,1,5.27448,6.34704,20.0885,24.1954,0.305952,0.0605922,0.60671,0.998761,0.207991,0.66123,0.31042,0.261655
238,753.841,1,5.2749,6.2985,20.1416,24.2105,0.303055,0.0623714,0.618751,0.998761,0.206067,0.652698,0.318373,0.26876
239,753.07,1,5.25091,6.1734,20.1038,24.1644,0.303425,0.0612135,0.611126,0.998761,0.202857,0.682278,0.313242,0.26964
240,755.705,1,5.25456,6.2727,20.1465,24.1932,0.305113,0.062443,0.63173,0.998761,0.207007,0.658479,0.315547,0.271364
241,758.623,1,5.27587,6.24176,20.0239,24.0554,0.30902,0.0609888,0.649299,0.998761,0.204341,0.664721,0.317091,0.272675
242,755.664,1,5.2667,6.01157,20.0466,24.1224,0.306165,0.0615051,0.639477,0.998761,0.204906,0.637694,0.318074,0.274232
243,750.223,1,5.25127,6.1472,20.11,24.1144,0.30673,0.0595998,0.609845,0.998761,0.207615,0.65797,0.313328,0.267432
244,757.354,1,5.27017,6.18178,19.9731,23.9814,0.300451,0.0622606,0.604864,0.998761,0.197191,0.672407,0.305257,0.260078
245,755.603,1,5.25868,6.52695,19.9447,23.9479,0.298537,0.0636269,0.598283,0.998761,0.199606,0.686881,0.305608,0.259569
246,757.723,1,5.26179,6.37861,20.008,23.9265,0.301403,0.0620684,0.601123,0.998761,0.20188,0.682277,0.308251,0.260092
247,760.631,1,5.25946,6.56496,19.936,23.8593,0.301964,0.06235,0.616098,0.998761,0.205944,0.704733,0.309212,0.260312
248,754.428,1,5.26991,6.61149,19.8584,23.7407,0.301725,0.0619547,0.5952,0.998761,0.204021,0.687346,0.312093,0.261835
249,761.164,1,5.28951,6.39931,19.8417,23.6868,0.303697,0.061921,0.613374,0.998761,0.204129,0.675333,0.310248,0.261583
250,762.575,1,5.27455,6.2561,19.9718,23.7161,0.305581,0.0630289,0.590062,0.998761,0.205969,0.624982,0.312812,0.263449
251,762.556,1,5.28689,6.60564,20.0119,23.7748,0.303322,0.0632384,0.581219,0.998761,0.205008,0.686948,0.315304,0.267336
252,763.832,1,5.25101,6.48109,19.835,23.6647,0.303888,0.0622001,0.602723,0.998761,0.203487,0.675787,0.314948,0.267641
253,759.055,1,5.27861,6.39898,19.8517,23.7203,0.304231,0.0620302,0.624633,0.998761,0.207398,0.678257,0.31509,0.271113
254,762.304,1,5.27867,6.36722,19.8912,23.7246,0.303975,0.0627891,0.641504,0.998761,0.207367,0.705156,0.316149,0.272664
255,768.036,1,5.25403,6.23104,20.1191,23.9087,0.308736,0.0632572,0.624821,0.998761,0.209479,0.685457,0.323382,0.279097
256,762.107,1,5.28225,6.32669,20.1751,23.9631,0.299857,0.0626769,0.614152,0.998761,0.207457,0.706794,0.332671,0.287545
257,763.617,1,5.26056,6.25946,20.0818,23.9613,0.298172,0.0628074,0.595145,0.998761,0.206822,0.677142,0.331969,0.285147
258,765.812,1,5.26964,6.53719,20.0115,23.9317,0.298234,0.0627043,0.606643,0.998761,0.206644,0.674034,0.330373,0.283317
259,756.48,1,5.27962,6.63661,20.0384,23.9334,0.300882,0.0608934,0.616937,0.998761,0.208298,0.723751,0.331656,0.285387
260,768.127,1,5.27849,6.61852,19.953,23.8806,0.303117,0.0623486,0.626161,0.998761,0.206449,0.749213,0.32689,0.281175
261,767.224,1,5.27133,6.78513,19.897,23.871,0.30642,0.0626193,0.625548,0.998761,0.207157,0.735337,0.323786,0.280325
262,761.64,1,5.25536,6.50866,19.8947,23.9043,0.303556,0.0627175,0.624591,0.998761,0.205774,0.689373,0.319686,0.274126
263,759.981,1,5.26,6.4087,19.9207,23.9476,0.302124,0.0641261,0.626707,0.998761,0.2064,0.660859,0.317215,0.27063
264,757.409,1,5.28882,6.30949,20.1107,24.1585,0.299031,0.0644788,0.604007,0.998761,0.201472,0.636048,0.315361,0.269364
265,765.123,1,5.27391,6.81214,20.0351,24.0408,0.301364,0.0662506,0.65043,0.998761,0.210267,0.6564,0.3187,0.270545
266,768.057,1,5.28303,6.49415,19.8636,23.9026,0.304085,0.0644615,0.623665,0.998761,0.207895,0.709174,0.306655,0.2582
267,774.955,1,5.26136,6.44959,19.8932,23.9004,0.304822,0.0649891,0.610536,0.998761,0.20917,0.69447,0.311068,0.259689
268,765.542,1,5.28288,6.48363,19.9027,23.9175,0.305377,0.0650118,0.620693,0.998761,0.204793,0.660049,0.30807,0.25891
269,762.529,1,5.29259,6.32323,20.0063,23.973,0.300577,0.0660832,0.624187,0.998761,0.202288,0.66413,0.31,0.257648
270,758.153,1,5.26342,6.48608,19.9164,23.8853,0.305063,0.0636765,0.640768,0.998761,0.207547,0.657423,0.309085,0.25831
271,759.202,1,5.2782,6.36081,19.8538,23.81,0.309824,0.0624872,0.652318,0.998761,0.204279,0.58555,0.315845,0.264512
272,761.401,1,5.27802,6.3942,19.8044,23.8082,0.3047,0.0637841,0.610605,0.998761,0.20337,0.578243,0.313043,0.260804
273,760.902,1,5.27406,6.10689,19.8721,23.8138,0.302792,0.0644099,0.612294,0.998761,0.205923,0.588422,0.312699,0.260033
274,757.385,1,5.26992,6.46056,19.8291,23.7824,0.299994,0.0645615,0.595208,0.998761,0.207387,0.596782,0.317689,0.262044
275,759.467,1,5.29282,6.63259,19.6237,23.5527,0.29939,0.0649143,0.598241,0.998761,0.20576,0.599983,0.318625,0.262519
276,755.893,1,5.26803,6.41355,19.7319,23.556,0.31095,0.0625072,0.618618,0.998761,0.208511,0.581163,0.314935,0.260063
277,756.912,1,5.27286,6.62693,19.659,23.4897,0.308834,0.0622279,0.639021,0.998761,0.213175,0.607265,0.311736,0.256319
278,754.866,1,5.27875,6.84025,19.5911,23.3498,0.304023,0.0628906,0.617275,0.998761,0.208864,0.641761,0.309615,0.256118
279,757.895,1,5.2624,6.72063,19.7241,23.4412,0.304231,0.0638421,0.628424,0.998761,0.201533,0.675704,0.306578,0.257199
280,756.711,1,5.22942,6.41747,19.8249,23.5252,0.306572,0.06211,0.638907,0.998761,0.207502,0.684175,0.306341,0.257107
281,763.486,1,5.24915,6.27689,19.897,23.5842,0.310232,0.0643882,0.64188,0.998761,0.203221,0.661036,0.30954,0.261376
282,761.03,1,5.24763,6.28828,19.8554,23.5756,0.309843,0.0635323,0.631199,0.998761,0.209052,0.62711,0.307238,0.259637
283,766.022,1,5.24295,6.43295,19.9105,23.6295,0.305311,0.0651492,0.594248,0.998761,0.205155,0.625867,0.314531,0.267548
284,758.151,1,5.24447,6.22263,20.0203,23.7792,0.308623,0.061955,0.629333,0.998761,0.207042,0.628399,0.316562,0.270005
285,756.717,1,5.24776,6.31984,19.958,23.6737,0.303663,0.0624637,0.591194,0.998761,0.20637,0.643801,0.312286,0.266523
286,756.558,1,5.27223,6.20468,19.9103,23.6707,0.302573,0.0626537,0.614131,0.998761,0.202094,0.637948,0.30355,0.260199
287,758.998,1,5.2914,6.59088,19.9949,23.7124,0.3039,0.0642542,0.619249,0.998761,0.202033,0.663771,0.3011,0.259626
288,755.74,1,5.29825,6.74915,20.0577,23.8294,0.303079,0.0620325,0.607662,0.998761,0.208827,0.637895,0.304541,0.265245
289,754.075,1,5.29122,6.8148,19.9709,23.678,0.300554,0.0627566,0.611046,0.998761,0.209714,0.640994,0.30643,0.264084
290,758.766,1,5.26904,6.73039,19.869,23.5056,0.308671,0.062508,0.623211,0.998761,0.213567,0.676943,0.308083,0.265035
291,757.791,1,5.27288,6.41193,19.974,23.5469,0.30312,0.0611829,0.618805,0.998761,0.2122,0.671383,0.309925,0.263978
292,758.354,1,5.26368,6.47417,20.1524,23.6986,0.304938,0.0611389,0.621633,0.998761,0.207823,0.67916,0.308906,0.262671
293,760.006,1,5.24528,6.19214,20.1876,23.7306,0.302542,0.0630413,0.623399,0.998761,0.206495,0.671145,0.306666,0.259268
294,758.296,1,5.24685,6.22012,20.1286,23.7231,0.30542,0.0620634,0.623279,0.998761,0.210628,0.70423,0.308126,0.263315
295,758.297,1,5.2514,6.38563,20.2185,23.8371,0.305188,0.0605602,0.604704,0.998761,0.211307,0.69484,0.310671,0.264554
296,753.731,1,5.25031,6.38604,20.1863,23.8289,0.305403,0.0593787,0.609668,0.998761,0.209944,0.660888,0.30329,0.261108
297,750.755,1,5.28501,6.40435,20.2309,23.954,0.30759,0.0607249,0.635001,0.998761,0.210033,0.584389,0.302912,0.264141
298,756.524,1,5.26655,6.38253,20.0891,23.8571,0.300106,0.0638782,0.636521,0.998761,0.205866,0.60693,0.299777,0.259315
299,753.548,1,5.2745,6.22049,20.0516,23.8265,0.302807,0.0621007,0.645321,0.998761,0.209051,0.625921,0.300696,0.258323
300,763.62,1,5.2791,6.46197,20.1239,23.9317,0.301104,0.0628023,0.615028,0.998761,0.210822,0.648397,0.299546,0.254908
301,758.868,1,5.28466,6.35858,20.108,23.9384,0.302996,0.063292,0.628367,0.998761,0.20342,0.631162,0.29857,0.254679
302,747.694,1,5.29138,6.40649,20.256,24.055,0.29932,0.0616545,0.638483,0.998761,0.204797,0.624987,0.297242,0.254732
303,753.992,1,5.2801,6.22338,20.1946,24.0234,0.302125,0.060845,0.627068,0.998761,0.208728,0.6078,0.304891,0.26091
304,756.735,1,5.28144,6.29014,20.3898,24.2341,0.304401,0.0606966,0.637641,0.998761,0.204364,0.640502,0.313852,0.270309
305,759.883,1,5.28678,6.36827,20.3591,24.2262,0.300509,0.0622135,0.611088,0.998761,0.205104,0.683347,0.312706,0.270251
306,751.508,1,5.25994,5.83596,20.6155,24.4865,0.301418,0.0615628,0.623548,0.998761,0.205085,0.59798,0.316001,0.276718
307,756.023,1,5.26926,5.83511,20.7487,24.6865,0.303151,0.0633676,0.610416,0.998761,0.204882,0.611815,0.30879,0.271945
308,758.089,1,5.26765,5.75294,20.7889,24.6445,0.299135,0.0650406,0.630594,0.998761,0.203298,0.582518,0.308126,0.272336
309,756.288,1,5.27551,5.97963,20.6635,24.5336,0.29604,0.0666916,0.585889,0.998761,0.201183,0.547494,0.30659,0.270669
310,766.279,1,5.30241,5.81575,20.7049,24.6224,0.299685,0.0676786,0.579049,0.998761,0.203416,0.560889,0.309594,0.274359
311,773.236,1,5.26545,5.67435,20.6717,24.6979,0.298704,0.0687433,0.589874,0.998761,0.20392,0.637527,0.308677,0.274363
312,761.944,1,5.23998,5.76154,20.5035,24.5252,0.307082,0.0634455,0.61147,0.998761,0.213037,0.605621,0.311422,0.276856
313,758.435,1,5.26108,6.01211,20.5391,24.5083,0.306799,0.0638344,0.621725,0.998761,0.208422,0.629425,0.311344,0.276253
314,760.209,1,5.26251,6.0308,20.5618,24.5245,0.307806,0.0642534,0.593939,0.998761,0.20828,0.618735,0.31121,0.275491
315,759.972,1,5.27571,6.24911,20.3405,24.2038,0.301028,0.0654178,0.593379,0.998761,0.212126,0.647898,0.304661,0.272782
316,770.39,1,5.27256,6.08413,20.4323,24.3175,0.307202,0.0653718,0.611281,0.998761,0.211156,0.607684,0.307457,0.275155
317,761.326,1,5.25473,6.05611,20.3688,24.1265,0.310091,0.0630997,0.608681,0.998761,0.210909,0.666042,0.30828,0.274998
318,763.732,1,5.23136,5.80055,20.3774,24.2243,0.31214,0.0612769,0.636951,0.998761,0.214786,0.655104,0.315784,0.279303
319,770.436,1,5.24512,5.67638,20.3915,24.2039,0.312754,0.0631431,0.63904,0.998761,0.214486,0.64264,0.322022,0.281439
320,773.552,1,5.23332,5.52928,20.5858,24.3442,0.310379,0.0642813,0.635565,0.998761,0.211466,0.678553,0.32794,0.286527
321,768.563,1,5.26982,5.81167,20.6408,24.4294,0.305588,0.0646991,0.614301,0.998761,0.206946,0.676624,0.333264,0.29198
322,767.259,1,5.27377,6.00011,20.4595,24.239,0.304292,0.0622042,0.633622,0.998761,0.207749,0.682974,0.323678,0.285811
323,764.531,1,5.2774,6.14577,20.4433,24.2266,0.304172,0.0629568,0.622974,0.998761,0.216952,0.711012,0.321603,0.282721
324,766.063,1,5.23395,5.94658,20.4018,24.3087,0.310235,0.0616291,0.61179,0.998761,0.221584,0.651298,0.32013,0.286822
325,753.225,1,5.25728,6.19456,20.3133,24.2104,0.307429,0.060115,0.615148,0.998761,0.211474,0.62847,0.322534,0.290396
326,753.049,1,5.24873,6.04605,20.198,24.0642,0.309553,0.0595858,0.63541,0.998761,0.215193,0.645014,0.321952,0.287157
327,755.628,1,5.28693,6.1905,20.2103,24.0952,0.304851,0.0599705,0.615817,0.998761,0.210102,0.635548,0.315265,0.284542
328,745.699,1,5.25918,6.33809,19.9994,23.8969,0.304814,0.0591405,0.639121,0.998761,0.206435,0.625714,0.312175,0.279405
329,754.33,1,5.24561,6.11757,20.0252,23.8644,0.307769,0.0602055,0.63225,0.998761,0.206573,0.650773,0.309046,0.276436
330,754.296,1,5.24439,5.92651,19.9925,23.7564,0.308208,0.0606628,0.605063,0.998761,0.206957,0.673265,0.31058,0.278233
331,751.207,1,5.24646,6.2634,19.9734,23.6155,0.302677,0.0615706,0.595954,0.998761,0.201508,0.673476,0.306262,0.276546
332,759.422,1,5.26616,6.58409,19.8781,23.4469,0.304199,0.0605947,0.629006,0.998761,0.210621,0.709073,0.30757,0.275713
333,760.944,1,5.25284,6.58447,19.824,23.4222,0.309772,0.0598762,0.623586,0.998761,0.207091,0.684313,0.306268,0.272613
334,756.584,1,5.24173,6.44065,19.8113,23.482,0.307978,0.060355,0.614579,0.998761,0.205844,0.693679,0.309351,0.275766
335,755.874,1,5.2576,6.52241,19.769,23.4347,0.308105,0.0613797,0.594939,0.998761,0.205731,0.650385,0.308901,0.274396
336,760.128,1,5.25167,6.79305,19.5291,23.1199,0.308631,0.0600514,0.600924,0.998761,0.212533,0.714423,0.301756,0.266493
337,751.213,1,5.26613,6.71739,19.6722,23.2876,0.305952,0.0592555,0.630178,0.998761,0.208988,0.693175,0.304994,0.265362
338,750.518,1,5.26246,6.47885,19.8041,23.3448,0.306913,0.0593826,0.635084,0.998761,0.211279,0.654817,0.308256,0.268681
339,756.383,1,5.25191,6.55564,19.7502,23.3025,0.30346,0.0609857,0.621096,0.998761,0.211823,0.66362,0.307877,0.268823
340,753.659,1,5.26901,6.75879,19.8217,23.37,0.304932,0.0606609,0.62866,0.998761,0.208738,0.670549,0.306861,0.267816
341,750.585,1,5.28019,6.56347,19.823,23.3781,0.303581,0.0606585,0.638425,0.998761,0.204675,0.626814,0.305038,0.267734
342,755.067,1,5.26844,6.61416,19.8624,23.3976,0.305104,0.0601368,0.623906,0.998761,0.209467,0.62774,0.307801,0.269664
343,754.44,1,5.26199,6.46427,19.8694,23.3991,0.306303,0.0615947,0.629564,0.998761,0.203253,0.632608,0.308513,0.269794
344,750.644,1,5.28837,6.53765,19.9381,23.4123,0.303701,0.0608346,0.612094,0.998761,0.205339,0.645595,0.31136,0.273807
345,758.23,1,5.26188,6.58055,20.0561,23.511,0.306075,0.0627864,0.647629,0.998761,0.205479,0.67042,0.313725,0.274362
346,755.145,1,5.25476,6.34965,20.1048,23.5672,0.303193,0.0616406,0.646324,0.998761,0.207099,0.638753,0.317109,0.280459
347,755.329,1,5.262,6.47465,20.0979,23.5401,0.304453,0.0609947,0.62583,0.998761,0.206074,0.638358,0.315312,0.281726
348,750.294,1,5.26154,6.53432,19.992,23.3911,0.310369,0.0586591,0.642541,0.998761,0.207796,0.634468,0.319202,0.281397
349,750.524,1,5.29009,6.37505,20.0118,23.4354,0.305992,0.0602957,0.632194,0.998761,0.210411,0.62902,0.315321,0.278583
350,755.08,1,5.26955,6.62178,20.1388,23.5587,0.303126,0.0603059,0.640142,0.998761,0.205971,0.623503,0.317286,0.281817
351,756.316,1,5.27797,6.47214,20.1037,23.4502,0.306432,0.0604916,0.645869,0.998761,0.211338,0.594856,0.312431,0.274354
352,748.858,1,5.25358,6.07266,20.1476,23.5292,0.300416,0.0616678,0.65152,0.998761,0.207943,0.617744,0.3042,0.267944
353,754.281,1,5.27318,6.24399,20.0124,23.3509,0.302205,0.0620922,0.637551,0.998761,0.210547,0.621028,0.298111,0.263422
354,748.5,1,5.2693,6.38837,20.0566,23.4025,0.304631,0.0609297,0.62932,0.998761,0.210101,0.646585,0.29544,0.262688
355,744.066,1,5.26918,6.51067,19.7797,23.1082,0.305722,0.0586994,0.626997,0.998761,0.206759,0.650805,0.292807,0.2612
356,741.826,1,5.25975,6.59,19.8297,23.1261,0.308444,0.0579102,0.650287,0.998761,0.203854,0.684817,0.291583,0.261595
357,748.301,1,5.27977,6.68753,19.9836,23.2985,0.307302,0.0587004,0.645231,0.998761,0.206169,0.714669,0.290598,0.260644
358,758.201,1,5.28065,6.47591,20.0112,23.313,0.304501,0.0608951,0.652215,0.998761,0.206342,0.679679,0.294434,0.262111
359,759.427,1,5.27825,6.94397,19.9958,23.2669,0.305559,0.0618548,0.638309,0.998761,0.206724,0.666551,0.296625,0.262989
360,753.783,1,5.28494,6.80335,19.9421,23.1679,0.301416,0.0617916,0.632628,0.998761,0.21143,0.655466,0.297872,0.263914
361,748.358,1,5.26959,6.54272,19.9546,23.2353,0.306456,0.0596816,0.640756,0.998761,0.215472,0.610284,0.298483,0.264152
362,752.101,1,5.281,6.61096,19.8242,23.1317,0.305556,0.0615814,0.631206,0.998761,0.208803,0.591066,0.291892,0.258809
363,746.14,1,5.27438,6.70064,19.7985,23.0943,0.307255,0.0601832,0.647521,0.998761,0.207068,0.613317,0.294,0.260331
364,750.837,1,5.27473,6.5394,19.7725,23.0035,0.304535,0.0605633,0.640994,0.998761,0.211851,0.605393,0.299319,0.265582
365,748.279,1,5.28712,6.76551,19.8476,23.1213,0.306543,0.061305,0.627957,0.998761,0.208895,0.60155,0.296478,0.264103
366,751.103,1,5.27748,6.84418,19.8459,23.1422,0.30251,0.0624504,0.624217,0.998761,0.20894,0.603346,0.298958,0.263887
367,750.937,1,5.27798,6.65963,19.8227,23.1123,0.302792,0.0626674,0.603048,0.998761,0.205782,0.606324,0.299658,0.261488
368,747.719,1,5.26181,6.63952,19.7811,23.1149,0.306034,0.0609278,0.608654,0.998761,0.20256,0.615002,0.304075,0.263867
369,747.465,1,5.23853,6.42943,19.7102,22.9238,0.306692,0.0604311,0.608421,0.998761,0.20313,0.599501,0.304242,0.263812
370,751.775,1,5.26603,6.73054,19.6606,22.774,0.305481,0.0609816,0.613065,0.998761,0.201188,0.617168,0.297114,0.258676
371,752.677,1,5.24659,6.69428,19.6826,22.7668,0.30443,0.060848,0.61067,0.998761,0.205533,0.620488,0.295194,0.25679
372,743.658,1,5.24109,6.3881,19.7288,22.885,0.304041,0.0601861,0.615242,0.998761,0.208276,0.614625,0.297658,0.256477
373,746.23,1,5.25006,6.3305,19.6454,22.8048,0.306644,0.0602571,0.61754,0.998761,0.208189,0.601778,0.298109,0.256376
374,748.728,1,5.24207,6.6155,19.5954,22.8005,0.305406,0.061477,0.61374,0.998761,0.20539,0.618773,0.296773,0.256583
375,739.365,1,5.27151,6.77844,19.6418,22.8313,0.305948,0.0580459,0.622653,0.998761,0.209734,0.635126,0.295222,0.255372
376,744.9,1,5.28544,6.71319,19.6617,22.8468,0.303999,0.0596787,0.608728,0.998761,0.204678,0.63054,0.295973,0.253851
377,751.688,1,5.26806,6.83349,19.7355,22.9379,0.303779,0.0610452,0.602853,0.998761,0.206404,0.671476,0.289409,0.248754
378,744.161,1,5.2735,6.68185,19.7562,22.9302,0.307088,0.0575685,0.594099,0.998761,0.208318,0.650354,0.292792,0.251922
379,739.961,1,5.24679,6.67812,19.8883,23.0031,0.307553,0.0577426,0.609945,0.998761,0.208709,0.697587,0.292153,0.253308
380,744.384,1,5.24462,6.3677,19.9461,23.0042,0.308319,0.0576374,0.609393,0.998761,0.205606,0.651391,0.29258,0.253383
381,749.119,1,5.24771,6.20583,20.0643,23.1152,0.308579,0.0593595,0.60922,0.998761,0.20763,0.664575,0.27782,0.243454
382,750.85,1,5.24381,6.03845,20.1654,23.2622,0.30378,0.0603258,0.600403,0.998761,0.204958,0.690497,0.282898,0.246485
383,754.464,1,5.27375,5.94899,20.2428,23.2779,0.308122,0.06124,0.61158,0.998761,0.206406,0.697303,0.28798,0.24976
384,747.898,1,5.26735,6.00875,20.4134,23.4169,0.30623,0.060747,0.623366,0.998761,0.208056,0.667666,0.282458,0.24978
385,745.716,1,5.26316,6.18893,20.4972,23.4949,0.309403,0.0585674,0.635399,0.998761,0.206961,0.649708,0.28324,0.248066
386,749.692,1,5.30641,6.24246,20.5039,23.4755,0.309,0.0612365,0.647078,0.998761,0.20819,0.613126,0.286722,0.25346
387,757.909,1,5.29845,6.31326,20.3959,23.3768,0.303921,0.0639109,0.634554,0.998761,0.204373,0.576261,0.292223,0.26087
388,755.564,1,5.28602,6.17296,20.3663,23.3994,0.304647,0.0621078,0.605816,0.998761,0.204108,0.595173,0.290926,0.257946
389,750.536,1,5.27687,5.98478,20.4503,23.502,0.30624,0.0610979,0.610886,0.998761,0.21214,0.615594,0.297127,0.261864
390,745.592,1,5.26199,6.01119,20.4864,23.5223,0.306473,0.0603391,0.62016,0.998761,0.210985,0.623231,0.29375,0.256629
391,741.054,1,5.28555,6.04909,20.7208,23.775,0.301659,0.0591563,0.623498,0.998761,0.210615,0.646092,0.288107,0.25281
392,750.311,1,5.27692,5.76585,20.6424,23.7158,0.301522,0.0610557,0.598084,0.998761,0.205221,0.659474,0.286484,0.251898
393,745.783,1,5.2853,5.8064,20.6314,23.6257,0.30426,0.0593155,0.635649,0.998761,0.209596,0.705588,0.289437,0.252902
394,746.987,1,5.28675,5.96365,20.4806,23.5087,0.305822,0.0588544,0.605959,0.998761,0.20561,0.672291,0.293926,0.254482
395,751.572,1,5.27453,6.09359,20.4084,23.5272,0.312013,0.0590671,0.647124,0.998761,0.211873,0.689137,0.292607,0.254006
396,745.585,1,5.26778,6.0641,20.3317,23.4297,0.306532,0.0588303,0.625259,0.998761,0.211369,0.656623,0.293795,0.2556
397,753.251,1,5.25539,6.13202,20.519,23.6024,0.312697,0.0581797,0.630682,0.998761,0.217681,0.69908,0.295735,0.258046
398,747.449,1,5.27086,6.03027,20.5397,23.6578,0.307045,0.0578011,0.622684,0.998761,0.211877,0.68587,0.296859,0.259813
399,751.038,1,5.27571,6.28253,20.5126,23.6513,0.303863,0.0593822,0.58945,0.998761,0.212176,0.668736,0.297997,0.262233
400,749.616,1,5.25641,5.94251,20.4547,23.5774,0.303189,0.0604253,0.598713,0.998761,0.210569,0.651084,0.29645,0.261767
401,745.68,1,5.26653,5.93658,20.4286,23.5258,0.302662,0.0602372,0.59351,0.998761,0.205203,0.649441,0.29624,0.262643
402,752.191,1,5.28357,6.23549,20.2439,23.4254,0.30636,0.0599578,0.609836,0.998761,0.210098,0.602073,0.289529,0.255936
403,747.537,1,5.30286,6.70934,20.1609,23.3918,0.308822,0.0610671,0.636631,0.998761,0.209587,0.643114,0.291432,0.258342
