iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,808.307,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,799.941,1,5.53628,-0.10377,28.5342,6.90297,30.0475,1.46202,1.46202,0.974679,0.62,0.285
3,783.387,1,5.61111,-0.47706,30.2772,8.09663,32.3011,1.425,1.425,1.1002,0.62,0.27075
4,784.118,1,5.18961,-0.806237,29.0987,8.15193,40.1744,1.38892,1.38892,1.07235,0.62,0.257212
5,757.895,1,5.41361,-0.60794,25.6948,9.27461,38.5424,1.35375,1.35375,1.0719,0.62,0.244352
6,757.573,1,5.3617,-0.919026,28.1516,10.4173,33.5439,1.31947,1.31947,1.10235,0.62,0.232134
7,742.636,1,5.52481,-0.556099,26.6819,10.9078,30.1895,1.28606,1.28606,1.08173,0.62,0.220528
8,725.365,1,5.49088,-0.130503,21.6394,10.3731,34.3406,1.2535,1.2535,1.05434,0.62,0.209501
9,724.931,1,5.58741,0.0162294,22.155,10.306,31.765,1.22176,1.22176,1.08963,0.62,0.199026
10,714.624,1,5.33585,-0.0898635,20.4897,14.0419,28.0922,1.19082,1.19082,1.11298,0.62,0.189075
11,700.811,1,5.34948,-0.472408,17.1801,14.1625,28.2678,1.16067,1.16067,1.21946,0.62,0.179621
12,685.042,1,5.39506,-0.267157,19.3419,13.4361,30.2553,1.13128,1.13128,1.18858,0.62,0.17064
13,678.311,1,5.24949,-0.510899,17.696,13.176,29.6881,1.10264,1.10264,1.22648,0.62,0.162108
14,674.485,1,5.2119,-0.202075,18.2116,14.1317,27.4151,1.07472,1.07472,1.29224,0.62,0.154003
15,658.194,1,5.13008,-0.560064,15.9797,13.4285,26.5155,1.04751,1.04751,1.25952,0.62,0.146302
16,651.32,1,5.11158,-0.217162,16.73,15.3147,27.1784,1.02098,1.02098,1.30961,0.62,0.138987
17,636.637,1,5.23378,-0.441971,15.9285,17.0983,25.3523,0.995131,0.995131,1.27645,0.62,0.132038
18,627.166,1,5.1471,-0.968269,15.6134,18.5051,27.1745,0.969933,0.969933,1.24413,0.62,0.125436
19,617.13,1,5.26335,-0.315979,15.263,17.6163,26.6226,0.945374,0.945374,1.21263,0.62,0.119164
20,606.46,1,5.22319,-0.225707,14.7896,14.8754,27.6209,0.921437,0.921437,1.18193,0.62,0.113206
21,593.872,1,5.10551,-0.519999,14.602,14.2042,25.7651,0.898105,0.898105,1.152,0.62,0.107546
22,590.98,1,5.18764,-0.316271,14.9071,15.4048,25.7651,0.875365,0.875365,1.22247,0.62,0.102168
23,572.371,1,5.21362,-0.076014,15.601,15.5954,24.1749,0.8532,0.8532,1.19152,0.62,0.0970601
24,562.732,1,5.21942,-0.161077,16.203,15.7262,24.2127,0.831597,0.831597,1.16135,0.62,0.0922071
25,559.715,1,5.34229,-0.218669,15.9541,17.6101,25.0829,0.81054,0.81054,1.23495,0.62,0.0875967
26,548.716,1,5.16954,-0.45462,16.0422,16.1394,24.8869,0.790017,0.790017,1.20368,0.62,0.0832169
27,536.1,1,5.20652,-0.453545,15.4696,20.78,25.4605,0.770013,0.770013,1.2801,0.62,0.079056
28,527.268,1,5.20854,-0.539847,15.3316,21.5179,24.4361,0.750516,0.750516,1.24769,0.62,0.0751032
29,511.621,1,5.15931,-0.467755,16.2339,16.5766,23.6152,0.731512,0.731512,1.2161,0.62,0.0713481
30,505.357,1,5.1282,-0.601945,16.7168,16.2736,23.5783,0.71299,0.71299,1.18531,0.62,0.0677807
31,495.049,1,5.15088,-0.791993,15.8696,18.3832,22.9336,0.694937,0.694937,1.15529,0.62,0.0643916
32,488.383,1,5.13918,-0.686081,16.3486,18.3641,22.6469,0.677341,0.677341,1.12604,0.62,0.061172
33,479.774,1,5.26815,-0.560036,16.2989,19.55,23.0627,0.66019,0.66019,1.09753,0.62,0.0581134
34,466.725,1,5.20828,-0.717684,16.2199,17.7123,23.387,0.643474,0.643474,1.06974,0.62,0.0552078
35,458.835,1,5.18223,-0.649913,16.6806,19.9905,23.6245,0.627181,0.627181,1.04265,0.62,0.0524474
36,455.532,1,5.19294,-0.583834,16.3545,20.7054,23.403,0.6113,0.6113,1.01625,0.62,0.049825
37,443.414,1,5.18441,-0.555175,15.731,18.7312,23.5219,0.595821,0.595821,0.99052,0.62,0.0473338
38,433.664,1,5.19124,-0.556287,15.9455,18.3437,22.8374,0.580735,0.580735,0.96544,0.62,0.0449671
39,421.61,1,5.17231,-0.716055,16.369,17.4627,22.427,0.56603,0.56603,0.940994,0.62,0.0427187
40,414.03,1,5.19307,-0.491798,16.7807,14.8447,21.989,0.551698,0.551698,0.917168,0.62,0.0405828
41,409.486,1,5.19738,-0.345307,17.6917,13.798,21.3104,0.537729,0.537729,0.893945,0.62,0.0385536
42,405.597,1,5.17476,-0.442233,17.3539,13.9212,20.6028,0.524113,0.524113,0.871309,0.62,0.036626
43,401.256,1,5.15862,-0.533898,18.1593,13.1578,20.9248,0.510842,0.510842,0.849247,0.62,0.0353334
44,399.068,1,5.12679,-0.504772,18.2549,12.6253,20.4016,0.497908,0.497908,0.827744,0.62,0.0351757
45,394.514,1,5.14599,-0.470579,17.7413,12.9202,20.4096,0.4853,0.4853,0.807971,0.62,0.0343809
46,394.034,1,5.12701,-0.463446,17.8583,12.265,20.5212,0.473012,0.473012,0.787513,0.62,0.0348387
