simulations, -2LL
1000,566.907
2000,567.205
3000,567.318
4000,567.381
5000,567.569
6000,567.568
7000,567.676
8000,567.668
9000,567.404
10000,567.315
11000,567.293
12000,567.378
13000,567.446
14000,567.51
15000,567.58
16000,567.605
17000,567.588
18000,567.632
19000,567.641
20000,567.651
21000,567.671
22000,567.703
23000,567.726
24000,567.675
25000,567.682
26000,567.685
27000,567.704
28000,567.685
29000,567.69
30000,567.712
