iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1489.48,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1472.52,1,5.19092,28.9946,7.13793,35.8423,0.974679,0.974679,1.05715,0.974679,0.998761,0.974679,0.974679
3,1462.99,1,5.35021,26.4667,7.30424,32.8567,0.95,0.95,1.03487,0.95,0.998761,0.95,0.95
4,1458.12,1,4.88714,24.9269,8.676,30.9632,0.925945,0.925945,1.18345,0.925945,0.998761,0.925945,0.925945
5,1447.75,1,4.93073,24.3763,7.20484,29.9982,0.9025,0.9025,1.15981,0.9025,0.998761,0.9025,0.9025
6,1432.97,1,4.8792,23.7634,8.30527,29.1683,0.879648,0.879648,1.14421,0.879648,0.998761,0.879648,0.879648
7,1420.56,1,5.07452,25.4956,8.69143,31.1861,0.857375,0.857375,1.11524,0.857375,0.998761,0.857375,0.857375
8,1398.49,1,5.11263,25.4262,7.64437,30.8791,0.835666,0.835666,1.087,0.835666,0.998761,0.835666,0.835666
9,1398.48,1,5.20578,29.3394,7.4781,35.562,0.814506,0.814506,1.09978,0.814506,0.998761,0.814506,0.814506
10,1381.02,1,5.11916,32.1368,6.7849,38.7654,0.793882,0.793882,1.07193,0.793882,0.998761,0.793882,0.793882
11,1371.49,1,5.4086,31.0961,6.13443,37.3852,0.773781,0.773781,1.04479,0.773781,0.998761,0.773781,0.773781
12,1351.73,1,5.31777,28.2516,5.65677,34.0637,0.754188,0.754188,1.01833,0.754188,0.998761,0.754188,0.754188
13,1345.24,1,5.4336,31.6187,7.40653,38.1564,0.735092,0.735092,0.992549,0.735092,0.998761,0.735092,0.735092
14,1337.5,1,5.31217,31.178,8.232,37.8141,0.716479,0.716479,1.04467,0.716479,0.998761,0.716479,0.716479
15,1310.64,1,5.61314,27.1969,10.0407,33.1076,0.698337,0.698337,1.01821,0.698337,0.998761,0.698337,0.698337
16,1315.69,1,5.35813,24.8174,11.0641,30.2614,0.680655,0.680655,0.993256,0.680655,0.998761,0.680655,0.680655
17,1293.39,1,5.31815,23.9437,8.14678,29.1788,0.66342,0.66342,0.968106,0.66342,0.998761,0.66342,0.66342
18,1291.83,1,5.40012,25.7868,9.90294,31.6781,0.646622,0.646622,0.943593,0.646622,0.998761,0.646622,0.646622
19,1268.24,1,5.3772,24.5382,9.88597,30.0468,0.630249,0.630249,0.987946,0.630249,0.998761,0.630249,0.630249
