simulations, -2LL
1000,537.508
2000,536.692
3000,535.976
4000,535.588
5000,535.662
6000,535.675
7000,535.676
8000,535.603
9000,535.268
10000,535.302
11000,535.413
12000,535.417
13000,535.473
14000,535.377
15000,535.375
16000,535.392
17000,535.401
18000,535.359
19000,535.383
20000,535.382
21000,535.341
22000,535.346
23000,535.367
24000,535.394
25000,535.372
26000,535.385
27000,535.387
28000,535.414
29000,535.365
30000,535.387
