rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.545589232347504,-0.397299822282923,-1.3108751170529,1.21126486143018
2,1,-0.536331906287504,0.0897120873933273,-0.377716221554584,0.944215275904317
3,1,-0.548509059552756,0.249859012040458,-0.146942056339839,0.956122816848595
4,1,-0.933928344034394,-0.513407510995424,-1.48306598133711,1.16135411575769
5,1,-0.585752347475287,-0.997972089849605,3.54402513462004,-1.08167488760658
6,1,-0.572244377271388,-0.718697582746237,-1.6143137586718,0.0591330831788362
7,1,-1.50852394591878,1.38055255688157,0.0197960939860058,-1.69982552619912
8,1,-0.472149691790762,-0.967480214743492,0.754840704188995,-0.265124070059995
9,1,-0.426547003503011,-0.684497377661114,-0.0459751454588755,-0.284128791772996
10,1,-1.09663758608384,-2.26521564505247,2.28086249735619,0.71326247136855
1,2,0.310008978876716,0.213217931324133,-1.13139749621028,1.32253462809691
2,2,0.461035829116947,-1.44813120766926,-0.312728067631527,-0.0710868205801832
3,2,0.548637815117362,0.00465471936855022,-1.24778948163074,-0.457700100013399
4,2,0.596338220649074,0.0850579579902899,-0.0740199872987362,-0.603956749652628
5,2,0.593906019751485,-0.304785328690929,0.847179757540268,0.839940167874143
6,2,0.459654005062654,0.179746209074916,0.296545807246258,-1.35557100474702
7,2,0.253727139140964,-1.7472124643805,-0.0510046163028897,-0.388306564624615
8,2,0.547393964985448,-0.659669211934002,-0.371483702900584,0.774699951883842
9,2,0.426538947483597,0.000521341415475968,2.10350641147625,-1.3468687171321
10,2,0.639304508381772,0.47059638108446,-2.50118714654904,0.38080853096335
1,3,0.539452515057691,-1.4205939670024,0.156374060604935,1.56949875849233
2,3,0.481118509220392,0.454913800350956,-1.73697682239679,0.734196489450832
3,3,0.549070192533682,-1.63077620491365,0.828815158849442,0.168432714963329
4,3,0.40963651877696,-0.310348537664817,-0.862483379540806,-0.345661536207265
5,3,0.52478072364333,0.0805027178529738,-0.200633258442391,0.261324470560896
6,3,0.39251702179564,0.133411941348571,-1.69752147804918,1.26601991555449
7,3,0.665342679814711,0.087167681425084,0.104397384417483,0.173972570194203
8,3,-0.344532896396623,0.395832307463717,-1.61949607460895,3.94693784876015
9,3,0.627272481688083,0.757619144347627,-0.240084356066506,1.18303163867486
10,3,-0.203865339097405,0.636200552268826,-1.32625069456309,3.25058287489969
1,4,0.162021334322735,-1.23727108475507,-0.611199236094309,-0.841745939250249
2,4,0.211947238699386,-0.27594642199533,-2.26328628958107,-0.41223157514302
3,4,0.396135568389707,-1.91882053744037,1.02928369888458,0.151229293269456
4,4,-0.0184214549612283,0.129495183398101,-1.95138298500798,2.16608685873899
5,4,0.10362725199663,-0.362179180925684,-2.03015906961023,0.460092339636577
6,4,0.354520309936559,-1.78023717602661,1.11296530103035,0.0990037043941638
7,4,0.305660780513002,-0.211402595789015,-0.591053683724833,-0.922562130759619
8,4,0.272016639748358,-0.0426692890119851,-1.29611083756213,-0.334476098918823
9,4,0.254784139215219,-0.00432479720434333,-2.89022996758542,-0.722892600988828
10,4,0.328108233720421,-0.230006204465346,2.95635020533938,-1.61106679685946
1,5,0.0836550411820783,-1.32565850864017,0.698849767232312,1.22956033639291
2,5,0.14397012832122,-0.0101551110094112,-1.09301076477535,-1.65841918193702
3,5,0.176525570489947,-1.31486550041477,1.13401809841892,0.383361987203746
4,5,0.455355046416947,-0.962515919680811,1.67888203984943,0.852631610940838
5,5,0.346843133456339,0.740189333160605,-0.220764930963619,-1.15133855556986
6,5,-0.840845271460184,0.777291672270287,-0.207737874362362,2.08282878636202
7,5,0.0483241338759244,0.741374356803854,-0.55403750271761,1.27436215245738
8,5,0.0916813508429161,-0.781841040084494,0.721518294600273,-0.654954417914022
9,5,0.0794789258539076,-0.21578725066741,1.1391725161196,-1.29396797823395
10,5,-0.194146096280604,-1.40847927355264,1.08647731744002,1.73605541266623
1,6,0.383580646235702,0.429379989962897,-0.450378474461681,0.792787182642202
2,6,0.47542358039701,0.184582097140472,-0.471595946296164,0.84783698447854
3,6,0.36872142593369,-0.0613244178872029,-0.239487681840298,0.870441733192116
4,6,0.293911958831147,0.391687083604012,2.82471600999849,-1.94450529070915
5,6,0.363709380223962,0.112432760732989,2.65650046794548,-0.26533962500298
6,6,0.246951084689462,0.691236612260959,1.85082377495922,-2.70077328340915
7,6,0.370580191038357,1.04946885130115,1.38354405135046,-0.112444025318472
8,6,0.207249164669183,-1.65338309571124,1.27474233564609,-0.0321290617987127
9,6,0.458587888702383,0.434926624586333,-0.345222630158326,0.420732221428437
10,6,0.272977806611903,0.486075614675057,0.0752220293614267,-1.31431502292229
1,7,0.355549289015481,-0.265640406316384,0.213285346127909,-1.10709236811082
2,7,0.328830887024348,0.0445822304320082,-1.16736386387077,-2.26994188658747
3,7,0.140235851358105,-0.291474186916815,1.57923738436877,-2.12497899785455
4,7,0.292422609247027,0.064616489143241,0.631478034983912,-0.882535157216731
5,7,0.485647408558571,0.00462751010020433,2.35735872398711,-0.316430790076808
6,7,0.193181362054474,-1.63297295765029,3.51910750296903,-0.628523433507698
7,7,0.491198865336202,-0.817211482429183,2.42053795287308,-0.26994072203966
8,7,0.368811740673148,-2.49935236152945,0.676771258492144,0.29963236590811
9,7,0.225928575691592,-1.2345049872954,1.87804621088578,-0.872137659434414
10,7,0.386773951435751,0.062872339332517,-0.287844707009139,-1.53450107609832
1,8,0.48350913081658,0.27545287659533,-1.84306599188758,-0.25674445546438
2,8,0.550170956485138,-0.646821041441004,0.367940462928907,0.876821771731309
3,8,0.581843767143066,-0.44541216125758,-0.853882880151428,-0.113016539705038
4,8,0.510133632759068,-0.53764882188408,-0.178383716571916,-0.410204984006903
5,8,0.354742350784094,0.330390596414964,-1.15594481306529,2.35839047820852
6,8,0.749814338115033,0.574135557301064,-1.58602587947325,0.150609807656867
7,8,0.485524124825436,-0.417406023363613,-0.0324349769331894,-0.62534015842061
8,8,0.182729303716032,-0.774788425636883,1.03605430378683,-1.15729425169214
9,8,0.494307876164689,-0.746831630635646,0.393732909668198,-0.135698991175433
10,8,0.507151706493955,0.125498081500449,-0.915701573309748,-1.34194302029989
1,9,0.0673352232443938,0.565487254939004,-1.79444351735224,0.0736789862584978
2,9,0.19311132029031,-0.918449713896675,-0.102819501038772,-0.442668709627525
3,9,0.189936015036661,0.518035663899258,-0.395942709303812,0.787680082685774
4,9,0.0771757654444639,-1.46815698026101,0.426140863143131,0.468436768300633
5,9,0.255656924931653,-0.446200128777458,-0.80919156559854,-0.349642346035639
6,9,0.37115777395678,-2.28381575220564,0.435100664007658,0.654337987525338
7,9,0.311109049993027,-0.258379430487114,0.589318347683157,-0.0855064593116794
8,9,0.0796990691080894,-0.258448821857741,0.518904207212979,-0.255464813106304
9,9,0.0566704796540539,-0.0803590399340015,-1.37751329738176,-0.202283418457184
10,9,0.218197542214578,0.337935656003137,-1.67431749208427,0.35527453696189
1,10,-0.135388088624585,-2.2459522502255,1.68512438302552,-0.383666901353786
2,10,-0.265418500394964,-0.585439544962033,-1.16099494847903,-1.00410766528077
