iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1508.26,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1492.23,1,4.39727,26.2135,6.42854,32.3199,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1481.97,1,4.73432,25.58,6.26135,31.9217,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1470.79,1,4.36562,26.3429,7.12089,32.956,0.925945,0.925945,1.03637,0.925945,0.998761,0.925945,0.925945
5,1456.64,1,4.26113,27.0777,5.47457,33.6701,0.9025,0.9025,1.01013,0.9025,0.998761,0.9025,0.9025
6,1448.38,1,4.18765,25.754,5.62224,32.0575,0.879648,0.879648,1.05868,0.879648,0.998761,0.879648,0.879648
7,1443.32,1,4.69693,27.7397,6.06327,34.3179,0.857375,0.857375,1.03187,0.857375,0.998761,0.857375,0.857375
8,1416.18,1,4.44551,27.3368,6.2411,33.741,0.835666,0.835666,1.00574,0.835666,0.998761,0.835666,0.835666
9,1412.17,1,4.71037,31.0098,6.24368,38.2131,0.814506,0.814506,0.980278,0.814506,0.998761,0.814506,0.814506
10,1396.15,1,4.65954,29.8921,6.31095,36.6939,0.793882,0.793882,0.955457,0.793882,0.998761,0.793882,0.793882
11,1375.88,1,4.69831,30.4504,5.61825,37.2475,0.773781,0.773781,0.931265,0.773781,0.998761,0.773781,0.773781
12,1366.13,1,4.79029,27.7778,5.91059,33.8806,0.754188,0.754188,0.907684,0.754188,0.998761,0.754188,0.754188
13,1365.37,1,4.74318,30.7401,7.19432,37.4474,0.735092,0.735092,0.884701,0.735092,0.998761,0.735092,0.735092
14,1358,1,4.70305,33.4062,6.06491,40.7225,0.716479,0.716479,0.950568,0.716479,0.998761,0.716479,0.716479
15,1339.78,1,4.65714,29.3936,7.44671,35.8706,0.698337,0.698337,0.926499,0.698337,0.998761,0.698337,0.698337
16,1333.21,1,4.80689,24.325,7.50963,29.7495,0.680655,0.680655,1.03299,0.680655,0.998761,0.680655,0.680655
17,1317.14,1,4.76494,24.0764,6.92666,29.4897,0.66342,0.66342,1.05907,0.66342,0.998761,0.66342,0.66342
18,1309.42,1,4.96703,24.8774,6.43141,30.3984,0.646622,0.646622,1.03225,0.646622,0.998761,0.646622,0.646622
19,1302.4,1,4.91023,25.1907,7.02471,30.6125,0.630249,0.630249,1.00612,0.630249,0.998761,0.630249,0.630249
20,1284.84,1,4.86326,23.3199,6.62773,28.362,0.614291,0.614291,0.980641,0.614291,0.998761,0.614291,0.614291
21,1277.27,1,4.73521,23.5626,7.20646,28.7492,0.598737,0.598737,0.955811,0.598737,0.998761,0.598737,0.598737
22,1264.11,1,4.86949,25.9434,6.16527,31.8273,0.583577,0.583577,0.95863,0.583577,0.998761,0.583577,0.583577
23,1257.23,1,4.66642,26.2859,5.13208,32.3494,0.5688,0.5688,0.934357,0.5688,0.998761,0.5688,0.5688
24,1242.1,1,4.88731,27.2345,5.27725,33.4135,0.554398,0.554398,0.910698,0.554398,0.998761,0.554398,0.554398
