iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
22,1773.94,1,3.02786,16.1161,25.8911,176.342,1.75073,1.75073,0,0.879711,1.64088,1.26572,1.08746
23,1773.86,1,2.71869,15.1546,24.9058,226.146,1.7064,1.7064,0,0.857436,1.68534,1.24532,1.05992
24,1758.26,1,2.75301,14.7258,34.4355,285.207,1.66319,1.66319,0,0.835725,1.72185,1.21379,1.03308
25,1741.65,1,3.09666,11.8586,29.406,247.484,1.62108,1.62108,0,0.814564,1.67825,1.18305,1.00693
26,1732.07,1,2.99162,15.7614,32.3683,251.646,1.58003,1.58003,0,0.793939,1.63575,1.18502,0.981429
27,1725.47,1,3.06542,16.0375,33.0079,214.768,1.54003,1.54003,0,0.773836,1.79872,1.15502,0.956579
28,1710.79,1,2.96136,12.6994,44.292,198.237,1.50103,1.50103,0,0.754242,1.75318,1.13829,0.932358
29,1701.97,1,3.16259,11.3755,33.2358,180.68,1.46302,1.46302,0,0.735144,1.70879,1.10946,0.90875
30,1690.96,1,3.34633,10.0139,29.1698,191.285,1.42598,1.42598,0,0.71653,1.66552,1.10542,0.88574
31,1689.06,1,3.56657,7.56135,36.3124,185.989,1.38987,1.38987,0,0.698387,1.68784,1.07743,0.88154
32,1666.58,1,3.47088,8.14234,31.6166,165.341,1.35468,1.35468,0,0.680704,1.64511,1.05014,0.887338
33,1663.8,1,3.71714,7.36779,27.1887,144.281,1.32038,1.32038,0,0.663468,1.72879,1.02355,0.86487
34,1642.73,1,3.96651,7.93377,33.8639,141.14,1.28695,1.28695,0,0.646668,1.68502,0.997637,0.842971
35,1626,1,4.29378,9.1105,28.235,153.68,1.25436,1.25436,0,0.630294,1.64236,0.972377,0.821626
36,1627.79,1,3.99988,12.503,31.5386,154.528,1.2226,1.2226,0,0.614335,1.67929,0.947755,0.800822
37,1620.64,1,3.91179,11.5866,33.6956,141.056,1.19164,1.19164,0,0.59878,1.81234,1.01147,0.797062
38,1609.1,1,4.05735,12.9953,32.9937,114.993,1.16147,1.16147,0,0.583618,1.76645,0.985861,0.77688
39,1584.77,1,4.45375,8.42535,28.902,114.497,1.13206,1.13206,0,0.568841,1.72172,0.960898,0.757209
40,1580.89,1,4.43292,10.706,24.7326,122.569,1.1034,1.1034,0,0.554437,1.8285,0.936568,0.738036
41,1576.4,1,4.37854,11.6928,26.6235,124.822,1.07546,1.07546,0,0.540399,1.90286,0.912854,0.734649
42,1558.48,1,4.57675,12.9188,26.7215,114.996,1.04823,1.04823,0,0.526715,1.85468,0.88974,0.739947
43,1542.29,1,4.53803,10.5552,24.8204,100.773,1.02168,1.02168,0,0.513379,1.80772,0.867211,0.753117
44,1533.45,1,4.44207,10.5284,22.8747,119.709,0.995815,0.995815,0,0.50038,1.76194,0.845253,0.759462
45,1526.15,1,4.54528,8.66214,21.9941,109.602,0.970601,0.970601,0,0.48771,1.76607,0.82385,0.77128
46,1520.16,1,4.43215,5.14109,27.1749,97.542,0.946024,0.946024,0,0.475361,1.72136,0.80299,0.78034
47,1509.17,1,4.55298,6.5499,26.686,95.9088,0.922071,0.922071,0,0.463324,1.67777,0.802776,0.827578
48,1494.25,1,4.64431,6.89037,26.0712,91.36,0.898723,0.898723,0,0.451593,1.83291,0.782449,0.806623
49,1485.44,1,4.81376,6.80902,26.815,100.968,0.875967,0.875967,0,0.440158,1.7865,0.762637,0.786199
50,1473.48,1,4.86377,6.10036,29.0336,87.9866,0.853787,0.853787,0,0.429013,1.90567,0.743326,0.800328
51,1459.01,1,5.14919,2.95806,32.639,87.4558,0.832169,0.832169,0,0.41815,1.85742,0.724505,0.858783
52,1447.31,1,4.83707,4.27257,30.9567,84.0225,0.811098,0.811098,0,0.407562,1.81038,0.70616,0.837038
53,1449.06,1,4.71264,4.68019,28.0226,90.566,0.79056,0.79056,0,0.397243,1.86374,0.68828,0.815844
54,1450.19,1,4.64967,3.53436,25.0346,87.8774,0.770543,0.770543,0,0.387184,1.81655,0.670852,0.890633
55,1425.01,1,4.68229,5.12906,25.7284,97.9691,0.751032,0.751032,0,0.377381,1.77056,0.653866,0.868081
56,1414.29,1,4.51378,4.35648,26.3946,101.121,0.732016,0.732016,0,0.367825,1.72572,0.637309,0.846101
57,1395.51,1,4.57284,4.16889,28.9957,108.877,0.713481,0.713481,0,0.358512,1.68203,0.621172,0.824677
58,1396.58,1,4.19157,3.79571,27.0233,122.166,0.695415,0.695415,0,0.349434,1.63944,0.605444,0.953574
59,1383.8,1,4.06696,3.81025,27.7007,136.224,0.677807,0.677807,0,0.340586,1.59793,0.590114,0.929429
60,1366.34,1,4.63526,3.72728,28.0823,113.349,0.660644,0.660644,0,0.331962,1.55747,0.575172,0.905895
61,1354.81,1,4.77465,4.97837,30.9145,120.889,0.643916,0.643916,0,0.323557,1.51803,0.560608,0.882957
62,1348.81,1,4.7556,5.60989,27.298,117.465,0.627612,0.627612,0,0.315364,1.47959,0.546413,0.8606
63,1340.1,1,4.58693,4.07585,25.8339,106.753,0.61172,0.61172,0,0.307379,1.44213,0.532578,0.83881
64,1323.72,1,4.56941,3.54908,26.6895,98.6335,0.596231,0.596231,0,0.299596,1.40561,0.519093,0.861748
65,1307.01,1,4.58998,3.84613,27.7435,107.57,0.581134,0.581134,0,0.29201,1.37002,0.505949,0.856124
66,1296.91,1,4.56369,4.27933,26.9403,100.892,0.56642,0.56642,0,0.284616,1.33533,0.493138,0.834447
67,1289.78,1,4.57919,3.71704,28.1622,109.48,0.552078,0.552078,0,0.277409,1.30152,0.480651,0.813318
68,1274.89,1,4.70334,2.67887,29.1444,110.879,0.538099,0.538099,0,0.270385,1.26857,0.468481,0.792724
69,1267.43,1,4.5769,3.3044,27.3487,117.594,0.524474,0.524474,0,0.263539,1.23645,0.456619,0.772652
70,1258.23,1,4.56756,3.56292,30.8722,126.813,0.511194,0.511194,0,0.256866,1.20514,0.445057,0.753088
71,1244.29,1,4.55891,3.3502,29.9296,130.075,0.49825,0.49825,0,0.250362,1.17462,0.433788,0.73402
72,1229.42,1,4.64757,2.51164,31.267,123.947,0.485634,0.485634,0,0.244023,1.14488,0.422804,0.7513
73,1227.03,1,4.4355,2.92652,30.2583,118.363,0.473338,0.473338,0,0.237844,1.11589,0.412098,0.732277
74,1216.65,1,4.44359,2.98213,27.3077,111.703,0.461352,0.461352,0,0.236942,1.08764,0.401664,0.753108
75,1213.69,1,4.53446,3.31974,25.9345,125.575,0.449671,0.449671,0,0.230942,1.0601,0.391494,0.811624
76,1193.07,1,4.50579,3.49446,26.4435,117.655,0.438285,0.438285,0,0.225095,1.03326,0.381581,0.813966
77,1188.26,1,4.45123,2.9506,26.5898,105.694,0.427187,0.427187,0,0.219395,1.00709,0.371919,0.793356
78,1169.08,1,4.62464,2.76979,28.9927,105.129,0.416371,0.416371,-0.0594133,0.21384,0.981593,0.362502,0.773267
79,1162.73,1,4.63917,3.08779,27.999,113.597,0.405828,0.405828,0.0374762,0.208425,0.956738,0.353323,0.753688
80,1154.98,1,4.57074,3.05432,27.6577,120.701,0.395552,0.395552,0.173816,0.203148,0.932513,0.344377,0.734604
81,1150.23,1,4.65039,3.19879,26.2272,119.531,0.385536,0.385536,-0.00565288,0.198004,0.948098,0.335657,0.716004
82,1145.06,1,4.65604,3.46208,26.6145,113.894,0.375774,0.375774,-0.147013,0.192991,0.966346,0.327158,0.697874
83,1135.11,1,4.60683,3.57293,27.3673,104.905,0.36626,0.36626,0.00332442,0.205468,0.941878,0.318874,0.741417
84,1116.44,1,4.65313,3.8914,26.9397,103.141,0.356986,0.356986,0.12602,0.200265,0.918029,0.3108,0.722644
85,1107.14,1,4.62135,4.05132,26.3176,108.432,0.347947,0.347947,-0.0782365,0.195194,0.894784,0.30293,0.704346
86,1092.27,1,4.63925,3.67379,26.336,85.6962,0.339136,0.339136,-0.170675,0.190252,0.872127,0.29526,0.686512
87,1097.31,1,4.57957,3.76584,26.5007,88.7265,0.330549,0.330549,-0.0673193,0.185435,0.850045,0.287784,0.7866
88,1080.21,1,4.77434,3.81585,25.9244,93.4013,0.32218,0.32218,-0.0980771,0.180739,0.828521,0.280497,0.766682
89,1086.72,1,4.68048,3.82444,26.6665,93.2264,0.314022,0.314022,0.0365718,0.176163,0.807542,0.285428,0.74727
90,1070.97,1,4.6856,3.26135,26.4306,83.9706,0.306071,0.306071,0.27321,0.17347,0.787095,0.278201,0.827634
91,1071.31,1,4.77264,3.64565,24.9476,75.7959,0.298321,0.298321,0.4515,0.17353,0.767165,0.271157,0.806678
92,1065.63,1,4.83146,3.87303,25.3566,82.202,0.290767,0.290767,0.462141,0.177848,0.759123,0.264291,0.786252
93,1062.32,1,4.87686,4.17604,24.7666,63.6717,0.283405,0.283405,0.435367,0.188811,0.739901,0.257599,0.82991
94,1047.24,1,4.84686,4.25486,23.4438,56.0363,0.276229,0.276229,0.208627,0.196674,0.721167,0.251077,0.808896
95,1033.23,1,4.82887,3.99971,23.8733,61.6931,0.269234,0.269234,0.158097,0.196901,0.702906,0.244719,0.788415
96,1011.73,1,4.83247,4.70904,24.4618,65.0741,0.262417,0.262417,0.471107,0.205312,0.685108,0.238523,0.768452
97,1013.06,1,4.92938,4.83407,23.9997,64.11,0.255773,0.255773,0.602671,0.200114,0.667761,0.232483,0.759811
98,1013.21,1,4.89291,4.77673,24.2314,62.2107,0.249296,0.249296,0.567855,0.195047,0.650853,0.226597,0.781016
99,1008.18,1,4.92899,4.9438,24.5033,66.0285,0.242984,0.242984,0.582208,0.197411,0.634373,0.220859,0.896891
100,1006.24,1,4.91243,4.88349,23.8236,58.9139,0.236832,0.236832,0.620563,0.194931,0.61831,0.233879,0.874181
101,1008.69,1,4.83678,4.67838,23.462,55.6411,0.230835,0.230835,0.671902,0.19413,0.602654,0.232004,0.924994
102,996.187,1,4.877,4.44794,23.9343,53.2961,0.217945,0.178334,0.576192,0.218325,0.553741,0.218313,0.925451
103,976.219,1,4.83529,4.36126,23.9446,58.3301,0.215355,0.165597,0.634111,0.211834,0.56035,0.209194,0.919308
104,973.159,1,4.81012,4.55574,23.9673,64.8722,0.21867,0.161339,0.540419,0.21994,0.516957,0.203183,0.876542
105,962.342,1,4.79607,4.80564,24.3377,61.6459,0.230813,0.146325,0.586597,0.202445,0.501123,0.212184,0.895787
106,941.943,1,4.77081,4.81805,23.9921,65.5014,0.251182,0.12278,0.531731,0.214739,0.444723,0.203119,0.855433
107,932.898,1,4.71237,4.6229,23.9971,64.8436,0.269941,0.105716,0.590391,0.221083,0.485214,0.214141,0.934293
108,914.093,1,4.67304,4.3767,23.0322,60.9603,0.278458,0.0950937,0.631797,0.241621,0.438019,0.211346,0.852687
109,905.559,1,4.78047,4.71549,22.9998,55.6634,0.286038,0.0886641,0.638824,0.234864,0.436888,0.212663,0.872797
110,902.334,1,4.7419,4.58781,23.7295,61.6002,0.288157,0.0851581,0.519864,0.240447,0.41863,0.23429,0.812608
111,887.243,1,4.73144,4.49039,23.2477,58.3026,0.287477,0.0799651,0.669171,0.23894,0.412619,0.235274,0.866859
112,881.962,1,4.71219,4.44671,23.0894,55.7104,0.294857,0.0749244,0.673841,0.230983,0.394523,0.261349,0.923585
113,884.55,1,4.69661,4.40542,22.7605,55.5013,0.301875,0.0743435,0.683899,0.236343,0.40211,0.2523,0.914735
114,885.605,1,4.68831,4.64101,22.6307,58.1031,0.301317,0.0737926,0.651164,0.23641,0.42985,0.255801,0.897647
115,886.833,1,4.70627,4.73839,22.4064,56.5397,0.300695,0.0754656,0.712357,0.231321,0.413401,0.268502,0.893088
116,883.753,1,4.74895,4.5635,22.3598,53.2859,0.303599,0.0729479,0.722235,0.231295,0.404211,0.273443,0.963335
117,877.788,1,4.73112,4.62324,22.6123,53.857,0.304158,0.0698135,0.671936,0.227752,0.393974,0.291798,0.947303
118,870.411,1,4.74978,4.71048,22.8026,55.5546,0.296954,0.0696131,0.641819,0.224423,0.376373,0.285548,0.917342
119,867.662,1,4.75276,4.83368,23.0568,55.0311,0.300045,0.0687291,0.691098,0.220662,0.375951,0.279491,0.933178
120,863.124,1,4.77631,4.77658,22.6896,52.8341,0.299773,0.0668494,0.711349,0.224972,0.381068,0.290562,0.924407
121,867.611,1,4.76503,4.88638,22.5104,53.3783,0.297233,0.0686636,0.7183,0.232381,0.408481,0.266885,0.950925
122,872.936,1,4.75274,4.84424,22.5519,50.6139,0.299465,0.0693947,0.709528,0.239991,0.409187,0.269407,0.960593
123,869.216,1,4.77655,4.78855,22.4506,48.299,0.294331,0.0698153,0.71513,0.235604,0.389873,0.276596,0.953751
124,868.118,1,4.78498,4.86356,22.5552,49.4132,0.300412,0.0682291,0.667601,0.236965,0.37393,0.27294,0.920339
125,865.394,1,4.77837,4.85863,22.025,49.4428,0.305124,0.0652063,0.704181,0.236368,0.38534,0.302251,0.943303
126,862.086,1,4.72953,4.78282,22.5206,53.0039,0.303798,0.0657911,0.730347,0.235432,0.381436,0.273726,0.945639
127,859.809,1,4.74023,4.81263,22.2635,51.855,0.306381,0.0645228,0.718167,0.242115,0.365906,0.271417,0.94334
128,860.418,1,4.73501,4.88959,22.3128,53.8767,0.30743,0.0642144,0.715281,0.242368,0.378942,0.276325,0.918166
129,864.072,1,4.71744,4.95466,22.5369,51.0537,0.300614,0.0666651,0.745949,0.238349,0.381248,0.278883,0.991642
130,870.635,1,4.70808,4.94347,22.5754,53.6134,0.304743,0.0667066,0.7336,0.240953,0.425046,0.282737,0.975001
131,858.846,1,4.69987,5.02929,22.4855,54.6121,0.302755,0.0643005,0.75563,0.23339,0.390696,0.285207,0.994739
132,864.095,1,4.67882,4.83805,22.1763,53.7307,0.309591,0.0630113,0.66972,0.24047,0.399511,0.283618,0.9958
133,866.037,1,4.64181,4.78551,22.5224,55.4346,0.306363,0.0655477,0.691001,0.240432,0.358553,0.283811,1.00105
134,871.121,1,4.69256,4.86497,22.3645,54.1308,0.301645,0.0679584,0.646475,0.233729,0.374548,0.27539,1.00216
135,866.649,1,4.69354,4.79494,22.9118,55.4824,0.306327,0.0650218,0.65635,0.233528,0.394399,0.275427,0.999959
136,864.516,1,4.67998,5.13839,22.4165,54.0719,0.310366,0.0623862,0.660056,0.233427,0.433476,0.283269,0.999903
137,862.204,1,4.72564,4.97766,22.2186,52.3973,0.307338,0.0616878,0.675359,0.231657,0.459071,0.289122,1.01001
138,867.765,1,4.72503,4.89862,22.3246,48.8909,0.30408,0.0636836,0.683164,0.23278,0.463847,0.291453,1.05124
139,869.532,1,4.65561,5.08664,21.9409,49.4411,0.305653,0.0647196,0.735006,0.240202,0.427244,0.298075,1.07203
140,867.21,1,4.65681,5.06267,22.2093,49.5473,0.300958,0.0649776,0.713254,0.235041,0.407209,0.301645,1.0944
141,875.409,1,4.70731,5.10728,21.8901,49.1781,0.303881,0.0667027,0.716507,0.231223,0.420979,0.310898,1.09934
142,872.991,1,4.66514,4.77993,21.712,50.0812,0.306871,0.0669585,0.708553,0.232692,0.38519,0.294258,1.04186
143,872.538,1,4.73513,4.83527,22.406,49.1766,0.303503,0.0655014,0.654039,0.237723,0.413572,0.310485,1.03632
144,865.912,1,4.74823,4.53881,22.6259,48.0989,0.29872,0.0656717,0.649898,0.236942,0.40416,0.286169,0.993355
145,866.185,1,4.73888,4.98678,22.2223,49.9712,0.304214,0.0639105,0.665773,0.244223,0.416931,0.296455,0.986329
146,868.265,1,4.74489,5.03946,22.058,46.5587,0.299853,0.0656521,0.700381,0.240332,0.40257,0.308473,1.03139
147,865.784,1,4.72938,4.96447,22.1648,47.1248,0.304106,0.0643426,0.712425,0.241807,0.414764,0.294486,1.0114
148,862.575,1,4.75483,5.10192,22.0627,45.9009,0.310925,0.0614306,0.700233,0.245505,0.439012,0.290155,0.987952
149,863.216,1,4.74566,5.09893,22.0716,46.3685,0.308572,0.0618597,0.697812,0.253817,0.410951,0.302969,1.00134
150,864.637,1,4.74464,5.21468,21.6274,47.5172,0.30877,0.0632084,0.743053,0.249626,0.420669,0.295827,0.985002
151,862.042,1,4.77657,5.28815,21.8133,49.1744,0.302277,0.0643654,0.71641,0.24606,0.408099,0.286861,0.948792
152,870.936,1,4.76639,5.23182,22.3102,47.9567,0.300917,0.0672967,0.682318,0.25278,0.394697,0.28167,0.969056
153,869.183,1,4.82044,5.21926,22.0702,42.3526,0.300897,0.0661079,0.646061,0.248111,0.391925,0.287754,0.989859
154,868.745,1,4.82482,5.00154,21.3204,40.4907,0.302589,0.0652458,0.696222,0.258851,0.415234,0.294619,0.964099
155,868.096,1,4.81514,5.20002,21.5301,42.2966,0.304675,0.0649933,0.706704,0.263302,0.41616,0.287862,0.940003
156,874.636,1,4.83566,5.26789,21.584,41.3484,0.304226,0.0655115,0.679168,0.262595,0.446788,0.306555,0.960182
157,863.646,1,4.85693,5.58134,21.5994,41.2361,0.306588,0.0619947,0.718732,0.269624,0.466613,0.288309,0.939792
158,866.825,1,4.83417,5.58098,21.4761,40.8403,0.298103,0.0641442,0.710351,0.261259,0.521231,0.286837,0.926674
159,864.604,1,4.8075,5.42591,21.2598,41.1748,0.304724,0.0621367,0.688367,0.264658,0.492998,0.281351,0.945456
160,864.3,1,4.83057,5.5474,21.4079,43.0198,0.302924,0.0631621,0.722746,0.260939,0.517421,0.279333,0.889397
161,858.759,1,4.82053,5.2374,21.6809,42.3639,0.303496,0.0617923,0.690886,0.261318,0.466317,0.28789,0.860381
162,864.645,1,4.83914,5.10345,21.9753,42.216,0.311616,0.0617065,0.679567,0.263787,0.451922,0.293979,0.882266
163,870.856,1,4.8493,4.9384,21.9579,39.7664,0.308305,0.0640981,0.689922,0.267809,0.452358,0.296342,0.903313
164,877.359,1,4.8479,5.01046,22.2637,38.3623,0.305803,0.0665507,0.667932,0.264396,0.456275,0.285043,0.945856
165,870.923,1,4.8428,5.1436,21.9089,40.8889,0.303389,0.0653339,0.723946,0.26179,0.445871,0.302418,0.946473
166,869.961,1,4.87503,5.36227,21.9243,42.5903,0.296106,0.0679609,0.722692,0.250425,0.451098,0.302679,0.849511
167,873.543,1,4.8684,5.42655,21.6961,41.2217,0.29694,0.0690152,0.721001,0.262428,0.457976,0.283909,0.851711
168,868,1,4.8726,5.20315,21.7353,40.4606,0.301507,0.0667697,0.751562,0.257878,0.462826,0.273187,0.867919
169,858.309,1,4.90423,5.47222,21.6708,40.1145,0.305006,0.0634781,0.774593,0.264078,0.454491,0.28172,0.806977
170,860.775,1,4.92387,5.51098,21.5292,39.2034,0.29862,0.0654388,0.770835,0.26075,0.459011,0.282845,0.82012
171,854.896,1,4.96762,5.57844,21.2392,37.4958,0.300798,0.0619993,0.710822,0.265513,0.488945,0.277727,0.778843
172,853.245,1,4.9692,5.65539,21.1534,37.0337,0.305928,0.0607469,0.731282,0.264691,0.472858,0.284641,0.784883
173,851.491,1,4.94655,5.53824,21.4722,35.937,0.308241,0.060291,0.766485,0.249932,0.486305,0.287694,0.79771
174,841.214,1,4.97472,5.57055,21.707,35.7086,0.306109,0.0581198,0.777895,0.251892,0.451278,0.28861,0.811881
175,852.914,1,4.98404,5.52402,21.304,36.1082,0.307946,0.0612751,0.759813,0.258141,0.451587,0.289603,0.773587
176,845.687,1,5.00865,5.68229,21.2819,33.0293,0.302604,0.0601692,0.781424,0.257041,0.462578,0.295459,0.764363
177,848.342,1,4.99859,5.60135,21.2493,33.7713,0.300206,0.0614615,0.774673,0.247379,0.469171,0.29007,0.789945
178,849.675,1,5.00894,5.52465,21.0529,34.3095,0.305826,0.0601937,0.794455,0.248685,0.505418,0.311891,0.752594
179,847.379,1,5.00711,5.50981,21.0041,34.9061,0.309085,0.0586283,0.777404,0.252106,0.515907,0.303165,0.741448
180,844.724,1,4.99788,5.2713,21.0321,33.4153,0.308215,0.0573693,0.742009,0.250732,0.518219,0.306907,0.740249
181,847.198,1,5.01057,5.30511,21.5707,32.9767,0.304221,0.0581541,0.713532,0.249487,0.530751,0.312006,0.744036
182,843.034,1,5.00554,5.472,21.2417,33.1741,0.305629,0.0571456,0.719875,0.253743,0.51398,0.303103,0.738909
183,846.783,1,4.9871,5.47965,21.0071,33.8054,0.307196,0.0578677,0.715983,0.250474,0.509983,0.303404,0.758917
184,849.328,1,5.01244,5.58239,20.783,31.4601,0.305525,0.0595413,0.725255,0.249702,0.513621,0.298337,0.728813
185,853.32,1,5.04227,5.73505,21.0279,28.8747,0.299398,0.0627516,0.729199,0.25323,0.503182,0.285224,0.713618
186,852.003,1,5.03138,5.88224,21.1614,31.4379,0.303212,0.061887,0.737439,0.25824,0.482088,0.27747,0.731799
187,850.517,1,5.03759,5.51087,21.4178,32.2311,0.301565,0.0613773,0.767623,0.251825,0.518945,0.288482,0.736185
188,844.297,1,5.05287,5.79198,21.2447,32.1257,0.302428,0.0593962,0.742361,0.2512,0.500471,0.282056,0.736273
189,847.58,1,5.05822,5.67394,21.2521,31.8898,0.307353,0.0594125,0.712475,0.253372,0.471038,0.290902,0.72134
190,849.346,1,5.06249,5.79325,20.8304,31.783,0.304513,0.0593391,0.73184,0.248667,0.546222,0.291597,0.745311
191,847.859,1,5.05888,5.87783,20.6647,30.7543,0.30787,0.0589213,0.722966,0.242278,0.53108,0.286611,0.728987
192,852.143,1,5.02895,5.55875,21.1359,32.5259,0.306818,0.0611277,0.737304,0.243837,0.501198,0.283564,0.735589
193,861.055,1,5.04286,5.50024,21.1834,31.8528,0.30314,0.0653794,0.790983,0.243563,0.496758,0.282314,0.775927
194,858.94,1,5.0574,5.633,21.1823,29.6944,0.307476,0.0629202,0.748906,0.241268,0.508657,0.283436,0.76976
195,857.093,1,5.03871,5.62369,21.1608,30.5812,0.305088,0.0632453,0.741537,0.238703,0.493115,0.280125,0.764608
196,853.925,1,5.03988,5.79779,21.0949,31.6015,0.300022,0.0637713,0.762481,0.23825,0.464788,0.288638,0.774033
197,843.285,1,5.0382,5.75024,21.0443,31.9836,0.301373,0.0612932,0.791105,0.233012,0.462136,0.285594,0.740497
198,845.313,1,5.04758,5.84249,20.8688,30.8272,0.304843,0.0602526,0.805694,0.240382,0.521895,0.288614,0.725964
199,850.935,1,5.05456,5.608,21.0484,30.8163,0.304104,0.0607312,0.756316,0.247469,0.522939,0.305474,0.708757
200,856.772,1,5.08898,5.68146,20.8287,30.7041,0.307896,0.0621074,0.790849,0.249216,0.564607,0.294583,0.701085
201,858.229,1,5.05505,6.12946,20.6255,30.0303,0.305681,0.0622476,0.772192,0.246245,0.577521,0.311475,0.688734
202,857.82,1,5.06822,6.19037,20.6119,27.9889,0.308711,0.0614099,0.785142,0.247598,0.579432,0.311122,0.70872
203,856.22,1,5.07336,6.12303,20.6932,29.3272,0.309293,0.0604906,0.7439,0.245057,0.618054,0.311765,0.64192
204,848.851,1,5.07062,5.98313,20.5976,29.3661,0.307615,0.0587218,0.78788,0.241653,0.617045,0.309523,0.696931
205,847.521,1,5.05328,5.79774,20.7384,30.4156,0.304354,0.0597741,0.769546,0.237841,0.585893,0.295159,0.684974
206,856.544,1,5.05895,5.72751,20.6691,29.9298,0.309724,0.0608258,0.76191,0.242293,0.595696,0.305847,0.683528
207,860.547,1,5.05861,6.01104,20.7551,32.1679,0.305864,0.0612172,0.696552,0.24315,0.599138,0.31604,0.711791
208,844.118,1,5.08352,6.07967,20.971,32.3997,0.303586,0.0589228,0.791225,0.23906,0.580933,0.295344,0.7131
209,846.055,1,5.08199,6.09948,20.5911,33.0677,0.30651,0.060011,0.833787,0.237081,0.586668,0.295445,0.69784
210,848.843,1,5.06845,6.11449,20.7394,32.1561,0.30459,0.0599747,0.789367,0.243689,0.570509,0.31406,0.683999
211,855.191,1,5.07141,6.02873,20.4515,31.1472,0.315145,0.0595711,0.752785,0.250579,0.582249,0.292167,0.679689
212,847.605,1,5.05682,6.02965,20.3127,31.2735,0.310938,0.0581454,0.785544,0.25155,0.604807,0.297268,0.672902
213,850.987,1,5.04828,5.88778,20.4516,31.6694,0.307558,0.0585614,0.757604,0.247511,0.610115,0.311916,0.709429
214,849.171,1,5.03194,5.76033,20.9765,32.249,0.306221,0.0596428,0.779986,0.242328,0.583009,0.299927,0.700583
215,848.109,1,5.02787,5.81045,20.8268,31.9585,0.309756,0.0589972,0.798234,0.240909,0.597147,0.284907,0.721545
216,853.893,1,5.03866,5.8568,20.5351,31.296,0.308436,0.0615542,0.785587,0.243644,0.572159,0.293166,0.66668
217,849.408,1,5.07645,5.7536,20.8547,30.0929,0.30679,0.060502,0.785639,0.24798,0.537032,0.311358,0.653736
218,849.461,1,5.08291,5.58518,20.9446,30.1826,0.301469,0.0623015,0.815387,0.241596,0.525925,0.303604,0.693826
219,846.26,1,5.06756,5.43884,21.385,31.9934,0.297245,0.0628899,0.792069,0.246845,0.471678,0.311967,0.643806
220,847.048,1,5.08597,5.49284,21.3897,32.22,0.308573,0.0616356,0.780936,0.24818,0.47906,0.301247,0.583059
221,850.249,1,5.07696,5.40631,21.5523,32.6073,0.306348,0.062987,0.800235,0.24821,0.484713,0.30673,0.598453
