iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1642.3,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1620.86,1,4.13479,35.6055,14.741,59.4968,0.974679,0.974679,0.974679,1.12778,0.974679,0.974679
3,1600.53,1,4.20705,29.2963,14.3526,87.6583,0.95,0.95,0.995834,1.10948,0.95,0.95
4,1585.8,1,3.89268,27.6935,16.456,93.6573,0.925945,0.925945,0.970619,1.08139,0.925945,0.925945
5,1578.43,1,4.14829,29.5219,12.5471,99.7386,0.9025,0.9025,0.946042,1.05401,0.9025,0.9025
6,1561.29,1,4.08229,28.1108,10.0324,94.8265,0.879648,0.879648,0.922088,1.02732,0.879648,0.879648
7,1548.34,1,3.68221,28.3163,10.0798,90.8941,0.857375,0.857375,0.89874,1.00131,0.857375,0.857375
8,1534.73,1,3.34755,28.8124,10.8497,109.3,0.835666,0.835666,0.875984,0.975956,0.835666,0.835666
9,1547.95,1,3.44756,27.3043,9.22198,107.652,0.814506,0.821392,0.967397,1.03182,0.814506,0.814506
10,1527.41,1,3.33692,27.5967,8.17616,132.034,0.793882,0.800594,1.07751,1.00569,0.793882,0.793882
11,1515.36,1,3.42787,27.7985,7.43767,143.317,0.773781,0.780322,1.05022,0.991571,0.773781,0.773781
12,1483.77,1,3.62668,28.9598,7.19927,132.851,0.754188,0.760564,1.02363,0.966463,0.754188,0.754188
13,1490.5,1,3.36079,25.3372,7.11308,168.601,0.735092,0.741306,0.997711,0.941992,0.735092,0.735092
14,1469.16,1,3.22044,30.4351,6.93299,178.853,0.716479,0.722536,0.972448,0.91814,0.716479,0.716479
15,1456.79,1,3.23804,27.5709,6.84445,165.359,0.698337,0.704241,0.947826,0.894892,0.698337,0.698337
16,1455.21,1,3.08087,28.1527,7.60441,156.885,0.680655,0.686409,0.923826,0.885491,0.680655,0.680655
17,1433.67,1,3.10837,24.6147,5.66477,170.02,0.66342,0.669029,0.900434,0.86307,0.66342,0.66342
18,1424.22,1,2.96587,25.0399,5.66632,190.1,0.646622,0.652088,0.877635,0.857481,0.646622,0.646622
19,1403.06,1,3.22639,24.2827,6.34548,173.736,0.630249,0.635577,0.855413,0.835769,0.630249,0.630249
20,1395.24,1,3.34151,24.9839,5.47148,161.39,0.614291,0.619484,0.833753,0.814607,0.614291,0.614291
21,1377.17,1,3.6874,26.1953,7.04253,145.55,0.598737,0.603798,0.812642,0.79398,0.598737,0.598737
22,1358.44,1,3.61632,26.3807,6.71998,146.176,0.583577,0.58851,0.792065,0.773876,0.583577,0.583577
23,1357.21,1,3.72908,23.3904,6.62768,133.34,0.5688,0.573608,0.77201,0.754281,0.5688,0.5688
24,1348.34,1,3.57523,26.4216,5.84266,146.664,0.554398,0.559084,0.752462,0.766436,0.554398,0.554398
25,1344.36,1,3.80787,24.6629,5.82203,125.176,0.54036,0.544928,0.733409,0.747029,0.54036,0.54036
26,1329.33,1,3.56976,25.0588,5.69961,131.811,0.526678,0.53113,0.714839,0.730806,0.526678,0.526678
27,1322.99,1,3.62114,26.5588,5.89035,135.209,0.513342,0.517682,0.74192,0.77284,0.513342,0.513342
28,1303.22,1,3.89236,25.339,5.73469,125.992,0.500344,0.504574,0.723134,0.753271,0.500344,0.500344
29,1301.34,1,3.90155,24.7179,5.54764,115.086,0.487675,0.491797,0.760623,0.734198,0.487675,0.487675
30,1277.51,1,3.87575,25.4556,4.99132,110.765,0.475327,0.479345,0.741363,0.715608,0.475327,0.475327
31,1279.14,1,3.92927,26.9482,4.01926,105.223,0.463291,0.467208,0.722592,0.697488,0.463291,0.463291
32,1264.81,1,3.94307,25.8706,4.03662,102.944,0.45156,0.455378,0.704295,0.750389,0.45156,0.45156
33,1255.82,1,4.08025,25.9913,3.83097,89.5421,0.440127,0.443847,0.764116,0.731388,0.440127,0.440127
34,1253.14,1,4.12395,26.9925,3.97212,87.8604,0.428982,0.432609,0.796723,0.760092,0.428982,0.428982
35,1235.22,1,3.99331,26.3113,3.91528,93.6971,0.41812,0.421655,0.785915,0.753396,0.41812,0.41812
36,1223.54,1,4.08855,26.715,4.42115,96.6764,0.407533,0.410978,0.766015,0.73432,0.407533,0.407533
37,1215.25,1,3.96128,26.3933,4.35826,98.436,0.397214,0.400572,0.746619,0.750004,0.397214,0.397214
38,1198.59,1,3.99427,26.5487,4.3614,89.7541,0.387157,0.390429,0.727714,0.731014,0.387157,0.387157
39,1184.71,1,3.94054,25.5296,4.08957,102.663,0.377354,0.380544,0.709288,0.712504,0.377354,0.377354
40,1173.88,1,3.9461,26.4854,4.42309,103.492,0.367799,0.370908,0.691328,0.694463,0.367799,0.367799
41,1172.23,1,4.06892,26.3785,4.04252,96.0715,0.358486,0.361516,0.678999,0.676879,0.358486,0.358486
42,1156.54,1,4.21894,25.3803,4.54254,89.5221,0.349409,0.352363,0.681411,0.65974,0.349409,0.349409
43,1149.28,1,4.23848,25.8094,4.1795,80.3524,0.340562,0.343441,0.664157,0.643035,0.340562,0.340562
44,1137.99,1,4.1258,25.9404,4.59821,92.4086,0.331938,0.334744,0.64734,0.626753,0.331938,0.331938
45,1131.64,1,4.10338,24.671,4.52174,88.9869,0.323534,0.326269,0.630949,0.659838,0.323534,0.323534
46,1128.73,1,4.09834,26.0454,3.89332,82.3694,0.315341,0.318007,0.614973,0.69913,0.315341,0.315341
47,1117.04,1,4.19224,25.0995,3.9584,73.3329,0.307357,0.309955,0.599402,0.681428,0.307357,0.307357
48,1096.81,1,4.24699,25.3576,3.98316,77.0101,0.299574,0.302107,0.586405,0.664174,0.299574,0.299574
49,1083.39,1,4.24045,25.6755,4.47215,73.6125,0.291989,0.294457,0.571557,0.647357,0.291989,0.291989
50,1078.16,1,4.35015,24.3621,4.76014,65.4244,0.284596,0.287002,0.557085,0.664736,0.284596,0.284596
51,1071.97,1,4.4317,25.9905,4.3358,62.4038,0.27739,0.279734,0.542979,0.647975,0.27739,0.27739
52,1061.86,1,4.40919,25.7281,4.50623,60.0109,0.270366,0.272651,0.52923,0.631567,0.270366,0.270366
53,1055.17,1,4.43215,25.6789,4.44812,57.6808,0.26352,0.265748,0.51583,0.615576,0.26352,0.26352
54,1042.75,1,4.47706,25.3211,4.10543,55.457,0.256848,0.259019,0.51776,0.619604,0.256848,0.256848
55,1032.02,1,4.49938,25.687,4.52576,56.5985,0.250344,0.25246,0.50465,0.645078,0.250344,0.250344
56,1027.89,1,4.47536,25.5004,4.53366,57.1311,0.244005,0.246068,0.529214,0.658576,0.244005,0.244005
57,1024.22,1,4.51184,25.9414,4.53316,58.908,0.237827,0.239837,0.515814,0.656272,0.237827,0.237827
58,1018.57,1,4.30971,24.6797,3.92754,63.7033,0.262866,0.233765,0.502754,0.639655,0.231805,0.231805
59,1009.08,1,4.28902,25.4883,3.75741,64.3047,0.257084,0.227845,0.490024,0.623459,0.225936,0.225936
60,1000.16,1,4.41985,24.9213,3.93502,55.5963,0.258188,0.222076,0.477616,0.607672,0.220215,0.220215
61,992.247,1,4.43237,24.456,4.08668,57.8405,0.251651,0.216453,0.465523,0.592286,0.214639,0.214639
62,989.881,1,4.45412,25.2079,4.0804,56.2017,0.245279,0.22185,0.453735,0.647603,0.209204,0.209204
63,986.971,1,4.39869,24.6815,4.02237,52.8516,0.239068,0.216233,0.452185,0.728037,0.203907,0.203907
64,981.289,1,4.40809,25.5032,3.89907,55.2208,0.243016,0.210758,0.466669,0.724765,0.198744,0.198744
65,975.792,1,4.35766,25.1303,3.97841,59.9905,0.240865,0.205603,0.454853,0.720508,0.193711,0.193711
66,961.658,1,4.43174,25.2194,4.26091,62.0339,0.234766,0.200397,0.443335,0.70375,0.188807,0.188807
67,961.183,1,4.35469,25.5302,4.15026,73.2963,0.228822,0.195322,0.464561,0.685931,0.184026,0.184026
68,952.574,1,4.4183,25.7039,4.06966,66.345,0.223028,0.190377,0.503463,0.668563,0.179366,0.179366
69,952.73,1,4.39188,24.919,4.60778,67.4659,0.218783,0.204191,0.490715,0.651634,0.174825,0.174825
70,945.818,1,4.3568,25.3473,4.5509,72.4107,0.236951,0.201188,0.478289,0.635134,0.170398,0.170398
71,945.981,1,4.37613,25.753,4.39174,72.9041,0.251137,0.206119,0.466179,0.619052,0.166083,0.166083
72,956.822,1,4.30073,26.3157,4.00397,68.9207,0.249898,0.2009,0.490223,0.702942,0.161878,0.161878
73,943.686,1,4.30216,26.1857,4.11094,66.9163,0.243719,0.199714,0.4857,0.685144,0.165299,0.157779
