iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,802.742,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,791.249,1,5.03341,0.892758,25.31,6.16649,27.573,1.46202,1.46202,0.974679,0.62,0.285
3,780.921,1,5.31052,1.19961,26.8228,6.99113,33.9493,1.425,1.425,0.982831,0.62,0.27075
4,781.788,1,4.82073,1.30292,24.2412,7.22545,51.7726,1.38892,1.38892,0.988319,0.62,0.257212
5,759.624,1,5.36167,1.47548,21.2262,8.25555,51.6108,1.35375,1.35375,0.963295,0.62,0.244352
6,750.617,1,5.30064,1.28162,26.3829,10.4005,45.1595,1.31947,1.31947,0.946667,0.62,0.232134
7,743.209,1,5.55458,1.50897,20.7009,11.0205,43.7482,1.28606,1.28606,0.935237,0.62,0.220528
8,730.919,1,5.59388,1.7894,21.7324,10.8796,38.4164,1.2535,1.2535,0.911556,0.62,0.209501
9,727.969,1,5.29378,1.34352,19.1533,13.4206,41.2977,1.22176,1.22176,0.929304,0.62,0.199026
10,712.967,1,4.93334,1.22076,15.523,16.347,31.2314,1.19082,1.19082,0.905773,0.62,0.189075
11,696.663,1,5.20291,1.38262,12.7802,15.9932,31.6217,1.16067,1.16067,0.882838,0.62,0.179621
12,680.87,1,5.34131,1.36808,13.2022,16.3642,33.3016,1.13128,1.13128,0.860484,0.62,0.17064
13,675.219,1,4.96292,1.24172,13.0333,16.8216,35.0188,1.10264,1.10264,0.838696,0.62,0.162108
14,668.599,1,5.161,1.16829,12.6617,16.621,31.7358,1.07472,1.07472,0.81746,0.62,0.154003
15,655.029,1,5.14657,1.0424,12.3417,15.641,29.306,1.04751,1.04751,0.796762,0.62,0.146302
16,650.192,1,5.12365,0.817441,12.457,18.3549,29.1228,1.02098,1.02098,0.839329,0.62,0.138987
17,630.138,1,5.01554,1.24908,9.90542,18.3589,28.736,0.995131,0.995131,0.857735,0.62,0.132038
18,625.839,1,5.05894,1.20121,9.78298,17.4548,29.3646,0.969933,0.969933,0.836017,0.62,0.125436
19,609.662,1,4.87693,0.784842,9.83385,15.6378,27.4376,0.945374,0.945374,0.814848,0.62,0.119164
20,595.088,1,4.83039,0.870605,9.32256,15.3643,28.1235,0.921437,0.921437,0.794216,0.62,0.113206
21,590.96,1,4.76061,0.671942,9.95439,16.2438,28.497,0.898105,0.898105,0.774106,0.62,0.107546
22,588.573,1,4.81104,0.659345,10.5042,16.9942,28.408,0.875365,0.875365,0.789126,0.62,0.102168
23,575.299,1,4.91914,1.0259,11.3858,14.4315,25.2565,0.8532,0.8532,0.769145,0.62,0.0970601
