iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.9,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.13,1,5.42456,24.5878,7.74526,30.3241,0.974679,0.974679,1.0752,0.974679,0.998761,0.974679,0.974679
3,1421.66,1,5.37201,25.7419,7.07206,32.0869,0.95,0.95,1.04797,0.95,0.998761,0.95,0.95
4,1406.76,1,5.04487,27.4925,8.47803,34.1128,0.925945,0.925945,1.0408,0.925945,0.998761,0.925945,0.925945
5,1394.67,1,5.15641,26.9257,6.26858,33.2805,0.9025,0.9025,1.01444,0.9025,0.998761,0.9025,0.9025
6,1388.97,1,4.8696,26.267,6.82051,32.5304,0.879648,0.879648,1.0203,0.879648,0.998761,0.879648,0.879648
7,1378.7,1,5.53071,25.3776,8.1199,31.4756,0.857375,0.857375,1.06025,0.857375,0.998761,0.857375,0.857375
8,1357.88,1,5.53159,23.6159,8.12513,29.0759,0.835666,0.835666,1.03341,0.835666,0.998761,0.835666,0.835666
9,1349.05,1,5.61995,26.1284,8.29678,32.0863,0.814506,0.814506,1.03076,0.814506,0.998761,0.814506,0.814506
10,1337.81,1,5.48654,26.2797,7.70043,32.4464,0.793882,0.793882,1.0538,0.793882,0.998761,0.793882,0.793882
11,1328.83,1,5.56582,25.7803,5.75312,31.6605,0.773781,0.773781,1.11264,0.773781,0.998761,0.773781,0.773781
12,1315.73,1,5.42918,25.2364,6.53368,30.9391,0.754188,0.754188,1.16846,0.754188,0.998761,0.754188,0.754188
13,1319.91,1,5.54748,28.0253,7.80442,34.3321,0.735092,0.742444,1.14198,0.743868,0.998761,0.735092,0.735092
14,1301.65,1,5.49586,25.4849,7.0142,31.2402,0.716479,0.723645,1.37115,0.725033,0.998761,0.716479,0.716479
15,1285.74,1,5.70303,25.6528,8.50929,31.4361,0.698337,0.705322,1.34643,0.706675,0.998761,0.698337,0.698337
16,1285.4,1,5.36456,23.8249,10.8318,29.179,0.680655,0.687463,1.43769,0.688781,0.998761,0.680655,0.680655
17,1266.78,1,5.43305,23.4372,10.5925,28.82,0.66342,0.670056,1.40128,0.671341,0.998761,0.66342,0.66342
18,1253.17,1,5.68456,24.984,9.46225,30.5846,0.646622,0.65309,1.3658,0.654342,0.998761,0.646622,0.646622
19,1252.85,1,5.70563,24.6921,10.3118,30.1662,0.630249,0.636553,1.36572,0.637774,0.998761,0.630249,0.630249
20,1233.19,1,5.75786,23.8015,10.4534,28.8896,0.614291,0.620435,1.33114,0.621625,0.998761,0.614291,0.614291
21,1219.86,1,5.73788,22.8778,10.0133,27.8676,0.598737,0.604725,1.29743,0.605885,0.998761,0.598737,0.598737
22,1209.89,1,5.64078,22.6343,8.61081,27.6501,0.583577,0.589413,1.26458,0.590544,0.998761,0.583577,0.583577
23,1205.31,1,5.62343,22.0565,7.35738,27.1219,0.5688,0.574489,1.23256,0.575591,0.998761,0.5688,0.5688
24,1184.07,1,5.67073,23.1112,6.04341,28.298,0.554398,0.559943,1.20135,0.561017,0.998761,0.554398,0.554398
25,1181.04,1,5.68395,22.6538,5.79445,27.6414,0.54036,0.545765,1.17093,0.546811,0.998761,0.54036,0.54036
26,1166.66,1,5.64631,21.876,7.75683,26.7749,0.526678,0.531945,1.14128,0.532966,0.998761,0.526678,0.526678
27,1153.3,1,5.62131,23.3259,9.08003,28.6116,0.513342,0.518476,1.11238,0.519471,0.998761,0.513342,0.513342
28,1139.01,1,5.82351,22.5868,9.61128,27.5933,0.500344,0.505348,1.08422,0.506318,0.998761,0.500344,0.500344
29,1129.35,1,5.82475,21.3295,9.93241,25.9186,0.487675,0.492553,1.05677,0.493497,0.998761,0.487675,0.487675
30,1118.41,1,5.90747,22.0619,8.88548,26.9338,0.475327,0.480081,1.03001,0.481002,0.998761,0.475327,0.475327
31,1114.64,1,5.79401,21.8467,7.57059,26.4874,0.463291,0.467925,1.07033,0.468822,0.998761,0.463291,0.463291
32,1106.47,1,5.57154,21.1103,6.60592,25.6586,0.45156,0.456077,1.10676,0.456952,0.998761,0.45156,0.45156
33,1086.47,1,5.68409,20.902,6.72996,25.3745,0.440127,0.444529,1.07874,0.445381,0.998761,0.440127,0.440127
34,1080.59,1,5.47139,21.0663,6.56334,25.6153,0.428982,0.433273,1.08542,0.434104,0.998761,0.428982,0.428982
35,1067.84,1,5.64416,21.4903,7.06583,26.1594,0.41812,0.422302,1.05793,0.423112,0.998761,0.41812,0.41812
36,1069.61,1,5.53351,21.0765,8.73966,25.625,0.407533,0.411609,1.03115,0.412399,0.998761,0.407533,0.407533
37,1057.56,1,5.59972,21.1554,7.90118,25.6808,0.397214,0.431033,1.00504,0.431932,0.998761,0.397214,0.397214
38,1046.86,1,5.63027,20.6159,6.9352,25.019,0.387157,0.427925,0.979588,0.428881,0.998761,0.387157,0.387157
39,1039.16,1,5.56691,19.9638,7.98863,24.3134,0.377354,0.41709,0.954784,0.418022,0.998761,0.377354,0.377354
40,1031.7,1,5.59253,20.6904,8.1684,25.111,0.367799,0.406529,0.930609,0.407437,0.998761,0.367799,0.367799
41,1019.09,1,5.72499,20.7351,8.68916,25.1211,0.358486,0.396235,0.907045,0.397121,0.998761,0.358486,0.358486
42,1009.16,1,5.76399,20.753,9.2234,25.2418,0.349409,0.386202,0.884078,0.387066,0.998761,0.349409,0.349409
43,1003.45,1,5.55411,19.6577,9.83294,23.8487,0.340562,0.376424,0.861693,0.377265,0.998761,0.340562,0.340562
44,988.012,1,5.73028,19.8912,11.6145,24.2294,0.331938,0.366892,0.839874,0.367712,0.998761,0.331938,0.331938
45,977.333,1,5.81023,20.2922,11.2683,24.6024,0.323534,0.357602,0.820133,0.358402,0.998761,0.323534,0.323534
46,970.221,1,5.75367,20.7563,10.2438,25.2787,0.315341,0.356697,0.799366,0.357052,0.998761,0.315341,0.315341
47,963.692,1,5.61983,21.0246,8.89188,25.651,0.307357,0.347665,0.792175,0.348011,0.998761,0.307357,0.307357
48,965.729,1,5.71717,21.1326,9.37489,25.653,0.299574,0.339302,0.826117,0.3392,0.998761,0.299574,0.299574
49,958.153,1,5.66643,21.6199,8.88346,26.2093,0.291989,0.361876,0.805199,0.36318,0.998761,0.291989,0.291989
50,948.609,1,5.72269,21.1437,8.52704,25.6702,0.284596,0.352713,0.784811,0.353984,0.998761,0.284596,0.284596
51,933.084,1,5.66159,20.2913,7.29316,24.5914,0.27739,0.343782,0.76494,0.345021,0.998761,0.27739,0.27739
52,928.902,1,5.66422,20.9293,7.44192,25.373,0.270366,0.335077,0.745571,0.336285,0.998761,0.270366,0.270366
53,928.965,1,5.66062,20.9243,8.08603,25.5239,0.26352,0.334642,0.726693,0.332756,0.998761,0.26352,0.26352
54,912.582,1,5.6846,20.8073,6.99039,25.434,0.256848,0.333446,0.708292,0.331362,0.998761,0.256848,0.256848
55,906.013,1,5.64537,20.5189,7.17369,25.1407,0.250344,0.325003,0.690358,0.322971,0.998761,0.250344,0.250344
56,907.321,1,5.65155,19.9678,7.50434,24.4985,0.244005,0.316774,0.685247,0.314794,0.998761,0.244005,0.244005
57,894.377,1,5.6627,20.0191,7.57209,24.6708,0.237827,0.308753,0.708943,0.306823,0.998761,0.237827,0.237827
58,890.314,1,5.5734,19.8724,6.90249,24.4533,0.231805,0.30173,0.690992,0.299185,0.998761,0.231805,0.231805
59,879.39,1,5.6279,20.0087,6.96427,24.5388,0.225936,0.300509,0.673495,0.298914,0.998761,0.225936,0.225936
60,876.96,1,5.68707,19.9377,7.32251,24.3914,0.220215,0.297622,0.656442,0.29941,0.998761,0.220215,0.220215
61,884.42,1,5.68288,20.6667,6.82589,25.3324,0.214639,0.300641,0.639821,0.303148,0.998761,0.214639,0.214639
62,880.24,1,5.62928,20.7929,6.89251,25.5435,0.209204,0.309179,0.62362,0.31143,0.998761,0.218565,0.209204
63,883,1,5.6653,20.7905,6.32905,25.586,0.203907,0.326151,0.652915,0.326177,0.998761,0.216339,0.203907
64,872.225,1,5.57845,21.0098,6.25551,25.7424,0.198744,0.317893,0.636383,0.317918,0.998761,0.221708,0.198744
65,867.949,1,5.58768,21.3206,6.22626,26.0761,0.198856,0.339228,0.620269,0.338678,0.998761,0.232035,0.193711
66,878.987,1,5.66735,20.6888,6.67543,25.2902,0.20885,0.34596,0.626607,0.345507,0.998761,0.234551,0.188807
67,873.715,1,5.58458,20.559,6.47401,25.1581,0.203562,0.3372,0.64852,0.336759,0.998761,0.235531,0.184026
68,870.157,1,5.61464,20.9481,6.48084,25.5313,0.198407,0.328662,0.666121,0.328232,0.998761,0.242388,0.179366
69,873.885,1,5.55685,20.7321,6.47527,25.2565,0.197096,0.320507,0.649255,0.321612,0.998761,0.249799,0.174825
70,866.251,1,5.58289,20.3014,6.56555,24.7169,0.19986,0.331954,0.632815,0.331598,0.998761,0.243474,0.170398
71,867.38,1,5.58508,20.338,6.20594,24.8033,0.205736,0.342097,0.616792,0.339888,0.998761,0.25198,0.166083
72,861.922,1,5.58667,19.4146,6.91426,23.638,0.200845,0.339747,0.601174,0.338617,0.998761,0.255831,0.161878
73,858.441,1,5.58205,19.3116,7.79925,23.4895,0.197212,0.340288,0.586309,0.340296,0.998761,0.258572,0.157779
74,854.704,1,5.55814,19.1639,7.69464,23.3173,0.192219,0.338688,0.571463,0.338302,0.998761,0.263709,0.153784
75,851.321,1,5.57963,19.0205,7.07995,23.1921,0.198431,0.330112,0.590499,0.330603,0.998761,0.280156,0.14989
76,846.289,1,5.53665,19.1655,7.28468,23.3796,0.202204,0.329581,0.584528,0.333793,0.998761,0.283735,0.146095
77,841.601,1,5.47451,19.4624,6.58755,23.7245,0.203121,0.32356,0.569728,0.332952,0.998761,0.283268,0.142396
78,841.677,1,5.51181,19.8435,6.39789,24.1999,0.203742,0.330543,0.555302,0.34023,0.998588,0.28184,0.13879
79,849.716,1,5.51129,19.427,7.15826,23.6603,0.208247,0.346308,0.582232,0.355191,0.99877,0.289739,0.135276
80,845.26,1,5.49542,19.7778,6.85446,24.1695,0.214999,0.33783,0.609797,0.34882,0.998806,0.287959,0.131851
81,841.393,1,5.50281,19.3476,6.99902,23.6742,0.209555,0.337531,0.665323,0.349147,0.99879,0.291648,0.128512
82,842.452,1,5.5126,19.307,6.77276,23.5537,0.204249,0.329758,0.684352,0.346011,0.999,0.303495,0.125258
83,842.763,1,5.47332,19.5651,6.77164,23.9354,0.213913,0.322901,0.702217,0.33828,0.999,0.295811,0.122087
84,833.756,1,5.45968,19.6976,6.88372,24.1482,0.221828,0.314725,0.684436,0.329714,0.998558,0.29135,0.118995
85,830.833,1,5.5358,19.9784,6.70471,24.3935,0.221279,0.310859,0.667106,0.330413,0.997973,0.299407,0.115982
86,820.18,1,5.52367,19.5804,6.56142,23.9321,0.215677,0.318598,0.650214,0.341037,0.998866,0.29372,0.113045
87,820.23,1,5.49913,19.371,6.73006,23.6697,0.218006,0.313165,0.633751,0.332604,0.999,0.297148,0.110183
88,816.711,1,5.56199,19.5101,6.68392,23.9197,0.212486,0.320422,0.626688,0.342391,0.999,0.306107,0.107393
89,817.519,1,5.52114,19.5235,7.33503,23.9747,0.211832,0.323677,0.659687,0.346452,0.99884,0.308216,0.104674
90,817.43,1,5.5046,19.5127,6.80572,23.974,0.226159,0.323212,0.642984,0.34783,0.998647,0.306283,0.102024
91,804.879,1,5.51221,19.2593,7.12395,23.5898,0.23378,0.315028,0.686365,0.339023,0.998437,0.312974,0.0994403
92,803.192,1,5.50593,18.831,7.50645,23.0365,0.227861,0.312024,0.669867,0.332203,0.998292,0.309383,0.0969224
93,808.945,1,5.46442,18.9242,7.80551,23.0761,0.222274,0.314281,0.706516,0.336835,0.998209,0.317386,0.0944682
94,794.042,1,5.45662,18.7566,7.50754,22.8321,0.229473,0.308742,0.688626,0.329996,0.998664,0.316772,0.0920763
95,796.237,1,5.46462,18.498,7.7895,22.5422,0.235402,0.313616,0.681069,0.332947,0.9987,0.319041,0.0897448
96,783.617,1,5.45233,18.4226,8.32376,22.4276,0.229723,0.31619,0.663824,0.332945,0.999,0.310963,0.0874724
