iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.989,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,594.719,1,10.7036,15.2638,37.072,64.2383,0.24,0.894427,0.894427,0.894427,0.894427
3,560.219,1,10.6601,14.9377,38.0488,63.4984,0.192,0.8,0.908965,0.8,0.883287
4,525.311,1,10.7285,16.9501,40.0944,65.6461,0.1536,0.715542,0.907885,0.715542,0.941826
5,482.248,1,10.6049,15.5568,39.8541,72.081,0.12288,0.64,0.896388,0.64,0.842395
6,463.768,1,10.4668,15.6303,38.1145,70.5521,0.110595,0.572433,0.848469,0.572433,0.907258
7,433.27,1,10.338,15.4751,39.6653,69.6181,0.096519,0.512,0.79896,0.512,0.939107
8,414.583,1,10.361,15.4465,39.1431,61.9931,0.090472,0.457947,0.758724,0.457947,0.9732
9,392.626,1,10.3722,15.1111,38.206,68.0321,0.0816058,0.4096,0.828798,0.4096,0.944229
10,383.111,1,10.4541,14.6385,38.8169,67.0296,0.0809095,0.366357,0.781574,0.366357,0.844544
11,368.951,1,10.5601,14.2958,39.2387,63.9269,0.0774213,0.32768,0.699061,0.336324,0.883766
12,353.73,1,10.578,14.8251,39.3322,61.0051,0.0733371,0.293086,0.668476,0.30633,0.885925
13,346.179,1,10.6264,14.5704,39.2671,59.1077,0.0714642,0.262144,0.678287,0.302974,0.889093
14,332.46,1,10.6322,14.3861,38.9571,57.6414,0.066942,0.234469,0.686783,0.305981,0.835363
15,321.287,1,10.5933,14.1496,39.1373,59.8146,0.0637686,0.220693,0.6912,0.288406,0.845131
16,322.992,1,10.6357,14.0285,40.2642,58.2298,0.0647718,0.210834,0.659618,0.297327,0.863752
17,325.016,1,10.6053,14.1127,39.4415,60.5977,0.0647613,0.211082,0.67082,0.314583,0.850116
18,312.695,1,10.6453,13.8717,39.9924,55.5984,0.062034,0.21306,0.638713,0.281648,0.861074
19,312.243,1,10.625,13.9965,40.2888,54.9981,0.0639297,0.202597,0.605327,0.251914,0.86394
20,301.526,1,10.7732,13.5652,40.3787,51.1998,0.0624738,0.181209,0.610122,0.239791,0.801528
21,293.871,1,10.8007,13.6592,39.975,51.1235,0.0597369,0.176794,0.671848,0.241965,0.754339
22,286.467,1,10.8262,13.6544,39.8805,55.9819,0.0595262,0.176686,0.600919,0.232466,0.704152
23,279.351,1,10.8396,13.4197,39.943,54.9822,0.0574524,0.178923,0.599295,0.227554,0.712077
24,267.883,1,10.8749,12.8849,41.0881,55.6094,0.0567216,0.177918,0.536025,0.204299,0.693474
25,271.122,1,10.8532,12.8854,41.4026,54.2524,0.0577934,0.180478,0.499603,0.191493,0.723442
26,268.963,1,10.831,12.766,41.7395,53.9645,0.0571441,0.180504,0.496127,0.197534,0.698179
27,280.155,1,10.8161,13.1175,41.1409,54.825,0.0601714,0.182633,0.482022,0.208828,0.682141
28,272.824,1,10.8306,12.3421,41.0927,52.8872,0.0591482,0.179431,0.503714,0.186781,0.690356
29,267.048,1,10.8922,12.3606,41.2854,51.9234,0.0583129,0.165515,0.527638,0.184017,0.620907
30,269.058,1,10.8818,12.0883,41.9617,51.06,0.0577299,0.167432,0.535043,0.190359,0.664207
31,260.119,1,10.8617,10.8008,42.9487,52.4253,0.0560237,0.166544,0.528992,0.171788,0.679479
32,260.137,1,10.854,10.5346,43.1069,50.0593,0.0568133,0.165187,0.515837,0.166033,0.648526
33,259.243,1,10.8452,10.4374,43.7393,55.8741,0.0575555,0.167315,0.471712,0.15921,0.662791
34,261.915,1,10.8914,10.233,44.2524,54.4619,0.0599993,0.165936,0.48987,0.142401,0.64649
35,256.775,1,10.8324,9.94247,44.1432,54.7743,0.0587167,0.170462,0.505874,0.127368,0.647827
36,257.84,1,10.8962,10.4391,43.7842,52.9805,0.0582378,0.170972,0.535031,0.12863,0.607247
37,257.356,1,10.8713,9.96757,43.507,54.633,0.057732,0.17419,0.563969,0.136176,0.559673
38,254.332,1,10.8832,9.88215,43.3493,52.1522,0.0583794,0.172145,0.581486,0.1218,0.534455
39,251.397,1,10.9371,10.1549,43.6833,53.2306,0.0584093,0.173678,0.581609,0.112355,0.510212
40,249.739,1,10.9123,10.4104,43.6215,50.3736,0.057292,0.168642,0.552292,0.117336,0.561088
