iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
32,1662.23,1,3.28564,7.46805,25.7026,205.483,1.35468,1.35468,0,0.684465,1.28981,0.935731,0.967008
33,1661.02,1,3.5144,7.25424,25.3397,190.79,1.32038,1.32038,0,0.667134,1.49308,0.926827,0.942523
34,1638.71,1,3.52855,7.3146,30.4652,206.402,1.28695,1.28695,0,0.650242,1.55056,0.903359,0.918658
35,1629.93,1,3.85478,7.24719,29.5998,221.602,1.25436,1.25436,0,0.633777,1.59167,0.880485,0.895397
36,1623.41,1,3.42483,9.16769,29.8335,226.056,1.2226,1.2226,0,0.617729,1.7478,0.858191,0.872725
37,1614.55,1,3.37004,8.06166,35.0701,210.154,1.19164,1.19164,0,0.602088,1.70354,0.836461,0.850627
38,1605.13,1,3.50791,8.12951,33.1025,180.358,1.16147,1.16147,0,0.603955,1.66041,0.815281,0.829089
39,1589.78,1,3.7203,6.16973,29.4841,184.851,1.13206,1.13206,0,0.588663,1.61837,0.794638,0.808096
40,1575.94,1,3.71269,9.48062,28.8447,219.55,1.1034,1.1034,0,0.573757,1.60248,0.774517,0.787634
41,1564.16,1,3.67112,12.1592,31.5153,206.145,1.07546,1.07546,0,0.559229,1.5619,0.754906,0.767691
42,1543.83,1,3.92846,9.16961,25.5189,202.735,1.04823,1.04823,0,0.545069,1.52235,0.735792,0.748253
43,1535.52,1,3.80175,7.76089,23.8081,189.91,1.02168,1.02168,0,0.531268,1.4838,0.717161,0.729306
44,1522.03,1,3.7731,8.89618,24.5758,204.989,0.995815,0.995815,0,0.517816,1.44623,0.699002,0.71084
45,1513.02,1,3.68368,6.82529,22.3801,196.178,0.970601,0.970601,0,0.504705,1.41314,0.681303,0.692841
46,1502.9,1,3.51875,4.7864,26.7854,217.734,0.946024,0.946024,0,0.491925,1.37736,0.664052,0.69963
47,1482.17,1,3.37843,4.83499,27.7078,240.367,0.922071,0.922071,0,0.479469,1.34248,0.647238,0.681915
48,1469.38,1,3.56525,4.45357,27.5468,248.336,0.898723,0.898723,0,0.467329,1.3875,0.630849,0.664648
49,1457.36,1,3.57903,4.71026,27.9366,266.902,0.875967,0.875967,0,0.455496,1.35237,0.614876,0.647819
50,1448.38,1,3.54798,4.61046,27.2177,248.329,0.853787,0.853787,0,0.443962,1.3694,0.599307,0.631416
51,1445.76,1,3.91485,4.17641,31.3846,236.924,0.832169,0.832169,0,0.432721,1.33473,0.584132,0.669944
52,1426.4,1,3.82506,3.68087,29.7194,221.173,0.811098,0.811098,0,0.421764,1.30093,0.569341,0.652981
53,1424.48,1,3.73996,3.66431,29.0454,230.069,0.79056,0.79056,0,0.411085,1.26799,0.554925,0.66382
54,1422.18,1,3.69494,2.96011,28.931,215.718,0.770543,0.770543,0,0.400676,1.24933,0.54858,0.708854
55,1409.64,1,3.88131,3.46282,28.8395,235.05,0.751032,0.751032,0,0.390531,1.2177,0.53469,0.690906
56,1400.52,1,3.74607,3.67207,27.3245,230.832,0.732016,0.732016,0,0.380642,1.18687,0.521151,0.673412
57,1379.78,1,3.75647,3.98721,28.6471,236.07,0.713481,0.713481,0,0.371004,1.15682,0.507955,0.660886
58,1375.95,1,3.58605,3.3631,27.3751,257.587,0.695415,0.695415,0,0.36161,1.12752,0.495094,0.705474
59,1367.25,1,3.43102,3.59172,27.7421,268.036,0.677807,0.677807,0,0.387747,1.10631,0.482558,0.687611
60,1350.17,1,3.57643,3.82111,27.7206,238.947,0.660644,0.660644,0,0.377929,1.0783,0.470339,0.6702
61,1330.71,1,3.82505,4.19527,27.4027,239.564,0.643916,0.643916,0,0.368359,1.05099,0.45843,0.665303
62,1320.5,1,3.77121,4.25734,27.2667,214.577,0.627612,0.627612,0,0.359032,1.02438,0.446822,0.648457
63,1315.32,1,3.75839,4.06373,25.2455,202.293,0.61172,0.61172,0,0.349942,0.998443,0.435508,0.632037
64,1306.03,1,3.66339,3.99163,27.469,202.28,0.596231,0.596231,0,0.341081,0.973162,0.424481,0.689821
65,1289.25,1,3.58256,4.14016,28.6751,250.826,0.581134,0.581134,0,0.332444,0.948521,0.413733,0.672355
66,1286.17,1,3.60358,4.26705,28.6973,247.213,0.56642,0.56642,0,0.324027,0.924504,0.403257,0.65533
67,1268.14,1,3.50118,4.29026,29.472,247.283,0.552078,0.552078,0,0.315822,0.901095,0.393046,0.638737
68,1250.38,1,3.84633,3.92111,29.476,231.518,0.538099,0.538099,0,0.307825,0.878279,0.383094,0.622564
69,1254.05,1,3.79672,4.29547,28.3099,221.166,0.524474,0.524474,0,0.300031,0.94224,0.373394,0.6068
70,1241.41,1,3.77028,4.32331,30.173,262.716,0.511194,0.511194,0,0.292434,0.918382,0.363939,0.656804
71,1228.94,1,3.74769,4.0834,30.8051,299.271,0.49825,0.49825,0,0.28503,0.895128,0.354724,0.640174
72,1219.93,1,3.69172,3.10453,30.7834,293.326,0.485634,0.485634,0,0.277812,0.872463,0.345742,0.623964
73,1217.53,1,3.54121,3.44678,28.7662,289.408,0.473338,0.473338,0,0.270778,0.86503,0.336988,0.636736
74,1198.76,1,3.51949,3.8711,27.7205,283.408,0.461352,0.461352,0,0.263922,0.843127,0.328455,0.620613
75,1193.56,1,3.59594,4.02995,28.1736,271.6,0.449671,0.449671,0,0.271916,0.821779,0.320139,0.604899
76,1178.16,1,3.68811,3.7748,28.431,245.749,0.438285,0.438285,0,0.265031,0.800971,0.312033,0.589583
77,1181.75,1,3.77516,3.70306,29.9173,230.489,0.427187,0.427187,0,0.282136,0.78069,0.304132,0.574654
78,1155.67,1,3.81331,3.3812,30.2372,245.809,0.416371,0.416371,-0.305884,0.274992,0.760922,0.296431,0.560103
79,1153.65,1,3.85183,3.92188,28.8522,232.262,0.405828,0.405828,-0.248805,0.281994,0.741655,0.288925,0.547563
80,1149.64,1,3.98736,4.00814,29.0831,222.961,0.395552,0.395552,-0.251017,0.279306,0.724327,0.281609,0.570789
81,1134.09,1,3.82171,4.60697,26.8333,230.41,0.385536,0.385536,-0.482558,0.272234,0.705986,0.274479,0.556336
82,1119.59,1,3.88056,3.67551,27.6708,216.734,0.375774,0.375774,-0.222916,0.265341,0.68811,0.267529,0.542249
83,1119.47,1,3.81128,3.9376,27.1633,201.15,0.36626,0.36626,-0.159757,0.259298,0.670687,0.260755,0.602391
84,1098.7,1,3.91322,3.88674,26.9974,200.997,0.356986,0.356986,0.0883442,0.252845,0.653705,0.254152,0.587138
85,1102.17,1,3.99258,4.26149,28.5836,203.592,0.347947,0.347947,-0.058291,0.250279,0.637153,0.247717,0.590019
86,1082.77,1,3.93299,3.79916,26.9657,187.138,0.339136,0.339136,-0.251035,0.243941,0.62102,0.241445,0.575079
87,1079.29,1,3.98235,3.99101,27.306,179.121,0.330549,0.330549,-0.322078,0.237765,0.605295,0.235331,0.642953
88,1066.75,1,4.03052,4.21176,26.4633,171.947,0.32218,0.32218,-0.285041,0.231744,0.589969,0.229373,0.626673
89,1060.45,1,3.89737,4.57977,25.7686,175.535,0.314022,0.314022,-0.285689,0.225876,0.57503,0.229066,0.648105
90,1052.23,1,3.99289,4.54793,26.0098,165.444,0.306071,0.306071,-0.245211,0.220157,0.56047,0.223266,0.656195
91,1045.26,1,4.10977,4.64841,26.0059,149.381,0.298321,0.298321,-0.283296,0.23162,0.546279,0.217613,0.697154
92,1040.2,1,4.20289,4.51055,26.5392,149.386,0.290767,0.290767,-0.335228,0.225755,0.532447,0.212103,0.679502
93,1048.58,1,4.19271,4.76191,27.0648,142.884,0.283405,0.283405,-0.397075,0.2311,0.518965,0.206733,0.725561
94,1032.1,1,4.18962,4.91783,26.2361,143.733,0.276229,0.276229,-0.559231,0.225249,0.505824,0.226141,0.779366
95,1021.1,1,4.19811,5.08601,25.9005,144.505,0.269234,0.269234,-0.654578,0.224861,0.493017,0.220415,0.759632
96,1017.51,1,4.27376,5.3847,26.0581,129.549,0.262417,0.262417,-0.685236,0.249159,0.480533,0.214834,0.78636
97,1013.1,1,4.29095,5.26803,26.3564,126.062,0.255773,0.255773,-0.639732,0.244956,0.468366,0.209394,0.785323
98,1009.61,1,4.12319,5.40323,26.5585,149.43,0.249296,0.249296,-0.615516,0.2451,0.457641,0.204092,0.793598
99,1003.38,1,4.15628,5.55891,26.6464,154.344,0.242984,0.242984,-0.449805,0.238893,0.446054,0.198924,0.797218
100,996.308,1,4.26522,5.53467,26.2763,136.959,0.236832,0.236832,-0.455466,0.232845,0.434759,0.197343,0.777032
101,1003.47,1,4.23237,5.30522,24.8974,137.604,0.230835,0.230835,-0.487381,0.226949,0.448035,0.192347,0.781849
102,978.767,1,4.17952,4.69084,25.7774,139.296,0.204072,0.19233,-0.664379,0.223342,0.361512,0.19656,0.844794
103,968.619,1,4.18786,4.71518,26.1816,140.329,0.206994,0.181684,-0.663782,0.233944,0.339344,0.182272,0.863787
104,954.109,1,4.1355,4.88404,26.1399,151.63,0.210086,0.171304,-0.605963,0.215474,0.341819,0.151281,0.849402
105,946.413,1,3.97475,4.97288,25.7359,164.884,0.215659,0.163819,-0.530224,0.212646,0.301521,0.141585,0.843537
106,940.962,1,3.90758,5.08237,25.5221,172.513,0.221639,0.157015,-0.506694,0.218381,0.250514,0.15315,0.820412
107,938.444,1,3.83044,4.95773,25.7519,177.937,0.229729,0.150078,-0.576811,0.217514,0.24328,0.168622,0.792232
108,935.462,1,3.71645,4.85426,25.4994,192.654,0.23217,0.149333,-0.547561,0.218435,0.245699,0.158282,0.702814
109,923.841,1,3.88324,4.65294,25.2941,168.385,0.241758,0.139246,-0.54468,0.211107,0.200192,0.151816,0.75034
110,929.548,1,3.85931,4.53728,25.3175,165.107,0.252902,0.135012,-0.569503,0.216602,0.189871,0.168043,0.790658
111,926.532,1,3.87634,4.57373,25.4293,160.079,0.256889,0.130924,-0.437782,0.220358,0.168046,0.167346,0.802803
112,921.708,1,3.90696,4.4762,25.3705,148.354,0.260356,0.122659,-0.277836,0.234217,0.171299,0.175778,0.792765
113,912.773,1,3.81728,4.59104,24.9445,157.573,0.267125,0.110639,-0.309538,0.260421,0.168198,0.207467,0.76838
114,904.182,1,3.84807,4.63915,24.5605,155.772,0.28016,0.099117,-0.257582,0.252782,0.180891,0.21326,0.794951
115,896.126,1,3.95304,4.80335,24.446,146.684,0.282252,0.0947088,-0.103425,0.244308,0.17107,0.219906,0.797755
116,889.192,1,3.95554,4.73839,23.8142,146.517,0.290169,0.0905466,-0.03904,0.229914,0.177842,0.19994,0.784558
117,884.918,1,3.96896,4.69469,23.8232,147.483,0.289873,0.0879964,-0.0479602,0.217789,0.177124,0.226417,0.772504
118,885.022,1,3.99671,4.7124,24.0806,147.35,0.282456,0.0903669,-0.0280334,0.209769,0.183992,0.240354,0.726156
119,884.973,1,3.94891,4.73201,24.4651,147.026,0.287168,0.0865398,0.00863633,0.218643,0.187246,0.24631,0.800738
120,879.729,1,3.95608,4.60863,24.0454,145.252,0.289893,0.0868607,-0.175204,0.224979,0.162104,0.22978,0.741533
121,891.488,1,3.9878,4.74232,23.66,140.521,0.291379,0.0891869,-0.106556,0.228594,0.177983,0.230944,0.802766
122,888.033,1,4.07879,4.82822,23.9177,129.5,0.293609,0.0857461,-0.0491774,0.234726,0.187866,0.23717,0.788857
123,884.742,1,4.13699,4.84575,23.7234,126.105,0.289823,0.0870022,-0.0202747,0.225094,0.180731,0.239705,0.743474
124,884.419,1,4.09842,4.82532,23.8601,126.373,0.285606,0.0874112,0.0730221,0.226544,0.179315,0.242137,0.782057
125,883.795,1,4.09876,4.87129,23.99,130.171,0.291977,0.0830992,0.161342,0.227043,0.196393,0.261575,0.79266
126,884.172,1,4.05329,4.74357,24.1879,136.318,0.30051,0.0800538,0.164233,0.234273,0.212865,0.251662,0.791998
127,874.503,1,4.03562,4.89352,23.9927,136.024,0.290089,0.0784647,0.104748,0.252761,0.209117,0.2462,0.783944
128,870.918,1,4.09081,4.94272,24.0771,129.323,0.297003,0.0754334,0.11246,0.255854,0.207668,0.229481,0.82132
129,874.931,1,4.08709,5.00295,24.3305,132.152,0.295023,0.0776396,0.157888,0.236452,0.202614,0.25288,0.824773
130,879.122,1,3.98774,5.11471,23.8224,139.873,0.297726,0.0777201,0.145269,0.242816,0.212783,0.249453,0.838224
131,870.544,1,3.98358,5.04047,23.8561,142.598,0.296831,0.0748754,0.101297,0.24188,0.210501,0.251158,0.815331
132,881.597,1,4.00509,4.83776,23.4681,132.687,0.308401,0.0755415,0.0703861,0.25308,0.200986,0.263598,0.833282
133,881.112,1,4.077,4.8693,23.5425,127.807,0.306729,0.0761012,0.047231,0.246875,0.199361,0.262388,0.837881
134,878.862,1,4.04202,4.84407,23.6397,134.326,0.306053,0.0752841,0.0253299,0.244348,0.206304,0.267703,0.80827
135,877.003,1,4.01419,4.97227,23.8624,140.174,0.299998,0.076852,0.0169517,0.255489,0.201971,0.245775,0.801187
136,880.046,1,3.96704,5.10292,23.4619,140.944,0.301754,0.0757568,0.0827417,0.254209,0.216318,0.27194,0.805708
137,883.298,1,3.92121,5.04492,22.882,146.631,0.306671,0.0752702,0.00902091,0.255972,0.236728,0.274159,0.759451
138,877.743,1,3.90731,4.93783,23.3287,144.456,0.30547,0.0734724,0.057769,0.25244,0.237984,0.25729,0.812905
139,869.235,1,3.89592,4.97571,23.1806,145.179,0.304876,0.0695899,-0.00128519,0.250468,0.251884,0.264032,0.817246
140,876.563,1,3.93294,4.92797,23.2875,144.301,0.304095,0.0718314,0.0194278,0.252847,0.27224,0.261245,0.805501
141,881.472,1,3.98058,4.97515,23.2333,141.149,0.303819,0.0737121,0.14512,0.251516,0.257956,0.273959,0.827101
142,879.08,1,3.946,4.94144,23.4203,144.467,0.300171,0.0756457,0.0745687,0.251083,0.24097,0.258716,0.778198
143,880.829,1,3.91801,4.94735,23.818,148.108,0.300803,0.074269,-0.0487135,0.259264,0.25593,0.270552,0.806206
144,876.211,1,3.93678,4.88727,23.4988,140.807,0.301316,0.0737926,-0.00176907,0.251776,0.241672,0.252944,0.822731
145,875.212,1,3.94064,5.10601,23.0419,143.883,0.307071,0.0726544,0.00868562,0.251382,0.223906,0.252355,0.840567
146,879.023,1,3.91789,5.03958,23.0122,146.565,0.299021,0.075336,0.0598952,0.25158,0.234504,0.262749,0.827293
147,874.593,1,3.91113,5.1046,23.0131,150.545,0.298115,0.0756731,0.0094401,0.242546,0.222367,0.265954,0.754429
148,870.496,1,3.87805,5.09703,23.1441,147.603,0.304605,0.071601,-0.0156688,0.246597,0.233961,0.252175,0.810123
149,874.119,1,3.86349,5.03791,23.0853,144.939,0.305329,0.0720643,0.0236414,0.24184,0.232535,0.257805,0.871074
150,876.706,1,3.87095,4.98448,23.063,144.264,0.304317,0.0735123,0.000316423,0.244383,0.2461,0.250493,0.820419
151,877.759,1,3.97804,5.03181,23.4223,144.555,0.303736,0.0737591,-0.0532029,0.26011,0.25304,0.239929,0.805818
152,878.688,1,3.93978,5.08586,23.5849,142.402,0.301897,0.0741594,-0.026343,0.268673,0.249602,0.233582,0.842702
153,882.831,1,3.94267,5.17963,23.6577,141.133,0.299672,0.0769328,-0.114451,0.258997,0.245491,0.235228,0.842213
154,882.517,1,4.01044,4.99387,23.1513,134.049,0.299175,0.0757618,0.0605919,0.251493,0.259183,0.241876,0.883504
155,888.149,1,3.99472,5.05946,23.2291,132.692,0.301376,0.0774197,0.010887,0.259626,0.2608,0.233779,0.880549
156,883.635,1,3.98933,5.03962,22.8783,133.862,0.30246,0.0747451,0.00961265,0.266452,0.245505,0.278913,0.807336
157,876.217,1,4.06654,4.90041,23.171,125.579,0.300794,0.0735421,-0.0371727,0.262836,0.254503,0.245423,0.799644
158,876.14,1,4.04017,4.98604,23.1408,125.062,0.299135,0.0728067,-0.138666,0.272126,0.28073,0.23699,0.811941
159,879.678,1,3.98699,4.97126,23.2856,130.541,0.300609,0.0735874,-0.106652,0.292728,0.270108,0.236512,0.798375
160,876.444,1,4.05068,4.98406,23.1812,128.287,0.303013,0.0723874,-0.139904,0.290532,0.26763,0.241475,0.753955
161,882.03,1,4.04548,4.96085,23.4244,128.192,0.302513,0.0736355,-0.104942,0.283719,0.294207,0.245389,0.755642
162,877.472,1,4.12815,5.01457,23.5741,130.796,0.306508,0.0718447,-0.0261189,0.274473,0.300888,0.241919,0.708655
163,877.215,1,4.15089,4.80607,23.8243,122.521,0.299916,0.0740823,-0.0116443,0.281617,0.273561,0.243563,0.703048
164,885.178,1,4.11559,4.73771,23.8761,124.355,0.301893,0.0772026,-0.0539373,0.262837,0.270976,0.239227,0.742284
165,883.858,1,4.13682,4.66212,23.8665,127.916,0.300707,0.0772679,0.0645155,0.267421,0.272788,0.242724,0.69642
166,883.456,1,4.1529,4.79184,23.988,126.175,0.297574,0.0773835,-0.0404506,0.261343,0.289825,0.254303,0.670295
167,882.768,1,4.13465,4.76682,23.4691,130.176,0.298818,0.0772332,-0.0184552,0.27119,0.288738,0.255389,0.619988
168,874.082,1,4.12926,4.93334,23.2494,133.162,0.301959,0.0750486,0.0733036,0.277993,0.266905,0.237062,0.587216
169,869.468,1,4.09808,4.97329,23.5473,136.805,0.297427,0.0730368,-0.0530217,0.290143,0.279383,0.243616,0.59206
170,870.377,1,4.08441,4.86276,23.6275,136.838,0.292912,0.0745986,-0.101993,0.289538,0.269076,0.247569,0.603823
171,871.267,1,4.09771,4.76069,23.5291,133.001,0.299635,0.0735549,-0.0405695,0.276874,0.254115,0.252973,0.633959
172,874.26,1,4.06723,4.74515,23.7481,135.926,0.306204,0.0735826,0.00896721,0.274739,0.237269,0.265263,0.623717
173,870.616,1,4.05083,4.57532,23.9722,138.215,0.30056,0.0737087,-0.00450722,0.269172,0.230564,0.269897,0.634728
174,868.681,1,4.06196,4.62567,23.6335,135.16,0.307321,0.0710646,-0.0775038,0.277998,0.235053,0.257143,0.653202
175,877.642,1,4.07448,4.71694,23.3969,135.247,0.310396,0.0738714,-0.0348031,0.273225,0.222772,0.275148,0.644806
176,872.673,1,4.02152,4.77471,23.5882,139.062,0.30821,0.0718104,-0.0942308,0.28221,0.234013,0.284378,0.616005
177,873.353,1,4.03342,4.90429,23.3257,140.02,0.299578,0.0736141,-0.0179706,0.272665,0.2482,0.260579,0.685998
178,882.634,1,4.06227,4.90457,23.566,131.699,0.297829,0.0753552,-0.00969929,0.263567,0.27964,0.262098,0.773499
179,885.289,1,4.0454,4.886,23.4664,134.747,0.308679,0.0747396,-0.0680396,0.279297,0.257031,0.263498,0.720471
180,884.943,1,4.02468,4.80017,23.022,131.236,0.304113,0.0734578,-0.00750928,0.282476,0.301186,0.257139,0.765584
181,881.472,1,4.01308,4.80403,23.5713,131.409,0.300427,0.0741268,-0.0757733,0.281681,0.271406,0.253898,0.781033
182,882.92,1,4.02335,4.92571,23.0234,132.596,0.30485,0.0735665,-0.0284351,0.281576,0.29163,0.243115,0.76018
183,883.066,1,4.0634,4.958,23.01,123.93,0.304704,0.0740228,-0.108882,0.277212,0.278222,0.251561,0.760341
184,879.589,1,4.11292,5.0241,22.821,122.256,0.304458,0.0745434,-0.085419,0.273103,0.268093,0.228921,0.743281
185,882.283,1,4.15979,4.93201,23.485,119.462,0.298696,0.0769307,-0.0144779,0.271388,0.258467,0.248489,0.72015
186,882.052,1,4.141,4.74138,23.5732,126.106,0.297377,0.0783042,0.0816447,0.267303,0.262196,0.233887,0.695647
187,878.802,1,4.14987,4.72624,23.766,123.282,0.29609,0.0756091,0.0966915,0.249953,0.286238,0.248617,0.748699
188,876.946,1,4.10634,4.84223,23.3509,126.235,0.299194,0.0736952,0.140795,0.25646,0.279593,0.247437,0.783826
189,876.245,1,4.14027,4.95877,23.3362,121.183,0.303632,0.0721756,0.067778,0.265018,0.269376,0.234758,0.837451
190,870.369,1,4.12139,4.89715,23.1999,117.02,0.304946,0.070444,0.138229,0.251723,0.246488,0.239821,0.883307
191,867.454,1,4.09749,4.95584,23.1189,122.109,0.305296,0.0688768,0.101732,0.245512,0.257008,0.245776,0.880261
192,876.391,1,4.06867,4.87705,23.4362,120.882,0.302506,0.0735195,0.0752288,0.244944,0.243132,0.233736,0.916637
193,877.213,1,4.06219,4.98234,23.3431,127.184,0.301288,0.0732143,0.124683,0.250241,0.254415,0.244347,0.897936
194,871.755,1,4.01687,4.98564,23.0256,125.857,0.302401,0.071141,0.112157,0.247013,0.250348,0.23505,0.937549
195,874.095,1,4.00274,5.12499,23.1552,129.369,0.300433,0.0719148,0.0991847,0.240171,0.260095,0.247816,0.928018
196,871.008,1,4.03292,5.07089,23.3374,124.011,0.301549,0.0703285,0.127019,0.232834,0.26444,0.250947,0.948993
197,869.295,1,4.03384,5.00584,23.1984,126.355,0.297275,0.0727471,0.165691,0.234662,0.221502,0.251179,0.929364
198,873.423,1,4.0189,5.15656,23.1832,126.226,0.303251,0.0703515,0.168925,0.238184,0.272306,0.249738,0.953338
199,878.653,1,3.98811,5.1294,23.4255,130.492,0.301593,0.070915,0.152408,0.257642,0.292545,0.255291,0.948356
200,876.954,1,3.95826,5.21294,22.955,129.612,0.304203,0.071089,0.153799,0.254743,0.266022,0.239116,0.982575
201,875.401,1,3.98963,5.39986,22.5631,129.673,0.304116,0.0696987,0.12185,0.249453,0.295642,0.2521,0.925301
202,878.962,1,4.01515,5.28829,22.779,123.724,0.308182,0.069891,0.10584,0.252954,0.269056,0.261506,0.981592
203,876.916,1,3.99124,5.21341,23.3578,126.493,0.30347,0.0718664,0.0747152,0.248636,0.256154,0.24645,0.947154
204,877.328,1,3.97642,5.07487,23.4628,128.94,0.300608,0.0725368,0.0249734,0.242629,0.256089,0.252164,0.961764
205,876.178,1,3.93037,5.09577,23.4441,133.359,0.298082,0.0739242,0.00905372,0.237912,0.247246,0.24105,0.948835
206,880.783,1,3.91591,5.12148,23.2612,136.949,0.30232,0.0729976,0.0493747,0.248709,0.253961,0.253306,0.982193
207,890.92,1,3.89259,5.21449,23.2035,140.048,0.30408,0.0755051,0.115365,0.255052,0.269604,0.25894,0.971643
208,882.922,1,3.8861,5.37615,23.1229,140.462,0.301609,0.074069,0.103543,0.24163,0.275276,0.244402,0.963583
209,877.753,1,3.91771,5.21793,23.239,136.244,0.303254,0.0717981,0.194656,0.236842,0.245086,0.265314,1.02278
210,880.921,1,3.82742,5.1351,23.2254,144.882,0.301453,0.0718616,0.197154,0.261009,0.247828,0.284868,0.991605
211,881.081,1,3.87385,5.16847,22.9023,136.633,0.304696,0.0708417,0.152439,0.267202,0.264776,0.262876,1.00461
212,880.83,1,3.93695,5.19212,22.961,137.222,0.302507,0.0723201,0.21715,0.270248,0.268164,0.251219,0.939077
213,875.482,1,3.94284,5.18037,23.2881,133.738,0.303529,0.0683464,0.21694,0.27311,0.29178,0.268003,0.952064
214,883.719,1,3.91114,5.12939,23.6734,130.034,0.299894,0.0729501,0.219807,0.272235,0.261941,0.267279,0.995163
215,876.107,1,3.94053,5.08733,23.2206,133.089,0.299911,0.0712896,0.185494,0.26772,0.251234,0.259326,0.962869
216,877.004,1,3.96453,5.19948,23.079,133.312,0.301336,0.071602,0.269103,0.265609,0.256284,0.256322,0.952632
217,880.408,1,3.97338,5.07041,23.2453,126.784,0.302307,0.0708674,0.24756,0.277413,0.264172,0.270193,0.989307
218,885.153,1,3.9585,5.07236,22.9756,124.455,0.297427,0.0739154,0.248882,0.267134,0.269875,0.261142,1.03289
219,885.545,1,3.99815,4.91913,23.2956,129.344,0.297239,0.0749745,0.184946,0.278585,0.248307,0.274197,0.933433
220,880.865,1,4.02743,5.00902,23.4678,121.645,0.302937,0.07361,0.136273,0.282401,0.218054,0.255249,0.94142
221,879.696,1,4.02216,5.026,23.667,125.688,0.300974,0.0743939,0.159207,0.275063,0.22247,0.250791,0.902259
222,877.122,1,4.07182,4.99521,23.3266,121.161,0.299274,0.0723384,0.164261,0.279934,0.254692,0.246985,0.904419
