Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.21072,-0.0697253,0.0188175,-0.549282,-0.0869262,-0.259719,-0.514233,-0.0596718,-0.0203725,-0.562643,-0.280134,0.0251253,-0.549282,-0.333185,-0.127831,-0.514233,-0.0708632,0.00128931,-0.562643,-0.268535,-0.257758,-1.21072,-0.0821484,-0.00822409,-0.514233,-0.216683,-0.152472,-0.562643,-0.00747504,9.99264e-05,-1.21072,0.0445951,0.037297,-0.549282,-0.154819,-0.156653
-1.17652,-0.0660174,0.0181606,-0.535132,-0.0946251,-0.253239,-0.497168,-0.0519591,-0.0198267,-0.552,-0.314461,0.0235224,-0.535132,-0.318099,-0.126094,-0.497168,-0.0631012,-0.000642387,-0.552,-0.260806,-0.25265,-1.17652,-0.0994812,-0.00766309,-0.497168,-0.214451,-0.147255,-0.552,-0.0146529,0.000466794,-1.17652,0.042172,0.036765,-0.535132,-0.150054,-0.152205
-1.14232,-0.0623094,0.0175037,-0.520983,-0.102324,-0.24676,-0.480102,-0.0435676,-0.0192808,-0.541356,-0.348788,0.0219195,-0.520983,-0.303012,-0.124358,-0.480102,-0.0524445,-0.00257408,-0.541356,-0.253078,-0.247542,-1.14232,-0.116814,-0.0071021,-0.480102,-0.210478,-0.142037,-0.541356,-0.0218307,0.000833663,-1.14232,0.0397488,0.0362329,-0.520983,-0.145289,-0.147757
-1.10813,-0.0586015,0.0168468,-0.506833,-0.111364,-0.24028,-0.463036,-0.0350673,-0.018735,-0.530712,-0.383115,0.0203166,-0.506833,-0.28539,-0.122621,-0.463036,-0.0413244,-0.00450578,-0.530712,-0.24535,-0.242434,-1.10813,-0.134147,-0.00654111,-0.463036,-0.206226,-0.13682,-0.530712,-0.0290085,0.00120053,-1.10813,0.0373256,0.0357009,-0.506833,-0.140391,-0.143309
-1.07393,-0.0548936,0.0161899,-0.492683,-0.122583,-0.233801,-0.44597,-0.0265802,-0.0181891,-0.520069,-0.417441,0.0187136,-0.492683,-0.263347,-0.120885,-0.44597,-0.0303063,-0.00643748,-0.520069,-0.237622,-0.237326,-1.07393,-0.15148,-0.00598011,-0.44597,-0.201618,-0.131602,-0.520069,-0.0361863,0.0015674,-1.07393,0.0349025,0.0351689,-0.492683,-0.135372,-0.13886
-1.03974,-0.0494609,0.015533,-0.478533,-0.134202,-0.227321,-0.428904,-0.0182615,-0.0176432,-0.509425,-0.451768,0.0171107,-0.478533,-0.240397,-0.119148,-0.428904,-0.0202278,-0.00836918,-0.509425,-0.229893,-0.232219,-1.03974,-0.163961,-0.00541912,-0.428904,-0.195557,-0.126385,-0.509425,-0.0433641,0.00193427,-1.03974,0.0320799,0.0346368,-0.478533,-0.130359,-0.134412
-1.00554,-0.041511,0.0148761,-0.464384,-0.145929,-0.220842,-0.411839,-0.0101702,-0.0170974,-0.498781,-0.486095,0.0155078,-0.464384,-0.217136,-0.117412,-0.411839,-0.0113002,-0.0103009,-0.498781,-0.222165,-0.227111,-1.00554,-0.166726,-0.00485812,-0.411839,-0.188539,-0.121167,-0.498781,-0.050542,0.00230113,-1.00554,0.0286231,0.0341048,-0.464384,-0.125369,-0.129964
-0.971347,-0.0334403,0.0142193,-0.450234,-0.158093,-0.214362,-0.394773,-0.00207886,-0.0165515,-0.488138,-0.514727,0.0139048,-0.450234,-0.192094,-0.115675,-0.394773,-0.00237261,-0.0122326,-0.488138,-0.213412,-0.222003,-0.971347,-0.168866,-0.00429713,-0.394773,-0.18152,-0.11595,-0.488138,-0.057352,0.002668,-0.971347,0.0251327,0.0335727,-0.450234,-0.120631,-0.125515
-0.937151,-0.0247526,0.0135624,-0.436084,-0.170192,-0.207883,-0.377707,0.00547309,-0.0160057,-0.477494,-0.530769,0.0123019,-0.436084,-0.166898,-0.113939,-0.377707,0.00392224,-0.0141643,-0.477494,-0.202392,-0.216895,-0.937151,-0.167081,-0.00373614,-0.377707,-0.173056,-0.110732,-0.477494,-0.0633491,0.00303487,-0.937151,0.0214589,0.0330407,-0.436084,-0.115984,-0.121067
-0.902956,-0.0151127,0.0129055,-0.421934,-0.181658,-0.201403,-0.360641,0.0127246,-0.0154598,-0.466851,-0.54681,0.010699,-0.421934,-0.141769,-0.112202,-0.360641,0.00875084,-0.016096,-0.466851,-0.191372,-0.211787,-0.902956,-0.158559,-0.00317514,-0.360641,-0.163785,-0.105515,-0.466851,-0.0693462,0.00340174,-0.902956,0.0175234,0.0325086,-0.421934,-0.111749,-0.116619
-0.86876,-0.00500966,0.0122486,-0.407784,-0.192618,-0.194924,-0.343575,0.0192785,-0.0149139,-0.456207,-0.557903,0.00909606,-0.407784,-0.117037,-0.110465,-0.343575,0.0102282,-0.0180277,-0.456207,-0.180559,-0.206679,-0.86876,-0.145796,-0.00261415,-0.343575,-0.153107,-0.100297,-0.456207,-0.0739626,0.00376861,-0.86876,0.0135334,0.0319766,-0.407784,-0.107737,-0.112171
-0.834565,0.0053397,0.0115917,-0.393635,-0.202585,-0.188444,-0.32651,0.0254632,-0.0143681,-0.445563,-0.56571,0.00749313,-0.393635,-0.093158,-0.108729,-0.32651,0.0099332,-0.0199594,-0.445563,-0.169884,-0.201571,-0.834565,-0.129983,-0.00205315,-0.32651,-0.141684,-0.0950796,-0.445563,-0.0776625,0.00413547,-0.834565,0.00959493,0.0314446,-0.393635,-0.104139,-0.107722
-0.800369,0.0156947,0.0109348,-0.379485,-0.210282,-0.181965,-0.309444,0.0309847,-0.0138222,-0.43492,-0.569806,0.0058902,-0.379485,-0.0717972,-0.106992,-0.309444,0.00647218,-0.0218911,-0.43492,-0.159466,-0.196463,-0.800369,-0.109884,-0.00149216,-0.309444,-0.129091,-0.0898621,-0.43492,-0.0802269,0.00450234,-0.800369,0.00608436,0.0309125,-0.379485,-0.101292,-0.103274
-0.766173,0.0260393,0.0102779,-0.365335,-0.21437,-0.175485,-0.292378,0.0356363,-0.0132764,-0.424276,-0.570024,0.00428728,-0.365335,-0.0548373,-0.105256,-0.292378,-0.00113188,-0.0238228,-0.424276,-0.149336,-0.191356,-0.766173,-0.0895025,-0.000931167,-0.292378,-0.115041,-0.0846446,-0.424276,-0.0815879,0.00486921,-0.766173,0.00261312,0.0303805,-0.365335,-0.0994741,-0.0988257
-0.731978,0.0363174,0.00962103,-0.351185,-0.218458,-0.169006,-0.275312,0.039283,-0.0127305,-0.413632,-0.564841,0.00268435,-0.351185,-0.0378774,-0.103519,-0.275312,-0.013506,-0.0257545,-0.413632,-0.139689,-0.186248,-0.731978,-0.0688331,-0.000370173,-0.275312,-0.0994402,-0.0794271,-0.413632,-0.0811974,0.00523608,-0.731978,-0.000759477,0.0298484,-0.351185,-0.0976559,-0.0943774
-0.697782,0.0458272,0.00896414,-0.337036,-0.222546,-0.162526,-0.258246,0.0421773,-0.0121846,-0.402989,-0.549766,0.00108142,-0.337036,-0.0209175,-0.101783,-0.258246,-0.0294471,-0.0276862,-0.402989,-0.131647,-0.18114,-0.697782,-0.0465967,0.000190821,-0.258246,-0.0827188,-0.0742096,-0.402989,-0.0781078,0.00560295,-0.697782,-0.00317128,0.0293164,-0.337036,-0.0958377,-0.0899291
-0.663587,0.0547359,0.00830726,-0.322886,-0.226633,-0.156047,-0.241181,0.0441509,-0.0116388,-0.392345,-0.519416,-0.000521507,-0.322886,-0.00395756,-0.100046,-0.241181,-0.0496355,-0.0296179,-0.392345,-0.126475,-0.176032,-0.663587,-0.0246076,0.000751815,-0.241181,-0.0647239,-0.0689921,-0.392345,-0.0711778,0.00596981,-0.663587,-0.00498039,0.0287843,-0.322886,-0.0940195,-0.0854808
-0.629391,0.0633439,0.00765037,-0.308736,-0.230721,-0.149567,-0.224115,0.0448804,-0.0110929,-0.381702,-0.489066,-0.00212443,-0.308736,0.0130023,-0.0983098,-0.224115,-0.0732433,-0.0315495,-0.381702,-0.121303,-0.170924,-0.629391,-0.00308556,0.00131281,-0.224115,-0.0458493,-0.0637746,-0.381702,-0.0642477,0.00633668,-0.629391,-0.00652291,0.0282523,-0.308736,-0.0922013,-0.0810325
-0.595196,0.0703698,0.00699348,-0.294586,-0.231683,-0.143088,-0.207049,0.0446291,-0.0105471,-0.371058,-0.458715,-0.00372736,-0.294586,0.0255482,-0.0965733,-0.207049,-0.0960578,-0.0334812,-0.371058,-0.11613,-0.165816,-0.595196,0.0159785,0.0018738,-0.207049,-0.0275115,-0.0585571,-0.371058,-0.0573176,0.00670355,-0.595196,-0.00666227,0.0277203,-0.294586,-0.0909772,-0.0765842
-0.561,0.0769694,0.00633659,-0.280437,-0.230519,-0.136608,-0.189983,0.0431929,-0.0100012,-0.360414,-0.428365,-0.00533029,-0.280437,0.0348422,-0.0948367,-0.189983,-0.113796,-0.0354129,-0.360414,-0.110958,-0.160708,-0.561,0.0340981,0.0024348,-0.189983,-0.0112678,-0.0533396,-0.360414,-0.0503876,0.00707042,-0.561,-0.00645196,0.0271882,-0.280437,-0.0900331,-0.0721359
-0.526805,0.081862,0.0056797,-0.266287,-0.227763,-0.130129,-0.172917,0.0406847,-0.00945534,-0.349771,-0.398015,-0.00693322,-0.266287,0.0412489,-0.0931002,-0.172917,-0.123348,-0.0373446,-0.349771,-0.105785,-0.1556,-0.526805,0.0484369,0.00299579,-0.172917,0.00182035,-0.0481221,-0.349771,-0.0434575,0.00743729,-0.526805,-0.00484196,0.0266562,-0.266287,-0.0890753,-0.0676876
-0.492609,0.0852332,0.00502281,-0.252137,-0.223889,-0.123649,-0.155852,0.0367612,-0.00890948,-0.339127,-0.367665,-0.00853615,-0.252137,0.0455085,-0.0913637,-0.155852,-0.116761,-0.0392763,-0.339127,-0.100613,-0.150493,-0.492609,0.058963,0.00355678,-0.155852,0.00887017,-0.0429046,-0.339127,-0.0365275,0.00780416,-0.492609,-0.00200964,0.0261241,-0.252137,-0.0880487,-0.0632393
-0.458414,0.0877641,0.00436592,-0.237987,-0.220015,-0.11717,-0.138786,0.0321686,-0.00836362,-0.328483,-0.337315,-0.0101391,-0.237987,0.0497682,-0.0896272,-0.138786,-0.100792,-0.041208,-0.328483,-0.0954401,-0.145385,-0.458414,0.0673807,0.00411778,-0.138786,0.0124509,-0.0376871,-0.328483,-0.0295974,0.00817102,-0.458414,0.00150841,0.0255921,-0.237987,-0.0870222,-0.0587911
-0.424218,0.0887426,0.00370903,-0.223838,-0.214476,-0.11069,-0.12172,0.0261972,-0.00781776,-0.31784,-0.306964,-0.011742,-0.223838,0.050447,-0.0878906,-0.12172,-0.0621596,-0.0431397,-0.31784,-0.0902676,-0.140277,-0.424218,0.0719287,0.00467877,-0.12172,0.00771493,-0.0324696,-0.31784,-0.0226673,0.00853789,-0.424218,0.00640053,0.02506,-0.223838,-0.0857042,-0.0543428
-0.390023,0.0887048,0.00305214,-0.209688,-0.208255,-0.104211,-0.104654,0.0196307,-0.0072719,-0.307196,-0.276614,-0.0133449,-0.209688,0.0495763,-0.0861541,-0.104654,-0.0108949,-0.0450714,-0.307196,-0.0850951,-0.135169,-0.390023,0.0740511,0.00523977,-0.104654,-0.00159611,-0.0272521,-0.307196,-0.0157373,0.00890476,-0.390023,0.0123519,0.024528,-0.209688,-0.0842253,-0.0498945
-0.355827,0.0881996,0.00239525,-0.195538,-0.200908,-0.0977313,-0.0875884,0.0131774,-0.00672604,-0.296553,-0.246264,-0.0149479,-0.195538,0.045881,-0.0844176,-0.0875884,0.0434116,-0.0470031,-0.296553,-0.0799226,-0.130061,-0.355827,0.0750963,0.00580076,-0.0875884,-0.0119082,-0.0220346,-0.296553,-0.00880721,0.00927163,-0.355827,0.0188471,0.023996,-0.195538,-0.082351,-0.0454462
-0.321632,0.0870687,0.00173836,-0.181388,-0.192619,-0.0912518,-0.0705226,0.00756268,-0.00618018,-0.285909,-0.215914,-0.0165508,-0.181388,0.0395543,-0.0826811,-0.0705226,0.0906503,-0.0489348,-0.285909,-0.0747501,-0.124953,-0.321632,0.07484,0.00636175,-0.0705226,-0.019462,-0.0168171,-0.285909,-0.00187715,0.0096385,-0.321632,0.0262774,0.0234639,-0.181388,-0.0800107,-0.0409979
-0.287436,0.0856962,0.00108147,-0.167238,-0.183593,-0.0847723,-0.0534568,0.00352336,-0.00563432,-0.275265,-0.185564,-0.0181537,-0.167238,0.0309415,-0.0809445,-0.0534568,0.120685,-0.0508665,-0.275265,-0.0695776,-0.119845,-0.287436,0.0742456,0.00692275,-0.0534568,-0.0204845,-0.0115996,-0.275265,0.00505291,0.0100054,-0.287436,0.0343124,0.0229319,-0.167238,-0.0771959,-0.0365496
-0.253241,0.0842687,0.000424581,-0.153089,-0.173963,-0.0782928,-0.036391,0.00171963,-0.00508847,-0.264622,-0.155213,-0.0197566,-0.153089,0.0203674,-0.079208,-0.036391,0.124195,-0.0527982,-0.264622,-0.0644051,-0.114737,-0.253241,0.0738758,0.00748374,-0.036391,-0.0115214,-0.00638208,-0.264622,0.011983,0.0103722,-0.253241,0.0429312,0.0223998,-0.153089,-0.0739472,-0.0321013
-0.219045,0.083057,-0.000232308,-0.138939,-0.163669,-0.0718133,-0.0193253,0.00191774,-0.00454261,-0.253978,-0.124863,-0.0213596,-0.138939,0.00740774,-0.0774715,-0.0193253,0.0979734,-0.0547299,-0.253978,-0.0592327,-0.10963,-0.219045,0.0745178,0.00804474,-0.0193253,0.00798824,-0.00116458,-0.253978,0.018913,0.0107391,-0.219045,0.0520596,0.0218678,-0.138939,-0.070097,-0.027653
-0.18485,0.0821638,-0.000889198,-0.124789,-0.152557,-0.0653338,-0.00225945,0.00202881,-0.00399675,-0.243334,-0.0945129,-0.0229625,-0.124789,-0.00794755,-0.075735,-0.00225945,0.0552461,-0.0566616,-0.243334,-0.0540602,-0.104522,-0.18485,0.0763363,0.00860573,-0.00225945,0.0316581,0.00405292,-0.243334,0.0258431,0.011106,-0.18485,0.0614672,0.0213357,-0.124789,-0.0654167,-0.0232047
-0.150654,0.0816797,-0.00154609,-0.110639,-0.140563,-0.0588543,0.0148063,0.00104375,-0.00345089,-0.232691,-0.0641627,-0.0245654,-0.110639,-0.0239575,-0.0739984,0.0148063,0.00765931,-0.0585933,-0.232691,-0.0488877,-0.0994139,-0.150654,0.0800282,0.00916672,0.0148063,0.055037,0.00927042,-0.232691,0.0327732,0.0114728,-0.150654,0.071062,0.0208037,-0.110639,-0.059824,-0.0187564
-0.116459,0.080793,-0.00220298,-0.0964897,-0.127624,-0.0523748,0.0318721,-0.00348119,-0.00290503,-0.222047,-0.0338125,-0.0261684,-0.0964897,-0.0395728,-0.0722619,0.0318721,-0.0361649,-0.060525,-0.222047,-0.0437152,-0.094306,-0.116459,0.0848965,0.00972772,0.0318721,0.0724265,0.0144879,-0.222047,0.0397032,0.0118397,-0.116459,0.08009,0.0202717,-0.0964897,-0.0532621,-0.0143081
-0.0822631,0.079269,-0.00285987,-0.0823399,-0.113652,-0.0458953,0.0489379,-0.0128991,-0.00235917,-0.211404,-0.00346229,-0.0277713,-0.0823399,-0.0539311,-0.0705254,0.0489379,-0.0649775,-0.0624567,-0.211404,-0.0385427,-0.0891981,-0.0822631,0.0899089,0.0102887,0.0489379,0.0789913,0.0197054,-0.211404,0.0466333,0.0122066,-0.0822631,0.0884665,0.0197396,-0.0823399,-0.045644,-0.00985986
-0.0480676,0.0758739,-0.00351676,-0.0681901,-0.0981772,-0.0394158,0.0660037,-0.0292865,-0.00181331,-0.20076,0.0268879,-0.0293742,-0.0681901,-0.0650792,-0.0687889,0.0660037,-0.0663455,-0.0643884,-0.20076,-0.0333702,-0.0840902,-0.0480676,0.0945259,0.0108497,0.0660037,0.0684538,0.0249229,-0.20076,0.0535633,0.0125734,-0.0480676,0.0950469,0.0192076,-0.0681901,-0.0364987,-0.00541157
-0.0138721,0.0701963,-0.00417365,-0.0540404,-0.081301,-0.0329363,0.0830695,-0.0493527,-0.00126745,-0.190116,0.0572381,-0.0309771,-0.0540404,-0.0723968,-0.0670523,0.0830695,-0.0471818,-0.0663201,-0.190116,-0.0281977,-0.0789824,-0.0138721,0.0979451,0.0114107,0.0830695,0.0451203,0.0301404,-0.190116,0.0604934,0.0129403,-0.0138721,0.0995385,0.0186755,-0.0540404,-0.0259333,-0.000963277
0.0203234,0.0613835,-0.00483053,-0.0398906,-0.0626251,-0.0264568,0.100135,-0.0659537,-0.00072159,-0.179473,0.0875883,-0.0325801,-0.0398906,-0.0739007,-0.0653158,0.100135,-0.0284534,-0.0682518,-0.179473,-0.0230252,-0.0738745,0.0203234,0.0993278,0.0119717,0.100135,0.0206386,0.0353579,-0.179473,0.0674235,0.0133072,0.0203234,0.101217,0.0181435,-0.0398906,-0.0135496,0.00348501
0.0545189,0.0480525,-0.00548742,-0.0257408,-0.0423382,-0.0199773,0.117201,-0.0715557,-0.000175731,-0.168829,0.117939,-0.034183,-0.0257408,-0.0695555,-0.0635793,0.117201,-0.0321222,-0.0701835,-0.168829,-0.0178528,-0.0687666,0.0545189,0.0973205,0.0125327,0.117201,0.0071622,0.0405754,-0.168829,0.0743535,0.013674,0.0545189,0.0989064,0.0176114,-0.0257408,0.000460868,0.0079333
0.0887145,0.0279532,-0.00614431,-0.0115911,-0.0205201,-0.0134978,0.134267,-0.0619146,0.000370129,-0.158185,0.148289,-0.0357859,-0.0115911,-0.0581174,-0.0618428,0.134267,-0.0706318,-0.0721152,-0.158185,-0.0126803,-0.0636588,0.0887145,0.0898478,0.0130937,0.134267,0.0120886,0.0457929,-0.158185,0.0812836,0.0140409,0.0887145,0.0906756,0.0170794,-0.0115911,0.0160789,0.0123816
0.12291,0.00785398,-0.0068012,0.00255868,0.00172094,-0.00701831,0.151333,-0.0422058,0.000915988,-0.147542,0.174433,-0.0373888,0.00255868,-0.0410292,-0.0601062,0.151333,-0.130051,-0.0740469,-0.147542,-0.00891783,-0.0585509,0.12291,0.082375,0.0136547,0.151333,0.0291849,0.0510104,-0.147542,0.0852905,0.0144078,0.12291,0.0824449,0.0165474,0.00255868,0.0323265,0.0168299
