iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.17,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1468.46,1,8.53518,0.554967,0.201133,51.3662,16.7408,60.8733,0.974679,0.974679,1.03914,0.974679,0.998743,0.974679,0.974679
3,1455.12,1,7.69838,0.721828,0.336929,48.9775,15.0421,59.0745,0.95,0.95,1.01283,0.95,0.998743,0.95,0.95
4,1445.99,1,8.47958,0.918546,0.15555,46.6012,16.6464,56.2098,0.925945,0.925945,1.02727,0.925945,0.998743,0.925945,0.925945
5,1435.62,1,8.25771,1.14364,0.178593,52.7951,15.0238,63.2901,0.9025,0.9025,1.12253,0.9025,0.998743,0.9025,0.9025
6,1420.8,1,7.24699,0.750532,0.316894,53.0079,16.6433,63.2068,0.879648,0.879648,1.09411,0.879648,0.998743,0.879648,0.879648
7,1407.11,1,6.38217,0.768287,0.494806,54.5373,17.7378,64.4547,0.857375,0.857375,1.0664,0.857375,0.998743,0.857375,0.857375
8,1391.8,1,7.32115,0.638613,0.365078,49.2771,17.2376,57.8281,0.835666,0.835666,1.07277,0.835666,0.998743,0.835666,0.835666
9,1383.84,1,9.47958,0.0789837,0.123009,58.0147,17.2528,67.7979,0.814506,0.814506,1.04561,0.814506,0.998743,0.814506,0.814506
10,1366.26,1,8.92041,0.32719,0.189561,62.4198,15.6467,73.056,0.793882,0.793882,1.01913,0.793882,0.998743,0.793882,0.793882
11,1357.24,1,8.13521,0.533237,0.292996,64.1015,12.8965,74.4564,0.773781,0.773781,0.993328,0.773781,0.998743,0.773781,0.773781
12,1343.36,1,11.3505,0.848611,-0.00479919,59.338,11.4962,68.9911,0.754188,0.754188,0.974417,0.754188,0.998743,0.754188,0.754188
13,1343.48,1,9.63604,1.20518,0.109497,63.8651,12.5087,74.554,0.735092,0.735092,0.949744,0.735092,0.998743,0.735092,0.735092
14,1331.33,1,8.42927,0.797136,0.218028,63.1887,14.3309,73.6429,0.716479,0.716479,1.08017,0.716479,0.998743,0.716479,0.716479
15,1314.13,1,9.4429,0.613715,0.173458,55.945,17.4489,65.2711,0.698337,0.698337,1.054,0.698337,0.998743,0.698337,0.698337
16,1316.59,1,9.50926,0.680846,0.11695,50.2444,19.2965,58.5644,0.680655,0.680655,1.1582,0.680655,0.998743,0.680655,0.680655
17,1298.52,1,9.6672,0.695257,0.129493,54.4654,17.5178,63.5789,0.66342,0.66342,1.23809,0.66342,0.998743,0.66342,0.66342
18,1288.06,1,9.23386,0.618083,0.159936,53.5888,15.4269,62.5602,0.646622,0.646622,1.20674,0.646622,0.998743,0.646622,0.646622
19,1272.5,1,9.83075,0.610727,0.112703,50.3222,16.1479,58.4774,0.630249,0.630249,1.17619,0.630249,0.998743,0.630249,0.630249
20,1262.17,1,9.7532,0.834272,0.159612,47.5097,16.3909,55.3595,0.614291,0.614291,1.14641,0.614291,0.998743,0.614291,0.614291
21,1249.11,1,9.22229,0.94079,0.177441,46.3148,18.9208,54.4065,0.598737,0.598737,1.12109,0.598737,0.998743,0.598737,0.598737
22,1233.74,1,9.06929,0.648253,0.189329,47.5072,15.5458,56.2886,0.583577,0.583577,1.12959,0.583577,0.998743,0.583577,0.583577
23,1223.84,1,9.87594,0.847629,0.114653,46.7042,12.5438,55.646,0.5688,0.5688,1.10099,0.5688,0.998743,0.5688,0.5688
24,1202.62,1,9.7438,0.799877,0.140499,47.1908,12.4325,56.2059,0.554398,0.554398,1.07311,0.554398,0.998743,0.554398,0.554398
25,1203.52,1,10.7809,0.858827,0.0324929,46.6713,11.4233,55.8594,0.54036,0.54036,1.04594,0.54036,0.998743,0.54036,0.54036
