iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1286.59,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1276.78,1,9.67711,10.3968,44.6282,71.5667,0.95,0.95,0.285,0.285,0.967346,0.974679,1.08924,0.974679,1.12031,0.974679
3,1265.07,1,9.58499,9.57446,47.0722,69.5359,0.9025,0.9025,0.27075,0.27075,0.999621,0.95,1.14195,0.95,1.26628,0.95
4,1245.93,1,9.35685,8.94991,47.7001,64.7237,0.857375,0.857375,0.257212,0.257212,0.967513,0.925945,1.13045,0.925945,1.37385,0.925945
5,1227.74,1,9.45135,7.75979,48.301,65.072,0.814506,0.814506,0.244352,0.244352,0.944905,0.9025,1.21985,0.9025,1.33907,0.9025
6,1212.12,1,9.58297,9.1531,45.9378,61.2359,0.773781,0.773781,0.232134,0.232134,0.974665,0.879648,1.18896,0.879648,1.34465,0.879648
7,1202.75,1,9.38964,8.40588,47.535,47.4137,0.735092,0.735092,0.220528,0.220528,0.977918,0.857375,1.23738,0.857375,1.39344,0.857375
8,1174.62,1,9.48458,9.65599,47.9683,44.7392,0.698337,0.698337,0.209501,0.209501,0.977458,0.835666,1.20605,0.835666,1.35816,0.835666
9,1156.9,1,9.45081,10.4314,47.9225,50.6559,0.66342,0.66342,0.199026,0.199026,0.977849,0.814506,1.17551,0.814506,1.32377,0.814506
10,1129.8,1,9.43778,10.9635,46.2554,53.5783,0.630249,0.630249,0.189075,0.189075,1.00591,0.793882,1.14575,0.793882,1.33589,0.793882
11,1122.68,1,9.41445,9.95577,45.5268,55.2132,0.598737,0.598737,0.179621,0.179621,0.996552,0.773781,1.15894,0.773781,1.30206,0.773781
12,1119.2,1,9.24753,10.1817,43.3038,50.7841,0.5688,0.5688,0.17064,0.17064,0.990837,0.754188,1.1555,0.754188,1.29277,0.754188
13,1104.2,1,9.27454,9.49102,46.8426,42.3862,0.54036,0.54036,0.162108,0.162108,0.975555,0.735092,1.12624,0.735092,1.33285,0.735092
14,1095.07,1,9.14074,10.8297,45.3852,40.9273,0.513342,0.513342,0.154003,0.154003,0.979419,0.716479,1.09773,0.716479,1.44281,0.716479
15,1086.82,1,9.00626,9.23154,45.9646,50.9137,0.487675,0.487675,0.146302,0.146302,0.975267,0.698337,1.14693,0.698337,1.40627,0.698337
16,1083.48,1,9.00535,8.8437,46.771,56.5407,0.463291,0.503943,0.138987,0.143189,0.982746,0.680655,1.11789,0.680655,1.43586,0.680655
17,1064.35,1,8.99609,10.8203,47.2814,56.6536,0.440127,0.478746,0.132038,0.136029,0.976004,0.66342,1.08959,0.66342,1.63159,0.66342
18,1051.93,1,9.01366,11.3818,46.6648,45.7567,0.41812,0.421523,0.125436,0.142082,0.984132,0.646622,1.062,0.646622,1.59028,0.646622
19,1043.79,1,8.99593,10.1936,44.8512,45.6739,0.397214,0.438784,0.119164,0.143411,0.991344,0.630249,1.03511,0.630249,1.55184,0.630249
20,1029.25,1,9.03035,10.844,45.204,50.0205,2.22045e-16,0.409862,0.139644,0.141295,0.98418,0.614291,1.0089,0.614291,1.51255,0.614291
21,1017.38,1,9.0522,11.2225,45.3271,56.9303,2.10942e-16,0.414624,0.132662,0.143516,0.991401,0.598737,0.983352,0.598737,1.61386,0.598737
22,1005.41,1,9.10174,11.7093,45.3643,57.0555,2.00395e-16,0.448292,0.126029,0.143127,0.998606,0.583577,0.958453,0.583577,1.573,0.583577
23,1008.05,1,9.07726,10.823,44.4321,59.0835,2.22045e-16,0.461554,0.127025,0.142647,0.992567,0.5688,0.934185,0.5688,1.53317,0.5688
24,1000.8,1,9.08187,11.2847,45.1121,59.2302,2.22045e-16,0.513582,0.126952,0.133594,0.994641,0.554398,0.910531,0.554398,1.51378,0.554398
25,1003.74,1,9.02277,11.0761,45.6404,59.3981,2.22045e-16,0.533389,0.129472,0.134045,0.981638,0.54036,0.887476,0.54036,1.47545,0.54036
26,1002.44,1,9.01527,11.1545,45.8692,61.1223,2.22045e-16,0.592178,0.126402,0.13286,0.993998,0.526678,0.865004,0.526678,1.43974,0.526678
27,998.789,1,9.12084,11.2645,45.8873,58.2956,2.22045e-16,0.497338,0.12628,0.145236,0.975189,0.513342,0.843102,0.513342,1.41862,0.513342
28,1000.4,1,9.06314,12.3454,44.5876,57.9533,2.22045e-16,0.569092,0.127599,0.135358,0.983286,0.500344,0.821754,0.500344,1.43423,0.500344
29,1001.98,1,9.06286,11.9855,45.1268,59.1685,2.22045e-16,0.522851,0.1289,0.143692,0.976217,0.487675,0.800947,0.487675,1.43071,0.487675
30,989.97,1,9.04098,10.8149,44.677,63.1937,2.22045e-16,0.488153,0.126818,0.141619,0.987544,0.475327,0.780666,0.475327,1.39448,0.475327
31,992.922,1,8.98881,10.3885,45.3986,59.8139,2.22045e-16,0.454751,0.122539,0.14879,0.980469,0.463291,0.760899,0.463291,1.45613,0.463291
