iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.42,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1456.02,1,6.75916,1.12022,0.446125,51.822,19.3681,61.2528,0.974679,0.974679,1.01627,0.974679,0.998743,0.974679,0.974679
3,1458.43,1,5.42585,0.992928,0.644611,48.6846,19.66,57.8606,0.95,0.95,1.04206,0.95,0.998743,0.95,0.95
4,1434.25,1,7.9725,0.928141,0.247956,44.7075,22.0918,53.1826,0.925945,0.925945,1.01568,0.925945,0.998743,0.925945,0.925945
5,1426.17,1,7.298,0.90722,0.318068,45.6316,18.836,54.4083,0.9025,0.9025,0.989958,0.9025,0.998743,0.9025,0.9025
6,1421.15,1,7.86295,1.05139,0.230379,51.5455,20.4336,61.3084,0.879648,0.879648,1.0628,0.879648,0.998743,0.879648,0.879648
7,1406.67,1,8.77678,1.09523,0.155038,56.2075,18.751,66.7329,0.857375,0.857375,1.03589,0.857375,0.998743,0.857375,0.857375
8,1385.41,1,6.88676,1.09158,0.405342,55.619,18.359,65.5024,0.835666,0.835666,1.00966,0.835666,0.998743,0.835666,0.835666
9,1383.59,1,7.18791,1.43356,0.382702,61.3184,18.0915,71.7199,0.814506,0.814506,0.984092,0.814506,0.998743,0.814506,0.814506
10,1365.47,1,8.82379,1.30463,0.246163,63.5813,15.642,73.6437,0.793882,0.793882,0.981312,0.793882,0.998743,0.793882,0.793882
11,1350.59,1,7.41356,1.35636,0.418996,62.5343,14.9908,72.3746,0.773781,0.773781,0.981117,0.773781,0.998743,0.773781,0.773781
12,1336.22,1,5.19388,1.27867,0.720273,58.0765,15.6322,66.9352,0.754188,0.754188,0.995728,0.754188,0.998743,0.754188,0.754188
13,1333.06,1,8.27909,0.91678,0.281832,61.518,17.3031,71.0921,0.735092,0.735092,0.970515,0.735092,0.998743,0.735092,0.735092
14,1328.3,1,9.5297,1.23211,0.154159,59.2131,16.4661,68.691,0.716479,0.716479,1.06787,0.716479,0.998743,0.716479,0.716479
15,1304.05,1,8.6518,1.21561,0.250581,54.93,19.3964,63.7565,0.698337,0.698337,1.04083,0.698337,0.998743,0.698337,0.698337
16,1303.65,1,7.76842,1.24331,0.319229,54.2744,19.1067,63.1496,0.680655,0.680655,1.27112,0.680655,0.998743,0.680655,0.680655
17,1284.55,1,8.94431,0.811605,0.185729,54.6258,16.0773,63.6581,0.66342,0.66342,1.23894,0.66342,0.998743,0.66342,0.66342
18,1276.26,1,6.92209,1.02242,0.432061,54.351,16.2677,63.5321,0.646622,0.646622,1.20757,0.646622,0.998743,0.646622,0.646622
19,1260.3,1,6.60306,0.822629,0.459393,51.0897,18.3213,59.334,0.630249,0.630249,1.24823,0.630249,0.998743,0.630249,0.630249
20,1258.6,1,7.76721,0.725151,0.313082,48.5899,14.0214,56.5222,0.614291,0.614291,1.21662,0.614291,0.998743,0.614291,0.614291
21,1250.26,1,8.74614,0.689937,0.244717,46.0503,15.5377,53.8582,0.598737,0.598737,1.22413,0.598737,0.998743,0.598737,0.598737
22,1232.97,1,8.08939,0.649736,0.291823,49.2314,18.0697,57.7635,0.583577,0.583577,1.19313,0.583577,0.998743,0.583577,0.583577
23,1219.58,1,7.27322,0.699872,0.38134,49.2831,15.3081,58.0155,0.5688,0.5688,1.16292,0.5688,0.998743,0.5688,0.5688
24,1202.52,1,7.6849,0.924815,0.32951,51.378,10.8148,60.3541,0.554398,0.554398,1.13348,0.554398,0.998743,0.554398,0.554398
25,1201.74,1,9.83627,1.11229,0.114019,47.0887,11.988,54.9966,0.54036,0.54036,1.14546,0.54036,0.998743,0.54036,0.54036
26,1185.37,1,9.04911,0.948844,0.202268,48.0772,12.3827,56.3202,0.526678,0.526678,1.12033,0.526678,0.998743,0.526678,0.526678
27,1174.56,1,8.77649,1.04671,0.240779,50.7137,14.7644,59.1903,0.513342,0.513342,1.12057,0.513342,0.998743,0.513342,0.513342
28,1152.2,1,7.74606,1.03468,0.354963,51.2169,16.2785,59.512,0.500344,0.500344,1.09219,0.500344,0.998743,0.500344,0.500344
29,1144.01,1,9.20097,1.10796,0.212744,49.9632,17.009,57.8914,0.487675,0.487675,1.06454,0.487675,0.998743,0.487675,0.487675
30,1131.56,1,7.69013,0.899676,0.352017,46.2472,15.5018,53.4876,0.475327,0.475327,1.03758,0.475327,0.998743,0.475327,0.475327
31,1134.86,1,8.0137,0.916534,0.314251,48.0998,13.0142,55.2397,0.463291,0.463291,1.09538,0.463291,0.998743,0.463291,0.463291
32,1112.84,1,8.04322,0.858333,0.30773,47.1253,11.6953,54.2312,0.45156,0.45156,1.06764,0.45156,0.998743,0.45156,0.45156
33,1102.57,1,7.63039,0.896512,0.355052,49.3876,12.6109,56.3547,0.440127,0.440127,1.04061,0.440127,0.998743,0.440127,0.440127
34,1095.07,1,8.4443,1.04143,0.259521,50.789,12.0028,57.9361,0.428982,0.428982,1.01426,0.428982,0.998743,0.428982,0.428982
35,1082.57,1,8.26546,0.911111,0.277751,48.4086,12.8556,55.1539,0.41812,0.41812,0.98858,0.41812,0.998743,0.41812,0.41812
36,1069.2,1,8.36729,0.949033,0.277838,47.4646,19.1203,54.0728,0.407533,0.407533,0.963549,0.407533,0.998743,0.407533,0.407533
37,1068.73,1,8.42232,0.979888,0.274574,48.7705,16.8756,55.3117,0.397214,0.422853,0.939151,0.421242,0.998743,0.397214,0.397214
38,1052.26,1,8.36445,1.04945,0.286268,49.4683,16.463,56.0814,0.387157,0.412146,0.915371,0.410576,0.998743,0.387157,0.387157
39,1033.27,1,8.55398,0.937085,0.253046,47.733,18.1172,54.1872,0.377354,0.40171,0.892193,0.40018,0.998743,0.377354,0.377354
40,1032.2,1,9.4626,0.820091,0.186732,46.336,18.2774,52.5228,0.367799,0.395014,0.869603,0.390047,0.998743,0.367799,0.367799
41,1021.75,1,9.74137,0.964524,0.165512,44.5698,21.6304,50.4678,0.358486,0.385012,0.847584,0.380171,0.998743,0.358486,0.358486
42,1006.86,1,8.97323,0.963369,0.242819,45.486,19.3224,51.6049,0.349409,0.375264,0.826122,0.370545,0.998743,0.349409,0.349409
43,982.872,1,8.48995,1.08051,0.265232,44.0673,19.3955,50.1291,0.340562,0.365762,0.805205,0.361163,0.998743,0.340562,0.340562
44,979.037,1,8.38808,1.09063,0.276391,42.6894,20.2756,48.7012,0.331938,0.356501,0.784816,0.352018,0.998743,0.331938,0.331938
45,979.359,1,9.3202,1.04425,0.193184,42.9663,18.2018,48.9361,0.323534,0.347474,0.764944,0.343105,0.998743,0.323534,0.323534
46,962.038,1,8.09342,0.979785,0.30751,40.5778,17.8353,46.3117,0.315341,0.338675,0.745575,0.334417,0.998743,0.315341,0.315341
47,949.694,1,8.29651,0.936262,0.280302,41.2333,17.999,47.0916,0.307357,0.3301,0.726697,0.325949,0.998743,0.307357,0.307357
48,948.56,1,8.29997,0.859064,0.285866,41.364,18.1643,47.0999,0.299574,0.321742,0.76355,0.317696,0.998743,0.299574,0.299574
49,927.008,1,8.61491,0.91847,0.242715,42.5824,17.6901,48.2034,0.291989,0.32527,0.744217,0.3218,0.998743,0.291989,0.291989
50,923.651,1,8.00899,0.851906,0.306071,42.4895,17.1734,48.0311,0.284596,0.339019,0.725373,0.338126,0.998743,0.284596,0.284596
51,920.127,1,8.02289,0.930309,0.305696,44.0416,15.2293,49.4932,0.27739,0.344588,0.707006,0.344581,0.998743,0.27739,0.27739
52,907.069,1,7.90476,0.958005,0.323491,45.5104,16.3633,51.3291,0.270366,0.353523,0.689104,0.352755,0.998743,0.270366,0.270366
53,900.6,1,8.32199,0.972453,0.279586,44.5802,16.7502,50.3721,0.26352,0.357199,0.671656,0.358574,0.998743,0.26352,0.26352
54,895.423,1,8.73873,1.01111,0.249185,47.4788,15.7952,53.6178,0.256848,0.370979,0.654649,0.373559,0.998743,0.256848,0.256848
55,889.307,1,8.49588,0.913468,0.270099,47.3753,15.2196,53.5288,0.250344,0.371559,0.638073,0.375445,0.998743,0.250344,0.250344
56,887.199,1,9.29284,0.909092,0.187941,47.3207,15.5531,53.3629,0.244005,0.368823,0.621916,0.371253,0.998743,0.244005,0.244005
57,871.605,1,8.34276,0.855237,0.279842,46.2205,14.9203,52.1595,0.237827,0.359485,0.606169,0.361852,0.998743,0.237827,0.237827
58,874.486,1,8.28707,0.890186,0.267407,45.6241,13.3368,51.5,0.231805,0.375973,0.590821,0.377081,0.998743,0.231805,0.231805
59,869.076,1,8.54375,0.955633,0.253606,45.3679,14.4075,51.1945,0.225936,0.375947,0.575861,0.373343,0.998743,0.225936,0.225936
60,850.204,1,8.14367,0.955689,0.303076,45.1493,16.7353,50.8677,0.220215,0.366428,0.56128,0.36389,0.998743,0.220215,0.220215
61,842.413,1,8.53644,1.04526,0.261593,43.4007,17.626,49.1064,0.214639,0.35715,0.547068,0.354676,0.998743,0.214639,0.214639
62,837.821,1,8.65811,1.02699,0.257728,43.7076,19.0268,49.3697,0.209204,0.355267,0.533216,0.354147,0.998743,0.209204,0.209204
63,837.959,1,7.90091,0.943329,0.335238,42.2908,17.6991,47.6472,0.203907,0.351229,0.519714,0.352419,0.998743,0.203907,0.203907
64,828.152,1,8.26722,0.939872,0.281415,42.5645,16.6262,47.7777,0.198744,0.342336,0.506555,0.343495,0.998743,0.198744,0.198744
65,814.802,1,9.03756,0.97311,0.211382,42.7907,16.5056,48.0161,0.193711,0.333668,0.512834,0.334798,0.998743,0.193711,0.193711
66,815.682,1,8.52556,0.988753,0.270032,43.1096,17.4332,48.2206,0.188807,0.325219,0.516884,0.32632,0.998743,0.188807,0.188807
