iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1616.29,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1592.09,1,4.41413,30.5069,14.0248,79.1712,0.974679,0.974679,0.974679,1.13204,0.974679,0.974679
3,1565.71,1,4.03997,29.1181,13.5873,108.943,0.95,0.95,0.95,1.10337,0.95,0.95
4,1553.24,1,3.78666,26.5121,15.1549,130.116,0.925945,0.925945,0.925945,1.07544,0.925945,0.925945
5,1550.13,1,4.09349,29.1923,12.5141,113.593,0.9025,0.9025,0.9025,1.04821,0.9025,0.9025
6,1537.73,1,4.03297,28.2929,9.21979,118.458,0.879648,0.879648,0.916155,1.02166,0.879648,0.879648
7,1524.46,1,4.19142,27.2163,9.49093,105.072,0.857375,0.857375,0.953707,0.995796,0.857375,0.857375
8,1510.54,1,4.17994,22.7546,9.84156,88.6369,0.835666,0.835666,0.929559,1.04131,0.835666,0.835666
9,1518.87,1,4.16183,22.3304,7.88012,88.0335,0.814506,0.814506,0.954691,1.01495,0.814506,0.814506
10,1499.36,1,3.79703,24.9437,8.42866,102.628,0.793882,0.793882,1.00627,0.989247,0.793882,0.793882
11,1489.92,1,4.2611,25.6001,6.54342,106.785,0.773781,0.773781,0.980795,1.05511,0.773781,0.773781
12,1467.87,1,3.96058,25.4705,6.7973,106.172,0.754188,0.754188,0.955961,1.02839,0.754188,0.754188
13,1469.49,1,3.90013,23.6009,6.9497,134.889,0.735092,0.735092,0.931756,1.00235,0.735092,0.735092
14,1458.15,1,3.98076,24.9474,6.08972,115.041,0.716479,0.718013,0.963077,1.02418,0.716479,0.716479
15,1437.88,1,3.88715,21.6164,6.03636,123.426,0.698337,0.699833,0.966011,0.998245,0.698337,0.698337
16,1431.49,1,4.14826,26.5104,6.6735,109.74,0.680655,0.682113,0.941551,0.972969,0.680655,0.680655
17,1406.01,1,4.07026,24.1012,6.51452,127.161,0.66342,0.664841,0.91771,0.948332,0.66342,0.66342
18,1403.99,1,3.95225,21.001,6.39203,120.432,0.646622,0.648007,0.894473,0.944421,0.646622,0.646622
19,1389.62,1,4.07383,21.6722,6.16639,107.593,0.630249,0.631599,0.871825,0.920508,0.630249,0.630249
20,1376.74,1,4.27127,21.949,6.18507,94.6764,0.614291,0.615607,0.84975,0.8972,0.614291,0.614291
21,1373.16,1,4.41928,22.5142,6.18162,78.3906,0.598737,0.600019,0.929272,0.874482,0.598737,0.598737
22,1348.17,1,4.55598,20.5155,6.1207,81.6831,0.583577,0.584826,0.905742,0.85234,0.583577,0.583577
23,1335.64,1,4.82803,19.9395,5.44393,65.2547,0.5688,0.570018,0.884426,0.830758,0.5688,0.5688
24,1328.73,1,4.61499,21.5865,5.27251,69.4823,0.554398,0.555585,0.862031,0.918826,0.554398,0.554398
25,1315.76,1,4.73818,20.4765,5.21321,66.422,0.54036,0.541517,0.840204,0.895561,0.54036,0.54036
26,1299.2,1,4.73258,20.7504,5.33348,70.9028,0.526678,0.527806,0.81893,0.872885,0.526678,0.526678
27,1297.9,1,4.55725,21.2126,6.07664,67.3297,0.513342,0.514441,0.902874,0.856937,0.513342,0.513342
28,1287.93,1,4.81574,21.4586,5.15801,60.5984,0.500344,0.501415,0.880013,0.85805,0.500344,0.500344
29,1280.42,1,4.68618,21.5935,5.26408,55.1091,0.487675,0.488719,0.917889,0.836323,0.487675,0.487675
30,1267.62,1,4.84661,21.2553,4.79258,50.7667,0.475327,0.476345,0.894647,0.815147,0.475327,0.475327
31,1260.34,1,4.71326,21.3123,4.04702,51.9318,0.463291,0.464283,0.871994,0.794507,0.463291,0.463291
32,1244.33,1,4.76927,22.057,4.4402,48.241,0.45156,0.452527,0.849915,0.77439,0.45156,0.45156
33,1237.31,1,4.84376,22.4974,4.15684,50.1505,0.440127,0.441069,0.828395,0.754782,0.440127,0.440127
34,1222.44,1,4.77445,21.7028,4.31875,44.6531,0.428982,0.429901,0.807419,0.73567,0.428982,0.428982
35,1217.19,1,4.90912,20.8671,4.82693,40.9299,0.41812,0.419016,0.786975,0.759423,0.41812,0.41812
36,1208.02,1,4.77959,21.4729,5.73023,39.348,0.407533,0.408406,0.878635,0.740194,0.407533,0.407533
37,1197.41,1,4.78162,21.4495,4.80253,41.0105,0.397214,0.398065,0.856388,0.767081,0.397214,0.397214
38,1185.95,1,4.94202,21.1382,5.04372,41.298,0.387157,0.387986,0.834704,0.747658,0.387157,0.387157
39,1180.27,1,4.96824,21.972,4.90076,36.8304,0.377354,0.378162,0.826014,0.745149,0.377354,0.377354
40,1167.47,1,4.90797,22.1523,4.69551,36.1108,0.367799,0.368586,0.805099,0.808133,0.367799,0.367799
41,1171.48,1,5.05804,22.1917,4.79184,30.8352,0.358486,0.359254,0.815418,0.817945,0.358486,0.358486
42,1145.27,1,4.90098,21.5325,4.93845,32.3963,0.349409,0.350157,0.794771,0.797234,0.349409,0.349409
43,1141.88,1,5.07909,20.5589,4.95714,29.5914,0.340562,0.341291,0.822151,0.777047,0.340562,0.340562
44,1130.82,1,5.14732,20.8607,5.40845,33.9478,0.331938,0.332649,0.801333,0.757372,0.331938,0.331938
45,1122.58,1,4.97817,20.3849,5.60905,30.2279,0.323534,0.324226,0.781043,0.810421,0.323534,0.323534
46,1116.01,1,4.99901,21.1444,4.9898,29.7394,0.315341,0.332487,0.761267,0.789901,0.315341,0.315341
47,1107.57,1,5.04165,20.5773,5.30393,30.515,0.307357,0.329736,0.741991,0.782113,0.307357,0.307357
48,1098.04,1,4.93032,19.8748,5.30015,32.4159,0.299574,0.321387,0.750435,0.762309,0.299574,0.299574
49,1084.92,1,4.97368,20.3519,6.4419,28.225,0.291989,0.313249,0.731433,0.759105,0.291989,0.291989
50,1077.85,1,5.04995,20.2863,6.05469,26.9644,0.284596,0.305318,0.712913,0.739884,0.284596,0.284596
51,1071.95,1,5.01623,20.0666,5.54936,29.2351,0.27739,0.297587,0.694862,0.72115,0.27739,0.27739
52,1057.04,1,4.99195,19.7888,6.04968,26.8498,0.270366,0.290052,0.718139,0.70289,0.270366,0.270366
53,1059.21,1,5.04164,19.9293,6.55593,25.3804,0.26352,0.282708,0.829031,0.685092,0.26352,0.26352
54,1060.66,1,5.06507,20.2902,5.35756,23.9764,0.256848,0.275549,0.849285,0.667746,0.256848,0.256848
55,1053.24,1,5.04126,20.4325,5.2762,26.1702,0.250344,0.268572,0.840933,0.667535,0.250344,0.250344
