iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1223.21,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1202.57,1,10.9841,11.154,39.8517,55.6,0.95,0.95,0.285,0.285,0.904715,0.974679,1.25654,0.974679,1.09403,0.974679
3,1182.59,1,10.8996,9.90105,40.8983,55.6077,0.9025,0.9025,0.27075,0.27075,0.885122,0.95,1.22472,0.95,1.12017,0.95
4,1171.8,1,10.6624,9.75416,42.4815,46.8208,0.857375,0.857375,0.257212,0.257212,0.853086,0.925945,1.31193,0.925945,1.1845,0.925945
5,1160.05,1,10.746,9.73738,40.7638,46.4456,0.814506,0.814506,0.244352,0.244352,0.857272,0.9025,1.33554,0.9025,1.15451,0.9025
6,1141.6,1,10.5471,9.87937,39.9377,46.1567,0.773781,0.773781,0.232134,0.232134,0.846364,0.879648,1.30172,0.879648,1.12527,0.879648
7,1122.56,1,10.3017,7.81499,39.2638,43.6756,0.735092,0.735092,0.220528,0.220528,0.862089,0.857375,1.42134,0.857375,1.18776,0.857375
8,1111.19,1,10.341,7.80719,42.7101,42.1551,0.698337,0.698337,0.209501,0.209501,0.854673,0.835666,1.40425,0.835666,1.19975,0.835666
9,1101.24,1,10.3233,9.13166,41.3121,48.2995,0.66342,0.66342,0.199026,0.199026,0.871704,0.814506,1.37295,0.814506,1.25266,0.814506
10,1071.56,1,10.5487,9.97539,42.2317,42.7795,0.630249,0.630249,0.189075,0.189075,0.878604,0.793882,1.33818,0.793882,1.22094,0.793882
11,1058.84,1,10.5388,10.765,41.2132,39.5234,0.598737,0.598737,0.179621,0.179621,0.880139,0.773781,1.42749,0.773781,1.19756,0.773781
12,1041.35,1,10.5831,11.6817,40.6952,35.9885,0.5688,0.5688,0.17064,0.17064,0.891627,0.754188,1.48243,0.754188,1.2124,0.754188
13,1032.05,1,10.5965,8.97735,42.7419,38.4683,0.54036,0.54036,0.162108,0.162108,0.871415,0.735092,1.4449,0.735092,1.19757,0.735092
14,1024.29,1,10.589,10.2064,42.3895,34.161,0.513342,0.513342,0.154003,0.154003,0.880753,0.716479,1.49054,0.716479,1.16725,0.716479
15,1009.21,1,10.591,9.10469,42.9101,42.0382,0.487675,0.487675,0.146302,0.146302,0.898379,0.698337,1.57681,0.698337,1.17241,0.698337
16,1006.51,1,10.5809,10.3856,43.2766,42.1098,0.463291,0.450166,0.138987,0.140704,0.896944,0.680655,1.63145,0.680655,1.14273,0.680655
17,985.018,1,10.5459,11.4734,42.3842,35.4023,0.440127,0.42504,0.132038,0.13607,0.893353,0.66342,1.59014,0.66342,1.12852,0.66342
18,980.558,1,10.6486,10.0332,42.5568,29.3404,0.0489861,0.406883,0.153938,0.135492,0.884191,0.646622,1.56521,0.646622,1.11509,0.646622
19,977.929,1,10.5821,9.43335,43.0015,28.7805,2.22045e-16,0.418724,0.153183,0.137021,0.888557,0.630249,1.63142,0.630249,1.14126,0.630249
20,973.284,1,10.6237,10.8832,43.0732,28.005,2.22045e-16,0.46634,0.148763,0.136679,0.875853,0.614291,1.63397,0.614291,1.11236,0.614291
