simulations, -2LL
1000,596.275
2000,594.646
3000,594.782
4000,595.135
5000,595.322
6000,595.634
7000,595.922
8000,596.02
9000,596.044
10000,596.129
11000,596.161
12000,596.093
13000,596.172
14000,596.123
15000,596.017
16000,596.155
17000,596.23
18000,596.274
19000,596.291
20000,596.336
21000,596.365
22000,596.453
23000,596.441
24000,596.364
25000,596.365
26000,596.446
27000,596.465
28000,596.483
29000,596.479
30000,596.464
