iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.2,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1467.84,1,5.27471,0.667441,0.656709,47.8333,16.5685,56.6065,0.974679,0.974679,1.09082,0.974679,0.998743,0.974679,0.974679
3,1455.51,1,4.53899,1.18052,0.805199,43.3723,18.8648,51.8494,0.95,0.95,1.0632,0.95,0.998743,0.95,0.95
4,1439.98,1,6.49277,0.831824,0.39816,41.6223,22.4934,50.0081,0.925945,0.925945,1.05683,0.925945,0.998743,0.925945,0.925945
5,1427.86,1,6.35915,0.787286,0.435545,42.2728,19.7797,50.6038,0.9025,0.9025,1.0917,0.9025,0.998743,0.9025,0.9025
6,1418.5,1,5.46315,0.60253,0.566118,50.2311,22.6348,59.9036,0.879648,0.879648,1.1243,0.879648,0.998743,0.879648,0.879648
7,1409.16,1,5.62852,0.846151,0.594041,44.8325,22.4127,53.4632,0.857375,0.857375,1.09583,0.857375,0.998743,0.857375,0.857375
8,1389.78,1,6.54962,0.71875,0.455029,47.6208,20.3599,56.5437,0.835666,0.835666,1.06809,0.835666,0.998743,0.835666,0.835666
9,1378.86,1,5.06203,1.14435,0.70776,48.7663,18.4604,57.7741,0.814506,0.814506,1.04104,0.814506,0.998743,0.814506,0.814506
10,1362.26,1,4.58924,1.10092,0.797001,46.632,17.9214,55.5606,0.793882,0.793882,1.01468,0.793882,0.998743,0.793882,0.793882
11,1351.95,1,4.70645,0.945268,0.814008,50.9436,15.0686,60.3048,0.773781,0.773781,0.988989,0.773781,0.998743,0.773781,0.773781
12,1332.37,1,5.16302,1.0841,0.729785,46.8211,14.5909,55.5,0.754188,0.754188,0.963947,0.754188,0.998743,0.754188,0.754188
