iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.561,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,600.874,1,10.15,14.4631,40.3749,81.9467,0.24,0.894427,1.03743,0.894427,0.894427
3,568.218,1,10.0569,13.3105,42.0512,75.7263,0.192,0.8,1.19572,0.8,0.88003
4,518.311,1,10.1771,14.6201,42.7902,73.2447,0.1536,0.715542,1.08186,0.715542,0.795345
5,481.273,1,10.0842,14.1553,41.7922,74.9273,0.12288,0.64,1.07457,0.64,0.711378
6,432.41,1,10.0951,14.4299,39.6771,64.5613,0.098304,0.572433,0.96112,0.572433,0.636276
7,417.445,1,10.0934,15.0373,40.2222,67.7095,0.0886963,0.512,0.907991,0.512,0.640687
8,396.687,1,10.1571,14.802,40.2229,68.7697,0.0813493,0.457947,0.846749,0.473765,0.664019
9,382.745,1,10.1407,14.9174,39.6598,66.4603,0.0774058,0.4096,0.85341,0.448718,0.614095
10,374.777,1,10.165,14.8777,40.881,64.1061,0.0759894,0.366357,0.852387,0.427034,0.587214
11,368.091,1,10.1584,14.8546,41.3223,62.8207,0.0745073,0.32768,0.85353,0.410771,0.573281
12,347.627,1,10.1777,14.7256,41.5913,62.748,0.0686768,0.293086,0.85517,0.379278,0.553862
13,340.944,1,10.2067,16.0077,40.2787,62.734,0.0670656,0.262144,0.842789,0.366382,0.567313
14,332.944,1,10.28,16.2682,39.6858,58.9872,0.0650119,0.234469,0.859662,0.376737,0.50742
15,336.634,1,10.2615,16.2115,39.1625,59.8526,0.0655952,0.247005,0.934842,0.36339,0.494597
16,323.455,1,10.2979,16.4683,40.1369,60.1523,0.0641603,0.239304,0.889383,0.325026,0.466446
17,321.36,1,10.3287,16.2422,40.362,58.9267,0.0645012,0.23045,0.864325,0.309851,0.438479
18,314.077,1,10.3461,15.8797,40.5679,55.693,0.0625156,0.220279,0.923313,0.28839,0.441975
19,306.624,1,10.2972,16.261,39.7052,55.1984,0.0602513,0.221353,0.948018,0.282931,0.415938
20,302.465,1,10.3726,17.0016,38.5989,54.6822,0.0596714,0.218722,0.957231,0.302917,0.372027
21,292.884,1,10.4009,18.5444,38.2046,55.4339,0.0580123,0.208969,1.02949,0.297587,0.332751
22,290.739,1,10.3881,18.6306,37.1711,57.6414,0.0577911,0.214604,1.0026,0.31205,0.297621
23,295.302,1,10.3598,18.1075,37.2784,56.7326,0.0583575,0.221088,1.02822,0.315458,0.292906
24,288.517,1,10.337,17.8927,37.5508,56.6754,0.055711,0.223762,1.03266,0.319707,0.305305
25,288.446,1,10.3529,17.7305,37.0996,56.9452,0.0557815,0.213857,0.981696,0.337297,0.312948
26,291.45,1,10.3596,18.0693,37.3994,58.1832,0.055969,0.218721,0.997378,0.352513,0.319034
27,297.126,1,10.3341,18.2982,37.1031,57.6549,0.0566389,0.220428,1.0305,0.331136,0.361586
28,292.931,1,10.4114,18.09,37.2711,55.4715,0.056739,0.214723,0.954489,0.33601,0.345325
29,293.223,1,10.4127,19.0569,37.5015,53.8215,0.0565491,0.212237,0.944192,0.3261,0.373169
30,290.457,1,10.3832,18.4394,36.9644,54.6221,0.0551514,0.224669,0.995959,0.337459,0.342945
31,296.037,1,10.4205,17.5255,37.6054,55.8074,0.0574801,0.220583,1.00308,0.355447,0.312451
32,286.371,1,10.3655,18.377,37.2736,54.5122,0.055215,0.224109,0.988701,0.347749,0.285649
33,286.591,1,10.3714,17.6469,37.8898,55.353,0.0559537,0.223211,0.941734,0.338883,0.287556
34,287.455,1,10.3646,17.4603,38.8231,55.1529,0.0563459,0.222761,0.886851,0.329806,0.305559
35,291.713,1,10.3513,17.0049,39.2048,56.1156,0.0569686,0.23141,0.899218,0.341143,0.304606
36,290.066,1,10.3827,17.6989,39.4316,57.7847,0.058342,0.221946,0.965359,0.320128,0.272448
37,290.524,1,10.3368,17.721,39.0181,56.8004,0.0570698,0.227024,0.961437,0.311494,0.302323
38,294.866,1,10.3625,17.2755,38.7889,56.5818,0.0592575,0.229458,0.970509,0.296517,0.28666
39,287.231,1,10.3178,16.4641,39.8882,57.802,0.0576693,0.229604,0.868049,0.296721,0.287488
40,285.083,1,10.2922,17.0263,39.9507,54.2687,0.0550505,0.225923,0.944127,0.324501,0.303769
41,289.036,1,10.4308,17.5046,39.7276,53.4586,0.0564205,0.217604,0.937954,0.32935,0.32567
42,283.34,1,10.4181,17.5331,38.8035,53.1347,0.0553589,0.213671,0.943719,0.321077,0.311926
43,279.238,1,10.3906,17.5713,38.1654,54.6834,0.0545662,0.218231,0.913908,0.331586,0.286857
44,283.06,1,10.3674,18.2375,38.0918,55.0963,0.0556298,0.22197,0.91705,0.327075,0.279013
45,286.162,1,10.3431,18.0448,37.4717,53.4089,0.0559032,0.217818,0.935974,0.327507,0.300866
46,292.927,1,10.3648,16.72,38.8744,53.8799,0.0573893,0.221198,0.909764,0.329032,0.334548
47,299.621,1,10.3393,17.0874,37.9819,52.2619,0.0589288,0.217603,0.929398,0.344278,0.328754
48,302.973,1,10.3334,17.934,37.5808,51.6778,0.0594144,0.218885,0.962908,0.344944,0.333318
49,298.614,1,10.3666,18.1081,38.1853,53.3212,0.0579226,0.218962,0.982017,0.361887,0.319725
50,302.033,1,10.2999,16.9549,38.3596,52.5188,0.0587532,0.221675,0.935591,0.376156,0.313274
51,296.734,1,10.3328,15.9371,38.7213,56.0374,0.0581124,0.215805,0.922862,0.353805,0.318594
52,297.018,1,10.3485,16.3611,39.9104,55.444,0.0586257,0.218528,0.889394,0.368891,0.300045
53,292.118,1,10.3084,16.8698,39.1118,54.6148,0.0574836,0.220149,0.838268,0.3559,0.303913
54,282.141,1,10.3265,15.9409,40.1763,52.2993,0.0561876,0.224354,0.852723,0.336096,0.271828
55,289.435,1,10.3528,16.273,40.695,54.1333,0.0575178,0.22591,0.852409,0.348951,0.276163
56,291.519,1,10.3051,15.465,40.9611,55.5518,0.0594952,0.223711,0.836296,0.350863,0.247008
57,285.217,1,10.3507,14.9597,41.5423,57.5537,0.0584918,0.219632,0.81826,0.338853,0.236411
58,290.194,1,10.3001,14.4885,40.6508,56.8953,0.0589923,0.223748,0.848555,0.337069,0.245839
59,286.845,1,10.3127,14.7913,41.1185,59.1083,0.0583503,0.220456,0.851858,0.352749,0.228387
60,280.973,1,10.3683,15.1557,41.2068,56.9748,0.0565267,0.218828,0.916749,0.371092,0.214783
61,281.139,1,10.3771,15.7027,40.2432,57.7992,0.0555939,0.220142,0.910261,0.359712,0.250671
62,283.538,1,10.3466,16.2247,39.8355,57.6287,0.055188,0.223587,0.917811,0.386495,0.255044
63,285.452,1,10.3248,15.9238,39.065,57.7511,0.056709,0.221837,0.926634,0.373494,0.232472
64,277.733,1,10.3288,15.6053,39.4672,57.7647,0.0554944,0.218618,0.940043,0.377689,0.207929
65,283.698,1,10.3227,15.978,38.3933,57.2527,0.0559367,0.218991,0.953891,0.409741,0.215348
66,277.993,1,10.3193,16.6446,38.9857,56.4497,0.0542173,0.222044,0.948302,0.384148,0.22613
67,271.535,1,10.3577,16.5318,39.2256,56.0316,0.054226,0.216216,0.961208,0.364878,0.202256
68,274.915,1,10.3384,16.3576,39.363,56.6827,0.0553164,0.2106,0.954118,0.359017,0.202157
69,279.121,1,10.3548,16.8398,39.1469,55.9182,0.0563227,0.215256,0.987227,0.346748,0.205892
70,275.647,1,10.3085,16.73,38.9837,57.0301,0.054865,0.220927,0.956825,0.325928,0.223414
71,272.512,1,10.3544,16.3279,39.3697,57.9452,0.0544292,0.216139,0.902926,0.330209,0.231774
72,274.596,1,10.3575,15.3512,40.7176,57.7664,0.0542705,0.222801,0.924351,0.313271,0.259439
73,274.544,1,10.3202,15.3247,40.9089,55.319,0.053936,0.219964,0.930115,0.323452,0.257561
74,282.827,1,10.3365,15.4535,41.1039,55.3053,0.0556982,0.217752,0.927784,0.333479,0.272888
75,282.57,1,10.3198,14.7459,41.4562,55.6207,0.0557139,0.217011,0.899124,0.350934,0.265591
76,271.555,1,10.3718,15.4849,40.7091,56.4827,0.0532908,0.21604,0.916902,0.319312,0.267368
77,273.197,1,10.3452,15.4366,40.5886,56.6422,0.0533663,0.218906,0.908747,0.333443,0.265047
78,273.557,1,10.3466,15.7034,40.5734,54.6335,0.0535764,0.21506,0.925096,0.338157,0.252522
79,274.728,1,10.3722,16.4493,39.4327,57.0012,0.0539477,0.214522,0.909109,0.316014,0.28175
80,280.855,1,10.378,17.0556,39.4373,57.0229,0.0556802,0.210681,0.905156,0.317101,0.285117
81,283.76,1,10.4159,16.7621,39.2354,54.4152,0.0572905,0.206184,0.883941,0.311821,0.281907
82,282.717,1,10.4163,17.1725,39.6056,53.8059,0.0564015,0.20938,0.897184,0.329453,0.277967
83,290.631,1,10.4125,17.4943,39.1314,52.7142,0.0581515,0.215068,0.931262,0.323789,0.283219
84,286.858,1,10.402,17.2068,39.2311,52.395,0.0567788,0.217168,0.954067,0.316236,0.289755
85,278.283,1,10.3713,17.1889,39.5191,55.6265,0.054022,0.220302,0.94933,0.319373,0.293129
86,276.7,1,10.3826,16.6557,39.4561,53.5654,0.05437,0.210945,0.967959,0.303598,0.286036
87,274.99,1,10.3599,16.7023,39.4405,53.8756,0.0536249,0.222605,0.938531,0.297521,0.293675
88,278.442,1,10.4288,16.5525,39.4369,55.8657,0.0548695,0.21769,0.927264,0.295708,0.304478
89,288.416,1,10.4348,17.087,39.9541,56.9825,0.0580009,0.218882,0.935375,0.30489,0.286378
90,291.345,1,10.3307,15.5378,40.0924,54.419,0.0576237,0.222399,0.951883,0.310807,0.300637
91,285.908,1,10.3446,15.3548,40.5484,53.0968,0.0573045,0.225725,0.89607,0.319463,0.268898
92,286.062,1,10.3673,15.9524,41.068,52.2944,0.0571049,0.218195,0.921608,0.331031,0.264129
93,288.935,1,10.3494,15.663,41.2781,52.1346,0.0578229,0.228287,0.925063,0.307001,0.278151
94,284.339,1,10.3467,15.4743,40.2317,51.1643,0.057462,0.221363,0.951021,0.303566,0.248786
95,289.989,1,10.3308,15.5988,40.9105,53.4632,0.058411,0.21617,0.9471,0.306027,0.273879
96,298.344,1,10.3474,15.5993,40.8483,52.043,0.0607743,0.217262,0.937938,0.322582,0.268896
97,288.991,1,10.2984,15.8491,39.9189,54.4107,0.0581408,0.217781,0.946367,0.323573,0.248417
98,297.368,1,10.3441,15.7206,39.867,54.3712,0.0595421,0.222356,0.947425,0.336911,0.275293
99,289.043,1,10.3482,16.1066,39.8124,54.5321,0.0594802,0.21735,0.887372,0.316707,0.24623
100,289.234,1,10.365,16.6095,40.2706,53.8368,0.058112,0.226937,0.930063,0.313805,0.264462
101,295.12,1,10.3142,17.1778,40.0152,52.1792,0.0596538,0.231397,0.935327,0.306445,0.265243
102,291.057,1,10.332,16.2242,40.007,51.4084,0.0594375,0.21767,0.907838,0.299249,0.260799
103,282.461,1,10.3589,16.4674,39.8056,56.0222,0.059045,0.21891,0.908543,0.280942,0.233265
104,289.412,1,10.3594,15.7355,39.4932,57.4094,0.0593887,0.215905,0.929705,0.298529,0.254401
105,288.627,1,10.3616,17.2398,39.7806,58.2781,0.0597639,0.219389,0.958406,0.288586,0.231816
106,281.03,1,10.4099,17.1265,39.3711,59.9076,0.0570594,0.219121,0.956459,0.300725,0.238551
