iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,805.557,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,795.462,1,5.10378,1.25861,33.0558,6.6523,35.1733,1.46202,1.46202,1.00802,0.62,0.285
3,786.272,1,5.58465,0.376555,37.9395,8.05195,53.1995,1.425,1.425,1.17331,0.62,0.27075
4,781.336,1,5.01482,0.631793,38.2614,7.45879,67.1644,1.38892,1.38892,1.1436,0.62,0.257212
5,769.726,1,4.86435,0.854075,32.6704,6.79486,79.338,1.35375,1.35375,1.11465,0.62,0.244352
6,766.081,1,4.76476,1.20895,36.2089,7.69374,47.6028,1.31947,1.31947,1.26823,0.62,0.232134
7,746.345,1,4.92177,1.53833,29.9661,8.60758,49.3879,1.28606,1.28606,1.23611,0.62,0.220528
8,736.586,1,4.88649,1.32608,27.4688,9.83786,62.9696,1.2535,1.2535,1.20482,0.62,0.209501
9,737.789,1,4.5486,1.69268,29.5103,11.7121,78.1216,1.22176,1.22176,1.17431,0.62,0.199026
10,716.857,1,4.58289,1.54545,27.0167,12.2934,90.3281,1.19082,1.19082,1.14457,0.62,0.189075
11,708.606,1,4.69785,1.14709,24.2137,12.7899,79.8839,1.16067,1.16067,1.11559,0.62,0.179621
12,686.918,1,4.43925,1.48353,26.3921,8.94299,86.8738,1.13128,1.13128,1.08735,0.62,0.17064
13,690.768,1,4.4506,1.28273,24.4382,9.3433,86.3308,1.10264,1.10264,1.05981,0.62,0.162108
14,673.762,1,4.5091,1.04506,20.3997,10.2381,90.9171,1.07472,1.07472,1.03298,0.62,0.154003
15,658.341,1,4.40256,1.40617,20.6212,8.60769,79.5525,1.04751,1.04751,1.00682,0.62,0.146302
16,651.631,1,4.42607,1.24486,19.3483,9.67916,82.5357,1.02098,1.02098,1.06307,0.62,0.138987
17,639.419,1,4.47206,1.11208,19.091,10.7568,92.8527,0.995131,0.995131,1.03615,0.62,0.132038
18,638.651,1,4.43066,1.3326,22.4503,10.2268,85.8887,0.969933,0.969933,1.00991,0.62,0.125436
19,619.677,1,4.46658,1.14096,22.9762,7.9728,81.9969,0.945374,0.945374,0.984341,0.62,0.119164
20,621.922,1,4.44533,1.18287,22.7077,6.89467,82.2531,0.921437,0.921437,0.959417,0.62,0.113206
21,601.459,1,4.42857,1.21846,23.5378,7.02484,80.4538,0.898105,0.898105,0.935124,0.62,0.107546
22,583.195,1,4.3571,1.0203,25.6732,6.32595,86.7393,0.875365,0.875365,0.911446,0.62,0.102168
23,570.173,1,4.25801,1.00433,26.1986,5.74969,94.1934,0.8532,0.8532,0.888368,0.62,0.0970601
24,555.582,1,4.27643,1.02299,25.3165,4.99966,85.3628,0.831597,0.831597,0.865874,0.62,0.0922071
25,549.404,1,4.26187,0.99667,22.9885,5.03481,78.9606,0.81054,0.81054,0.843949,0.62,0.0875967
26,544.949,1,4.26921,0.870507,21.9466,4.66899,71.558,0.790017,0.790017,0.82258,0.62,0.0832169
