iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.641,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.658,1,10.6648,17.029,40.603,72.1224,0.24,0.894427,0.929901,0.894427,0.895606
3,578.196,1,10.4337,18.9961,36.6613,78.0979,0.192,0.8,1.01341,0.8,0.917292
4,538.487,1,10.3887,19.8746,40.5828,88.3037,0.1536,0.715542,1.02091,0.715542,0.869848
5,508.691,1,10.2941,17.2861,42.0991,91.8504,0.130999,0.64,0.978235,0.64,0.810893
6,467.157,1,10.2054,18.8898,38.1333,83.5617,0.109398,0.572433,0.87496,0.572433,0.781748
7,437.341,1,10.1947,18.2348,36.8073,84.6806,0.096268,0.512,0.845092,0.512,0.793367
8,422.363,1,10.2571,19.0698,36.9666,74.5116,0.091619,0.457947,0.76223,0.457947,0.814228
9,398.62,1,10.2222,16.5523,39.6646,68.0435,0.0827661,0.4096,0.756969,0.4096,0.868619
10,386.43,1,10.2716,18.1271,38.5253,66.6672,0.0794279,0.366357,0.74301,0.366357,0.804848
11,374.645,1,10.2935,17.7403,39.4527,62.9634,0.0774291,0.32768,0.737914,0.32768,0.787822
12,354.732,1,10.3144,17.4168,39.4777,61.3632,0.0713787,0.306498,0.798453,0.293086,0.741695
13,343.579,1,10.325,17.3562,37.822,63.0368,0.0680101,0.284824,0.764026,0.266261,0.708358
14,333.738,1,10.3381,17.6903,38.1141,62.2881,0.0658076,0.281505,0.745925,0.250687,0.682412
15,328.794,1,10.4123,17.5924,39.1943,62.5069,0.0646118,0.265896,0.775052,0.244895,0.702642
16,312.717,1,10.5003,16.4689,40.2468,62.9743,0.0612096,0.249932,0.742446,0.23344,0.673983
17,304.533,1,10.4709,16.7885,40.0229,63.3413,0.0598234,0.251095,0.708259,0.226735,0.611982
18,293.798,1,10.5449,16.3712,39.6204,61.2486,0.0577048,0.228499,0.690668,0.2322,0.59074
19,289.546,1,10.554,16.8414,39.125,61.0795,0.0563347,0.236444,0.665986,0.237321,0.591968
20,284.272,1,10.5918,16.2351,39.6618,60.9195,0.0550076,0.236095,0.691161,0.233633,0.595983
21,275.291,1,10.6771,16.7934,39.7643,58.9749,0.0529897,0.223532,0.682623,0.245108,0.56982
22,265.832,1,10.69,16.6925,40.0034,59.729,0.0516152,0.215522,0.652141,0.239682,0.537306
23,265.038,1,10.6929,16.6109,40.0018,59.8383,0.0517306,0.216002,0.622486,0.240604,0.536252
