iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1598.27,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1579.99,1,4.97987,32.0012,11.9955,59.2931,0.974679,0.974679,0.974679,1.04894,0.974679,0.974679
3,1562.73,1,4.77746,26.2249,12.2041,81.2202,0.95,0.95,0.951349,1.09206,0.95,0.95
4,1555.54,1,3.87192,28.0708,13.0206,105.31,0.925945,0.925945,0.953787,1.06441,0.925945,0.925945
5,1538.55,1,3.9715,27.2929,10.046,104.311,0.9025,0.9025,0.937918,1.03746,0.9025,0.9025
6,1527.47,1,4.3702,25.3361,8.37891,85.5167,0.879648,0.879648,0.91417,1.02845,0.879648,0.879648
7,1518.15,1,4.38935,26.1767,8.00745,89.3995,0.857375,0.857375,0.891022,1.02112,0.857375,0.857375
8,1500.89,1,4.11643,23.0539,7.09021,79.4746,0.835666,0.835666,0.868461,1.1098,0.835666,0.835666
9,1489.18,1,4.57139,24.2814,5.784,78.2743,0.814506,0.814506,0.846471,1.0817,0.814506,0.814506
10,1481.76,1,4.11401,24.8702,6.07096,90.1867,0.793882,0.793882,0.859343,1.05431,0.793882,0.793882
11,1472.3,1,4.39414,23.9067,5.50574,95.1275,0.773781,0.773781,0.970015,1.02761,0.773781,0.773781
12,1452.76,1,4.40716,23.7954,4.94642,96.08,0.754188,0.754188,1.00589,1.00159,0.754188,0.754188
13,1461.39,1,4.11826,21.7355,5.83306,109.061,0.735092,0.735092,1.08908,1.05572,0.735092,0.735092
14,1447.64,1,4.35105,24.3825,4.57884,86.7202,0.716479,0.716479,1.16967,1.10088,0.716479,0.716479
15,1431.16,1,4.25223,23.7557,4.45111,86.0332,0.698337,0.698337,1.14006,1.07797,0.698337,0.698337
16,1416.4,1,4.43044,22.6342,5.02504,83.9729,0.680655,0.680655,1.12203,1.05068,0.680655,0.680655
17,1403.45,1,4.40101,21.6009,5.03251,85.5548,0.66342,0.66342,1.09362,1.02407,0.66342,0.66342
18,1396.09,1,4.683,19.6675,5.49682,76.665,0.646622,0.646622,1.06593,1.10402,0.646622,0.646622
19,1388.06,1,4.36528,20.4963,5.27811,82.7697,0.630249,0.630249,1.03894,1.07607,0.630249,0.630249
20,1377.25,1,4.31849,21.0968,5.39772,76.7253,0.614291,0.614291,1.01263,1.08643,0.614291,0.614291
21,1369.37,1,4.65443,21.7165,6.39528,67.5965,0.598737,0.598737,0.986991,1.05892,0.598737,0.598737
22,1345.83,1,4.51412,20.1313,5.27348,70.2696,0.583577,0.583577,0.962,1.07184,0.583577,0.583577
23,1339.46,1,4.40213,18.8865,5.22553,67.6242,0.5688,0.5688,0.937641,1.0447,0.5688,0.5688
24,1330.19,1,4.43674,20.7189,5.23848,82.7319,0.554398,0.554398,0.9139,1.07773,0.554398,0.554398
25,1322.41,1,4.54912,19.311,4.87105,68.2068,0.54036,0.54036,0.890759,1.08669,0.54036,0.54036
26,1312.26,1,4.50821,20.2655,5.05437,75.4995,0.526678,0.526678,0.899761,1.05918,0.526678,0.526678
