iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,793.987,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.716,1,5.61439,1.40128,25.0859,6.37338,30.2243,1.46202,1.46202,1.00019,0.62,0.285
3,777.682,1,5.50509,0.879719,29.2024,7.38164,30.791,1.425,1.425,1.28396,0.62,0.27075
4,767.566,1,5.58344,1.99804,24.8946,6.69375,30.3098,1.38892,1.38892,1.25145,0.62,0.257212
5,752.023,1,5.51556,1.18693,21.754,6.77827,25.9528,1.35375,1.35375,1.36908,0.62,0.244352
6,742.536,1,5.79122,1.31917,29.1269,8.26044,25.9528,1.31947,1.31947,1.36046,0.62,0.232134
7,727.735,1,6.04073,1.40853,22.4822,10.8185,28.1426,1.28606,1.28606,1.32601,0.62,0.220528
8,717.232,1,5.6512,0.763729,23.91,11.0398,25.9439,1.2535,1.2535,1.29243,0.62,0.209501
9,716.763,1,5.46311,0.876359,25.5412,10.5407,29.7545,1.22176,1.22176,1.2676,0.62,0.199026
10,702.329,1,5.73671,1.52548,25.8054,10.6228,29.3825,1.19082,1.19082,1.23551,0.62,0.189075
11,687.569,1,5.60185,1.22757,19.55,10.2933,25.1588,1.16067,1.16067,1.20422,0.62,0.179621
12,674.399,1,5.49866,1.2559,17.8792,9.63603,26.1415,1.13128,1.13128,1.17373,0.62,0.17064
13,671.145,1,5.47345,1.30954,17.4271,11.0794,26.8359,1.10264,1.10264,1.14401,0.62,0.162108
14,659.453,1,5.21342,1.08997,15.701,13.9177,27.8003,1.07472,1.07472,1.11504,0.62,0.154003
15,643.356,1,5.38577,1.00495,12.2738,13.2782,25.976,1.04751,1.04751,1.08681,0.62,0.146302
16,639.653,1,5.43287,1.20448,12.4192,17.1915,24.6366,1.02098,1.02098,1.08316,0.62,0.138987
17,623.054,1,5.37316,1.10335,11.4859,16.1371,25.4065,0.995131,0.995131,1.05573,0.62,0.132038
18,611.914,1,5.44601,1.00334,11.4295,15.5335,27.7089,0.969933,0.969933,1.029,0.62,0.125436
19,595.043,1,5.60016,1.36737,13.3229,13.6981,24.3319,0.945374,0.945374,1.00295,0.62,0.119164
20,586.59,1,5.60193,1.33681,13.2004,13.9658,24.541,0.921437,0.921437,0.97755,0.62,0.113206
21,587.095,1,5.44844,1.1373,14.4434,13.5795,24.0425,0.898105,0.898105,0.952798,0.62,0.107546
22,574.182,1,5.32968,1.02659,13.8356,14.7823,24.1928,0.875365,0.875365,0.928673,0.62,0.102168
23,567.852,1,5.59175,1.35515,13.9267,13.6447,25.1189,0.8532,0.8532,0.905158,0.62,0.0970601
24,545.904,1,5.50314,1.17099,14.1225,13.9973,24.9619,0.831597,0.831597,0.882239,0.62,0.0922071
25,536.32,1,5.55096,1.17505,13.0153,16.088,24.6889,0.81054,0.81054,0.8599,0.62,0.0875967
26,528.261,1,5.27806,0.96106,11.3224,15.9757,24.5346,0.790017,0.790017,0.838127,0.62,0.0832169
27,513.775,1,5.30987,1.06452,11.0519,17.8884,24.2279,0.770013,0.770013,0.840434,0.62,0.079056
28,511.188,1,5.2349,0.914565,11.1154,17.3289,23.5465,0.750516,0.750516,0.819153,0.62,0.0751032
29,499.179,1,5.30029,0.983552,11.2416,18.0997,23.6937,0.731512,0.731512,0.80698,0.62,0.0713481
30,499.432,1,5.39639,1.08577,10.9972,18.4452,24.212,0.71299,0.71299,0.812438,0.62,0.0677807
31,485.789,1,5.52948,1.24806,11.8849,18.7355,24.3633,0.694937,0.694937,0.822189,0.62,0.0643916
32,482.129,1,5.50456,1.27576,11.9122,16.9723,23.8303,0.677341,0.677341,0.801371,0.62,0.061172
33,472.655,1,5.33587,1.04034,10.7176,16.1919,24.3237,0.66019,0.66019,0.78108,0.62,0.0581134
34,466.228,1,5.37622,1.10155,11.2522,15.32,24.4852,0.643474,0.643474,0.761302,0.62,0.0552078
35,454.77,1,5.23763,0.844798,10.6726,17.827,24.5426,0.627181,0.627181,0.756513,0.62,0.0524474
36,444.041,1,5.19717,0.793654,11.2608,18.926,23.7373,0.6113,0.6113,0.737357,0.62,0.049825
37,437.413,1,5.34921,1.10268,10.8882,18.6166,24.1824,0.595821,0.595821,0.718687,0.62,0.0473338
38,424.712,1,5.40643,1.18719,11.1617,19.3,24.3524,0.580735,0.580735,0.70049,0.62,0.0449671
39,418.464,1,5.45217,1.20234,11.4678,17.917,24.2906,0.56603,0.56603,0.709261,0.62,0.0427187
40,406.811,1,5.41215,1.12587,11.4325,16.9678,23.9442,0.551698,0.551698,0.691302,0.62,0.0405828
41,399.142,1,5.2309,0.91818,11.1091,15.8406,23.8133,0.537729,0.537729,0.673798,0.62,0.0385536
42,394.744,1,5.26167,1.02931,11.6427,16.9354,23.2877,0.524113,0.524113,0.656737,0.62,0.036626
43,393.987,1,5.29089,0.961729,11.6476,17.465,23.1422,0.510842,0.510842,0.640108,0.62,0.0347947
44,390.837,1,5.24218,0.975065,11.4931,17.4681,23.2778,0.497908,0.497908,0.6239,0.62,0.0342195
