simulations, -2LL
1000,536.532
2000,535.112
3000,534.434
4000,534.014
5000,533.95
6000,533.987
7000,534.05
8000,534.061
9000,534.181
10000,534.198
11000,534.198
12000,534.109
13000,534.136
14000,534.097
15000,534.038
16000,534.017
17000,534.084
18000,533.814
19000,533.779
20000,533.773
21000,533.77
22000,533.688
23000,533.695
24000,533.73
25000,533.717
26000,533.702
27000,533.716
28000,533.728
29000,533.691
30000,533.697
