P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"logtheta[7,2]",3.005837913017924,0.13399881369262653,1.7811216911108283,-1.745599591099809,2.5772444347329255,3.380535967703765,4.003226890790118,5.569033763241309,176.67914067512214,1.025866749375105
"logtheta[7,3]",3.4811273699847054,0.014050364614835964,0.32385148563328287,2.76205861790113,3.2980479187103042,3.5138353986389905,3.7052532214024603,4.018666684084179,531.2715970625012,1.0047070277401524
"logtheta[7,4]",2.1642307826895353,0.11844188626752794,1.6834481892849897,-0.48377836507393346,1.3188970408373157,1.9703058327978025,2.608048037680585,6.59431689546398,202.01744740929252,1.0214016956281122
"logtheta[8,1]",2.7686429488347466,0.0035813097317746257,0.16183721247169633,2.285510025724611,2.717909864966245,2.796365124145929,2.866752769062251,2.9782555682088305,2042.0812282968286,1.0030193145658302
"logtheta[8,2]",2.930392233306989,0.04536015138778313,1.1002117739696162,0.6556966501486569,2.2719025208972887,3.0010905317666072,3.6266965333447496,4.928661510240286,588.3064174758724,1.0103859285201455
"logtheta[8,3]",3.876240432247987,0.01247926694532341,0.32093085996134735,3.121842202727499,3.7084383876153177,3.9233825274501317,4.095662448615732,4.3737584134445004,661.3704853758471,1.0042723926665997
"logtheta[8,4]",3.6616089305988195,0.04096908908320122,1.3529756026764848,1.3990487469389339,3.0096364646439717,3.487989089375044,3.965581423196418,7.142470541944853,1090.6045743824957,1.0060273686750365
"logtheta[9,1]",2.2474820671667963,0.0018376025418799,0.11427964115105974,1.9955255211377496,2.1892409191028244,2.258387200825969,2.3202797277779936,2.43367132368698,3867.537827400254,1.0017248939576278
"logtheta[9,2]",3.1772296318953046,0.02953220394032235,1.0152304426146486,1.0773564713588484,2.6443007449187075,3.2301183238339517,3.749144389458822,5.018356922438565,1181.7824773366426,1.0045055254458957
"logtheta[9,3]",3.957403524458749,0.013586620765460921,0.35458394755475703,3.1369201074679314,3.7652538128158084,3.9845465584173088,4.182090228507082,4.579496780843361,681.1068288092781,1.0031833930341314
"logtheta[9,4]",3.868092911851331,0.020158614165610458,1.0220601752415197,1.5770003203476914,3.36466541833241,3.9632384558670273,4.484494767868069,5.535997566545932,2570.5827411585533,1.0021463391841412
"logtheta[10,1]",1.9225884434872915,0.0022168169755976625,0.12414905476373808,1.6433420458565016,1.8565123564814392,1.933490734740339,2.00393739075281,2.133258935449264,3136.3690366256264,1.000501607634936
"logtheta[10,2]",3.2558030295456106,0.029741437465850697,1.1189752743686552,0.8852482668206801,2.7010476811034607,3.3080453190483263,3.8720241817574483,5.241453842961583,1415.5234559235653,1.0055486795761093
"logtheta[10,3]",4.041638537442129,0.010962188941451553,0.35965558756035076,3.2480945476844187,3.8334812547202564,4.0532631585389005,4.270534289200115,4.733849179738946,1076.4133051572944,1.0043892714400138
"logtheta[10,4]",3.6626929330809115,0.018679811401374893,1.0181620858040759,1.2373219715462362,3.1923405018319992,3.7969586628126804,4.315722937174067,5.1773987625056,2970.905702481028,1.000948889860962
"logtheta[11,1]",2.343288102622495,0.002211687208700487,0.10862486759097874,2.1146204790548193,2.2838399706395878,2.3516829737590346,2.413726983443545,2.5269606451922924,2412.187750631624,1.0021715136092202
"logtheta[11,2]",3.089783969582073,0.05019512152909838,1.2172343925832472,0.37020962974729515,2.4570572919830465,3.2078257521744433,3.817314004284438,5.328154815294072,588.0651044766389,1.0104262673421773
"logtheta[11,3]",3.957872836212022,0.013594721182561388,0.3292945847595951,3.2377843026721855,3.7854380337200215,3.9920473019202114,4.174519468877289,4.514557038722204,586.7168590986618,1.007647678029951
"logtheta[11,4]",3.330859478552349,0.03145043316673506,1.1591076148787791,0.8309719979460566,2.766511662906823,3.382649468410136,3.951737736590962,5.5802186407349215,1358.2954792264895,1.0030700656408702
"logtheta[12,1]",2.171180277391509,0.0022142632155910907,0.11341681618055459,1.930303164471215,2.1104019317560785,2.181843688218284,2.2437901407767633,2.3564245447644843,2623.5926922673107,1.0019878528882697
"logtheta[12,2]",3.104503250218389,0.037425518354217924,1.0878463660229327,0.6999688912234778,2.547521165843378,3.1760305804933764,3.7327676633142963,5.124284695402423,844.8886623230107,1.0064629734914674
"logtheta[12,3]",3.9230803814761606,0.013664919442264417,0.35561448446829513,3.154392004748546,3.735002099319066,3.957059282867235,4.147638760692664,4.537225484822225,677.2433231983368,1.0045671043805329
"logtheta[12,4]",3.5973331927321666,0.02404397486725428,1.0950913697448106,1.253266787667053,3.0777478683907904,3.7013944745528096,4.2459787145927885,5.36624365870846,2074.3793575473846,1.0015338319403986
"logtheta[13,1]",2.129059727813756,0.001973122586268762,0.11770481289570554,1.8631103989834183,2.06742400501932,2.1428034531042166,2.205486605004585,2.316037089344669,3558.6092778565394,1.0002825526091874
"logtheta[13,2]",3.186223691451401,0.026097901579503403,1.0453628502081023,0.9149499597089542,2.6716390538395265,3.2422686216623804,3.7501206309478836,5.0391721481995955,1604.4380260722146,1.003210370722097
"logtheta[13,3]",3.974175545059928,0.010584694737944421,0.3554046669147744,3.1532859383932714,3.781436316095242,3.998075465912481,4.200679095641611,4.617534587450771,1127.4299761598434,1.004430378011739
"logtheta[13,4]",3.8506994509591608,0.01759539233687333,1.0041901630907586,1.5684048098113572,3.3699209262038954,3.9558783325738878,4.483192926097693,5.43959188537833,3257.1219210419404,1.0005350060456353
"logtheta[14,1]",2.61075642014546,0.0032124500381913975,0.1386062944244636,2.2531123992147086,2.5540929824478065,2.6303382409847456,2.6962144911371957,2.80540398367202,1861.629027269147,1.0035062589269528
"logtheta[14,2]",2.91947087330069,0.048650698929599424,1.1734424247545885,0.43996717063454854,2.2460963846141757,3.061800010064238,3.675832666696461,4.980294583745889,581.7620715983328,1.007590963955672
"logtheta[14,3]",3.8825241735497844,0.011568767318469004,0.3015110737161779,3.1411715095585913,3.720497160430549,3.9199897277888693,4.088447645041842,4.376936732884148,679.2542463313018,1.0054012793345724
"logtheta[14,4]",3.492479725419099,0.03869305003899177,1.2934774597747738,1.0037533892795172,2.8602325146514214,3.410490247372197,3.9166403803999565,6.586502181354575,1117.510983099283,1.004581689442334
thetaHat[1],10.867709347053484,0.020968211258085605,1.0631466272230612,8.78899931040493,10.189535831648977,10.846757932076557,11.526766473764264,13.040025556975605,2570.772019717437,1.0024499103239166
thetaHat[2],26.412717561783538,0.5701505169104432,13.134911007444,4.444177808412623,15.376244046687344,25.737779582098483,37.73763858047066,48.757358998574375,530.7319397945529,1.0093181071319866
thetaHat[3],52.86848810270023,0.45365611655658494,11.079289488422729,32.134367023410874,45.64568637477892,52.80345538592263,59.81495765610523,75.62177506816,596.44483032404,1.0061485415446845
thetaHat[4],52.61817767744312,1.988564725899283,39.61234263146046,11.85675286261027,29.260406003551275,41.44696364854484,59.532587007407,179.61165961225882,396.80907044068897,1.0117645934250528
"Omega[1,1]",0.0930610799981492,8.669759659857016e-4,0.05673133701776173,0.02920544972721618,0.0566958083291981,0.08020333991792836,0.11333332385194866,0.2310001734798791,4281.854654730899,1.0001916319284545
"Omega[1,2]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[1,3]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[1,4]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[2,1]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[2,2]",0.9314964549741371,0.07304589157073081,1.584845490194926,0.01777931637738948,0.19476175953836722,0.4891398480507946,1.0464229737853181,4.633395433924472,470.74126294281183,1.0112132604061326
"Omega[2,3]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[2,4]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[3,1]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[3,2]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[3,3]",0.13666146017114533,0.0031176560320608344,0.12795518538270675,0.008367273035442057,0.05161550661812509,0.09976379040559206,0.18076674656362135,0.47129583811701126,1684.454887317159,1.000228354746339
"Omega[3,4]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[4,1]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[4,2]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[4,3]",0,NaN,0,0,0,0,0,0,NaN,NaN
"Omega[4,4]",1.4013407877715276,0.046990080087815696,2.0844911547020497,0.11717170562270653,0.5104615746834027,0.9162116900489926,1.645894015231351,5.413937416937924,1967.8307500957076,1.0010003414017168
CL[1],11.17715375542225,0.021076838379273186,1.4353099659795203,8.095687765859685,10.32942936703027,11.224798864942155,12.12685862984296,13.837452701073275,4637.463133509491,0.9998864237590622
CL[2],12.368351797377139,0.026536905624997584,1.5077609284649371,8.633371557099657,11.627256976678185,12.519158560042023,13.340929594729735,14.87893650035965,3228.2295614194136,1.0016160560869516
CL[3],12.916056512413343,0.027899627683752086,1.5857621840628173,9.025362257203007,12.100368409633798,13.085097977922329,13.92119344072572,15.568195365224136,3230.571061351246,1.0016989568359977
CL[4],8.885815090473775,0.01584861600237611,0.9693526356180567,6.812289616609735,8.31802809454133,8.92925482294785,9.521333616423103,10.678455623288128,3740.941397789085,1.0013994648017868
CL[5],10.847732783869436,0.018508518405482104,1.1847777558838213,8.227660563740486,10.179547336060601,10.903978332670803,11.62165084343332,12.937488991470769,4097.608605148202,1.0013308107780505
CL[6],12.149164097322918,0.027429048482560777,1.4067361311750588,8.750737374507956,11.427221247047214,12.25422279391965,13.055780358525615,14.536413566775666,2630.2910071577853,1.002771484051235
CL[7],12.982365351945282,0.028722153528825723,1.7809381860150284,9.585915090334431,11.74311466247762,12.949299315846016,14.193950224516392,16.52653661649659,3844.7109383454126,1.0007430229878995
CL[8],16.125293260287325,0.05065684207282669,2.2550011021537726,9.830699133423172,15.14862645995644,16.38498102761274,17.57983961523315,19.65350254146185,1981.6059237664863,1.0028602466064036
CL[9],9.522909981071814,0.016075476643283737,1.0233705532297064,7.356067782712993,8.928433141900662,9.56764602520209,10.178521123182751,11.400660858410266,4052.6408250531495,1.001647673288015
CL[10],6.889553697614331,0.014869842990723485,0.8144869807984818,5.172427289379526,6.4013720902038225,6.913601718897958,7.418207052048213,8.442335053663564,3000.236758427097,1.0006302667347733
CL[11],10.474955532587021,0.021685950522083622,1.0880053565782972,8.286440296071929,9.814294755121995,10.503231541273257,11.17553466224075,12.515409501381821,2517.1270798661267,1.002063337414725
CL[12],8.822590975538642,0.018079560359053906,0.9427341077033542,6.891599282533632,8.251557181170586,8.86263113455827,9.429000890331164,10.553151597852377,2718.9593134821816,1.0020410076520683
CL[13],8.46280076733649,0.015609019291779085,0.9390135093945418,6.44374829200173,7.904435084940161,8.52329883563039,9.07466627185357,10.135428826865159,3619.032190493602,1.0002610493181343
CL[14],13.729961203221112,0.03828988637502981,1.7013563848293982,9.51731264903819,12.8596304565115,13.878463373522106,14.823510850316422,16.53375393392324,1974.3422318180258,1.0031462811802592
Q[1],89.80936297055047,41.339431002344455,2061.758166532176,1.8910786482557194,12.69320343806336,24.49943836590033,44.305700614351046,182.4735117351582,2487.404739796659,1.0013541859958917
Q[2],44.27953585873849,4.372633841865085,382.85798374975394,3.6144296122543977,13.60687024902845,23.156770413312778,40.34795646421555,147.61909076154114,7666.359704493476,1.00050564517476
Q[3],33.72703880098163,2.78745935644894,233.14198212274073,3.3854559208642017,11.734484416732082,19.64192324211492,34.745146066415266,109.18894561914126,6995.58248010629,1.0000889409088405
Q[4],33.55896473196899,1.0140167558357112,82.55908467772024,2.4912004411248057,13.168521660475738,22.968468614449947,38.04406491216315,112.16042035318293,6628.8695992193725,1.000158133931822
Q[5],38.06277719360248,2.8767643441230617,187.4081316536096,3.0128086412637836,13.114135345413537,22.524489932152484,38.61026704285004,122.68113899614343,4243.930738684725,1.0003881994938797
Q[6],44.804302951588014,2.156245171474283,134.87711807218227,2.5237983941501283,13.799230919487716,25.064150528042344,45.72831341637583,178.96242711572214,3912.733563786414,1.0013922622903386
Q[7],89.15405385652456,35.62584932297876,2250.479794133859,0.17454033333659272,13.160822708419591,29.386517376202036,54.77461957052482,262.18064902071063,3990.4307869360055,1.0004713228643152
Q[8],39.96908741123378,6.683471790968439,224.90877440071816,1.926484135465476,9.69783361312061,20.10745283962268,37.58843973256669,138.19442799474643,1132.4226811544243,1.0026480533574922
Q[9],50.817630441224956,5.664377674316713,467.85559600715607,2.9369061838128725,14.073600606112208,25.282648652008575,42.48471623348144,151.16275654809365,6822.118394368538,1.0001638579264631
Q[10],185.1765709938474,132.24653062367176,8526.751932117195,2.423586375230501,14.895330645359076,27.33164860743656,48.03952934586468,188.94466946334356,4157.178586235308,1.0004898722539433
Q[11],48.79379743119295,3.773206013669651,288.92793959904895,1.448041142127791,11.670418564848875,24.725271959133167,45.48187997568827,206.05747857502257,5863.515063881614,0.9998686696615748
Q[12],42.007869892820764,2.1366394942413467,149.69817485884286,2.0136964087552016,12.775396487916998,23.95149313725527,41.7946223891815,168.05389178933774,4908.745399851382,1.0006050715029442
Q[13],62.963174506112786,10.187629519331246,613.9234612865181,2.4966542140198644,14.46365670266675,25.591713868410505,42.526212086709435,154.34219254861694,3631.467606645455,1.0016700418901747
Q[14],36.004537405790664,1.9615265415590755,114.24295629793919,1.552656246141535,9.45077173314548,21.365983009328602,39.481518124093014,145.51726098038512,3392.114379670181,1.0006043700812401
V1[1],58.96246488930871,0.41984240234215847,19.508079145375262,27.885278242027763,46.00972028332929,56.88563277370874,68.86521371058427,104.26063566450739,2159.0187846583617,1.001205144072368
V1[2],60.993061947448204,0.56072986142866,19.51841871704593,27.899586575898535,48.04709346498612,58.89036916477879,71.70837356360278,105.02989615651953,1211.6631251359968,1.0032749011943305
V1[3],54.60790897172974,0.4719213158047424,16.177393942633692,24.911290276126785,43.890580165726604,53.69889226134795,64.1419374656598,89.0411081594524,1175.108410216568,1.0044969973068554
V1[4],51.42105341943657,0.46186097448528085,16.719873917412727,22.388110315204113,40.24771136583872,50.11780034100816,61.02748733639879,88.23593988619668,1310.5194207986551,1.00298997211635
V1[5],54.45208343994283,0.5161164453367246,17.513266226354684,23.018757864950548,42.73682820470585,53.03057070316403,64.64934155299517,92.9372046373421,1151.433615380805,1.0029015417114275
V1[6],62.693379024156584,0.6058505411761486,20.26183231758223,29.072201230276082,48.73689971911501,60.5408771065155,73.71559932948125,108.73264419713533,1118.4753921007605,1.002185625788573
V1[7],34.10452026743257,0.3996856145596087,10.135209806330987,15.832402449123459,27.059764502911243,33.57680156919904,40.660342084263846,55.62688827258699,643.0258790134336,1.0037729821869903
V1[8],50.529890316671334,0.5028715224294936,14.364540506760001,22.688138659414307,40.79005853970645,50.571214326311534,60.0791253134012,79.34126957151804,815.960982346272,1.0043935457928577
V1[9],55.48821162873275,0.5335072722179204,18.67805468736903,23.032818899505713,43.17466275471851,53.76090652075398,65.5026261978169,97.4653361441952,1225.695517860772,1.0015181667872073
V1[10],60.59379854281843,0.4911352583984228,21.812934368421477,25.741245497734006,46.223173111817836,57.585060014099206,71.55985926497905,113.7324977237014,1972.5406375229802,1.0025020686144188
V1[11],55.03405931872907,0.5356374215949159,16.76122820669551,25.477238663032526,44.05496389270724,54.16566970874544,65.00859360433209,91.33709828784959,979.1965092933409,1.003945506370598
V1[12],53.57399303220354,0.5617796449465048,17.77239730741539,23.438782090244334,41.888113503964625,52.30329043466524,63.28439461317125,93.43121400611044,1000.8293396303613,1.0034548656129034
V1[13],56.49185169700386,0.450923503068718,19.514876151546012,23.412872170581615,43.87902110122799,54.493175099557384,66.73163294565222,101.244118203659,1872.948580079132,1.0029761761565166
V1[14],50.629983022169476,0.47211002175051164,13.967273670240207,23.130949122046395,41.28491425798851,50.39992705766673,59.647226150800336,79.59384260082983,875.2595261065165,1.0048574208596888
V2[1],96.97049373449057,17.350689118657314,1532.7287936986893,3.0169884744329494,20.33008089088613,39.33246557695732,76.26457458452509,345.65944304581643,7803.63908828086,0.9999521566198308
V2[2],151.38197570681612,36.9830981244271,3301.27649249836,6.833220197425236,35.09104288574404,60.483846904178606,110.33772090774922,459.8771716872286,7968.144829420626,0.9999483462464275
V2[3],263.84791224484314,157.388974341526,8646.054184555009,8.137684523709185,35.18105653784045,57.709667309696485,102.28652908717521,502.72659705563956,3017.778050431118,1.0008224559633276
V2[4],78.06690426592316,11.288334872370847,864.9701156638785,4.226838011698842,26.945002950974846,48.369979957741606,84.18345770680662,237.42454458897186,5871.410392546072,1.000390774587248
V2[5],81.84011711775419,1.6004437421458164,107.35979550405766,5.662475056033558,31.16516522327774,54.827257481597016,96.18956721964818,324.6215515614795,4499.896509634961,1.0010637916636742
V2[6],13974.168217991126,13858.3693978748,925456.8193752557,5.016241334526235,27.9604037111031,51.08985823468085,92.29989170040072,391.5643556790436,4459.519354767366,1.000398913349475
V2[7],2041.0216645704354,1551.379939710566,75573.67939750674,0.6164501283114528,3.7392949772545947,7.17286985195927,13.572532164134046,730.9294743959829,2373.03853632191,1.001923001738836
V2[8],1041.9231587121765,728.604299181813,57688.996483782365,4.051344379428632,20.2800271437383,32.72008466218354,52.750931307033,1264.5488507888172,6269.061202317878,1.0002486403744175
V2[9],119.97685265545319,33.93852130486126,2470.452614328441,4.840425718881618,28.923818354042314,52.62748294543524,88.63216008212936,253.6607067480961,5298.674283838926,1.0001715139056802
V2[10],59.01959260919192,2.2521835817663765,115.06783086219751,3.4463728868604098,24.345341899661012,44.56544055172318,74.8677295559378,177.2212169076852,2610.3592208335,1.0012230591012587
V2[11],186.8510440607073,123.1728203607533,10969.827934650504,2.2955513074293483,15.903062002818825,29.44869318262333,52.02569733013867,265.1296995673593,7931.765381870529,0.999997783160112
V2[12],58.959664752832545,1.9140476475642128,93.31646775471484,3.5017638218650435,21.709454803639712,40.5037467159696,69.82406454512983,214.0572834395932,2376.9009995801316,1.002197975999077
V2[13],71.86776602080408,2.5985886572468506,207.33772218580967,4.79898710434201,29.076227864229747,52.2415619303891,88.51685004232218,230.34817043335582,6366.218924335865,1.0000969523427294
V2[14],9571.065842634202,9216.276611577454,522775.58495600906,2.7285091338893075,17.465587654346102,30.280086600589676,50.231403257810044,725.2397079358461,3217.50767439676,1.0007435539464085
cHat[1],19.849608741657335,0.052704560066864074,2.786301344725681,15.19358763346421,17.90684355920169,19.573733522464405,21.474905765813485,26.228641084299177,2794.858235856475,1.0014611386236665
cHat[2],28.81337532268147,0.05626733075621051,4.024786119595608,21.753675706989362,25.971790168584185,28.57044337871565,31.251313380805936,37.51506510848333,5116.500094402833,1.000431173949554
cHat[3],18.649817701029438,0.03213448809036747,2.3530222213044913,14.292299111358853,17.05418921954241,18.543265165599678,20.162963761900993,23.49469373778552,5361.783640997174,0.9999261694441198
cHat[4],13.983708471130146,0.022478161370229746,1.75749074831603,10.858893854497765,12.75381327288284,13.891387557764482,15.082683432207588,17.723735911362013,6113.142586660847,0.9996017602355941
cHat[5],10.561499771178957,0.022465272253106204,1.714026754036305,7.704643378173944,9.341418408104122,10.39868572856729,11.564537940139514,14.424885841556854,5821.190618567605,1.000166920048587
cHat[6],18.59428543941527,0.0680157854465713,2.8306293956250927,13.870944875556285,16.5851086026037,18.30194927872371,20.270447864450652,24.94593638366826,1731.9948229673973,1.0031437544733293
cHat[7],26.57609675713735,0.05518566157995523,3.8578575030474522,19.824564430230605,23.88869534306042,26.274730368260926,28.89506794675903,34.95816908557042,4886.972077200093,1.0012807518307303
cHat[8],16.16020807521533,0.03389308139761399,2.1933233731793207,12.068074936041903,14.686504181883496,16.049614675353258,17.56132699129992,20.748044060359074,4187.773883843672,1.0007948217710483
cHat[9],12.051186020729034,0.02126330244314891,1.4830937001951034,9.365502621301138,10.98624498271451,12.006410354560161,13.01064956077408,15.099214059683897,4864.920495464183,0.9999629438652189
cHat[10],9.499688890203872,0.014164954086698699,0.9874647595256435,7.697534669186048,8.831748519359275,9.450544502384467,10.115093608371211,11.609146388130336,4859.738142264273,0.9998744347699428
cHat[11],7.688161602887159,0.010175191889003723,0.7978165054117962,6.351652444465579,7.130955518709679,7.61078686804391,8.156803256215625,9.53570531780599,6147.815385286943,0.9998850838279648
cHat[12],6.632617429450431,0.010495319982292466,0.8398798621466478,5.2232594070328116,6.037164957213709,6.550424740098349,7.125837097291515,8.540979988249351,6403.876807002863,0.9999692151111349
cHat[13],19.040226573087224,0.05018751300130687,2.9235586933284474,14.177317737921088,17.02599189348614,18.724658540797073,20.74996569241175,25.682636743417035,3393.3783450118603,1.0017271876346043
cHat[14],27.635799639413943,0.05193105938315655,3.9527298377432705,20.977819117513143,24.879448084146972,27.265221081452808,29.964820508288955,36.53121056972121,5793.485171881463,1.0002543931594774
cHat[15],15.699209285746212,0.03775985591937939,2.1349647017775113,11.70896966920992,14.243855112648951,15.595212332709742,17.085520327290585,20.153196016245982,3196.8388259985286,1.0047532094462748
cHat[16],11.173324017537205,0.02069972032738859,1.4171390566562092,8.643835109330318,10.14346090993386,11.104062380764141,12.130441468609833,14.081248639345679,4687.01107106108,1.0034610558691126
cHat[17],8.515128617985702,0.013796042268721567,0.9030719037006493,6.881616126598775,7.8808439439532805,8.46677656181054,9.10700482786092,10.398212905412947,4284.850056740943,1.0026262381107156
