iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1478.87,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1458.85,1,5.62716,26.6901,8.06474,33.0603,0.974679,0.974679,1.08073,0.974679,0.998761,0.974679,0.974679
3,1454.03,1,5.5486,25.3473,8.10114,31.7335,0.95,0.95,1.06714,0.95,0.998761,0.95,0.95
4,1433.89,1,5.15193,23.9317,9.8993,30.0097,0.925945,0.925945,1.12594,0.925945,0.998761,0.925945,0.925945
5,1418.22,1,5.06754,23.4444,9.90371,29.2481,0.9025,0.9025,1.09743,0.9025,0.998761,0.9025,0.9025
6,1415.15,1,5.04765,24.7467,10.3129,30.7953,0.879648,0.879648,1.08117,0.879648,0.998761,0.879648,0.879648
7,1401.28,1,5.22334,25.5293,11.7018,31.7152,0.857375,0.857375,1.0538,0.857375,0.998761,0.857375,0.857375
8,1378.55,1,5.10114,27.8053,11.4251,34.2509,0.835666,0.835666,1.02711,0.835666,0.998761,0.835666,0.835666
9,1379.88,1,5.33119,28.8678,11.5541,35.5857,0.814506,0.814506,1.00111,0.814506,0.998761,0.814506,0.814506
10,1357.74,1,5.32892,31.0013,10.9108,38.2051,0.793882,0.815928,0.975757,0.816839,0.998761,0.793882,0.793882
11,1353.84,1,5.59041,31.5372,10.4132,38.8172,0.773781,0.795268,0.95105,0.796156,0.998761,0.773781,0.773781
12,1338.15,1,5.45346,28.4921,10.0401,35.1459,0.754188,0.775132,0.926969,0.775997,0.998761,0.754188,0.754188
13,1347.04,1,5.59806,31.7486,12.5686,39.4762,0.735092,0.785861,1.09194,0.780573,0.998761,0.735092,0.735092
14,1337.8,1,5.3965,33.2725,10.6661,41.2829,0.716479,0.765963,1.36662,0.760808,0.998761,0.716479,0.716479
