iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.084,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.473,1,10.9488,17.2868,44.9425,75.4115,0.24,0.894427,0.941853,0.894427,0.894427
3,575.617,1,10.671,17.1088,42.7317,78.4351,0.192,0.8,0.98236,0.8,1.00039
4,525.348,1,10.4597,18.429,46.3052,88.8507,0.1536,0.715542,0.87865,0.715542,0.97641
5,498.058,1,10.2109,15.6657,45.9232,95.4512,0.128278,0.64,0.812606,0.64,0.887901
6,453.12,1,10.2305,16.161,47.0267,87.8905,0.107777,0.572433,0.726817,0.572433,0.95649
7,419.469,1,10.6283,15.9429,45.7685,83.0883,0.0955344,0.512,0.680585,0.512,0.89374
8,393.207,1,10.7142,16.2456,45.2209,75.0367,0.0871676,0.457947,0.612301,0.457947,0.854693
9,365.744,1,10.6715,15.4304,47.5535,78.2358,0.0794806,0.4096,0.575929,0.4096,0.861459
10,357.845,1,10.7601,15.0421,46.6995,78.077,0.0784976,0.366357,0.556802,0.366357,0.8105
11,342.058,1,10.7595,14.8228,47.2179,78.1163,0.074117,0.32768,0.564135,0.32768,0.77359
12,319.579,1,10.7803,14.15,48.7864,77.4515,0.0691544,0.293086,0.512537,0.293086,0.778643
13,317.913,1,10.7923,13.9306,48.0287,73.1478,0.0700657,0.262144,0.511119,0.262144,0.79702
14,305.167,1,10.7509,13.3125,47.7988,70.9699,0.0675501,0.234469,0.485313,0.234469,0.798843
15,295.173,1,10.7976,13.8671,47.8459,74.9538,0.0664111,0.209715,0.490657,0.209715,0.767465
16,293.577,1,10.8693,13.5029,48.427,69.602,0.0672785,0.187575,0.46596,0.187575,0.755028
17,290.824,1,10.8918,13.5891,48.4949,69.2267,0.0660819,0.178215,0.484177,0.169706,0.728133
18,284.68,1,11.0064,13.8752,48.8336,65.1378,0.0664592,0.1594,0.483369,0.151789,0.812436
19,269.935,1,11.1339,13.7468,48.8921,60.838,0.0652501,0.142572,0.432368,0.145872,0.726665
20,262.325,1,11.1647,13.5738,48.391,59.5238,0.0627489,0.12752,0.498374,0.131762,0.675619
21,258.807,1,11.2276,14.286,47.7717,63.7126,0.0618776,0.126935,0.559984,0.136727,0.604292
22,254.709,1,11.2313,14.1001,48.1677,65.9678,0.061888,0.123677,0.559431,0.122292,0.583619
23,244.467,1,11.2208,13.7916,47.8756,67.1918,0.0606354,0.124326,0.560392,0.109381,0.558207
24,233.495,1,11.1945,13.3798,48.3183,66.3843,0.0585827,0.130242,0.50123,0.0978336,0.548543
25,237.8,1,11.1218,12.9395,48.5304,67.8304,0.0601126,0.134507,0.508753,0.0875051,0.528204
26,236.069,1,11.1426,12.8504,48.8494,70.4165,0.0593497,0.132213,0.55159,0.0849689,0.524192
27,233.449,1,11.1237,12.9743,49.0434,70.5247,0.0582736,0.134675,0.555547,0.087534,0.498394
28,234.517,1,11.1611,12.967,49.0209,68.8653,0.0578639,0.134663,0.559843,0.093616,0.524394
29,233.33,1,11.1402,12.9765,48.8714,70.1562,0.0568152,0.128952,0.613183,0.0928284,0.549664
30,235.114,1,11.1503,12.3903,48.8001,64.4054,0.0584321,0.134254,0.595962,0.0883209,0.491634
31,236.643,1,11.1219,11.9204,48.5066,67.6788,0.0597542,0.137675,0.606655,0.0828953,0.449209
32,226.46,1,11.2163,12.0289,49.3144,65.6108,0.0593444,0.135228,0.551281,0.0750117,0.412224
33,223.147,1,11.1869,11.699,49.8093,66.6892,0.0601145,0.129727,0.538014,0.0728578,0.368704
34,215.917,1,11.2549,12.0857,49.8341,61.9791,0.0607631,0.136492,0.509051,0.065166,0.329779
35,210.831,1,11.2435,12.0145,49.641,59.6636,0.0614103,0.13353,0.478938,0.0582863,0.309831
36,209.308,1,11.2702,12.8494,49.1994,60.7807,0.0618522,0.136188,0.544194,0.0521328,0.277121
37,212.01,1,11.2639,12.1997,49.1068,60.9279,0.0614656,0.136008,0.570607,0.0500359,0.276099
38,205.733,1,11.2616,12.2486,49.0425,60.3626,0.0614127,0.131968,0.545869,0.0447535,0.283487
39,198.274,1,11.2794,12.3955,49.1942,58.9509,0.0615357,0.133146,0.536116,0.0400287,0.253558
40,181.97,1,11.2995,12.6393,49.0533,57.3732,0.0578664,0.130226,0.557172,0.0358028,0.226789
41,178.187,1,11.3232,12.9293,49.0535,57.3045,0.0585276,0.134112,0.553257,0.032023,0.202847
42,177.426,1,11.2567,12.4919,49.263,58.7749,0.0575178,0.13447,0.552525,0.0300984,0.214044
43,179.953,1,11.3108,12.5248,49.2072,61.1884,0.0583877,0.137683,0.568065,0.0318631,0.19796
44,174.711,1,11.3466,12.6321,49.1116,63.8486,0.0568975,0.138187,0.567958,0.0333879,0.191066
45,179.395,1,11.2372,12.1556,49.0885,64.011,0.0581022,0.137688,0.539195,0.0336352,0.193172
46,186.475,1,11.2516,11.7202,49.2779,62.4106,0.0613529,0.137899,0.55672,0.0316043,0.178092
47,186.861,1,11.2946,11.7689,49.0442,61.8323,0.0610652,0.137135,0.559152,0.0332292,0.182997
48,188.161,1,11.2475,11.5909,49.2869,61.8412,0.0616471,0.134594,0.516301,0.0383594,0.165601
49,179.416,1,11.225,11.7928,49.3805,62.6922,0.0621232,0.133772,0.513273,0.0343097,0.149655
50,181.146,1,11.2081,12.038,49.1375,60.6263,0.0617347,0.13455,0.539975,0.0316083,0.141034
51,181.457,1,11.3016,11.726,49.2302,61.273,0.06125,0.139224,0.598231,0.028623,0.15698
52,177.639,1,11.2768,11.9034,49.0759,61.1888,0.061502,0.132064,0.607884,0.0256012,0.153712
53,172.467,1,11.2174,11.8657,48.8405,61.26,0.060286,0.130844,0.590736,0.0231119,0.161732
54,164.012,1,11.2029,11.4612,48.6712,61.2263,0.0593987,0.131986,0.596172,0.0210138,0.144658
55,157.967,1,11.2191,11.8562,48.9523,60.287,0.0584884,0.129297,0.597742,0.0204139,0.134795
56,163.617,1,11.2169,11.6237,48.8267,60.7557,0.0599628,0.128995,0.570209,0.0201609,0.148266
57,154.689,1,11.2377,11.884,48.6611,61.3058,0.0580898,0.128936,0.618451,0.0194962,0.132613
58,156.904,1,11.2665,12.1389,48.6224,62.1278,0.0602051,0.131382,0.583671,0.0195917,0.118613
59,147.582,1,11.2383,11.8857,48.75,62.3499,0.0586058,0.133775,0.538875,0.0184743,0.109041
60,139.034,1,11.2627,12.3314,48.8378,61.2805,0.0576151,0.134527,0.536952,0.0165239,0.105846
61,147.818,1,11.2967,12.2514,48.851,60.5429,0.0598513,0.133263,0.51234,0.0162097,0.116862
62,146.948,1,11.2529,12.3096,48.8338,60.8664,0.0583791,0.135558,0.551564,0.0162492,0.119685
