rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.935189286106754,-0.135306631199612,0.185820693334013,-0.143395218326773
2,1,-0.884355653887806,-0.209118504405414,0.00623521069120057,-0.208340795887187
3,1,-0.867022530721748,-0.438074101878234,0.308108950272866,-0.421384445289572
4,1,-0.858013934150516,-0.33763040347203,0.320102516167517,-0.355860208530121
5,1,-0.872710509487615,-0.302200282100796,0.627908101463001,-0.321032966863331
6,1,-0.882729777726273,-0.291903996002537,0.581049440384302,-0.281288506170741
7,1,-0.890696588931023,-0.254210636916685,0.386561630030873,-0.247748541952115
8,1,-0.912441268260417,-0.256755832528855,0.0789140739814727,-0.243325575359774
9,1,-0.882085220770982,-0.244331954995435,0.238234361826056,-0.262381053009
10,1,-0.9319558814001,-0.323816847890924,0.212959319719432,-0.333899688434219
1,2,-0.00274522567681932,0.32368026004009,-0.0614902286837916,0.34093646906978
2,2,0.00901103322172576,0.151731266056334,0.083732601162848,0.122590214091668
3,2,0.00208652998830063,0.137780421708031,-0.0424876956485321,0.154502753190366
4,2,-0.0180765886918487,0.0806398487572242,0.11387977628107,0.123184165108596
5,2,-0.00866414161919061,0.0269274634010978,0.458118561358843,0.00452412300318845
6,2,-0.00596615937705898,0.287770282769761,-0.206920425917708,0.286361406857114
7,2,0.0341260659363326,0.217978222771806,0.164639025706408,0.225703549321281
8,2,0.00853489199583635,0.205270396001606,-0.017067733713871,0.209796643895594
9,2,-0.0561742484042826,-0.0540766931746992,0.126720935324597,-0.0705870316121449
10,2,-0.0351273767645714,0.102322060337739,-0.162017200587821,0.114893597615266
1,3,-0.0730190624562174,0.124090861235272,0.0816019524957778,0.147547464561493
2,3,-0.0767051337650783,0.224932284467815,0.120021192041102,0.232372204928659
3,3,-0.0495713909534793,0.190943648423706,0.168820992757751,0.210871527790226
4,3,-0.0512659851736257,0.193628987053488,0.288440715056608,0.21171737465663
5,3,-0.0178717920191635,0.161547030653648,0.411180826924882,0.153812554092436
6,3,-0.0697754544212271,0.126438706983289,0.286495600170622,0.134561237914594
7,3,-0.0632613431009392,0.189418284839843,0.231434306171047,0.186586315472568
8,3,-0.052144944121069,0.13811481164367,0.454457600747317,0.132724818332324
9,3,-0.105517725445062,0.234488820402367,-0.229641057890693,0.228355424535939
10,3,-0.0575379215000137,0.28418542773835,-0.0349438112106454,0.311160207734974
1,4,-0.244570391917133,-0.0455427234923886,-0.157301639102195,-0.0631216715549376
2,4,-0.23463327157839,-0.127653981019092,0.0830401134837224,-0.160790806329621
3,4,-0.269237240230167,-0.400570027101764,0.496552356408534,-0.40806827919617
4,4,-0.273028769011834,-0.254818415650982,0.217407143529527,-0.242540390932363
5,4,-0.220313916999433,-0.29022817901334,0.641109239111614,-0.297386048160791
6,4,-0.248699185881651,-0.341575050640342,0.621475686274759,-0.336730444051928
7,4,-0.251665917627414,-0.443435369244827,0.955539400313453,-0.500544504936669
8,4,-0.209543585519304,-0.327677376271282,1.1174567041792,-0.333842094576447
9,4,-0.284834439488623,-0.187293063561491,-0.261986070752715,-0.202251597793248
10,4,-0.266143822646726,-0.441789455939039,0.826229174082048,-0.452982971807733
1,5,-0.384979853969145,0.236021717392762,0.146076162416562,0.266811764789111
2,5,-0.359342065866294,0.13628037466852,0.162158153988162,0.122796981184298
3,5,-0.363564838525999,0.0472321974371821,0.788815460631477,0.0589799315729532
4,5,-0.377354246340986,0.059546728573066,0.544472919402507,0.0611735133304065
5,5,-0.344271858848507,0.170010045731303,0.511031363141314,0.178553509891552
6,5,-0.412666292695888,0.244087693008168,0.212708558349328,0.262888301693817
7,5,-0.333503286419213,0.0354277242436163,1.02279898826663,0.0560749822591668
8,5,-0.407838166667612,0.125885036619457,0.304194759651714,0.131694001414569
9,5,-0.38084878108157,0.281361594934345,0.0592617981660211,0.290770986910987
10,5,-0.356472932281565,0.297149418530434,0.421931301950489,0.303377526603253
1,6,-0.1023706314918,0.582900112858526,0.558870809647906,0.572866261651556
2,6,-0.116187815101974,0.476669846971243,0.661307371340962,0.47455886931943
3,6,-0.119430629477169,0.506647312240765,0.753062147804814,0.505134004374473
4,6,-0.096060229749612,0.440515001973097,1.50562820629468,0.447655044911984
5,6,-0.102925925116546,0.580922083838621,0.450715846979477,0.565346591130998
6,6,-0.096381952788943,0.307324672434068,1.07681577970717,0.32208341134965
7,6,-0.112346805382994,0.515503450106425,0.567027425037655,0.513524555732565
8,6,-0.0782873404480924,0.524328775194121,1.01522244432286,0.504303842628821
9,6,-0.111507113512563,0.552932713445198,0.969867589506019,0.574232833487728
10,6,-0.0692175306893328,0.196259386629637,1.41620721273655,0.185084104504615
1,7,-0.110091746350477,-0.579465588677437,-0.218013488717194,-0.58687856153634
2,7,-0.0975172201885986,-0.705722134698822,-0.0582932868299075,-0.692084966883103
3,7,-0.163192768231456,-0.568098469792224,-0.605785712101756,-0.551023909806275
4,7,-0.123533841519234,-0.629810263191017,-0.414385958565389,-0.661730597237264
5,7,-0.171761738773302,-0.643029190342377,-0.645071276870003,-0.660975295795268
6,7,-0.122750291685939,-0.6525754438476,-0.444956796201895,-0.645749877299276
7,7,-0.186557335587185,-0.594256756283305,-0.586921271407121,-0.593002039924223
8,7,-0.126708428127249,-0.547529198937407,-0.538282600529779,-0.546061088761239
9,7,-0.123908723826437,-0.5654709017042,-0.525651921173771,-0.589129003332175
10,7,-0.148142114889811,-0.774039692091023,-0.0714287129619623,-0.807492371653945
1,8,-0.00801191493095501,0.0251367904802113,0.116403331083068,0.0207125315274131
2,8,-0.0150831636731575,-0.0113524550672164,0.0940978299570913,-0.00171847408593942
3,8,0.00050801138213034,0.0674859762877355,0.0288752053545266,0.0767504315453342
4,8,-0.0316017887564515,-0.0302662002050829,0.0222841712551458,-0.0363616199679049
5,8,-0.000276591160497128,0.152258236630917,-0.238556449852994,0.146555725828123
6,8,0.0207752714835058,0.17818820064947,-0.294768013884479,0.177965328123377
7,8,0.00907055905963425,0.0721421647160648,0.176494321428282,0.0744995937196429
8,8,0.0115116500268635,0.0468916628601619,0.284880073051053,0.0334627073186092
9,8,0.0419671785575482,-0.0512220614251362,0.614445285409145,-0.0613088899017044
10,8,0.018581722816751,0.0145781085735103,0.143180775177792,0.0129191090900844
1,9,-0.299512774272644,-0.0756181782865622,0.524155949003765,-0.0558668902365658
2,9,-0.3112740187989,-0.04948110266473,0.749289735430435,-0.0462929489744166
3,9,-0.271934072830343,0.0458511769355466,0.627391609959933,0.0615540417501687
4,9,-0.298973355444894,0.0841584639426837,0.0812853361314608,0.105051433052693
5,9,-0.307110281111653,-0.0532109292439385,0.584557527147929,-0.0740382146165882
6,9,-0.313293333068904,0.0914464398119165,0.280448839492378,0.104534216150359
7,9,-0.287157555664643,0.0290179953736463,0.438047105770904,0.0481300138908299
8,9,-0.30454221562102,0.145100775694543,-0.0539313117061024,0.145626745073791
9,9,-0.292819083342458,-0.0132978391940098,0.713313432576135,-0.00677027584919126
10,9,-0.30458429738741,0.105170439071748,0.370757520714141,0.0738780297307511
1,10,-0.630327227460544,-0.150604636429427,-0.488726746726397,-0.152615042460565
2,10,-0.646204629038835,-0.201684536268532,-0.65717988477426,-0.212453958098885
3,10,-0.660747488079934,-0.500817583418509,0.584927205011229,-0.513311604521871
4,10,-0.673417979668882,-0.041691893940768,-0.851861733873467,-0.0399749552592334
5,10,-0.64436899539903,-0.147821745299496,-0.323517361076439,-0.126809203417279
6,10,-0.709501717358954,-0.234601175392199,-0.773411265528031,-0.255206567959734
7,10,-0.629414683139856,-0.478691481828141,0.9031951602384,-0.473837538619992
8,10,-0.696441080568749,-0.0435849430037555,-0.800101979669539,-0.0218058806953166
9,10,-0.637598354508016,-0.0899452960457492,-0.581097830142114,-0.0819677124559238
10,10,-0.625464900504963,-0.0408212621632199,-0.46380504470019,-0.0017365942118564
1,11,-0.0489270135874265,0.098948160852844,0.0773532101925355,0.132588442310603
2,11,-0.0361776145643834,0.268206683306276,-0.1281073310847,0.272693131324504
3,11,-0.0198456161613745,0.212719505235526,0.236938663887032,0.207861885142346
4,11,-0.0230415964407106,0.253303963247954,-0.00331254991870986,0.269052162246973
5,11,-0.00776446717637964,0.175923564451344,0.107519928002797,0.156968588053161
6,11,-0.034442445463293,0.258529308281208,0.23993043852057,0.275131253929707
7,11,-0.0296782826901431,0.314262159885188,-0.234161544167377,0.320357357131881
8,11,-0.0306784251186287,-0.034896426906128,0.817889349000282,-0.032917316232145
9,11,-0.0175798926215238,0.218858070509816,0.277036622531401,0.217747268318588
10,11,-0.0400595319529487,0.151779938562257,0.192600599224707,0.160085240701378
1,12,-0.310753739543569,0.065578196109345,0.687065113792822,0.0416469346974155
2,12,-0.317936844684394,0.110338007254853,0.733179091816491,0.11666197779237
3,12,-0.298658660063864,0.0240703991728253,0.856888267158217,0.027330802631426
4,12,-0.285132115948446,0.149072101495423,0.560600598668788,0.141066849499492
5,12,-0.306109680096201,0.299961169139346,0.605352594879081,0.307711992469749
6,12,-0.283658607048614,0.153085340731936,0.676833956486782,0.164302245490954
7,12,-0.26796002438569,-0.00621947045080677,1.15013669012551,0.00840670633452231
8,12,-0.298257270379479,0.0622914893606152,0.777671032278902,0.0638901580453523
9,12,-0.233962231152343,0.26383101892179,0.995219445774624,0.244815693717438
10,12,-0.25393764675787,0.190953274327432,0.908682681103716,0.181670097549665
1,13,-0.245769095363215,0.129371892898478,-0.0096721782832826,0.127861549971014
2,13,-0.210155964339966,0.159938162693676,0.098423528860562,0.161941105273596
3,13,-0.240917643049161,0.00363113403893619,0.434421628921302,0.0119288987634658
4,13,-0.239602580965138,-0.0246268735900942,0.560641270651349,-0.0273855342525999
5,13,-0.277339749715125,0.057833441395477,-0.0988595747873818,0.0583101983582767
6,13,-0.231685079911847,0.179441882658448,0.0988377344558728,0.184733881710452
7,13,-0.200941746441912,0.177198952724777,0.193785312086868,0.162960271822235
8,13,-0.226805619590403,0.00446052891564706,0.65073662096241,0.00145080381804117
9,13,-0.168535798483623,0.194720144577021,0.395267414238858,0.212475582475162
10,13,-0.22344245336817,0.174166837114829,0.113893394823886,0.187481630860232
1,14,-0.0500033696005877,0.202674819624174,-0.737285861311629,0.215997584787467
2,14,-0.085536037795406,0.128844962827842,-1.11947992178164,0.122846853628828
3,14,-0.0720084250400756,0.160219081081486,-0.988313554835788,0.166242926263314
4,14,-0.0703978142397596,0.204110049297014,-0.926716810333832,0.225226110383387
5,14,-0.090828504469475,0.160283050247987,-1.04852527719965,0.179297100632082
6,14,-0.0787324432432422,0.0783213746979435,-0.755518659007593,0.0801397378606215
7,14,-0.0998696360121923,0.148905412825908,-0.933284238879491,0.151804699887513
