iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1251.11,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1235.47,1,9.60063,13.5416,52.2096,93.1252,0.95,0.95,0.285,0.285,0.953497,0.974679,0.990238,0.974679,0.974679,0.974679
3,1213.71,1,8.99379,14.3689,50.4745,99.1703,0.9025,0.9025,0.27075,0.27075,0.935205,0.95,1.066,0.95,1.04116,0.95
4,1198.83,1,8.67696,15.002,51.1702,88.0664,0.857375,0.857375,0.257212,0.257212,0.918566,0.925945,1.03901,0.925945,1.14362,0.925945
5,1168.44,1,8.92541,12.5386,48.3493,86.7319,0.814506,0.814506,0.244352,0.244352,0.876784,0.9025,1.0127,0.9025,1.11466,0.9025
6,1153.85,1,8.95163,14.3158,45.4626,90.4113,0.773781,0.773781,0.232134,0.232134,0.888746,0.879648,0.987057,0.879648,1.08871,0.879648
7,1142.98,1,8.76471,14.2972,42.6613,86.8153,0.735092,0.735092,0.220528,0.220528,0.880255,0.857375,0.978473,0.857375,1.07914,0.857375
8,1119.98,1,8.83573,15.048,44.1834,78.1716,0.698337,0.698337,0.209501,0.209501,0.874957,0.835666,0.963853,0.835666,1.05182,0.835666
9,1093.17,1,8.95354,14.0456,45.3551,88.1855,0.66342,0.66342,0.199026,0.199026,0.889289,0.814506,0.944244,0.814506,1.02519,0.814506
10,1062.2,1,8.98017,12.8908,46.3904,80.2933,0.630249,0.630249,0.189075,0.189075,0.900442,0.793882,0.920335,0.793882,0.999228,0.793882
11,1048.13,1,9.03118,12.8452,50.3258,86.0685,0.598737,0.598737,0.179621,0.179621,0.922776,0.773781,0.897031,0.773781,0.973927,0.773781
12,1035.56,1,8.94182,11.6643,48.7932,76.6837,0.5688,0.5688,0.17064,0.17064,0.91614,0.754188,0.874318,0.754188,1.0052,0.754188
13,1011.46,1,8.88831,12.287,50.6084,88.1141,0.54036,0.54036,0.162108,0.162108,0.900075,0.735092,0.85218,0.735092,0.979753,0.735092
14,999.338,1,8.80042,13.02,47.3723,90.8021,0.513342,0.513342,0.154003,0.154003,0.917079,0.716479,0.830602,0.716479,0.960663,0.716479
15,984.199,1,8.7996,13.8384,50.7063,89.8116,0.487675,0.487675,0.146302,0.146302,0.92859,0.698337,0.809571,0.698337,1.01326,0.698337
16,974.939,1,8.73828,12.7688,49.3478,97.0422,0.463291,0.463291,0.138987,0.138987,0.936045,0.680655,0.789072,0.680655,1.00744,0.680655
17,939.234,1,8.62624,12.7366,50.568,113.164,0.440127,0.440127,0.132038,0.132038,0.925635,0.66342,0.769092,0.66342,0.981928,0.66342
18,926.351,1,8.63241,12.1289,50.426,100.476,0.41812,0.41812,0.125436,0.125436,0.932361,0.646622,0.749618,0.646622,1.04586,0.646622
19,917.175,1,8.72585,10.9601,50.5226,97.9139,0.397214,0.397214,0.119164,0.119164,0.940103,0.630249,0.730638,0.630249,1.01938,0.630249
20,898.316,1,8.79598,11.9587,50.6447,97.9807,0.377354,0.377354,0.113206,0.113206,0.933827,0.614291,0.712137,0.614291,0.993568,0.614291
21,868.539,1,8.88204,11.7715,50.5237,108.733,0.358486,0.358486,0.107546,0.107546,0.929975,0.598737,0.694106,0.598737,0.96841,0.598737
22,857.807,1,8.85958,12.0166,49.3773,109.494,0.340562,0.340562,0.102168,0.102168,0.929978,0.583577,0.676531,0.583577,0.943889,0.583577
23,850.192,1,8.86405,12.2249,50.5269,100.847,0.323534,0.323534,0.0970601,0.0970601,0.933567,0.5688,0.6594,0.5688,0.91999,0.5688
24,845.45,1,8.82846,12.7994,51.3059,110.768,0.307357,0.0686724,0.0922071,0.106521,0.935991,0.554398,0.642704,0.554398,0.896695,0.554398
25,829.982,1,8.86776,12.2385,50.6715,102.356,2.22045e-16,2.22045e-16,0.10348,0.109665,0.939154,0.54036,0.62643,0.54036,0.921528,0.54036
26,819.17,1,8.74024,12.1444,50.8989,106.216,2.22045e-16,2.22045e-16,0.100859,0.106025,0.946353,0.526678,0.610569,0.526678,0.930472,0.526678
27,808.9,1,8.85597,11.9366,50.5821,101.447,2.22045e-16,0.00667588,0.0992141,0.105212,0.944934,0.513342,0.595109,0.513342,0.921432,0.513342
28,811.019,1,8.78524,12.8359,50.0097,101.946,2.22045e-16,2.22045e-16,0.0991289,0.106528,0.94704,0.500344,0.58004,0.500344,0.910273,0.500344
29,815.689,1,8.72389,12.7612,49.6605,94.9405,2.22045e-16,2.22045e-16,0.0973141,0.109337,0.941907,0.487675,0.565353,0.487675,0.979736,0.487675
30,812.605,1,8.78416,13.0021,48.4625,95.7952,2.22045e-16,2.22045e-16,0.0985318,0.108133,0.944096,0.475327,0.551038,0.475327,0.993869,0.475327
31,806.025,1,8.80652,13.0299,48.8042,95.576,2.22045e-16,2.22045e-16,0.0981686,0.105214,0.952606,0.463291,0.537086,0.463291,1.00417,0.463291
32,809.058,1,8.78883,12.426,48.7834,99.8708,2.10942e-16,2.22045e-16,0.0932601,0.113519,0.944147,0.45156,0.529666,0.45156,0.978747,0.45156
33,795.527,1,8.74783,12.3895,48.669,96.675,2.00395e-16,2.22045e-16,0.0885971,0.118123,0.936675,0.440127,0.516255,0.440127,0.999377,0.440127
34,796.701,1,8.74361,12.571,48.9991,97.8339,1.90375e-16,2.22045e-16,0.0841673,0.120892,0.931722,0.428982,0.503183,0.428982,1.00727,0.428982
35,805.083,1,8.77686,12.6876,48.8551,93.8086,2.22045e-16,2.22045e-16,0.0859412,0.120255,0.948433,0.41812,0.524498,0.41812,1.02282,0.41812
36,799.788,1,8.80777,12.8291,48.4979,93.2284,2.10942e-16,2.22045e-16,0.0816441,0.125163,0.945948,0.407533,0.517471,0.407533,1.02713,0.407533
37,800.925,1,8.80477,12.3913,48.5327,99.2795,2.22045e-16,2.22045e-16,0.0852753,0.123032,0.939559,0.397214,0.504369,0.397214,1.00112,0.397214
38,792.981,1,8.97713,12.0992,48.4021,91.2912,2.22045e-16,2.22045e-16,0.0871021,0.118946,0.930035,0.387157,0.515153,0.387157,0.975771,0.387157
39,789.083,1,8.92653,11.9192,47.8098,93.1959,2.10942e-16,2.22045e-16,0.082747,0.126441,0.93132,0.377354,0.51075,0.377354,0.951064,0.377354
40,789.402,1,9.03396,11.7758,48.8315,90.358,2.22045e-16,2.22045e-16,0.080975,0.126289,0.936815,0.367799,0.510741,0.367799,0.934904,0.367799
41,787.148,1,9.01309,12.089,48.1213,93.1742,2.22045e-16,2.22045e-16,0.0804707,0.122715,0.936161,0.358486,0.557161,0.358486,0.936657,0.358486
42,777.855,1,8.99671,12.0395,47.2955,96.4615,2.10942e-16,2.22045e-16,0.0764472,0.129663,0.926416,0.349409,0.543053,0.349409,0.921669,0.349409
43,779.405,1,8.92937,11.781,46.9981,95.7256,2.22045e-16,2.22045e-16,0.0757445,0.128545,0.929921,0.340562,0.529303,0.340562,0.901937,0.340562
44,785.155,1,8.95079,11.429,46.9344,91.4573,2.22045e-16,2.22045e-16,0.0762183,0.129917,0.940154,0.331938,0.538715,0.331938,0.879808,0.331938
45,775.374,1,9.02759,10.9295,46.9715,91.3779,2.22045e-16,2.22045e-16,0.073681,0.1321,0.931008,0.323534,0.527374,0.323534,0.858472,0.323534
46,766.228,1,9.01932,10.6697,47.7003,93.4167,2.22045e-16,2.22045e-16,0.0715292,0.131251,0.935535,0.315341,0.535439,0.315341,0.836735,0.315341
47,764.104,1,9.03135,10.5521,49.1224,94.818,2.22045e-16,2.22045e-16,0.0709958,0.131204,0.932832,0.307357,0.524775,0.307357,0.822717,0.307357
48,757.979,1,9.07874,10.2488,48.7496,96.1381,2.22045e-16,2.22045e-16,0.0688279,0.132653,0.931756,0.299574,0.570481,0.299574,0.801885,0.299574
49,764.992,1,9.14473,10.321,48.7163,92.2246,2.22045e-16,2.22045e-16,0.0716846,0.133439,0.931876,0.29558,0.55732,0.291989,0.781581,0.291989
50,756.672,1,9.20586,10.1961,48.6934,94.4908,2.22045e-16,2.22045e-16,0.0715522,0.129875,0.939727,0.291556,0.565858,0.284596,0.761791,0.284596
51,756.857,1,9.25411,10.1183,49.2933,91.3543,2.22045e-16,2.22045e-16,0.0730568,0.127307,0.950006,0.284174,0.55153,0.27739,0.754172,0.27739
52,754.704,1,9.18459,10.4689,48.5236,86.9611,2.22045e-16,2.22045e-16,0.06975,0.128836,0.931853,0.296012,0.576325,0.270366,0.754006,0.270366
53,752.557,1,9.23668,10.9261,47.9304,90.072,2.22045e-16,2.22045e-16,0.0697552,0.130219,0.94483,0.296738,0.561732,0.26352,0.734914,0.26352
54,746.871,1,9.22532,10.7706,46.9003,88.3714,2.22045e-16,2.22045e-16,0.0678305,0.131966,0.941011,0.289224,0.552946,0.256848,0.761895,0.256848
55,751.828,1,9.28314,11.4987,47.9346,91.1269,2.22045e-16,2.22045e-16,0.0698925,0.131321,0.932074,0.28261,0.582779,0.250344,0.742604,0.253891
56,755.589,1,9.22979,11.5676,46.5667,88.5959,2.22045e-16,2.22045e-16,0.0697716,0.131191,0.945913,0.287625,0.569978,0.244005,0.760325,0.247462
57,760.521,1,9.26016,11.1918,47.1655,82.9527,2.22045e-16,2.22045e-16,0.0698851,0.134219,0.93981,0.280342,0.574179,0.237827,0.80041,0.247244
58,759.707,1,9.28178,11.5057,47.213,80.9186,2.22045e-16,2.22045e-16,0.073988,0.129702,0.935826,0.275486,0.55964,0.231805,0.806147,0.240984
59,746.027,1,9.31818,11.2581,47.0208,78.1668,2.22045e-16,2.22045e-16,0.0731513,0.12628,0.928941,0.27276,0.54547,0.225936,0.785735,0.234882
60,741.569,1,9.3275,11.4519,47.8491,85.8359,2.22045e-16,2.22045e-16,0.0721394,0.125064,0.927771,0.26887,0.531658,0.220215,0.765839,0.235739
61,747.025,1,9.37803,11.8643,46.4093,84.5122,2.22045e-16,2.22045e-16,0.0729831,0.127347,0.937686,0.271734,0.540169,0.214639,0.746448,0.239734
62,748.739,1,9.42437,12.1705,47.3851,82.1377,2.22045e-16,2.22045e-16,0.0745367,0.12438,0.935988,0.264854,0.567517,0.21394,0.727547,0.241291
63,744.626,1,9.41867,11.9263,46.4494,82.0296,2.22045e-16,2.22045e-16,0.0733771,0.122884,0.934382,0.266676,0.553147,0.222715,0.709125,0.246258
64,740.517,1,9.44552,11.8642,46.1774,78.6647,2.22045e-16,2.22045e-16,0.0718752,0.12347,0.940083,0.259924,0.547316,0.221407,0.69117,0.240023
65,733.196,1,9.41379,11.9065,47.0713,79.9255,2.22045e-16,2.22045e-16,0.0711145,0.123074,0.940637,0.261162,0.533458,0.215801,0.68885,0.240977
66,736.932,1,9.45026,11.7145,48.6655,81.0906,2.22045e-16,2.22045e-16,0.0722195,0.125412,0.932077,0.257453,0.531041,0.210337,0.700458,0.234876
67,749.013,1,9.48327,11.5857,47.6813,80.63,2.22045e-16,2.22045e-16,0.0726434,0.130845,0.939759,0.256836,0.547954,0.205011,0.703402,0.244013
68,741.663,1,9.45012,11.4957,47.3778,81.3233,2.22045e-16,2.22045e-16,0.0712799,0.129957,0.935336,0.261586,0.536711,0.19982,0.685592,0.237835
69,746.383,1,9.44511,11.4817,47.5509,83.2039,2.10942e-16,2.22045e-16,0.0677159,0.140251,0.930285,0.263705,0.529021,0.209313,0.672213,0.249246
