simulations, -2LL
1000,537.915
2000,537.361
3000,536.801
4000,536.682
5000,536.776
6000,536.87
7000,536.864
8000,536.89
9000,536.614
10000,536.677
11000,536.788
12000,536.822
13000,536.811
14000,536.747
15000,536.725
16000,536.715
17000,536.728
18000,536.662
19000,536.643
20000,536.659
21000,536.637
22000,536.595
23000,536.629
24000,536.646
25000,536.655
26000,536.684
27000,536.692
28000,536.714
29000,536.69
30000,536.7
