iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1535.07,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1507.69,1,5.0341,34.4949,13.2655,70.5384,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1490.43,1,4.97158,29.6923,12.2577,84.7928,0.95,0.95,0.951669,1.04664,0.95,0.95
4,1476.88,1,4.46693,28.7941,12.3346,105.412,0.925945,0.925945,0.927572,1.02014,0.925945,0.925945
5,1472.58,1,4.33916,32.306,10.4021,113.832,0.9025,0.9025,0.917888,0.994309,0.9025,0.9025
6,1464.3,1,4.24449,26.2254,8.96975,123.37,0.879648,0.879648,0.894646,1.05835,0.879648,0.879648
7,1449.67,1,3.84256,31.8332,8.94418,144.04,0.857375,0.857375,0.87728,1.03155,0.857375,0.857375
8,1428.19,1,3.50926,30.2502,9.1916,162.136,0.835666,0.835666,0.855067,1.03291,0.835666,0.835666
9,1433.14,1,3.54582,27.9255,7.38902,177.627,0.814506,0.814506,0.887195,1.06653,0.814506,0.814506
10,1422.01,1,3.29052,29.0931,6.40319,218.181,0.793882,0.793882,0.910213,1.03999,0.793882,0.793882
11,1412.03,1,3.93619,31.2,4.60787,182.109,0.773781,0.773781,0.887166,1.01365,0.773781,0.773781
12,1383.97,1,4.00744,30.8826,4.08636,180.949,0.754188,0.754188,0.864703,0.987988,0.754188,0.754188
13,1386.89,1,3.79138,27.8577,4.76326,195.151,0.735092,0.735092,0.842808,0.962972,0.735092,0.735092
14,1373.26,1,3.57434,30.0631,4.65999,232.05,0.716479,0.716479,0.896304,0.938589,0.716479,0.716479
15,1357.71,1,3.75861,28.8028,5.19818,247.072,0.698337,0.698337,0.926908,0.914823,0.698337,0.698337
16,1348.9,1,3.53838,28.258,5.66215,221.726,0.680655,0.680655,0.903438,0.891659,0.680655,0.680655
17,1329.8,1,3.63456,27.9939,4.7007,204.519,0.66342,0.66342,0.880563,0.869082,0.66342,0.66342
18,1329.36,1,3.7949,25.6138,5.58174,188.859,0.646622,0.646622,0.858266,0.912851,0.646622,0.646622
19,1316.4,1,3.68812,26.8441,5.34059,178.193,0.630249,0.630249,0.836535,0.889737,0.630249,0.630249
20,1305.85,1,3.75981,26.9633,5.29182,187.36,0.614291,0.614291,0.815353,0.867209,0.614291,0.614291
21,1294.13,1,3.96637,26.1866,5.3638,184.25,0.598737,0.598737,0.794708,0.84525,0.598737,0.598737
22,1267.61,1,3.9387,27.3693,4.4803,210.36,0.583577,0.583577,0.774585,0.823848,0.583577,0.583577
23,1270.84,1,3.66597,24.3702,4.31268,210.937,0.5688,0.5688,0.754973,0.802988,0.5688,0.5688
24,1266.9,1,3.73466,27.0412,3.93738,219.374,0.554398,0.554398,0.773593,0.782656,0.554398,0.554398
25,1258.39,1,3.93405,26.6825,3.68266,231.562,0.54036,0.54036,0.80805,0.786516,0.54036,0.54036
26,1239.29,1,3.67397,27.9726,3.89771,241.582,0.526678,0.526678,0.78759,0.766601,0.526678,0.526678
27,1233.37,1,3.60264,29.0555,4.113,261.351,0.513342,0.513342,0.767647,0.74719,0.513342,0.513342
28,1220.54,1,3.868,30.0058,4.25306,218.565,0.500344,0.500344,0.74821,0.728271,0.500344,0.500344
29,1211.81,1,4.1119,27.0409,4.05186,199.125,0.487675,0.487675,0.729265,0.70983,0.487675,0.487675
30,1193.54,1,4.22917,29.4631,3.82445,172.002,0.475327,0.475327,0.7108,0.691857,0.475327,0.475327
31,1189.91,1,4.25988,30.4567,3.18846,180.875,0.463291,0.463291,0.692802,0.675075,0.463291,0.463291
32,1176.05,1,4.10047,28.0841,3.41316,165,0.45156,0.45156,0.67526,0.670928,0.45156,0.45156
33,1166.81,1,4.17479,26.5194,3.19046,173.499,0.440127,0.440127,0.658162,0.65394,0.440127,0.440127
34,1164.5,1,4.08016,26.3872,3.27918,164.144,0.428982,0.428982,0.651828,0.650076,0.428982,0.428982
35,1159.76,1,4.06743,26.439,3.41988,171.506,0.41812,0.41812,0.635324,0.718971,0.41812,0.41812
36,1155.6,1,4.07301,26.2727,3.64738,160.099,0.407533,0.407533,0.628856,0.700766,0.407533,0.407533
37,1146.65,1,4.02033,25.0115,3.45621,166.473,0.397214,0.397214,0.68873,0.720859,0.397214,0.397214
38,1130.89,1,4.04226,25.0592,3.2045,174.94,0.387157,0.387157,0.671291,0.702607,0.387157,0.387157
39,1128.69,1,4.18029,27.0386,3.61959,187.559,0.377354,0.377354,0.654293,0.688359,0.377354,0.377354
40,1112.84,1,3.91355,26.4211,3.9472,186.909,0.367799,0.367799,0.637726,0.727433,0.367799,0.367799
41,1104.9,1,4.12626,26.0619,4.04152,187.231,0.358486,0.358486,0.621578,0.709014,0.358486,0.358486
42,1097.89,1,4.09359,26.8493,3.95174,206.755,0.349409,0.349409,0.60584,0.691062,0.349409,0.349409
43,1091.37,1,4.09411,26.4061,4.0504,204.154,0.340562,0.340562,0.5905,0.673563,0.340562,0.340562
44,1085.53,1,3.98114,27.1611,4.03176,217.322,0.331938,0.331938,0.575548,0.70522,0.331938,0.331938
45,1076.96,1,3.98029,26.0753,3.81908,199.5,0.323534,0.323534,0.560975,0.687363,0.323534,0.323534
46,1078.42,1,3.92102,26.1427,3.68578,202.675,0.315341,0.315341,0.54677,0.669959,0.315341,0.315341
47,1059.95,1,3.94362,25.6457,3.72331,205.715,0.307357,0.307357,0.532926,0.652995,0.307357,0.307357
48,1048.33,1,3.98882,25.7278,4.03498,207.437,0.299574,0.299574,0.519432,0.636461,0.299574,0.299574
49,1050.25,1,3.90306,27.2088,4.10444,217.005,0.291989,0.291989,0.50628,0.620345,0.291989,0.291989
50,1038.74,1,3.99616,25.9749,3.94476,199.021,0.284596,0.284596,0.49346,0.604638,0.284596,0.284596
51,1040.19,1,4.06616,27.1721,3.58724,194.13,0.27739,0.27739,0.4971,0.643644,0.27739,0.27739
52,1032.7,1,4.08968,26.8265,3.63449,189.223,0.28184,0.270366,0.484513,0.627346,0.270366,0.270366
53,1026.83,1,4.14534,25.8688,3.97811,164.055,0.274703,0.26352,0.472245,0.611462,0.26352,0.26352
54,1033.29,1,4.14483,25.5086,3.83949,168.536,0.267748,0.256848,0.485829,0.660147,0.256848,0.256848
55,1025.93,1,4.10907,25.8125,4.01892,171.391,0.265202,0.250344,0.473527,0.643432,0.250344,0.250344
56,1025.16,1,3.95707,25.054,4.05882,185.577,0.270123,0.244005,0.461537,0.62714,0.244005,0.244005
57,1012.47,1,4.12533,25.7002,3.80862,163.547,0.263283,0.237827,0.449851,0.657621,0.237827,0.237827
58,1009.22,1,4.06039,25.5699,3.69916,164.159,0.256617,0.231805,0.438461,0.728522,0.246262,0.231805
59,1011.04,1,4.14672,25.8686,3.66349,166.112,0.250119,0.225936,0.427358,0.710076,0.240026,0.228967
60,994.44,1,4.25894,25.1524,3.98847,138.306,0.243786,0.220215,0.416538,0.692096,0.247415,0.22317
61,1000.41,1,4.2288,25.3644,4.03007,150.527,0.237613,0.214639,0.411005,0.674572,0.255214,0.217519
62,1001.99,1,4.17455,25.9217,4.08557,161.844,0.244013,0.21886,0.400599,0.657492,0.251941,0.212011
63,994.78,1,4.12469,24.7962,4.07027,151.173,0.237835,0.213318,0.390455,0.678258,0.26266,0.206643
64,988.061,1,4.1702,25.4123,4.25613,145.501,0.231813,0.207917,0.380569,0.760153,0.268489,0.201411
65,989.987,1,4.18411,25.0163,4.35096,148.982,0.225943,0.202653,0.370932,0.77717,0.274077,0.196311
66,991.566,1,4.19824,24.7753,4.41563,138.679,0.228928,0.197521,0.36154,0.790998,0.282863,0.19134
67,996.708,1,4.14021,25.1216,4.11105,145.456,0.252022,0.19252,0.352386,0.77097,0.279817,0.186495
68,986.104,1,4.18448,25.4094,4.22063,147.393,0.249744,0.187645,0.379956,0.791334,0.289165,0.181773
69,994.522,1,4.11548,24.8772,4.37611,152.349,0.258248,0.189071,0.370335,0.774086,0.298063,0.177171
70,980.371,1,4.17126,24.9403,4.20225,151.28,0.251709,0.208808,0.360958,0.756387,0.29821,0.172685
71,977.129,1,4.23424,25.3234,4.24647,151.536,0.245336,0.203521,0.351819,0.737235,0.2925,0.168312
72,978.303,1,4.29941,25.3769,3.97746,132.533,0.246334,0.198368,0.34291,0.724016,0.308218,0.16405
73,967.334,1,4.36512,25.2792,4.11357,118.424,0.240097,0.193345,0.334228,0.763991,0.316208,0.159897
74,961.482,1,4.36507,24.234,4.38454,112.001,0.234017,0.204293,0.325765,0.764389,0.321974,0.155848
75,968.461,1,4.37802,23.9901,4.36699,114.089,0.235375,0.202606,0.317516,0.780594,0.319391,0.151902
76,957.757,1,4.42337,23.7744,4.54905,109.744,0.23952,0.197476,0.309477,0.792632,0.322187,0.148055
77,960.387,1,4.31238,23.7674,4.48427,112.528,0.249411,0.202465,0.338502,0.84709,0.329476,0.144307
78,955.652,1,4.30962,23.7922,4.61103,112.839,0.254861,0.197338,0.329931,0.825641,0.321133,0.140653
79,945.179,1,4.29027,23.1813,4.68329,114.319,0.278888,0.192342,0.321577,0.804736,0.330812,0.137091
80,954.022,1,4.2135,23.6435,4.66607,120.954,0.29633,0.205561,0.313434,0.784359,0.35803,0.13362
81,953.759,1,4.36088,23.6693,4.2775,104.184,0.315373,0.205616,0.305498,0.77551,0.348964,0.130237
82,957.99,1,4.30637,23.6637,4.22493,101.777,0.323847,0.20041,0.354299,0.84185,0.355315,0.126939
83,959.204,1,4.27289,23.5754,4.40299,105.102,0.327351,0.19754,0.345328,0.830976,0.351259,0.123725
84,954.926,1,4.28274,23.1921,4.70276,98.401,0.330947,0.198899,0.336584,0.97844,0.348705,0.120592
85,942.805,1,4.2085,23.5358,4.77359,112.033,0.349883,0.193863,0.328062,0.953665,0.349898,0.117539
86,938.777,1,4.24556,22.7944,4.70583,106.304,0.341023,0.1994,0.319755,0.929518,0.349492,0.114562
87,935.19,1,4.32833,22.4602,4.60018,95.9471,0.332388,0.194351,0.311659,0.921875,0.35221,0.111662
88,925.701,1,4.37184,22.8696,4.51256,92.4183,0.327699,0.18943,0.303767,0.913334,0.357475,0.108834
89,930.624,1,4.41029,23.4509,4.72309,93.8551,0.319402,0.184633,0.296076,0.94239,0.356387,0.106079
