iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,760.033,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,752.112,1,6.19596,0.410526,25.6375,6.04257,28.6335,1.46202,1.46202,0.974679,0.62,0.285
3,740.097,1,6.07284,0.276163,24.3359,7.39788,30.3336,1.425,1.425,1.05852,0.62,0.27075
4,733.557,1,6.08846,0.458323,21.863,8.4971,32.2295,1.38892,1.38892,1.03172,0.62,0.257212
5,709.522,1,5.88395,0.966077,18.385,8.27635,30.618,1.35375,1.35375,1.0056,0.62,0.244352
6,701.871,1,6.1676,0.443457,20.895,8.96388,35.0193,1.31947,1.31947,0.980136,0.62,0.232134
7,693.274,1,5.90808,0.760749,18.3271,8.34308,33.4872,1.28606,1.28606,0.955318,0.62,0.220528
8,684.984,1,6.17873,0.261462,20.3517,8.57982,36.1557,1.2535,1.2535,0.931129,0.62,0.209501
9,677.143,1,5.91796,0.535763,19.7352,8.39481,30.6759,1.22176,1.22176,0.96969,0.62,0.199026
10,667.343,1,5.67259,0.735641,18.9978,9.9778,24.7804,1.19082,1.19082,0.973387,0.62,0.189075
11,655.818,1,6.13349,0.489533,21.0197,11.7596,26.6776,1.16067,1.16067,0.951397,0.62,0.179621
12,639.731,1,6.27778,0.529392,21.2575,11.6595,29.6788,1.13128,1.13128,0.927307,0.62,0.17064
13,628.248,1,6.16733,0.727545,19.0363,13.1753,31.07,1.10264,1.10264,0.923796,0.62,0.162108
14,621.283,1,5.89516,0.911239,16.1271,14.1487,30.9001,1.07472,1.07472,0.900405,0.62,0.154003
15,607.55,1,6.01122,0.59413,15.0297,12.6876,29.5,1.04751,1.04751,0.877607,0.62,0.146302
16,600.14,1,5.89917,0.565579,13.946,15.2437,27.541,1.02098,1.02098,0.855385,0.62,0.138987
17,581.623,1,5.96472,0.303517,12.2232,16.7647,26.6588,0.995131,0.995131,0.833726,0.62,0.132038
18,575.11,1,6.20395,-0.111045,11.9843,16.906,27.8043,0.969933,0.969933,0.812616,0.62,0.125436
19,562.885,1,6.02705,0.214694,12.2968,17.5099,27.3264,0.945374,0.945374,0.79204,0.62,0.119164
20,550.15,1,5.85813,0.185829,11.3846,17.2315,25.864,0.921437,0.921437,0.771985,0.62,0.113206
21,539.333,1,5.89079,0.3342,12.0154,17.612,25.2376,0.898105,0.898105,0.752438,0.62,0.107546
22,532.553,1,5.95506,0.187365,11.3335,18.7091,26.0066,0.875365,0.875365,0.733386,0.62,0.102168
23,521.168,1,5.84618,0.359408,11.8984,18.1201,25.4377,0.8532,0.8532,0.717226,0.62,0.0970601
24,509.597,1,5.88193,0.380928,11.4712,17.6446,26.2823,0.831597,0.831597,0.699066,0.62,0.0922071
25,497.717,1,6.0287,0.106277,11.5105,17.5117,26.5698,0.81054,0.81054,0.681365,0.62,0.0875967
26,487.414,1,6.10913,-0.0209582,11.9736,16.3386,25.7187,0.790017,0.790017,0.664112,0.62,0.0832169
27,477.992,1,6.09441,-0.00046444,12.3707,19.4251,25.7388,0.770013,0.770013,0.647297,0.62,0.079056
28,469.11,1,5.97427,0.202013,12.1408,17.891,25.9801,0.750516,0.750516,0.630907,0.62,0.0751032
29,467.572,1,5.90037,0.292422,13.0409,16.6798,24.6811,0.731512,0.731512,0.614932,0.62,0.0713481
30,456.762,1,5.92062,0.214205,12.4062,16.9372,25.1824,0.71299,0.71299,0.599362,0.62,0.0677807
31,444.028,1,5.86312,0.246996,12.2074,18.4832,24.1299,0.694937,0.694937,0.602352,0.62,0.0643916
32,436.779,1,5.90692,0.0861234,12.3359,17.7931,23.6775,0.677341,0.677341,0.5871,0.62,0.061172
33,427.569,1,5.88447,0.120962,11.8366,17.9634,24.1769,0.66019,0.66019,0.572234,0.62,0.0581134
34,425.06,1,5.89377,0.115429,12.0041,18.2023,23.9975,0.643474,0.643474,0.571646,0.62,0.0552078
35,420.411,1,5.87951,0.324747,12.454,19.2628,24.2037,0.627181,0.627181,0.617574,0.62,0.0524474
36,411.11,1,5.89302,0.140277,12.1725,18.5825,23.939,0.6113,0.6113,0.646975,0.62,0.049825
37,406.513,1,5.85688,0.201711,12.7762,18.9934,23.3311,0.595821,0.595821,0.630594,0.62,0.0473338
38,401.184,1,5.90816,0.17956,12.9298,18.4825,23.5408,0.580735,0.580735,0.622813,0.62,0.0452082
39,400.844,1,5.84468,0.347143,13.4137,18.531,23.343,0.56603,0.56603,0.607739,0.62,0.0450058
40,386.652,1,5.87847,0.227065,13.448,16.6108,23.1789,0.551698,0.551698,0.59235,0.62,0.0427555
41,381.094,1,5.86049,0.297075,14.3794,15.7764,22.6945,0.537729,0.537729,0.577352,0.62,0.0420462
42,377.031,1,5.86308,0.251688,14.6459,15.0222,22.0961,0.524113,0.524113,0.580301,0.62,0.0409247
43,372.718,1,5.84685,0.163977,14.3754,14.6919,22.1609,0.510842,0.510842,0.587771,0.62,0.0400829
44,370.208,1,5.85936,0.127421,14.7415,14.1718,21.8838,0.497908,0.497908,0.609217,0.62,0.0398696
45,366.793,1,5.93083,0.023343,15.1211,14.3689,21.73,0.4853,0.4853,0.6824,0.62,0.0388417
46,370.503,1,5.90554,0.0413251,15.031,14.2511,21.9422,0.473012,0.473012,0.665121,0.62,0.0394001
47,376.896,1,5.88045,0.0232991,14.8349,12.94,21.9165,0.461035,0.461035,0.697096,0.62,0.0396622
48,371.927,1,5.85444,0.0954224,15.352,12.4114,21.574,0.449362,0.449362,0.679445,0.62,0.0392393
49,381.499,1,5.83938,0.118414,15.132,13.8203,21.7931,0.437984,0.437984,0.70455,0.62,0.0416928
50,374.834,1,5.85417,0.0571308,14.5703,13.6157,21.8059,0.426894,0.426894,0.68671,0.62,0.0411901
51,368.711,1,5.85531,0.100196,14.59,14.5558,22.0444,0.416084,0.416084,0.669323,0.62,0.0402688
52,365.422,1,5.86663,0.0695505,14.8734,13.6213,21.7861,0.405549,0.405549,0.652375,0.62,0.0402682
53,367.472,1,5.90764,0.0834983,15.412,14.2627,22.1861,0.39528,0.39528,0.699441,0.62,0.0405273
54,362.62,1,5.97307,-0.0171453,16.1977,13.0758,22.1687,0.385271,0.385271,0.721477,0.62,0.0395649
55,356.701,1,5.94197,0.0125848,16.5533,12.0188,21.5452,0.375516,0.375516,0.703209,0.62,0.0386455
56,359.11,1,5.91431,0.0342024,16.4834,12.2099,21.3853,0.366008,0.366008,0.725594,0.62,0.0387396
57,350.998,1,5.94182,0.0397359,17.1835,11.1982,21.2433,0.35674,0.35674,0.707222,0.62,0.0382472
58,353.318,1,5.94009,0.0685597,17.3253,10.9866,21.2641,0.347707,0.347707,0.689315,0.62,0.0387436
59,350.924,1,5.92492,0.108183,17.8002,10.2194,20.7989,0.338903,0.338903,0.671861,0.62,0.0392963
60,344.464,1,5.93217,0.0675141,18.3204,9.64978,20.3358,0.330322,0.330322,0.654849,0.62,0.0381252
61,346.094,1,5.89166,0.0872622,18.188,10.3364,20.3755,0.321958,0.321958,0.735933,0.62,0.0372311
62,343.706,1,5.86615,0.158607,17.9346,9.64322,20.5984,0.313806,0.313806,0.717298,0.62,0.037738
63,345.931,1,5.88653,0.123361,17.9065,9.76732,20.6467,0.30586,0.30586,0.699136,0.62,0.0381226
64,347.284,1,5.86861,0.0661881,17.5857,9.36488,20.695,0.298116,0.298116,0.681433,0.62,0.0387525
65,351.319,1,5.87147,0.0931661,17.5986,9.4513,20.8325,0.290567,0.290567,0.664179,0.62,0.0398835
66,358.125,1,5.83796,0.0336016,17.3285,9.9275,20.7348,0.28321,0.28321,0.679643,0.62,0.0408748
67,356.001,1,5.8373,0.0415875,17.7944,8.87214,20.4918,0.276039,0.276039,0.702677,0.62,0.0407665
68,345.067,1,5.81362,0.140122,17.722,9.02979,20.6199,0.269049,0.269049,0.684885,0.62,0.0393136
69,337.907,1,5.74526,0.150179,17.4609,8.30851,20.3219,0.262237,0.262237,0.667543,0.62,0.0384943
70,338.78,1,5.75497,0.211089,18.0578,8.34437,20.1631,0.255597,0.255597,0.650641,0.62,0.0391284
71,337.308,1,5.67196,0.304474,18.2183,7.9212,19.7693,0.249125,0.249125,0.634166,0.62,0.0389971
72,333.136,1,5.71495,0.33683,18.7982,7.43477,19.8234,0.242817,0.242817,0.618109,0.62,0.038731
73,328.519,1,5.68089,0.385408,18.8003,7.00569,20.6287,0.236669,0.236669,0.666313,0.62,0.0372841
74,329.583,1,5.75609,0.322336,19.3138,6.90754,21.5151,0.230676,0.230676,0.653938,0.62,0.0374529
75,314.089,1,5.70249,0.363604,19.4661,6.2777,21.347,0.224835,0.224835,0.63738,0.62,0.0357182
76,312.058,1,5.70014,0.381445,19.7251,6.18953,21.1052,0.219142,0.219142,0.621241,0.62,0.0355881
77,310.945,1,5.61399,0.441473,19.5725,5.58392,21.2453,0.213594,0.213594,0.633417,0.62,0.0348227
78,303.607,1,5.68092,0.427959,20.0902,5.5199,21.9922,0.208185,0.208185,0.617379,0.385979,0.0346835
